resource, consumer1, toxin, environment
54, 0, 120, -1
19, 95, 18, 1
15, 121, 24, 1
23, 64, 30, 1
30, 73, 36, 1
49, 0, 129, -1
24, 69, 24, 1
41, 0, 125, -1
25, 68, 34, 1
34, 79, 52, 1
45, 0, 149, -1
18, 102, 21, 1
20, 103, 23, 1
52, 0, 116, -1
20, 87, 30, 1
29, 87, 29, 1
30, 70, 32, 1
40, 63, 37, 1
52, 0, 151, -1
36, 72, 39, 1
41, 0, 128, -1
51, 0, 118, -1
55, 0, 124, -1
23, 78, 31, 1
25, 87, 31, 1
29, 63, 46, 1
43, 0, 139, -1
22, 89, 26, 1
16, 77, 27, 1
61, 0, 141, -1
34, 63, 48, 1
21, 95, 32, 1
38, 75, 28, 1
49, 0, 127, -1
74, 0, 117, -1
34, 62, 28, 1
50, 0, 117, -1
55, 0, 127, -1
40, 0, 120, -1
37, 71, 32, 1
59, 0, 126, -1
23, 88, 27, 1
62, 0, 122, -1
50, 0, 108, -1
42, 0, 117, -1
32, 36, 55, 1
54, 0, 112, -1
57, 0, 145, -1
40, 56, 30, 1
26, 98, 20, 1
42, 55, 53, 1
44, 0, 149, -1
47, 0, 125, -1
21, 70, 30, 1
43, 53, 37, 1
29, 73, 37, 1
15, 104, 33, 1
24, 69, 29, 1
44, 0, 143, -1
48, 0, 130, -1
45, 0, 100, -1
50, 0, 139, -1
53, 0, 112, -1
52, 0, 110, -1
54, 0, 129, -1
35, 0, 126, -1
55, 0, 113, -1
42, 0, 94, -1
30, 92, 37, 1
41, 0, 116, -1
38, 48, 53, 1
41, 0, 132, -1
46, 0, 109, -1
28, 40, 44, 1
23, 81, 23, 1
17, 74, 34, 1
36, 69, 36, 1
53, 0, 123, -1
36, 55, 39, 1
19, 77, 37, 1
47, 0, 139, -1
28, 79, 26, 1
69, 0, 118, -1
21, 74, 38, 1
43, 0, 122, -1
31, 73, 26, 1
63, 0, 116, -1
20, 75, 31, 1
46, 0, 118, -1
31, 59, 36, 1
34, 66, 53, 1
23, 98, 22, 1
53, 0, 110, -1
27, 63, 32, 1
44, 0, 121, -1
53, 0, 130, -1
32, 78, 30, 1
43, 0, 121, -1
63, 0, 134, -1
47, 0, 133, -1
14, 120, 22, 1
61, 50, 40, 1
34, 82, 29, 1
47, 56, 43, 1
25, 72, 31, 1
12, 83, 31, 1
40, 62, 34, 1
30, 68, 32, 1
25, 120, 29, 1
17, 104, 28, 1
37, 59, 43, 1
47, 0, 113, -1
34, 89, 24, 1
23, 101, 22, 1
220, 0, 138, 1
28, 100, 28, 1
33, 73, 40, 1
16, 104, 27, 1
13, 92, 32, 1
58, 0, 132, -1
25, 73, 34, 1
41, 62, 46, 1
53, 0, 112, -1
60, 0, 123, -1
38, 0, 103, -1
40, 80, 26, 1
42, 0, 124, -1
45, 0, 127, -1
29, 77, 35, 1
25, 74, 30, 1
45, 0, 121, -1
28, 86, 34, 1
57, 0, 125, -1
53, 0, 103, -1
24, 58, 32, 1
60, 0, 133, -1
65, 0, 110, -1
16, 95, 22, 1
42, 0, 139, -1
58, 0, 136, -1
58, 0, 144, -1
43, 67, 47, 1
53, 0, 98, -1
67, 0, 133, -1
21, 81, 39, 1
41, 72, 51, 1
39, 78, 31, 1
23, 89, 21, 1
35, 98, 21, 1
64, 48, 59, 1
37, 67, 49, 1
33, 65, 40, 1
59, 0, 127, -1
28, 80, 32, 1
45, 0, 120, -1
39, 82, 50, 1
33, 102, 30, 1
24, 91, 30, 1
35, 0, 141, -1
62, 0, 104, -1
50, 0, 117, -1
51, 0, 121, -1
25, 57, 53, 1
50, 0, 132, -1
55, 0, 122, -1
41, 0, 118, -1
51, 0, 128, -1
47, 0, 129, -1
35, 70, 36, 1
31, 63, 37, 1
53, 0, 106, -1
23, 90, 27, 1
45, 37, 47, 1
23, 87, 30, 1
28, 66, 39, 1
25, 92, 16, 1
58, 21, 62, 1
47, 0, 125, -1
31, 67, 34, 1
47, 0, 137, -1
217, 0, 127, 1
26, 75, 38, 1
46, 0, 115, -1
59, 0, 141, -1
25, 99, 34, 1
46, 0, 118, -1
43, 0, 118, -1
59, 0, 98, -1
53, 0, 142, -1
48, 0, 144, -1
39, 0, 119, -1
28, 63, 39, 1
24, 69, 40, 1
24, 70, 31, 1
30, 79, 31, 1
36, 74, 29, 1
53, 55, 49, 1
18, 111, 23, 1
39, 0, 113, -1
57, 0, 115, -1
56, 0, 127, -1
47, 0, 119, -1
49, 0, 105, -1
37, 75, 36, 1
58, 0, 143, -1
54, 0, 118, -1
48, 0, 127, -1
44, 58, 58, 1
38, 0, 131, -1
26, 93, 24, 1
30, 75, 24, 1
49, 0, 116, -1
46, 0, 128, -1
30, 88, 24, 1
57, 0, 127, -1
33, 80, 42, 1
53, 0, 139, -1
30, 80, 33, 1
31, 78, 28, 1
50, 0, 124, -1
30, 75, 45, 1
40, 68, 34, 1
45, 0, 122, -1
39, 0, 141, -1
66, 0, 105, -1
24, 84, 43, 1
38, 0, 125, -1
33, 47, 51, 1
30, 79, 31, 1
25, 76, 33, 1
44, 0, 127, -1
23, 100, 22, 1
27, 49, 45, 1
28, 52, 44, 1
44, 43, 59, 1
19, 88, 24, 1
24, 74, 35, 1
43, 0, 137, -1
36, 0, 108, -1
30, 84, 34, 1
41, 73, 41, 1
19, 99, 19, 1
54, 0, 127, -1
46, 61, 44, 1
56, 0, 120, -1
29, 84, 27, 1
54, 0, 128, -1
24, 82, 37, 1
25, 94, 28, 1
13, 124, 14, 1
53, 0, 126, -1
42, 0, 123, -1
46, 0, 131, -1
24, 70, 34, 1
50, 0, 103, -1
21, 76, 36, 1
46, 0, 144, -1
48, 0, 109, -1
33, 102, 36, 1
38, 0, 130, -1
54, 0, 133, -1
40, 35, 66, 1
26, 60, 38, 1
31, 77, 33, 1
49, 0, 104, -1
27, 81, 36, 1
52, 0, 115, -1
24, 75, 29, 1
51, 0, 137, -1
46, 0, 112, -1
52, 0, 115, -1
29, 80, 34, 1
37, 0, 125, -1
19, 79, 37, 1
20, 107, 28, 1
27, 77, 37, 1
31, 75, 28, 1
50, 0, 118, -1
42, 0, 118, -1
23, 68, 27, 1
57, 0, 119, -1
45, 0, 100, -1
25, 89, 26, 1
22, 85, 38, 1
54, 0, 109, -1
38, 73, 25, 1
55, 0, 143, -1
13, 89, 27, 1
49, 0, 113, -1
44, 0, 149, -1
39, 50, 48, 1
48, 0, 129, -1
43, 0, 135, -1
30, 68, 31, 1
25, 111, 27, 1
21, 98, 18, 1
16, 93, 30, 1
36, 76, 30, 1
56, 0, 110, -1
46, 0, 114, -1
37, 73, 30, 1
24, 101, 21, 1
44, 0, 127, -1
51, 0, 140, -1
39, 89, 41, 1
48, 0, 117, -1
49, 0, 139, -1
44, 66, 21, 1
40, 0, 122, -1
28, 78, 30, 1
29, 75, 31, 1
71, 0, 124, -1
64, 0, 115, -1
44, 0, 133, -1
27, 82, 37, 1
26, 71, 20, 1
39, 49, 38, 1
44, 0, 111, -1
38, 0, 117, -1
39, 75, 35, 1
76, 0, 134, -1
43, 0, 137, -1
60, 39, 42, 1
22, 80, 34, 1
61, 0, 130, -1
56, 0, 126, -1
31, 89, 36, 1
24, 84, 36, 1
49, 0, 130, -1
27, 89, 30, 1
47, 0, 128, -1
52, 0, 119, -1
29, 69, 41, 1
39, 77, 42, 1
44, 0, 113, -1
52, 0, 125, -1
66, 0, 136, -1
35, 50, 41, 1
23, 107, 27, 1
58, 0, 125, -1
32, 85, 33, 1
50, 0, 146, -1
22, 77, 23, 1
57, 0, 124, -1
29, 77, 46, 1
44, 46, 43, 1
42, 53, 44, 1
45, 0, 142, -1
52, 0, 120, -1
46, 0, 148, -1
31, 86, 26, 1
44, 0, 120, -1
37, 75, 30, 1
49, 71, 34, 1
38, 107, 26, 1
41, 0, 118, -1
45, 0, 125, -1
57, 0, 132, -1
39, 0, 117, -1
41, 0, 116, -1
17, 116, 22, 1
17, 80, 35, 1
38, 0, 135, -1
40, 68, 43, 1
53, 0, 131, -1
40, 0, 118, -1
32, 48, 39, 1
31, 73, 36, 1
60, 0, 129, -1
51, 0, 124, -1
51, 0, 119, -1
38, 52, 38, 1
27, 98, 18, 1
21, 82, 29, 1
23, 73, 39, 1
56, 0, 108, -1
55, 69, 39, 1
25, 71, 41, 1
40, 81, 23, 1
29, 75, 39, 1
60, 0, 137, -1
43, 85, 46, 1
51, 0, 125, -1
49, 0, 123, -1
26, 107, 27, 1
48, 72, 51, 1
38, 68, 35, 1
47, 0, 110, -1
54, 0, 108, -1
30, 70, 35, 1
46, 0, 134, -1
23, 64, 29, 1
17, 65, 32, 1
38, 91, 22, 1
49, 0, 118, -1
39, 75, 34, 1
43, 0, 111, -1
22, 100, 29, 1
45, 0, 132, -1
57, 0, 121, -1
54, 0, 129, -1
29, 94, 28, 1
38, 0, 116, -1
33, 73, 45, 1
44, 0, 139, -1
26, 123, 20, 1
15, 112, 18, 1
46, 47, 38, 1
15, 107, 19, 1
45, 0, 138, -1
30, 75, 35, 1
23, 139, 18, 1
213, 0, 130, 1
182, 0, 115, 1
45, 0, 146, -1
35, 66, 34, 1
46, 0, 92, -1
25, 70, 28, 1
38, 99, 34, 1
32, 45, 53, 1
50, 0, 106, -1
20, 94, 25, 1
48, 0, 126, -1
28, 71, 39, 1
21, 94, 29, 1
57, 0, 148, -1
47, 67, 38, 1
24, 107, 18, 1
49, 0, 120, -1
38, 89, 31, 1
47, 0, 106, -1
39, 0, 130, -1
12, 117, 28, 1
55, 0, 135, -1
184, 0, 105, 1
58, 0, 137, -1
54, 0, 128, -1
55, 0, 118, -1
57, 0, 115, -1
54, 0, 123, -1
41, 0, 110, -1
55, 0, 118, -1
45, 0, 113, -1
46, 0, 150, -1
19, 106, 24, 1
26, 86, 24, 1
58, 0, 128, -1
29, 54, 34, 1
62, 0, 135, -1
20, 115, 28, 1
40, 0, 138, -1
31, 92, 27, 1
48, 0, 133, -1
21, 93, 27, 1
53, 0, 95, -1
34, 69, 37, 1
63, 0, 124, -1
45, 0, 116, -1
63, 0, 120, -1
18, 73, 42, 1
44, 0, 132, -1
53, 0, 128, -1
30, 93, 32, 1
32, 82, 42, 1
46, 0, 110, -1
47, 0, 126, -1
30, 76, 42, 1
46, 0, 134, -1
23, 82, 39, 1
48, 0, 129, -1
38, 0, 119, -1
39, 0, 127, -1
30, 43, 42, 1
51, 34, 55, 1
43, 96, 35, 1
49, 0, 139, -1
44, 64, 32, 1
55, 0, 104, -1
45, 0, 149, -1
48, 0, 124, -1
52, 0, 129, -1
51, 0, 143, -1
31, 70, 37, 1
40, 0, 125, -1
43, 0, 100, -1
25, 90, 33, 1
37, 72, 40, 1
23, 89, 24, 1
58, 0, 109, -1
32, 0, 116, -1
53, 63, 48, 1
46, 0, 114, -1
21, 71, 30, 1
47, 43, 51, 1
45, 68, 26, 1
49, 0, 127, -1
58, 0, 133, -1
53, 0, 117, -1
57, 0, 136, -1
43, 0, 112, -1
46, 0, 118, -1
25, 76, 30, 1
45, 0, 119, -1
28, 103, 26, 1
51, 0, 121, -1
52, 0, 122, -1
40, 0, 140, -1
52, 0, 106, -1
49, 0, 121, -1
60, 0, 129, -1
49, 0, 115, -1
20, 79, 31, 1
22, 110, 11, 1
19, 102, 27, 1
27, 104, 22, 1
29, 92, 20, 1
40, 0, 113, -1
20, 77, 26, 1
45, 0, 118, -1
57, 0, 143, -1
32, 78, 40, 1
14, 83, 33, 1
67, 0, 135, -1
27, 62, 37, 1
35, 78, 33, 1
48, 0, 116, -1
43, 0, 120, -1
36, 72, 42, 1
56, 34, 57, 1
48, 0, 136, -1
48, 0, 126, -1
32, 86, 35, 1
56, 0, 142, -1
55, 0, 104, -1
39, 0, 118, -1
54, 0, 130, -1
30, 81, 30, 1
21, 122, 13, 1
29, 79, 27, 1
41, 60, 36, 1
55, 0, 132, -1
49, 0, 138, -1
49, 0, 114, -1
18, 82, 22, 1
48, 41, 47, 1
38, 44, 52, 1
67, 0, 115, -1
22, 71, 36, 1
21, 77, 26, 1
50, 0, 132, -1
31, 76, 33, 1
18, 99, 29, 1
56, 0, 117, -1
41, 0, 127, -1
40, 84, 32, 1
16, 96, 19, 1
29, 65, 37, 1
47, 0, 114, -1
50, 0, 147, -1
58, 0, 140, -1
34, 69, 27, 1
43, 0, 121, -1
42, 0, 149, -1
42, 0, 128, -1
62, 0, 126, -1
37, 54, 32, 1
51, 0, 114, -1
55, 0, 120, -1
38, 52, 45, 1
54, 0, 128, -1
66, 0, 125, -1
23, 95, 27, 1
68, 0, 132, -1
33, 56, 35, 1
39, 0, 123, -1
44, 76, 29, 1
60, 0, 124, -1
25, 78, 25, 1
30, 96, 29, 1
20, 96, 39, 1
62, 0, 129, -1
53, 0, 136, -1
47, 0, 123, -1
29, 88, 24, 1
52, 58, 39, 1
65, 0, 108, -1
17, 73, 27, 1
27, 66, 39, 1
60, 0, 95, -1
52, 0, 122, -1
54, 0, 109, -1
40, 90, 35, 1
19, 91, 31, 1
50, 0, 121, -1
29, 82, 35, 1
40, 0, 129, -1
45, 0, 110, -1
61, 62, 48, 1
22, 85, 32, 1
30, 67, 42, 1
53, 0, 144, -1
43, 74, 36, 1
49, 0, 149, -1
28, 67, 36, 1
38, 53, 47, 1
52, 0, 142, -1
41, 0, 137, -1
40, 0, 112, -1
29, 77, 41, 1
24, 95, 24, 1
52, 0, 129, -1
25, 81, 26, 1
20, 70, 40, 1
19, 83, 32, 1
51, 0, 125, -1
29, 60, 44, 1
46, 0, 143, -1
40, 0, 121, -1
22, 97, 25, 1
27, 68, 36, 1
35, 65, 30, 1
32, 73, 24, 1
47, 0, 122, -1
47, 0, 125, -1
26, 86, 25, 1
20, 108, 26, 1
57, 0, 129, -1
57, 0, 130, -1
38, 0, 133, -1
40, 0, 111, -1
43, 0, 141, -1
27, 104, 24, 1
42, 0, 135, -1
16, 103, 22, 1
62, 0, 128, -1
34, 60, 34, 1
40, 75, 39, 1
48, 0, 112, -1
30, 73, 35, 1
43, 63, 42, 1
33, 0, 107, -1
47, 0, 130, -1
45, 0, 104, -1
43, 0, 131, -1
44, 0, 113, -1
191, 0, 119, 1
56, 0, 106, -1
55, 0, 129, -1
29, 89, 39, 1
38, 49, 44, 1
34, 65, 51, 1
38, 0, 128, -1
41, 0, 133, -1
21, 89, 42, 1
64, 0, 118, -1
20, 96, 19, 1
54, 0, 117, -1
50, 0, 137, -1
28, 70, 30, 1
45, 0, 127, -1
20, 112, 19, 1
35, 101, 29, 1
18, 71, 40, 1
45, 0, 113, -1
28, 98, 32, 1
45, 0, 138, -1
50, 0, 129, -1
23, 78, 30, 1
21, 96, 23, 1
44, 0, 132, -1
45, 0, 107, -1
33, 88, 26, 1
43, 33, 46, 1
41, 0, 117, -1
52, 0, 112, -1
60, 0, 117, -1
32, 88, 41, 1
47, 0, 111, -1
29, 76, 41, 1
19, 120, 18, 1
51, 0, 132, -1
41, 70, 58, 1
28, 60, 36, 1
56, 51, 48, 1
19, 79, 34, 1
47, 0, 118, -1
29, 76, 30, 1
42, 67, 43, 1
44, 47, 52, 1
41, 59, 37, 1
51, 0, 119, -1
23, 76, 31, 1
44, 0, 125, -1
43, 0, 125, -1
22, 78, 35, 1
49, 0, 133, -1
51, 0, 135, -1
29, 86, 29, 1
59, 0, 136, -1
48, 0, 125, -1
50, 0, 146, -1
31, 39, 38, 1
32, 49, 24, 1
18, 94, 21, 1
47, 0, 127, -1
24, 94, 40, 1
43, 0, 114, -1
52, 0, 128, -1
51, 0, 127, -1
54, 0, 145, -1
56, 0, 117, -1
53, 0, 141, -1
40, 65, 54, 1
45, 60, 43, 1
63, 46, 47, 1
20, 73, 29, 1
47, 0, 140, -1
24, 78, 31, 1
40, 0, 138, -1
45, 0, 129, -1
14, 12, 64, -1
49, 0, 156, -1
40, 0, 114, -1
48, 0, 121, -1
29, 73, 31, 1
20, 74, 30, 1
32, 89, 29, 1
59, 0, 138, -1
50, 50, 46, 1
38, 85, 48, 1
46, 0, 124, -1
191, 0, 120, 1
54, 0, 96, -1
41, 68, 45, 1
59, 0, 134, -1
65, 0, 132, -1
36, 54, 36, 1
24, 66, 46, 1
35, 0, 112, -1
31, 65, 49, 1
61, 27, 58, 1
61, 0, 124, -1
41, 0, 123, -1
44, 0, 114, -1
42, 51, 38, 1
55, 0, 115, -1
44, 0, 149, -1
47, 0, 131, -1
15, 118, 10, 1
22, 77, 39, 1
30, 54, 31, 1
44, 76, 40, 1
33, 76, 25, 1
18, 79, 34, 1
47, 0, 152, -1
38, 69, 39, 1
20, 120, 19, 1
43, 0, 132, -1
59, 0, 110, -1
21, 91, 22, 1
40, 0, 120, -1
32, 69, 28, 1
47, 0, 119, -1
24, 88, 18, 1
40, 60, 40, 1
44, 0, 113, -1
38, 0, 108, -1
39, 0, 106, -1
25, 87, 31, 1
38, 65, 36, 1
28, 72, 44, 1
61, 0, 113, -1
27, 99, 19, 1
31, 89, 32, 1
47, 0, 135, -1
34, 92, 21, 1
34, 72, 40, 1
26, 68, 36, 1
46, 35, 53, 1
51, 0, 115, -1
48, 0, 117, -1
27, 69, 27, 1
38, 65, 28, 1
45, 0, 124, -1
42, 58, 32, 1
29, 74, 26, 1
43, 0, 116, -1
32, 75, 44, 1
35, 65, 45, 1
25, 78, 26, 1
33, 106, 22, 1
36, 68, 36, 1
35, 0, 120, -1
51, 0, 122, -1
34, 66, 34, 1
43, 0, 125, -1
41, 0, 125, -1
29, 61, 30, 1
51, 0, 137, -1
24, 93, 42, 1
33, 62, 41, 1
53, 0, 138, -1
27, 71, 30, 1
21, 102, 21, 1
49, 0, 127, -1
51, 0, 139, -1
50, 0, 135, -1
25, 85, 34, 1
49, 0, 119, -1
45, 0, 124, -1
41, 37, 48, 1
46, 0, 108, -1
21, 101, 32, 1
52, 0, 132, -1
57, 0, 120, -1
31, 98, 24, 1
48, 0, 129, -1
34, 87, 30, 1
24, 100, 16, 1
50, 57, 47, 1
55, 0, 135, -1
61, 0, 144, -1
45, 0, 148, -1
215, 0, 135, 1
49, 0, 139, -1
27, 88, 35, 1
39, 0, 128, -1
47, 0, 106, -1
34, 42, 34, 1
64, 0, 134, -1
36, 49, 50, 1
48, 0, 110, -1
48, 0, 120, -1
47, 0, 141, -1
22, 113, 13, 1
45, 63, 37, 1
14, 93, 22, 1
61, 43, 60, 1
21, 114, 23, 1
50, 0, 133, -1
42, 0, 121, -1
47, 0, 124, -1
26, 86, 33, 1
44, 0, 118, -1
22, 97, 26, 1
46, 0, 152, -1
48, 0, 131, -1
57, 49, 58, 1
26, 85, 41, 1
31, 67, 27, 1
55, 0, 132, -1
49, 0, 117, -1
26, 72, 29, 1
43, 0, 116, -1
49, 0, 124, -1
46, 0, 123, -1
18, 105, 22, 1
49, 0, 120, -1
59, 0, 149, -1
55, 0, 131, -1
44, 0, 132, -1
30, 100, 26, 1
11, 119, 25, 1
41, 0, 125, -1
27, 73, 32, 1
28, 54, 42, 1
48, 0, 134, -1
35, 58, 46, 1
23, 75, 36, 1
28, 77, 34, 1
25, 64, 31, 1
64, 0, 138, -1
19, 83, 28, 1
47, 43, 62, 1
40, 0, 137, -1
52, 0, 112, -1
44, 0, 111, -1
28, 111, 16, 1
57, 0, 128, -1
46, 0, 120, -1
64, 0, 117, -1
53, 0, 103, -1
7, 53, 43, -1
30, 105, 24, 1
14, 117, 24, 1
44, 0, 132, -1
51, 0, 121, -1
52, 0, 118, -1
20, 77, 15, 1
53, 0, 128, -1
41, 81, 51, 1
54, 0, 138, -1
40, 0, 116, -1
43, 0, 145, -1
47, 0, 121, -1
13, 94, 30, 1
38, 65, 56, 1
13, 91, 21, 1
26, 75, 33, 1
52, 0, 140, -1
26, 109, 21, 1
26, 62, 31, 1
36, 0, 129, -1
37, 0, 110, -1
29, 87, 44, 1
31, 65, 29, 1
52, 0, 117, -1
39, 61, 35, 1
24, 136, 16, 1
47, 0, 101, -1
30, 77, 27, 1
50, 0, 121, -1
45, 0, 137, -1
31, 81, 37, 1
47, 0, 129, -1
37, 65, 43, 1
67, 0, 146, -1
30, 84, 37, 1
38, 88, 23, 1
27, 109, 22, 1
45, 0, 112, -1
40, 0, 114, -1
38, 86, 42, 1
38, 77, 37, 1
51, 0, 118, -1
31, 74, 38, 1
44, 0, 120, -1
35, 56, 47, 1
22, 96, 29, 1
56, 0, 117, -1
36, 67, 34, 1
22, 108, 33, 1
28, 77, 37, 1
53, 0, 137, -1
43, 0, 127, -1
60, 0, 131, -1
36, 0, 122, -1
39, 55, 43, 1
29, 82, 43, 1
23, 80, 20, 1
25, 91, 29, 1
42, 0, 129, -1
57, 47, 44, 1
29, 82, 31, 1
35, 78, 36, 1
55, 0, 132, -1
23, 115, 20, 1
44, 0, 137, -1
50, 0, 116, -1
44, 0, 127, -1
44, 0, 119, -1
68, 0, 125, -1
30, 75, 25, 1
49, 0, 136, -1
27, 63, 41, 1
26, 52, 46, 1
54, 0, 141, -1
31, 84, 34, 1
60, 0, 131, -1
42, 0, 129, -1
25, 57, 33, 1
30, 78, 44, 1
55, 0, 116, -1
28, 77, 32, 1
47, 64, 37, 1
19, 117, 26, 1
20, 112, 24, 1
64, 0, 141, -1
53, 0, 129, -1
30, 61, 30, 1
17, 88, 29, 1
25, 69, 34, 1
60, 0, 119, -1
59, 0, 124, -1
28, 80, 34, 1
35, 0, 119, -1
22, 77, 35, 1
26, 111, 29, 1
55, 0, 144, -1
29, 109, 27, 1
58, 0, 133, -1
24, 77, 44, 1
50, 0, 133, -1
26, 73, 45, 1
196, 0, 121, 1
44, 66, 42, 1
34, 80, 53, 1
47, 0, 121, -1
32, 74, 42, 1
65, 0, 123, -1
30, 61, 34, 1
29, 83, 27, 1
32, 63, 31, 1
56, 0, 116, -1
52, 0, 130, -1
55, 0, 115, -1
37, 60, 27, 1
17, 98, 31, 1
60, 0, 108, -1
48, 0, 128, -1
45, 0, 131, -1
52, 0, 139, -1
33, 64, 30, 1
51, 0, 125, -1
26, 68, 31, 1
31, 95, 21, 1
67, 0, 133, -1
28, 99, 24, 1
21, 95, 25, 1
50, 0, 115, -1
47, 0, 123, -1
29, 66, 34, 1
57, 0, 118, -1
27, 97, 20, 1
53, 0, 124, -1
36, 77, 32, 1
57, 0, 120, -1
30, 60, 44, 1
48, 0, 129, -1
14, 95, 21, 1
58, 0, 119, -1
25, 99, 25, 1
30, 87, 39, 1
31, 63, 51, 1
38, 0, 132, -1
44, 0, 91, -1
19, 72, 34, 1
44, 0, 127, -1
50, 0, 126, -1
28, 72, 38, 1
28, 85, 25, 1
20, 91, 22, 1
27, 76, 32, 1
55, 54, 58, 1
35, 76, 40, 1
44, 0, 131, -1
49, 0, 114, -1
49, 0, 128, -1
48, 0, 139, -1
49, 0, 126, -1
54, 0, 116, -1
30, 65, 43, 1
41, 0, 129, -1
40, 58, 48, 1
43, 41, 49, 1
54, 0, 114, -1
30, 67, 43, 1
42, 0, 136, -1
40, 61, 26, 1
47, 60, 48, 1
21, 116, 22, 1
45, 61, 47, 1
39, 80, 47, 1
45, 0, 107, -1
59, 0, 121, -1
53, 0, 136, -1
42, 0, 134, -1
48, 0, 112, -1
51, 0, 145, -1
32, 67, 36, 1
54, 0, 128, -1
64, 0, 116, -1
47, 0, 108, -1
26, 70, 36, 1
28, 57, 32, 1
53, 0, 132, -1
59, 0, 107, -1
48, 0, 137, -1
46, 0, 109, -1
19, 127, 19, 1
30, 100, 30, 1
34, 92, 29, 1
17, 106, 20, 1
60, 0, 133, -1
39, 72, 29, 1
54, 0, 129, -1
48, 0, 134, -1
25, 117, 14, 1
52, 0, 115, -1
14, 112, 14, 1
41, 0, 125, -1
23, 83, 16, 1
37, 0, 130, -1
14, 99, 28, 1
53, 0, 140, -1
57, 0, 125, -1
25, 104, 24, 1
36, 76, 37, 1
44, 55, 38, 1
29, 87, 40, 1
28, 53, 48, 1
189, 0, 120, 1
38, 67, 28, 1
50, 54, 44, 1
48, 0, 133, -1
57, 0, 123, -1
42, 0, 129, -1
27, 103, 20, 1
40, 47, 49, 1
52, 0, 135, -1
50, 0, 139, -1
29, 64, 37, 1
50, 0, 119, -1
42, 0, 114, -1
54, 0, 134, -1
32, 72, 35, 1
15, 135, 23, 1
27, 69, 48, 1
52, 0, 124, -1
52, 0, 126, -1
25, 94, 21, 1
35, 72, 33, 1
28, 75, 49, 1
45, 0, 121, -1
52, 0, 139, -1
37, 0, 95, -1
30, 65, 43, 1
45, 0, 135, -1
20, 105, 18, 1
47, 0, 134, -1
36, 72, 46, 1
19, 111, 32, 1
45, 0, 132, -1
48, 0, 120, -1
27, 81, 44, 1
13, 74, 31, 1
33, 64, 34, 1
34, 70, 32, 1
29, 55, 36, 1
40, 0, 137, -1
43, 0, 126, -1
44, 57, 47, 1
46, 0, 143, -1
46, 38, 53, 1
59, 0, 137, -1
50, 0, 126, -1
34, 91, 26, 1
176, 0, 110, 1
53, 0, 147, -1
29, 85, 30, 1
22, 83, 28, 1
57, 0, 114, -1
56, 0, 132, -1
45, 0, 122, -1
57, 0, 121, -1
49, 0, 132, -1
48, 0, 113, -1
32, 83, 30, 1
40, 65, 37, 1
21, 101, 33, 1
40, 0, 125, -1
33, 95, 31, 1
59, 0, 124, -1
24, 69, 42, 1
31, 102, 21, 1
19, 100, 18, 1
30, 56, 35, 1
34, 73, 42, 1
35, 51, 55, 1
14, 97, 30, 1
57, 0, 121, -1
25, 75, 26, 1
28, 71, 34, 1
79, 0, 130, -1
48, 61, 44, 1
50, 0, 128, -1
43, 66, 49, 1
38, 57, 43, 1
21, 87, 30, 1
44, 62, 41, 1
46, 82, 31, 1
50, 0, 121, -1
41, 105, 24, 1
40, 0, 118, -1
30, 71, 33, 1
43, 0, 124, -1
26, 90, 30, 1
63, 0, 111, -1
52, 0, 114, -1
23, 80, 24, 1
39, 0, 113, -1
34, 0, 126, -1
56, 0, 117, -1
62, 0, 126, -1
23, 128, 21, 1
43, 0, 115, -1
47, 0, 142, -1
55, 0, 127, -1
57, 0, 129, -1
45, 0, 134, -1
50, 0, 116, -1
46, 0, 125, -1
66, 39, 74, 1
20, 116, 15, 1
24, 89, 20, 1
49, 0, 132, -1
41, 56, 35, 1
31, 90, 40, 1
40, 0, 134, -1
52, 0, 107, -1
58, 0, 110, -1
23, 98, 25, 1
22, 88, 33, 1
55, 0, 133, -1
46, 0, 137, -1
44, 0, 111, -1
46, 0, 106, -1
61, 0, 132, -1
18, 129, 20, 1
18, 135, 15, 1
48, 0, 121, -1
44, 43, 60, 1
27, 63, 29, 1
40, 0, 117, -1
53, 0, 117, -1
45, 0, 144, -1
38, 58, 64, 1
58, 0, 121, -1
43, 0, 148, -1
24, 78, 37, 1
32, 81, 27, 1
54, 0, 118, -1
18, 82, 26, 1
43, 41, 48, 1
31, 54, 41, 1
39, 0, 107, -1
42, 36, 59, 1
27, 80, 45, 1
31, 0, 120, -1
33, 57, 49, 1
28, 109, 15, 1
54, 0, 136, -1
27, 57, 43, 1
53, 0, 119, -1
30, 82, 27, 1
49, 0, 120, -1
165, 0, 126, 1
28, 71, 25, 1
22, 50, 36, 1
211, 0, 126, 1
33, 117, 29, 1
31, 72, 27, 1
68, 0, 109, -1
24, 70, 24, 1
29, 87, 24, 1
17, 124, 16, 1
20, 114, 29, 1
23, 90, 28, 1
54, 0, 139, -1
59, 0, 106, -1
37, 47, 37, 1
48, 0, 127, -1
32, 74, 38, 1
29, 64, 38, 1
64, 0, 118, -1
41, 55, 43, 1
22, 83, 21, 1
23, 90, 27, 1
30, 93, 31, 1
15, 94, 29, 1
21, 85, 27, 1
51, 0, 113, -1
49, 0, 134, -1
47, 0, 136, -1
37, 64, 38, 1
49, 0, 130, -1
47, 0, 112, -1
55, 0, 129, -1
18, 92, 20, 1
56, 0, 133, -1
55, 0, 116, -1
