trial, S1, S2, R, T, xi
49605,0,22,58,95,-1 
49606,0,0,198,116,1 
49607,7,0,106,105,1 
49608,0,0,124,117,-1 
49609,0,37,59,88,1 
49610,92,1,27,39,1 
49611,0,0,74,118,-1 
49612,0,0,193,121,1 
49613,0,0,61,122,-1 
49614,0,0,40,102,-1 
49615,24,0,39,58,1 
49616,31,0,30,62,1 
49617,4,34,100,85,1 
49618,0,7,96,97,1 
49619,0,62,56,101,1 
49620,0,0,137,97,1 
49621,0,0,102,127,-1 
49622,0,0,147,134,-1 
49623,34,0,25,57,1 
49624,76,0,42,83,1 
49625,0,35,100,109,1 
49626,21,0,22,93,-1 
49627,0,27,22,92,-1 
49628,47,0,45,63,1 
49629,5,0,26,111,-1 
49630,0,0,137,136,1 
49631,0,0,148,121,1 
49632,0,0,160,122,1 
49633,45,0,33,79,-1 
49634,0,0,138,130,1 
49635,17,51,10,52,-1 
49636,4,0,19,113,-1 
49637,0,32,7,69,-1 
49638,0,0,57,127,-1 
49639,0,62,14,75,-1 
49640,18,0,20,81,-1 
49641,0,0,112,119,-1 
49642,0,0,141,130,-1 
49643,0,0,105,145,1 
49644,0,0,85,111,-1 
49645,0,35,48,100,-1 
49646,0,0,118,132,-1 
49647,0,0,163,127,1 
49648,6,0,17,94,-1 
49649,0,0,99,135,-1 
49650,60,0,30,72,1 
49651,0,44,13,81,-1 
49652,0,23,77,90,1 
49653,10,0,28,108,1 
49654,46,0,52,76,1 
49655,0,0,114,126,1 
49656,0,17,23,78,-1 
49657,0,42,65,73,1 
49658,0,0,198,112,1 
49659,107,0,32,64,1 
49660,2,0,34,104,-1 
49661,0,0,44,115,-1 
49662,26,0,20,87,-1 
49663,0,0,176,119,1 
49664,0,0,76,106,-1 
49665,0,0,86,128,-1 
49666,0,0,101,118,1 
49667,0,92,27,65,1 
49668,0,9,17,93,-1 
49669,0,0,180,111,1 
49670,0,0,131,125,1 
49671,24,0,39,65,-1 
49672,3,0,23,112,-1 
49673,0,0,138,118,1 
49674,0,6,65,96,1 
49675,0,63,54,104,1 
49676,8,0,14,102,-1 
49677,74,0,34,87,1 
49678,79,0,24,48,1 
49679,0,32,105,99,1 
49680,0,32,14,64,-1 
49681,0,13,23,83,-1 
49682,0,90,31,62,1 
49683,0,2,90,131,-1 
49684,0,0,47,110,-1 
49685,0,0,138,110,1 
49686,13,0,120,106,1 
49687,0,25,12,94,-1 
49688,13,0,39,87,1 
49689,0,0,59,128,-1 
49690,0,0,95,130,-1 
49691,0,0,68,117,-1 
49692,0,0,171,113,1 
49693,0,59,23,52,-1 
49694,3,0,30,111,-1 
49695,0,0,143,133,1 
49696,0,0,94,139,-1 
49697,0,0,88,127,-1 
49698,0,35,5,49,-1 
49699,0,0,107,127,-1 
49700,0,0,125,130,-1 
49701,0,19,27,86,-1 
49702,0,0,137,129,1 
49703,0,1,40,109,-1 
49704,0,0,77,119,1 
49705,0,0,188,122,1 
49706,0,23,75,111,-1 
49707,0,84,30,73,1 
49708,0,26,20,91,-1 
49709,0,15,15,87,-1 
49710,14,0,16,75,-1 
49711,0,67,18,61,1 
49712,0,70,35,67,1 
49713,0,0,68,134,-1 
49714,13,0,33,98,-1 
49715,37,0,16,73,-1 
49716,0,0,107,145,-1 
49717,0,6,26,90,-1 
49718,9,0,13,98,-1 
49719,0,28,4,52,-1 
49720,0,0,185,91,1 
49721,0,59,10,48,-1 
49722,9,0,23,99,-1 
49723,0,0,126,124,-1 
49724,0,0,149,126,-1 
49725,136,0,12,18,1 
49726,24,0,16,93,-1 
49727,0,65,39,67,1 
49728,0,8,60,88,1 
49729,110,0,29,51,1 
49730,0,62,16,81,-1 
49731,37,0,16,75,-1 
49732,0,0,80,129,-1 
49733,0,0,101,134,-1 
49734,16,0,31,78,1 
49735,75,0,26,41,1 
49736,1,30,13,62,-1 
49737,0,30,39,77,1 
49738,0,0,131,142,1 
49739,88,0,10,43,-1 
49740,0,0,139,125,1 
49741,0,0,167,125,1 
49742,85,0,20,57,1 
49743,23,0,84,78,1 
49744,101,0,33,47,1 
49745,0,71,18,44,-1 
49746,39,0,10,61,-1 
49747,72,0,20,30,-1 
49748,0,85,32,87,1 
49749,0,0,153,126,-1 
49750,0,0,122,130,1 
49751,0,49,18,50,1 
49752,43,0,7,50,-1 
49753,14,20,8,58,-1 
49754,27,0,34,84,1 
49755,0,0,167,117,-1 
49756,74,0,25,66,1 
49757,46,0,14,58,-1 
49758,0,50,38,73,1 
49759,0,0,66,113,-1 
49760,0,0,158,124,1 
49761,57,25,42,59,1 
49762,45,0,47,59,1 
49763,102,3,22,35,1 
49764,0,5,28,93,-1 
49765,0,0,112,116,1 
49766,17,0,16,58,-1 
49767,1,0,40,128,-1 
49768,0,0,173,132,1 
49769,112,0,22,36,1 
49770,0,0,163,123,1 
49771,62,0,64,99,1 
49772,0,27,74,74,1 
49773,0,77,28,56,1 
49774,0,0,157,120,-1 
49775,0,9,21,89,-1 
49776,38,0,6,56,-1 
49777,78,0,37,55,1 
49778,0,0,37,125,-1 
49779,0,0,135,130,-1 
49780,37,0,75,101,1 
49781,70,0,7,39,-1 
49782,10,13,91,106,1 
49783,30,0,31,62,-1 
49784,18,0,12,68,-1 
49785,0,0,128,110,1 
49786,0,0,159,128,-1 
49787,30,0,53,122,-1 
49788,0,0,194,126,1 
49789,72,0,35,82,1 
49790,0,57,7,55,-1 
49791,55,0,11,56,-1 
49792,0,0,67,135,-1 
49793,0,0,147,125,1 
49794,0,0,140,120,-1 
49795,0,0,129,133,1 
49796,30,0,12,74,1 
49797,19,0,9,88,-1 
49798,0,0,54,96,-1 
49799,0,0,129,138,-1 
49800,0,0,74,111,-1 
49801,76,0,7,50,-1 
49802,23,17,10,57,-1 
49803,0,0,182,126,1 
49804,0,0,64,125,-1 
49805,13,0,73,102,-1 
49806,0,0,139,126,1 
49807,0,37,12,86,-1 
49808,20,0,13,75,-1 
49809,19,0,13,79,-1 
49810,31,23,4,34,-1 
49811,25,0,102,97,1 
49812,0,0,175,127,1 
49813,0,0,154,119,1 
49814,0,12,36,106,-1 
49815,0,3,31,104,-1 
49816,0,45,12,69,-1 
49817,34,0,15,67,-1 
49818,0,0,150,141,1 
49819,0,16,12,75,-1 
49820,0,0,184,127,1 
49821,67,0,35,69,1 
49822,0,19,48,76,1 
49823,36,0,25,43,1 
49824,0,34,29,56,1 
49825,0,80,5,40,-1 
49826,0,0,51,116,-1 
49827,0,0,84,134,-1 
49828,0,0,59,117,1 
49829,58,0,32,66,1 
49830,27,0,10,64,-1 
49831,0,29,10,67,-1 
49832,0,0,103,122,-1 
49833,0,0,81,143,-1 
49834,11,0,40,101,-1 
49835,0,56,30,62,-1 
49836,19,0,51,93,1 
49837,0,0,64,120,-1 
49838,0,0,146,111,-1 
49839,42,0,12,63,-1 
49840,74,0,21,57,1 
49841,4,9,20,52,-1 
49842,0,0,106,127,1 
49843,9,0,69,108,1 
49844,77,0,6,58,-1 
49845,0,7,20,98,-1 
49846,0,0,125,125,1 
49847,0,13,21,83,-1 
49848,0,0,168,134,1 
49849,0,0,59,126,-1 
49850,0,39,66,81,1 
49851,36,0,8,62,-1 
49852,18,0,45,99,-1 
49853,0,12,11,93,-1 
49854,0,0,87,129,1 
49855,0,0,156,121,1 
49856,0,0,69,129,-1 
49857,52,0,48,91,1 
49858,59,17,22,41,1 
49859,27,0,54,90,1 
49860,0,6,29,99,-1 
49861,8,11,57,93,1 
49862,0,43,22,78,1 
49863,0,13,85,99,1 
49864,37,0,12,82,-1 
49865,0,10,77,104,1 
49866,15,0,41,98,-1 
49867,0,20,12,76,-1 
49868,0,0,79,115,-1 
49869,0,83,24,36,1 
49870,0,14,16,90,-1 
49871,0,0,117,151,1 
49872,0,0,104,116,1 
49873,2,8,41,91,1 
49874,8,22,15,68,-1 
49875,0,33,5,61,-1 
49876,0,27,87,100,1 
49877,84,0,26,52,1 
49878,0,0,104,147,-1 
49879,43,0,46,100,1 
49880,0,48,9,60,-1 
49881,8,0,45,95,1 
49882,0,0,71,124,-1 
49883,37,0,89,97,1 
49884,10,0,57,120,-1 
49885,0,0,188,118,1 
49886,32,0,8,75,-1 
49887,0,0,29,119,-1 
49888,0,27,22,92,1 
49889,0,0,85,89,1 
49890,0,0,54,124,-1 
49891,120,0,15,47,1 
49892,0,29,24,77,1 
49893,0,0,115,140,-1 
49894,0,0,92,107,-1 
49895,0,0,102,107,-1 
49896,0,11,91,103,1 
49897,0,0,104,126,-1 
49898,0,0,194,135,1 
49899,0,53,41,69,1 
49900,0,0,59,107,-1 
49901,0,12,21,95,-1 
49902,8,17,13,71,-1 
49903,0,57,41,64,1 
49904,7,0,64,109,1 
49905,0,47,6,54,-1 
49906,11,0,20,94,-1 
49907,9,0,44,79,1 
49908,0,15,18,92,-1 
49909,0,0,77,117,-1 
49910,74,0,11,45,-1 
49911,0,17,25,89,-1 
49912,0,0,217,137,1 
49913,96,0,12,35,1 
49914,24,0,81,99,1 
49915,0,0,44,110,-1 
49916,2,0,20,102,-1 
49917,18,30,57,76,1 
49918,0,33,42,71,1 
49919,68,0,64,81,1 
49920,112,0,27,39,1 
49921,59,0,29,54,1 
49922,0,25,34,88,1 
49923,0,0,96,125,-1 
49924,0,15,16,93,-1 
49925,0,0,56,130,-1 
49926,0,0,135,132,-1 
49927,52,0,30,70,1 
49928,0,0,68,130,-1 
49929,0,0,147,125,-1 
49930,0,0,139,127,1 
49931,0,28,84,99,1 
49932,0,0,88,111,1 
49933,62,0,40,51,1 
49934,6,0,40,107,-1 
49935,0,50,27,63,1 
49936,0,0,92,122,1 
49937,0,91,34,57,1 
49938,75,0,7,42,-1 
49939,0,10,27,76,-1 
49940,21,56,27,52,1 
49941,0,5,113,130,1 
49942,8,0,23,121,-1 
49943,81,0,40,79,1 
49944,0,82,6,29,-1 
49945,0,68,6,40,-1 
49946,0,49,7,51,-1 
49947,0,0,59,108,-1 
49948,0,28,26,95,-1 
49949,4,0,41,116,-1 
49950,0,64,5,57,-1 
49951,0,4,38,105,-1 
49952,0,22,42,84,1 
49953,0,27,18,88,-1 
49954,0,0,112,122,-1 
49955,0,76,53,60,1 
49956,93,0,22,29,1 
49957,0,0,88,108,-1 
49958,37,0,47,97,1 
49959,0,107,25,54,1 
49960,31,0,17,72,-1 
49961,0,24,13,83,-1 
49962,0,13,17,85,-1 
49963,13,0,18,88,-1 
49964,0,61,15,52,-1 
49965,87,0,19,33,1 
49966,35,0,51,75,1 
49967,28,0,113,102,1 
49968,0,0,129,137,1 
49969,0,0,179,126,1 
49970,117,0,22,64,1 
49971,0,18,51,88,1 
49972,0,39,63,97,1 
49973,0,2,146,117,1 
49974,0,28,42,79,-1 
49975,2,0,33,101,1 
49976,0,0,131,128,-1 
49977,0,0,94,139,-1 
49978,0,10,59,97,1 
49979,0,0,85,133,1 
49980,0,48,12,58,-1 
49981,0,0,171,124,1 
49982,0,0,128,124,-1 
49983,84,0,31,60,1 
49984,0,0,179,114,-1 
49985,0,0,160,136,1 
49986,0,0,224,110,1 
49987,0,64,8,46,-1 
49988,0,0,170,137,1 
49989,0,50,8,53,-1 
49990,0,0,54,122,-1 
49991,0,0,129,120,1 
49992,0,27,32,78,1 
49993,0,52,54,73,1 
49994,44,0,57,103,1 
49995,0,0,57,112,-1 
49996,13,0,19,90,-1 
49997,0,0,183,134,1 
49998,0,0,179,124,-1 
49999,115,0,19,34,1 
50000,0,51,61,88,1 
50001,0,0,40,111,-1 
50002,25,0,50,60,1 
50003,0,20,48,74,1 
50004,0,0,91,117,-1 
50005,0,0,153,122,1 
50006,0,0,153,141,1 
50007,4,0,43,120,-1 
50008,2,0,69,111,1 
50009,0,0,89,132,1 
50010,0,47,54,82,1 
50011,33,0,104,102,1 
50012,74,0,39,61,1 
50013,66,0,8,36,-1 
50014,0,0,118,130,-1 
50015,0,0,60,133,-1 
50016,0,26,13,77,-1 
50017,16,0,25,91,-1 
50018,0,0,133,141,-1 
50019,0,0,193,124,1 
50020,70,0,29,50,1 
50021,43,0,7,44,-1 
50022,0,10,75,93,-1 
50023,0,79,19,82,-1 
50024,61,0,13,53,1 
50025,0,0,168,139,1 
50026,0,0,104,120,-1 
50027,0,0,146,146,1 
50028,13,0,18,76,-1 
50029,0,3,20,105,-1 
50030,33,0,38,67,1 
50031,0,0,116,127,-1 
50032,0,0,143,126,1 
50033,0,0,105,126,-1 
50034,0,0,77,129,-1 
50035,37,0,100,93,1 
50036,0,65,40,71,1 
50037,33,0,20,62,-1 
50038,0,0,122,124,1 
50039,75,0,45,98,1 
50040,44,0,10,60,-1 
50041,5,0,153,116,1 
50042,29,0,13,82,-1 
50043,0,16,16,83,-1 
50044,64,0,7,45,-1 
50045,0,0,113,105,-1 
50046,56,6,10,68,-1 
50047,0,31,42,99,1 
50048,60,0,23,38,1 
50049,0,47,36,61,1 
50050,24,0,17,66,-1 
50051,0,0,120,128,1 
50052,0,0,193,129,1 
50053,0,0,149,116,1 
50054,0,0,179,133,1 
50055,0,34,36,77,1 
50056,68,0,24,42,1 
50057,74,0,20,49,1 
50058,0,75,25,55,1 
50059,42,0,14,51,1 
50060,87,0,28,42,1 
50061,0,21,10,84,-1 
50062,0,0,67,135,-1 
50063,12,3,25,106,-1 
50064,0,27,52,81,-1 
50065,0,0,162,102,1 
50066,0,0,114,120,-1 
50067,0,92,25,47,-1 
50068,47,0,12,51,-1 
50069,18,0,62,98,1 
50070,0,56,21,43,-1 
50071,73,0,34,79,1 
50072,0,0,63,115,-1 
50073,36,0,41,73,1 
50074,27,0,67,101,1 
50075,6,0,47,108,1 
50076,0,31,53,82,1 
50077,0,0,65,137,-1 
50078,0,0,181,123,1 
50079,78,0,9,55,-1 
50080,0,0,216,119,-1 
50081,0,0,84,117,-1 
50082,0,16,21,107,1 
50083,0,0,93,118,-1 
50084,0,13,109,129,1 
50085,0,84,34,49,1 
50086,19,0,24,86,-1 
50087,55,0,8,43,-1 
50088,0,0,181,135,1 
50089,59,0,37,56,1 
50090,0,0,124,109,-1 
50091,0,52,29,72,-1 
50092,0,12,15,77,-1 
50093,42,0,29,72,-1 
50094,0,32,60,95,1 
50095,0,28,19,69,-1 
50096,0,4,33,93,-1 
50097,0,61,26,51,1 
50098,0,0,89,123,1 
50099,0,38,10,55,-1 
50100,0,46,73,74,1 
50101,0,37,38,81,1 
50102,0,76,27,36,1 
50103,67,0,6,42,-1 
50104,0,0,97,139,-1 
50105,0,58,38,77,1 
50106,0,7,26,106,-1 
50107,0,13,64,87,1 
50108,58,0,46,87,1 
50109,0,90,16,33,1 
50110,4,0,31,98,-1 
50111,0,23,12,82,-1 
50112,0,0,145,128,1 
50113,14,0,49,87,-1 
50114,93,0,13,81,1 
50115,0,68,19,60,-1 
50116,11,0,93,119,-1 
50117,61,0,50,52,1 
50118,0,0,113,137,-1 
50119,0,25,30,90,-1 
50120,64,0,29,45,1 
50121,0,45,12,44,1 
50122,60,0,57,69,1 
50123,0,76,41,67,1 
50124,0,15,19,91,-1 
50125,0,0,154,140,1 
50126,92,0,21,33,1 
50127,0,31,16,76,-1 
50128,0,0,159,135,1 
50129,0,0,119,124,-1 
50130,0,8,34,88,-1 
50131,0,37,27,64,-1 
50132,102,0,33,82,1 
50133,0,0,109,117,1 
50134,0,0,140,136,-1 
50135,11,0,108,107,1 
50136,9,0,69,113,1 
50137,0,34,18,84,-1 
50138,0,89,34,67,1 
50139,0,0,87,124,-1 
50140,0,0,192,109,-1 
50141,0,22,27,81,1 
50142,0,0,103,145,-1 
50143,0,0,140,133,-1 
50144,0,0,133,122,1 
50145,0,65,25,79,1 
50146,0,0,141,131,-1 
50147,62,0,50,43,1 
50148,7,0,27,92,-1 
50149,0,97,22,52,1 
50150,21,0,54,98,1 
50151,83,0,46,72,1 
50152,30,0,32,63,1 
50153,0,91,16,49,1 
50154,0,0,163,131,1 
50155,4,0,22,82,-1 
50156,0,33,7,75,-1 
50157,3,80,19,68,1 
50158,0,0,138,135,1 
50159,0,0,60,140,-1 
50160,88,0,27,45,1 
50161,0,6,31,115,-1 
50162,0,0,79,141,-1 
50163,0,0,152,142,1 
50164,0,71,4,54,-1 
50165,0,0,50,117,-1 
50166,77,0,48,65,1 
50167,0,5,67,106,-1 
50168,0,62,29,51,-1 
50169,0,27,15,80,-1 
50170,0,0,82,120,-1 
50171,0,92,6,37,-1 
50172,21,0,49,92,1 
50173,8,4,16,81,-1 
50174,58,0,38,64,1 
50175,0,0,142,125,1 
50176,12,0,33,98,-1 
50177,0,17,17,78,-1 
50178,0,0,185,140,1 
50179,0,0,163,123,1 
50180,0,29,15,80,-1 
50181,0,0,181,106,1 
50182,73,0,30,53,1 
50183,83,0,35,72,1 
50184,0,0,115,131,-1 
50185,0,39,37,76,1 
50186,0,12,19,83,-1 
50187,8,0,100,115,1 
50188,30,0,9,54,-1 
50189,0,0,77,116,-1 
50190,0,32,12,78,-1 
50191,45,0,7,60,-1 
50192,0,0,55,121,-1 
50193,106,0,20,22,1 
50194,6,0,35,114,1 
50195,60,0,33,63,1 
50196,3,23,7,66,-1 
50197,0,86,32,49,1 
50198,49,0,13,63,-1 
50199,5,0,59,100,1 
50200,0,14,30,84,-1 
50201,14,0,17,97,-1 
50202,0,0,83,128,-1 
50203,35,0,59,84,1 
50204,1,77,40,42,1 
50205,26,0,74,104,1 
50206,0,0,200,144,1 
50207,0,65,39,78,1 
50208,0,38,12,53,-1 
50209,0,54,15,47,-1 
50210,0,0,136,138,1 
50211,15,0,73,116,1 
50212,0,11,67,82,1 
50213,0,0,77,138,-1 
50214,85,0,31,45,1 
50215,0,29,11,61,-1 
50216,60,0,49,58,1 
50217,0,0,89,123,1 
50218,28,0,75,69,1 
50219,7,0,36,97,-1 
50220,46,0,11,61,-1 
50221,0,67,30,69,1 
50222,0,39,23,82,-1 
50223,0,79,26,53,1 
50224,24,0,15,84,-1 
50225,1,35,6,56,-1 
50226,105,1,35,37,1 
50227,0,0,135,126,1 
50228,82,0,23,51,1 
50229,27,0,76,114,-1 
50230,0,0,138,132,-1 
50231,0,16,19,79,-1 
50232,0,0,138,114,1 
50233,0,0,132,118,-1 
50234,36,0,28,91,-1 
50235,5,0,27,107,-1 
50236,49,0,9,68,-1 
50237,0,63,15,50,-1 
50238,7,0,38,109,-1 
50239,0,0,66,114,-1 
50240,0,58,12,53,-1 
50241,0,0,147,127,1 
50242,0,83,29,53,1 
50243,34,0,7,57,-1 
50244,58,0,29,54,1 
50245,0,0,95,119,1 
50246,10,0,102,106,1 
50247,4,0,24,109,-1 
50248,63,0,28,60,-1 
50249,0,0,41,118,-1 
50250,0,0,108,138,-1 
50251,0,53,19,66,-1 
50252,0,24,5,63,-1 
50253,0,9,22,102,-1 
50254,23,0,22,83,-1 
50255,64,0,24,66,1 
50256,0,0,187,110,1 
50257,11,0,29,87,-1 
50258,0,0,84,113,-1 
50259,0,0,140,132,1 
50260,0,0,94,129,1 
50261,45,0,34,54,1 
50262,0,73,22,81,-1 
50263,0,7,26,90,-1 
50264,0,36,110,92,1 
50265,18,46,28,72,1 
50266,57,0,12,56,-1 
50267,0,0,96,130,1 
50268,0,0,162,127,1 
50269,0,0,92,128,-1 
50270,0,0,70,134,-1 
50271,74,0,13,35,-1 
50272,0,0,168,120,-1 
50273,0,0,103,121,-1 
50274,59,6,36,59,1 
50275,0,0,146,108,1 
50276,0,0,82,119,-1 
50277,55,0,20,78,-1 
50278,85,0,23,53,1 
50279,0,73,45,74,1 
50280,0,39,65,83,1 
50281,84,0,27,41,1 
50282,0,59,71,92,1 
50283,0,10,19,102,-1 
50284,0,19,75,95,1 
50285,29,0,4,76,-1 
50286,0,0,146,122,-1 
50287,0,51,28,52,1 
50288,64,0,7,39,-1 
50289,0,71,27,49,1 
50290,17,0,28,82,1 
50291,0,50,27,63,-1 
50292,0,13,20,82,-1 
50293,0,70,85,79,1 
50294,0,0,191,123,1 
50295,76,0,34,51,1 
50296,87,0,19,36,1 
50297,48,0,35,59,-1 
50298,68,0,30,74,1 
50299,0,0,68,118,-1 
50300,0,0,153,122,1 
50301,70,0,17,55,1 
50302,0,0,128,118,1 
50303,0,0,198,109,1 
50304,19,0,15,82,-1 
50305,0,0,52,119,-1 
50306,74,0,23,57,-1 
50307,0,54,8,53,-1 
50308,19,0,25,98,-1 
50309,0,39,50,76,1 
50310,53,0,60,95,1 
50311,0,0,193,154,1 
50312,0,0,109,136,-1 
50313,0,0,69,112,1 
50314,6,79,28,75,1 
50315,55,0,13,38,-1 
50316,0,38,37,67,1 
50317,37,0,8,73,-1 
50318,0,0,65,113,-1 
50319,16,0,28,82,-1 
50320,13,0,66,90,1 
50321,0,91,25,60,1 
50322,0,0,157,143,1 
50323,0,0,163,128,1 
50324,53,0,19,42,-1 
50325,0,82,34,63,1 
50326,0,3,98,108,1 
50327,59,0,26,50,1 
50328,0,0,187,122,1 
50329,0,86,18,65,-1 
50330,0,0,127,134,-1 
50331,0,2,35,119,-1 
50332,83,0,21,52,1 
50333,0,0,203,120,1 
50334,0,0,179,135,1 
50335,0,66,7,54,-1 
50336,0,0,135,121,-1 
50337,0,11,28,95,-1 
50338,0,0,89,147,-1 
50339,0,0,88,113,-1 
50340,0,0,142,137,-1 
50341,70,0,29,78,-1 
50342,0,13,57,101,-1 
50343,0,28,11,62,-1 
50344,6,0,25,92,-1 
50345,0,0,101,124,-1 
50346,13,0,29,70,-1 
50347,0,0,134,137,-1 
50348,0,58,36,93,-1 
50349,39,0,11,69,-1 
50350,0,72,25,61,1 
50351,0,19,28,87,-1 
50352,0,2,68,122,-1 
50353,9,0,28,100,-1 
50354,3,0,22,134,-1 
50355,0,0,54,140,-1 
50356,0,14,21,65,-1 
50357,21,0,71,101,-1 
50358,0,0,51,121,-1 
50359,0,23,17,74,-1 
50360,0,0,197,126,1 
50361,0,19,70,94,1 
50362,7,0,30,86,-1 
50363,0,55,13,75,-1 
50364,0,14,130,110,1 
50365,4,0,37,78,1 
50366,0,0,135,120,-1 
50367,0,0,71,126,-1 
50368,0,0,161,116,-1 
50369,21,0,13,97,-1 
50370,0,0,98,116,-1 
50371,0,0,146,137,-1 
50372,0,0,105,108,-1 
50373,0,76,31,46,1 
50374,0,36,14,54,-1 
50375,34,0,12,61,-1 
50376,0,0,88,141,-1 
50377,0,0,106,118,1 
50378,0,0,141,109,-1 
50379,0,37,69,79,1 
50380,0,0,73,135,-1 
50381,74,0,18,50,-1 
50382,8,0,48,101,-1 
50383,0,0,110,111,1 
50384,0,0,176,126,1 
50385,0,0,135,128,1 
50386,0,11,42,119,-1 
50387,19,27,40,64,1 
50388,0,74,6,40,-1 
50389,0,0,74,131,-1 
50390,0,0,47,111,-1 
50391,0,0,150,117,-1 
50392,18,0,22,95,-1 
50393,0,4,90,117,1 
50394,0,70,42,58,1 
50395,0,9,102,101,1 
50396,0,0,164,123,1 
50397,0,0,131,104,-1 
50398,0,117,16,36,1 
50399,0,0,134,138,-1 
50400,0,0,125,114,-1 
50401,0,21,15,75,-1 
50402,0,29,92,105,1 
50403,0,21,58,84,1 
50404,34,0,14,68,-1 
50405,23,0,42,104,1 
50406,0,0,72,123,-1 
50407,25,0,28,69,1 
50408,87,0,25,50,1 
50409,0,0,169,114,1 
50410,0,95,30,39,1 
50411,71,0,45,98,1 
50412,49,0,37,47,1 
50413,0,51,51,99,1 
50414,0,0,134,122,1 
50415,0,0,161,114,1 
50416,41,0,22,58,-1 
50417,0,0,185,109,1 
50418,77,0,27,43,1 
50419,0,66,51,78,1 
50420,0,0,108,121,1 
50421,0,0,168,120,1 
50422,9,0,17,110,-1 
50423,0,0,121,152,-1 
50424,68,31,31,50,1 
50425,49,0,19,70,-1 
50426,0,0,174,122,1 
50427,0,6,72,107,1 
50428,0,0,42,137,-1 
50429,0,0,164,113,1 
50430,0,0,107,141,1 
50431,0,81,10,33,-1 
50432,0,10,65,117,1 
50433,8,4,20,96,-1 
50434,0,0,108,128,1 
50435,0,0,72,120,-1 
50436,0,9,19,85,-1 
50437,83,0,28,47,1 
50438,0,0,165,102,-1 
50439,0,38,28,69,1 
50440,27,0,15,72,-1 
50441,0,7,27,93,-1 
50442,0,8,23,95,-1 
50443,53,0,48,68,1 
50444,0,0,69,128,-1 
50445,30,17,12,92,-1 
50446,0,35,94,104,1 
50447,0,0,62,126,1 
50448,0,0,199,124,1 
50449,0,0,118,106,1 
50450,21,0,18,75,-1 
50451,98,0,31,54,1 
50452,0,92,32,64,1 
50453,0,86,22,50,1 
50454,0,0,80,130,-1 
50455,10,0,28,87,-1 
50456,127,0,24,36,1 
50457,0,0,176,115,1 
50458,0,81,38,47,1 
50459,0,3,29,106,-1 
50460,0,11,29,94,-1 
50461,100,0,23,51,1 
50462,66,0,18,44,1 
50463,0,30,51,72,1 
50464,0,54,38,63,1 
50465,0,21,55,105,1 
50466,0,0,91,128,-1 
50467,0,79,16,55,-1 
50468,0,0,197,109,1 
50469,0,67,31,52,1 
50470,14,0,41,101,-1 
50471,45,0,7,65,-1 
50472,0,0,155,141,-1 
50473,0,0,196,105,1 
50474,0,61,13,48,-1 
50475,0,0,41,134,-1 
50476,77,0,31,37,1 
50477,32,0,57,87,1 
50478,23,0,60,84,1 
50479,47,0,61,100,1 
50480,0,0,177,128,1 
50481,41,0,78,108,1 
50482,0,0,117,131,-1 
50483,5,0,109,119,1 
50484,0,0,82,146,-1 
50485,0,0,150,149,-1 
50486,0,0,139,133,1 
50487,7,0,25,105,-1 
50488,0,39,10,53,-1 
50489,11,0,48,98,1 
50490,0,116,21,34,1 
50491,2,0,28,99,1 
50492,0,37,26,76,-1 
50493,11,0,25,84,-1 
50494,13,0,29,80,-1 
50495,0,0,116,121,1 
50496,0,0,72,104,-1 
50497,42,0,24,74,-1 
50498,0,37,11,46,-1 
50499,0,59,11,38,-1 
50500,0,0,151,140,1 
50501,0,16,18,80,-1 
50502,0,53,44,82,1 
50503,4,0,25,120,-1 
50504,0,0,149,121,-1 
50505,0,0,65,120,1 
50506,0,0,190,123,1 
50507,0,0,87,130,-1 
50508,0,0,107,144,-1 
50509,0,22,64,87,1 
50510,0,38,33,80,-1 
50511,42,0,71,95,1 
50512,0,0,164,126,1 
50513,63,0,57,78,1 
50514,0,20,28,98,-1 
50515,53,0,41,84,1 
50516,0,38,13,62,-1 
50517,0,18,20,64,-1 
50518,0,0,181,109,1 
50519,0,67,12,42,-1 
50520,16,0,20,97,1 
50521,0,0,111,138,-1 
50522,0,0,90,126,1 
50523,0,0,149,99,-1 
50524,12,0,80,92,1 
50525,36,0,42,92,-1 
50526,10,0,106,109,1 
50527,0,0,126,128,-1 
50528,79,0,33,46,1 
50529,0,0,172,133,1 
50530,52,0,52,59,1 
50531,0,74,53,80,1 
50532,0,0,137,122,1 
50533,0,8,36,110,-1 
50534,0,32,13,80,-1 
50535,28,0,16,79,-1 
50536,19,0,14,78,-1 
50537,0,0,48,136,-1 
50538,0,0,159,126,1 
50539,5,0,27,82,-1 
50540,0,0,186,154,1 
50541,0,0,76,131,-1 
50542,0,0,99,130,-1 
50543,0,0,136,138,1 
50544,0,48,39,68,-1 
50545,0,0,95,137,1 
50546,0,0,211,125,1 
50547,47,0,48,63,-1 
50548,19,0,82,116,1 
50549,0,84,9,48,-1 
50550,0,23,45,117,-1 
50551,0,70,12,48,-1 
50552,0,72,19,53,1 
50553,8,0,65,121,1 
50554,0,0,184,111,1 
50555,0,0,121,120,-1 
50556,58,7,34,49,1 
50557,85,0,20,75,1 
50558,0,0,58,119,1 
50559,0,34,12,38,-1 
50560,0,0,161,115,1 
50561,34,0,49,108,-1 
50562,0,0,162,108,1 
50563,21,0,71,98,1 
50564,0,68,39,40,1 
50565,0,27,53,98,-1 
50566,101,0,24,41,1 
50567,5,0,39,112,1 
