trial, S1, S2, R, T, xi
23983,0,0,51,132,-1 
23984,0,0,43,131,-1 
23985,0,0,56,141,-1 
23986,38,64,19,41,1 
23987,0,0,207,126,1 
23988,0,0,51,138,-1 
23989,0,0,61,116,-1 
23990,83,0,25,55,1 
23991,0,0,61,121,-1 
23992,0,0,57,135,-1 
23993,81,0,23,35,1 
23994,0,0,56,143,-1 
23995,115,0,17,35,1 
23996,0,0,56,123,-1 
23997,0,82,30,57,1 
23998,0,0,194,132,1 
23999,5,0,23,109,-1 
24000,0,0,207,124,1 
24001,0,0,57,121,-1 
24002,0,75,33,54,1 
24003,0,0,66,138,-1 
24004,64,11,32,52,1 
24005,0,0,47,109,-1 
24006,0,0,49,107,-1 
24007,0,0,61,127,-1 
24008,0,0,52,128,-1 
24009,0,90,24,33,1 
24010,0,0,61,125,-1 
24011,67,12,30,58,1 
24012,0,0,52,100,-1 
24013,0,0,49,104,-1 
24014,84,0,21,45,1 
24015,0,0,46,111,-1 
24016,0,0,67,125,-1 
24017,0,95,18,32,1 
24018,0,0,129,142,1 
24019,0,109,15,45,1 
24020,0,0,61,151,-1 
24021,28,61,22,55,1 
24022,0,0,43,124,-1 
24023,0,0,49,130,-1 
24024,0,0,61,143,-1 
24025,4,99,32,38,1 
24026,0,0,38,106,-1 
24027,0,0,49,123,-1 
24028,41,30,30,39,1 
24029,112,0,12,28,1 
24030,0,3,30,96,-1 
24031,20,72,20,49,1 
24032,0,0,60,125,-1 
24033,0,0,47,111,-1 
24034,87,0,23,46,1 
24035,28,55,20,49,1 
24036,64,0,22,59,1 
24037,0,0,55,117,-1 
24038,0,0,47,118,-1 
24039,32,37,15,38,1 
24040,0,0,70,122,-1 
24041,0,0,60,143,-1 
24042,49,25,29,48,1 
24043,0,90,21,37,1 
24044,0,0,58,117,-1 
24045,68,18,24,41,1 
24046,43,63,19,32,1 
24047,0,0,59,136,-1 
24048,0,0,48,131,-1 
24049,68,0,24,48,1 
24050,111,0,13,28,1 
24051,0,0,53,127,-1 
24052,91,0,22,44,1 
24053,0,0,48,141,-1 
24054,57,21,24,50,1 
24055,0,0,40,125,-1 
24056,104,0,24,38,1 
24057,0,0,58,117,-1 
24058,0,0,46,128,-1 
24059,0,0,53,127,-1 
24060,72,19,16,39,1 
24061,1,96,22,38,1 
24062,92,12,41,46,1 
24063,102,25,13,33,1 
24064,16,71,28,34,1 
24065,0,0,220,145,1 
24066,0,0,46,147,-1 
24067,19,66,22,41,1 
24068,0,93,20,47,1 
24069,0,85,21,46,1 
24070,0,0,51,121,-1 
24071,0,0,58,100,-1 
24072,0,0,51,123,-1 
24073,0,0,43,122,-1 
24074,0,0,46,111,-1 
24075,11,82,22,43,1 
24076,62,46,13,42,1 
24077,0,0,53,105,-1 
24078,0,0,45,125,-1 
24079,73,0,24,43,1 
24080,55,35,25,43,1 
24081,0,0,47,126,-1 
24082,108,0,25,44,1 
24083,0,0,37,136,-1 
24084,39,46,18,40,1 
24085,16,77,19,38,1 
24086,0,0,37,125,-1 
24087,145,0,18,20,1 
24088,0,72,33,49,1 
24089,0,0,43,110,-1 
24090,0,125,18,35,1 
24091,0,117,20,34,1 
24092,0,0,53,115,-1 
24093,0,0,63,127,-1 
24094,0,0,53,133,-1 
24095,0,0,57,110,-1 
24096,0,0,50,122,-1 
24097,0,0,57,139,-1 
24098,19,52,24,65,1 
24099,0,0,53,128,-1 
24100,0,0,51,134,-1 
24101,0,0,39,118,-1 
24102,102,0,20,53,1 
24103,0,118,18,35,1 
24104,73,0,24,48,1 
24105,0,0,48,139,-1 
24106,89,4,20,25,1 
24107,0,0,206,131,1 
24108,0,0,58,142,-1 
24109,98,0,21,54,1 
24110,0,0,54,116,-1 
24111,14,73,25,48,1 
24112,0,0,65,137,-1 
24113,64,27,24,44,1 
24114,77,0,35,57,1 
24115,0,0,51,132,-1 
24116,0,0,36,109,-1 
24117,0,0,58,113,-1 
24118,0,86,20,46,1 
24119,0,0,50,126,-1 
24120,0,0,39,125,-1 
24121,44,35,23,55,1 
24122,5,62,41,48,1 
24123,0,0,66,116,-1 
24124,57,0,28,57,1 
24125,0,0,62,132,-1 
24126,104,31,14,22,1 
24127,0,0,51,113,-1 
24128,0,0,48,127,-1 
24129,30,42,28,52,1 
24130,0,0,51,133,-1 
24131,0,0,43,132,-1 
24132,0,0,50,119,-1 
24133,0,0,43,118,-1 
24134,40,14,27,62,1 
24135,0,0,66,121,-1 
24136,0,0,40,122,-1 
24137,0,0,49,132,-1 
24138,76,46,23,35,1 
24139,0,0,56,117,-1 
24140,0,0,54,126,-1 
24141,0,0,43,136,-1 
24142,0,0,51,136,-1 
24143,0,0,62,122,-1 
24144,54,31,23,58,1 
24145,18,53,32,50,1 
24146,67,23,27,47,1 
24147,9,70,23,50,1 
24148,0,112,27,41,1 
24149,69,1,33,67,1 
24150,0,0,27,128,-1 
24151,0,72,40,61,1 
24152,0,0,49,126,-1 
24153,5,0,36,123,-1 
24154,35,66,24,40,1 
24155,0,0,33,124,-1 
24156,76,5,23,46,1 
24157,0,0,54,130,-1 
24158,6,93,22,42,1 
24159,0,99,30,35,1 
24160,4,94,21,45,1 
24161,94,0,22,48,1 
24162,0,0,165,129,1 
24163,0,0,55,162,-1 
24164,0,94,20,25,1 
24165,0,0,36,113,-1 
24166,0,0,174,133,1 
24167,11,0,34,113,-1 
24168,30,34,20,57,1 
24169,0,0,57,113,-1 
24170,0,0,52,104,-1 
24171,73,16,38,35,1 
24172,126,2,18,32,1 
24173,0,0,58,134,-1 
24174,0,96,25,37,1 
24175,0,0,53,126,-1 
24176,120,0,24,38,1 
24177,0,0,47,137,-1 
24178,68,28,37,43,1 
24179,8,0,39,104,-1 
24180,0,0,57,117,-1 
24181,0,0,44,147,-1 
24182,25,54,21,39,1 
24183,117,0,12,26,1 
24184,0,0,52,137,-1 
24185,59,31,30,43,1 
24186,0,104,29,37,1 
24187,0,0,44,138,-1 
24188,62,67,21,38,1 
24189,0,0,42,130,-1 
24190,0,101,23,48,1 
24191,59,34,16,37,1 
24192,76,0,22,44,1 
24193,0,0,50,110,-1 
24194,0,0,54,142,-1 
24195,0,0,212,138,1 
24196,0,0,59,119,-1 
24197,0,0,56,131,-1 
24198,52,43,17,36,1 
24199,0,90,24,51,1 
24200,0,0,56,112,-1 
24201,0,0,39,141,-1 
24202,0,0,44,104,-1 
24203,0,0,48,114,-1 
24204,0,0,43,138,-1 
24205,0,0,45,110,-1 
24206,0,88,31,36,1 
24207,0,0,61,126,-1 
24208,41,30,18,51,1 
24209,25,52,22,44,1 
24210,0,0,39,113,-1 
24211,79,17,27,43,1 
24212,0,0,197,130,1 
24213,0,0,205,115,1 
24214,0,0,41,129,-1 
24215,4,49,37,39,1 
24216,0,73,11,46,-1 
24217,0,0,41,125,-1 
24218,41,50,17,36,1 
24219,0,0,52,126,-1 
24220,0,76,25,48,1 
24221,0,0,49,111,-1 
24222,0,0,54,127,-1 
24223,0,15,22,100,-1 
24224,0,0,38,113,-1 
24225,60,38,13,36,1 
24226,0,0,44,128,-1 
24227,0,96,21,45,1 
24228,90,8,23,39,1 
24229,0,0,38,108,-1 
24230,0,0,62,110,-1 
24231,10,77,41,45,1 
24232,0,0,42,114,-1 
24233,0,0,60,117,-1 
24234,0,0,45,129,-1 
24235,0,0,55,133,-1 
24236,0,0,53,137,-1 
24237,0,0,57,123,-1 
24238,76,0,28,35,1 
24239,67,0,33,41,1 
24240,0,0,52,133,-1 
24241,0,0,206,130,1 
24242,0,0,47,133,-1 
24243,40,40,29,57,1 
24244,49,40,26,46,1 
24245,0,0,56,138,-1 
24246,0,77,21,61,1 
24247,0,0,65,114,-1 
24248,109,15,26,35,1 
24249,0,0,50,119,-1 
24250,0,4,24,115,-1 
24251,5,3,14,113,-1 
24252,97,0,15,44,1 
24253,0,0,39,127,-1 
24254,0,0,55,123,-1 
24255,0,0,46,122,-1 
24256,0,0,52,126,-1 
24257,0,0,56,108,-1 
24258,0,0,46,135,-1 
24259,47,28,27,47,1 
24260,28,49,31,66,1 
24261,0,0,55,146,-1 
24262,0,0,44,121,-1 
24263,0,0,50,123,-1 
24264,113,0,20,36,1 
24265,0,118,23,46,1 
24266,0,0,52,121,-1 
24267,0,0,59,116,-1 
24268,106,0,11,37,1 
24269,0,0,46,122,-1 
24270,37,82,10,35,1 
24271,0,0,57,112,-1 
24272,0,0,51,114,-1 
24273,7,101,13,43,1 
24274,0,0,54,135,-1 
24275,0,0,58,111,-1 
24276,0,74,30,48,1 
24277,0,0,45,134,-1 
24278,28,65,26,46,1 
24279,0,58,37,52,1 
24280,0,0,56,118,-1 
24281,5,0,33,115,-1 
24282,0,0,40,115,-1 
24283,0,0,51,114,-1 
24284,0,0,220,110,1 
24285,0,0,56,116,-1 
24286,0,0,42,134,-1 
24287,0,0,201,121,1 
24288,101,0,18,49,1 
24289,0,84,23,61,1 
24290,0,0,47,130,-1 
24291,0,0,51,116,-1 
24292,0,0,46,121,-1 
24293,27,61,15,36,1 
24294,86,17,34,47,1 
24295,0,0,58,134,-1 
24296,0,0,44,113,-1 
24297,0,0,58,144,-1 
24298,0,0,47,119,-1 
24299,0,0,50,123,-1 
24300,9,0,26,116,-1 
24301,13,76,16,61,1 
24302,0,0,207,115,1 
24303,67,37,26,42,1 
24304,0,0,51,133,-1 
24305,0,0,45,123,-1 
24306,5,110,21,33,1 
24307,0,0,55,121,-1 
24308,0,0,54,109,-1 
24309,4,0,27,121,-1 
24310,6,1,22,89,-1 
24311,0,0,51,130,-1 
24312,0,0,190,132,1 
24313,69,7,29,55,1 
24314,0,0,47,123,-1 
24315,0,101,26,38,1 
24316,0,79,27,48,1 
24317,18,71,27,37,1 
24318,93,7,34,49,1 
24319,0,0,62,127,-1 
24320,61,24,26,49,1 
24321,0,0,58,109,-1 
24322,0,0,54,138,-1 
24323,0,84,19,40,1 
24324,6,51,33,61,1 
24325,83,18,12,44,1 
24326,0,0,51,140,-1 
24327,1,65,29,54,1 
24328,0,146,17,37,1 
24329,0,0,57,127,-1 
24330,0,102,25,45,1 
24331,0,0,48,133,-1 
24332,0,0,49,126,-1 
24333,0,0,52,117,-1 
24334,0,0,59,109,-1 
24335,0,0,52,118,-1 
24336,0,0,59,109,-1 
24337,3,70,37,66,1 
24338,35,44,26,48,1 
24339,75,35,22,38,1 
24340,0,0,50,132,-1 
24341,22,40,22,31,1 
24342,0,84,27,38,1 
24343,0,0,55,131,-1 
24344,38,36,22,44,1 
24345,0,0,44,138,-1 
24346,5,118,24,29,1 
24347,0,0,39,108,-1 
24348,14,84,9,36,1 
24349,0,0,50,122,-1 
24350,0,0,57,129,-1 
24351,17,78,20,46,1 
24352,0,0,37,103,-1 
24353,0,0,49,129,-1 
24354,132,0,20,31,1 
24355,0,0,49,133,-1 
24356,85,0,26,48,1 
24357,0,0,39,145,-1 
24358,9,110,22,37,1 
24359,0,0,43,131,-1 
24360,0,95,23,42,1 
24361,0,0,63,118,-1 
24362,69,24,19,35,1 
24363,0,0,196,120,1 
24364,0,0,58,133,-1 
24365,0,0,45,101,-1 
24366,0,104,19,34,1 
24367,88,18,26,45,1 
24368,0,0,63,129,-1 
24369,0,0,48,120,-1 
24370,0,0,87,118,1 
24371,57,28,23,32,1 
24372,71,26,19,37,1 
24373,0,0,44,134,-1 
24374,31,44,18,48,1 
24375,60,24,34,48,1 
24376,0,0,42,115,-1 
24377,0,0,49,112,-1 
24378,0,0,60,135,-1 
24379,0,0,58,115,-1 
24380,0,0,60,121,-1 
24381,0,106,27,42,1 
24382,93,0,25,38,1 
24383,0,0,52,137,-1 
24384,0,0,53,147,-1 
24385,113,0,27,28,1 
24386,40,59,20,36,1 
24387,0,0,52,124,-1 
24388,8,0,55,118,-1 
24389,0,3,36,122,-1 
24390,0,0,51,103,-1 
24391,25,72,27,58,1 
24392,0,98,32,45,1 
24393,66,12,21,61,1 
24394,0,0,56,122,-1 
24395,0,0,42,119,-1 
24396,0,0,45,132,-1 
24397,120,0,23,32,1 
24398,91,4,21,41,1 
24399,0,75,35,56,1 
24400,31,46,23,53,1 
24401,0,0,185,114,1 
24402,0,0,58,94,-1 
24403,61,11,34,44,1 
24404,0,0,42,111,-1 
24405,73,29,21,44,1 
24406,0,0,57,124,-1 
24407,0,0,46,125,-1 
24408,0,0,48,110,-1 
24409,18,61,33,58,1 
24410,0,0,50,124,-1 
24411,0,79,24,52,1 
24412,0,0,53,101,-1 
24413,0,133,23,27,1 
24414,0,0,58,132,-1 
24415,29,63,27,36,1 
24416,0,0,36,115,-1 
24417,9,85,28,58,1 
24418,31,39,25,53,1 
24419,0,0,47,121,-1 
24420,89,0,15,37,1 
24421,0,130,18,36,1 
24422,0,0,200,133,1 
24423,0,0,37,133,-1 
24424,0,0,46,127,-1 
24425,65,0,30,77,1 
24426,54,60,21,30,1 
24427,0,0,61,120,-1 
24428,0,0,37,138,-1 
24429,40,38,25,48,1 
24430,0,0,49,125,-1 
24431,49,9,36,57,1 
24432,32,86,27,25,1 
24433,15,57,25,59,1 
24434,0,114,26,43,1 
24435,0,0,43,118,-1 
24436,0,0,30,130,-1 
24437,0,125,21,31,1 
24438,64,36,21,28,1 
24439,27,38,21,43,1 
24440,0,0,45,113,-1 
24441,0,0,195,117,1 
24442,0,103,17,46,1 
24443,0,0,46,131,-1 
24444,0,0,55,119,-1 
24445,0,108,18,45,1 
24446,27,62,26,41,1 
24447,0,0,54,135,-1 
24448,0,0,47,133,-1 
24449,32,56,43,53,1 
24450,67,37,19,43,1 
24451,0,0,184,118,1 
24452,0,117,20,33,1 
24453,7,0,22,106,-1 
24454,0,0,54,124,-1 
24455,0,0,55,111,-1 
24456,0,0,48,123,-1 
24457,0,0,39,115,-1 
24458,0,0,36,137,-1 
24459,0,0,41,135,-1 
24460,45,41,28,47,1 
24461,25,49,24,40,1 
24462,0,79,36,43,1 
24463,38,53,33,51,1 
24464,5,0,43,129,-1 
24465,64,18,12,42,1 
24466,98,0,20,36,1 
24467,0,0,64,141,-1 
24468,0,63,38,67,1 
24469,0,0,53,120,-1 
24470,0,0,49,110,-1 
24471,4,92,29,46,1 
24472,0,0,48,144,-1 
24473,0,104,15,44,1 
24474,0,0,55,132,-1 
24475,33,74,8,21,1 
24476,0,0,58,127,-1 
24477,105,0,19,55,1 
24478,0,0,118,135,1 
24479,46,29,30,28,1 
24480,57,42,25,52,1 
24481,0,0,56,132,-1 
24482,0,0,52,127,-1 
24483,0,101,21,46,1 
24484,62,34,18,26,1 
24485,11,99,13,39,1 
24486,45,36,30,69,1 
24487,0,0,59,134,-1 
24488,0,0,53,125,-1 
24489,0,0,55,131,-1 
24490,0,0,52,105,-1 
24491,94,0,18,37,1 
24492,0,0,66,137,-1 
24493,85,6,27,54,1 
24494,0,0,50,103,-1 
24495,0,0,40,124,-1 
24496,78,22,29,38,1 
24497,8,0,28,99,-1 
24498,77,12,30,32,1 
24499,0,0,61,128,-1 
24500,0,0,46,130,-1 
24501,46,40,29,42,1 
24502,0,0,64,123,-1 
24503,22,0,19,91,-1 
24504,0,105,21,41,1 
24505,0,129,21,34,1 
24506,0,86,30,51,1 
24507,64,0,31,47,1 
24508,0,85,24,56,1 
24509,109,15,24,42,1 
24510,0,0,50,134,-1 
24511,0,0,53,129,-1 
24512,34,69,17,41,1 
24513,21,104,20,39,1 
24514,53,46,16,35,1 
24515,0,0,44,134,-1 
24516,0,68,34,49,1 
24517,12,79,29,38,1 
24518,2,0,35,132,-1 
24519,0,0,50,138,-1 
24520,0,96,18,53,1 
24521,0,99,24,35,1 
24522,81,41,18,39,1 
24523,51,52,23,48,1 
24524,0,0,47,123,-1 
24525,0,0,56,137,-1 
24526,0,0,50,124,-1 
24527,65,29,26,37,1 
24528,0,0,57,123,-1 
24529,117,0,26,32,1 
24530,0,0,44,124,-1 
24531,0,0,45,115,-1 
24532,12,56,23,51,1 
24533,82,6,38,44,1 
24534,83,0,29,58,1 
24535,0,0,38,105,-1 
24536,0,0,50,104,-1 
24537,95,1,19,42,1 
24538,3,85,28,48,1 
24539,0,0,200,111,1 
24540,0,0,61,143,-1 
24541,16,0,31,96,-1 
24542,0,0,55,113,-1 
24543,0,0,175,135,1 
24544,0,0,60,141,-1 
24545,60,39,17,55,1 
24546,0,114,21,33,1 
24547,46,43,26,33,1 
24548,0,0,55,122,-1 
24549,0,97,20,44,1 
24550,33,55,28,39,1 
24551,0,0,49,121,-1 
24552,0,0,55,130,-1 
24553,50,37,19,42,1 
24554,47,53,19,46,1 
24555,0,0,48,125,-1 
24556,70,0,29,31,1 
24557,0,0,51,141,-1 
24558,0,0,48,127,-1 
24559,0,0,51,135,-1 
24560,0,0,37,124,-1 
24561,0,0,147,122,1 
24562,53,50,32,40,1 
24563,133,7,18,32,1 
24564,0,0,54,131,-1 
24565,18,79,28,40,1 
24566,0,109,20,35,1 
24567,46,22,37,44,1 
24568,0,0,51,118,-1 
24569,0,128,12,24,1 
24570,0,0,203,118,1 
24571,0,96,17,51,1 
24572,0,0,38,125,-1 
24573,0,86,32,46,1 
24574,0,0,41,115,-1 
24575,0,0,48,122,-1 
24576,0,0,51,129,-1 
24577,0,85,23,51,1 
24578,0,0,62,129,-1 
24579,0,0,49,126,-1 
24580,5,66,25,48,1 
24581,0,0,56,137,-1 
24582,0,0,48,113,-1 
24583,13,0,42,126,-1 
24584,0,0,57,129,-1 
24585,0,0,39,130,-1 
24586,0,0,43,118,-1 
24587,32,35,8,44,-1 
24588,0,0,50,122,-1 
24589,0,0,55,130,-1 
24590,0,0,45,120,-1 
24591,0,0,53,145,-1 
24592,115,0,17,30,1 
24593,109,0,22,33,1 
24594,117,4,15,44,1 
24595,0,63,22,51,1 
24596,0,0,53,120,-1 
24597,0,94,16,41,1 
24598,0,0,53,127,-1 
24599,0,0,204,142,1 
24600,2,61,33,57,1 
24601,0,0,46,151,-1 
24602,20,47,20,44,1 
24603,0,0,53,113,-1 
24604,0,0,196,128,1 
24605,71,0,34,65,1 
24606,0,0,46,135,-1 
24607,0,121,30,38,1 
24608,36,75,34,39,1 
24609,81,23,37,41,1 
24610,0,0,37,128,-1 
24611,0,0,45,110,-1 
24612,0,0,39,143,-1 
24613,0,0,59,110,-1 
24614,84,0,22,51,1 
24615,13,88,24,36,1 
24616,0,0,194,111,1 
24617,0,0,64,116,-1 
24618,0,81,25,43,1 
24619,15,70,17,42,1 
24620,0,70,27,43,1 
24621,0,65,27,64,1 
24622,0,113,16,31,1 
24623,0,0,164,118,1 
24624,5,51,32,61,1 
24625,80,2,30,56,1 
24626,11,56,28,55,1 
24627,0,0,43,128,-1 
24628,116,0,27,25,1 
24629,113,0,26,29,1 
24630,0,0,41,122,-1 
24631,0,0,63,129,-1 
24632,0,0,51,129,-1 
24633,66,5,16,41,1 
24634,0,0,45,123,-1 
24635,41,53,19,38,1 
24636,45,29,17,50,1 
24637,0,0,59,123,-1 
24638,0,0,59,129,-1 
24639,0,0,55,119,-1 
24640,0,0,62,122,-1 
24641,81,0,27,47,1 
24642,0,79,29,44,1 
24643,0,0,47,128,-1 
24644,106,0,24,41,1 
24645,0,0,51,128,-1 
24646,0,78,33,53,1 
24647,0,0,53,138,-1 
24648,0,0,133,112,1 
24649,0,0,53,118,-1 
24650,16,76,33,36,1 
24651,0,0,41,109,-1 
24652,23,64,18,35,1 
24653,0,0,52,153,-1 
24654,0,0,44,106,-1 
24655,3,65,26,53,1 
24656,0,0,48,114,-1 
24657,0,90,16,41,1 
24658,0,0,56,122,-1 
24659,0,0,51,133,-1 
24660,0,0,35,126,-1 
24661,0,0,54,125,-1 
24662,41,42,23,47,1 
24663,0,0,44,109,-1 
24664,0,0,42,125,-1 
24665,0,97,20,43,1 
24666,59,0,29,55,1 
24667,0,0,45,111,-1 
24668,0,0,54,101,-1 
24669,0,0,184,124,1 
24670,73,6,22,58,1 
24671,4,10,21,95,-1 
24672,0,95,17,37,1 
24673,0,0,57,123,-1 
24674,0,0,206,120,1 
24675,98,0,24,28,1 
24676,24,58,29,42,1 
24677,42,56,20,39,1 
24678,0,0,54,109,-1 
24679,0,0,207,123,1 
24680,92,20,25,52,1 
24681,76,0,23,46,1 
24682,0,0,57,144,-1 
24683,34,77,26,36,1 
24684,0,118,25,29,1 
24685,0,0,56,149,-1 
24686,91,0,15,42,1 
24687,89,12,27,44,1 
24688,0,0,55,116,-1 
24689,0,0,50,131,-1 
24690,64,0,27,46,1 
24691,0,96,25,36,1 
24692,15,95,26,40,1 
24693,71,0,31,61,1 
24694,21,62,26,48,1 
24695,83,13,28,37,1 
24696,0,0,54,112,-1 
24697,2,114,21,50,1 
24698,0,0,60,126,-1 
24699,44,39,22,45,1 
24700,0,83,35,53,1 
24701,76,13,16,43,1 
24702,74,23,21,38,1 
24703,0,110,30,43,1 
24704,23,93,20,43,1 
24705,0,0,46,107,-1 
24706,91,0,28,54,1 
24707,0,0,160,120,1 
24708,0,0,189,132,1 
24709,0,0,50,111,-1 
24710,78,0,15,42,1 
24711,0,0,54,124,-1 
24712,0,11,35,140,-1 
24713,0,0,47,119,-1 
24714,0,0,157,132,1 
24715,0,0,45,139,-1 
24716,0,0,64,119,-1 
24717,104,34,20,29,1 
24718,0,0,50,150,-1 
24719,63,29,25,38,1 
24720,88,7,26,43,1 
24721,0,0,172,153,1 
24722,104,0,22,28,1 
24723,31,49,35,44,1 
24724,0,0,193,136,1 
24725,0,0,60,108,-1 
24726,0,0,219,126,1 
24727,0,0,44,130,-1 
24728,0,0,61,125,-1 
24729,0,0,61,125,-1 
24730,45,51,22,52,1 
24731,41,63,25,40,1 
24732,48,56,22,34,1 
24733,0,0,48,123,-1 
24734,0,0,202,108,1 
24735,0,0,58,127,-1 
24736,93,0,31,31,1 
24737,0,0,52,138,-1 
24738,0,0,53,114,-1 
24739,3,72,21,40,1 
24740,92,0,22,34,1 
24741,16,85,30,40,1 
24742,60,50,30,34,1 
24743,0,0,63,118,-1 
24744,71,0,23,61,1 
24745,0,0,37,135,-1 
24746,0,0,51,125,-1 
24747,0,0,203,121,1 
24748,0,83,19,42,1 
24749,0,0,47,134,-1 
24750,0,0,47,133,-1 
24751,0,0,47,113,-1 
24752,0,0,71,105,-1 
24753,0,0,52,134,-1 
24754,0,107,21,44,1 
24755,27,95,23,31,1 
24756,37,69,15,55,1 
24757,13,85,11,34,1 
24758,0,0,46,120,-1 
24759,25,80,17,37,1 
24760,81,15,25,40,1 
24761,50,56,16,42,1 
24762,0,0,45,128,-1 
24763,0,0,221,120,1 
24764,0,0,49,123,-1 
24765,0,0,38,120,-1 
24766,3,26,10,62,-1 
24767,0,0,55,116,-1 
24768,105,0,31,40,1 
24769,63,47,24,39,1 
24770,89,41,20,18,1 
24771,0,0,49,136,-1 
24772,80,20,19,43,1 
24773,0,0,129,120,1 
24774,0,0,45,143,-1 
24775,94,0,11,36,1 
24776,0,87,22,51,1 
24777,0,0,51,141,-1 
24778,1,101,29,48,1 
24779,0,0,43,106,-1 
24780,0,0,182,119,1 
24781,0,0,48,136,-1 
24782,0,0,65,119,-1 
24783,0,0,44,125,-1 
24784,0,0,52,126,-1 
24785,0,0,56,120,-1 
24786,0,106,24,41,1 
24787,93,0,31,43,1 
24788,97,17,33,54,1 
24789,0,0,45,124,-1 
24790,0,0,32,101,-1 
24791,71,7,28,51,1 
24792,0,0,182,119,1 
24793,59,24,26,56,1 
24794,0,0,45,129,-1 
24795,0,17,32,129,-1 
24796,101,0,31,40,1 
24797,0,0,39,120,-1 
24798,0,0,49,124,-1 
24799,0,90,15,37,1 
24800,60,32,23,48,1 
24801,0,0,56,149,-1 
24802,0,0,180,134,1 
24803,85,0,27,60,1 
24804,17,69,29,53,1 
24805,73,26,26,41,1 
24806,0,0,60,112,-1 
24807,0,0,55,130,-1 
24808,0,0,69,125,-1 
24809,0,78,24,36,1 
24810,0,99,26,46,1 
24811,0,70,39,65,1 
24812,42,19,24,60,1 
24813,0,0,222,122,1 
24814,0,0,62,120,-1 
24815,0,47,41,60,1 
24816,3,88,25,45,1 
24817,0,0,54,126,-1 
24818,0,0,59,133,-1 
24819,0,0,48,102,-1 
24820,0,75,29,38,1 
24821,0,80,32,43,1 
24822,0,96,24,38,1 
24823,0,0,57,123,-1 
24824,14,77,16,31,1 
24825,0,0,54,123,-1 
24826,0,0,44,120,-1 
24827,0,0,39,119,-1 
24828,0,32,12,57,-1 
24829,30,68,28,27,1 
24830,0,0,67,123,-1 
24831,21,67,30,47,1 
24832,0,0,50,139,-1 
24833,54,90,27,29,1 
24834,5,0,22,96,-1 
24835,0,0,195,128,1 
24836,0,0,43,128,-1 
24837,111,0,16,34,1 
24838,0,66,21,49,1 
24839,100,0,20,37,1 
24840,46,50,20,48,1 
24841,85,0,17,39,1 
24842,0,15,29,101,-1 
24843,102,0,8,45,-1 
24844,0,0,37,116,-1 
24845,0,0,41,138,-1 
24846,0,0,53,103,-1 
24847,0,0,54,119,-1 
24848,0,0,90,99,1 
24849,79,10,28,53,1 
24850,78,15,30,53,1 
24851,41,41,21,38,1 
24852,0,0,50,127,-1 
24853,0,111,10,40,1 
24854,0,0,57,129,-1 
24855,99,0,19,43,1 
24856,0,0,37,126,-1 
24857,32,80,35,42,1 
24858,0,0,57,114,-1 
24859,85,3,24,47,1 
24860,0,0,44,106,-1 
24861,0,0,212,123,1 
24862,21,70,26,42,1 
24863,44,13,20,46,1 
24864,0,0,56,134,-1 
24865,0,0,49,132,-1 
24866,63,10,23,51,1 
24867,66,2,23,44,1 
24868,0,0,62,132,-1 
24869,0,0,188,123,1 
24870,20,63,19,59,1 
24871,96,8,24,30,1 
24872,0,0,57,106,-1 
24873,0,63,34,49,1 
24874,0,0,53,130,-1 
24875,21,95,18,31,1 
24876,92,0,25,37,1 
24877,0,0,47,110,-1 
24878,29,93,24,35,1 
24879,0,81,6,32,-1 
24880,0,0,63,134,-1 
24881,0,65,37,49,1 
24882,94,31,16,40,1 
24883,0,0,195,130,1 
24884,39,56,22,40,1 
24885,0,0,62,127,-1 
24886,0,0,50,100,-1 
24887,0,0,59,136,-1 
24888,0,0,52,111,-1 
24889,32,85,21,37,1 
24890,80,35,25,34,1 
24891,0,0,59,133,-1 
24892,0,0,52,122,-1 
24893,14,0,17,75,-1 
24894,0,0,56,134,-1 
24895,0,0,194,137,1 
24896,0,0,44,115,-1 
24897,0,98,25,28,1 
24898,0,0,53,134,-1 
24899,0,0,49,119,-1 
24900,0,0,58,127,-1 
24901,0,0,49,111,-1 
24902,102,0,34,57,1 
24903,0,129,21,41,1 
24904,0,0,63,126,-1 
24905,0,0,234,129,1 
24906,0,0,198,131,1 
24907,0,0,46,130,-1 
24908,0,0,52,123,-1 
24909,0,99,16,54,1 
24910,28,70,16,21,1 
24911,0,0,37,127,-1 
24912,0,0,45,136,-1 
24913,0,2,34,118,-1 
24914,0,0,68,106,-1 
24915,0,0,45,120,-1 
24916,0,12,27,101,-1 
24917,23,78,19,41,1 
24918,0,0,56,152,-1 
24919,0,0,40,116,-1 
24920,0,0,48,107,-1 
24921,0,0,49,140,-1 
24922,21,69,27,47,1 
24923,0,0,51,125,-1 
24924,0,0,63,152,-1 
24925,0,0,217,131,1 
24926,0,109,21,32,1 
24927,0,0,49,112,-1 
24928,0,0,34,128,-1 
24929,0,0,44,148,-1 
24930,144,0,17,30,1 
24931,0,0,49,134,-1 
24932,0,103,16,34,1 
24933,0,0,41,129,-1 
24934,41,56,22,35,1 
24935,0,0,44,113,-1 
24936,78,0,25,27,1 
24937,0,0,56,120,-1 
24938,0,0,178,134,1 
24939,0,163,13,26,1 
24940,0,84,27,54,1 
24941,0,0,44,106,-1 
24942,105,0,13,28,1 
24943,61,22,43,52,1 
24944,0,0,66,121,-1 
24945,0,0,188,162,1 
24946,17,44,37,66,1 
