trial, S1, S2, R, T, xi
59641,73,0,22,27,1 
59642,0,0,53,134,-1 
59643,57,0,41,21,1 
59644,0,0,52,128,-1 
59645,24,0,86,79,1 
59646,130,0,22,13,1 
59647,0,39,44,35,1 
59648,0,40,70,50,1 
59649,0,41,33,30,1 
59650,0,0,40,117,-1 
59651,60,0,44,34,1 
59652,0,0,61,93,-1 
59653,0,52,43,27,1 
59654,0,0,55,135,-1 
59655,0,0,48,102,-1 
59656,63,0,30,23,1 
59657,0,73,26,14,1 
59658,46,0,20,33,-1 
59659,0,49,59,50,1 
59660,0,0,64,127,-1 
59661,0,0,48,131,-1 
59662,0,0,194,102,1 
59663,0,75,30,20,1 
59664,0,0,48,125,-1 
59665,0,0,47,126,-1 
59666,0,0,46,119,-1 
59667,57,0,37,26,1 
59668,0,35,87,52,1 
59669,0,0,57,117,-1 
59670,87,0,24,13,1 
59671,0,83,26,13,1 
59672,0,0,53,131,-1 
59673,81,0,27,25,1 
59674,33,0,52,40,1 
59675,63,0,31,24,1 
59676,80,0,26,19,1 
59677,40,0,50,40,1 
59678,0,0,47,121,-1 
59679,0,0,58,131,-1 
59680,76,0,26,31,1 
59681,0,0,37,127,-1 
59682,0,61,47,28,1 
59683,0,0,50,125,-1 
59684,78,0,25,28,1 
59685,0,67,29,15,1 
59686,23,0,53,42,1 
59687,0,0,65,118,-1 
59688,0,0,59,124,-1 
59689,0,0,60,131,-1 
59690,85,0,27,20,1 
59691,0,0,50,120,-1 
59692,0,0,56,130,-1 
59693,0,0,222,118,1 
59694,0,0,38,130,-1 
59695,0,0,42,135,-1 
59696,72,0,28,24,1 
59697,0,0,54,137,-1 
59698,48,0,43,40,1 
59699,0,17,82,53,1 
59700,0,0,51,113,-1 
59701,76,2,43,22,1 
59702,82,0,22,14,1 
59703,0,0,72,112,-1 
59704,0,0,45,130,-1 
59705,88,0,20,18,1 
59706,0,0,57,128,-1 
59707,0,0,51,113,-1 
59708,0,0,50,130,-1 
59709,36,69,22,9,1 
59710,0,0,48,121,-1 
59711,47,0,44,34,1 
59712,0,0,40,133,-1 
59713,0,0,45,128,-1 
59714,56,0,37,34,1 
59715,62,0,44,25,1 
59716,54,0,53,30,1 
59717,0,0,48,116,-1 
59718,0,0,52,116,-1 
59719,0,0,196,117,1 
59720,0,0,205,128,1 
59721,0,0,46,135,-1 
59722,0,0,47,142,-1 
59723,0,39,75,40,1 
59724,0,0,44,140,-1 
59725,0,59,41,34,1 
59726,0,0,65,121,-1 
59727,0,0,51,123,-1 
59728,0,0,37,133,-1 
59729,0,0,50,119,-1 
59730,54,0,39,36,1 
59731,20,0,97,73,1 
59732,0,49,40,39,1 
59733,0,0,49,124,-1 
59734,0,81,23,23,1 
59735,31,0,58,51,1 
59736,0,0,49,138,-1 
59737,0,0,56,106,-1 
59738,0,0,203,124,1 
59739,0,0,37,126,-1 
59740,0,69,33,25,1 
59741,0,0,51,133,-1 
59742,0,0,48,141,-1 
59743,0,100,14,25,1 
59744,16,0,129,77,1 
59745,0,0,50,111,-1 
59746,45,0,56,38,1 
59747,0,0,51,109,-1 
59748,64,0,32,34,1 
59749,0,0,43,126,-1 
59750,0,0,42,125,-1 
59751,0,0,188,127,1 
59752,48,0,47,25,1 
59753,0,0,62,133,-1 
59754,0,72,23,20,1 
59755,97,0,31,12,1 
59756,24,0,54,50,1 
59757,0,0,51,135,-1 
59758,0,0,48,143,-1 
59759,102,0,21,15,1 
59760,0,0,33,111,-1 
59761,0,0,52,135,-1 
59762,0,0,37,124,-1 
59763,0,0,52,118,-1 
59764,0,0,38,123,-1 
59765,0,0,48,125,-1 
59766,0,0,44,135,-1 
59767,0,81,44,23,1 
59768,88,0,29,20,1 
59769,0,0,73,118,-1 
59770,0,0,182,122,1 
59771,0,46,38,36,1 
59772,110,0,22,13,1 
59773,0,77,31,23,1 
59774,0,0,45,120,-1 
59775,0,0,192,107,1 
59776,0,93,34,21,1 
59777,0,0,48,134,-1 
59778,0,0,42,116,-1 
59779,0,0,199,125,1 
59780,0,0,48,131,-1 
59781,0,0,45,138,-1 
59782,0,61,30,29,1 
59783,59,0,32,33,1 
59784,0,0,48,107,-1 
59785,0,0,54,97,-1 
59786,0,0,50,125,-1 
59787,1,0,35,96,-1 
59788,0,47,29,31,1 
59789,0,0,195,132,1 
59790,0,0,48,117,-1 
59791,0,0,42,133,-1 
59792,0,0,58,124,-1 
59793,0,0,60,118,-1 
59794,0,89,41,28,1 
59795,0,0,53,134,-1 
59796,63,0,35,30,1 
59797,0,0,43,140,-1 
59798,65,0,24,24,1 
59799,0,0,47,127,-1 
59800,0,73,28,18,1 
59801,0,0,45,113,-1 
59802,0,0,44,119,-1 
59803,54,0,29,26,1 
59804,0,0,48,124,-1 
59805,63,0,39,26,1 
59806,0,88,36,14,1 
59807,0,87,27,18,1 
59808,0,68,63,15,1 
59809,0,0,66,131,-1 
59810,0,0,55,115,-1 
59811,0,0,45,119,-1 
59812,0,0,48,125,-1 
59813,0,0,44,115,-1 
59814,0,0,63,128,-1 
59815,0,0,198,129,1 
59816,68,0,33,26,1 
59817,76,0,31,23,1 
59818,0,0,59,121,-1 
59819,0,0,45,122,-1 
59820,0,0,46,126,-1 
59821,0,64,31,29,1 
59822,0,0,45,122,-1 
59823,0,0,60,151,-1 
59824,0,0,53,102,-1 
59825,0,0,52,109,-1 
59826,39,0,41,24,1 
59827,0,0,90,127,-1 
59828,0,0,192,147,1 
59829,76,0,26,31,1 
59830,0,0,197,111,1 
59831,0,0,40,117,-1 
59832,0,0,46,138,-1 
59833,0,0,46,104,-1 
59834,0,0,60,106,-1 
59835,0,41,37,33,1 
59836,50,0,33,33,1 
59837,0,0,36,123,-1 
59838,0,0,39,118,-1 
59839,0,0,28,93,-1 
59840,0,51,44,31,1 
59841,0,0,49,124,-1 
59842,0,77,29,14,1 
59843,0,0,45,137,-1 
59844,0,0,42,114,-1 
59845,0,86,29,26,1 
59846,0,0,219,125,1 
59847,0,48,48,33,1 
59848,0,0,68,116,-1 
59849,0,0,54,121,-1 
59850,0,33,72,50,1 
59851,0,0,148,124,1 
59852,53,0,36,36,1 
59853,0,110,22,9,1 
59854,0,61,32,22,1 
59855,0,62,35,24,1 
59856,0,0,192,116,1 
59857,0,0,41,124,-1 
59858,0,0,67,128,-1 
59859,0,0,41,120,-1 
59860,7,0,29,55,-1 
59861,0,0,57,126,-1 
59862,0,0,187,116,1 
59863,0,45,50,35,1 
59864,0,0,196,146,1 
59865,0,0,51,126,-1 
59866,0,0,62,118,-1 
59867,0,0,38,118,-1 
59868,0,20,53,53,1 
59869,74,0,36,31,1 
59870,0,0,195,150,1 
59871,0,0,50,139,-1 
59872,0,0,61,123,-1 
59873,0,0,183,145,1 
59874,0,0,57,115,-1 
59875,0,0,49,117,-1 
59876,0,0,48,139,-1 
59877,98,0,39,19,1 
59878,0,0,58,135,-1 
59879,0,0,34,126,-1 
59880,0,0,50,118,-1 
59881,0,0,41,127,-1 
59882,0,0,191,132,1 
59883,0,0,57,125,-1 
59884,0,0,35,130,-1 
59885,0,0,52,125,-1 
59886,0,0,76,128,-1 
59887,0,0,212,131,1 
59888,0,0,45,108,-1 
59889,67,0,43,34,1 
59890,0,0,42,112,-1 
59891,0,0,57,127,-1 
59892,0,96,57,27,1 
59893,0,0,50,117,-1 
59894,52,0,47,27,1 
59895,0,0,54,112,-1 
59896,15,49,37,22,1 
59897,0,0,27,117,-1 
59898,0,0,50,115,-1 
59899,0,0,44,122,-1 
59900,0,0,44,118,-1 
59901,53,0,45,22,1 
59902,0,55,35,29,1 
59903,0,0,194,120,1 
59904,0,0,47,127,-1 
59905,0,80,33,29,1 
59906,0,0,42,141,-1 
59907,0,0,73,117,-1 
59908,0,0,60,117,-1 
59909,0,0,216,129,1 
59910,0,0,34,117,-1 
59911,0,79,29,19,1 
59912,0,0,43,126,-1 
59913,0,0,50,121,-1 
59914,0,52,35,39,1 
59915,0,0,57,113,-1 
59916,0,0,39,117,-1 
59917,0,0,51,125,-1 
59918,0,0,55,141,-1 
59919,29,43,28,21,1 
59920,0,80,32,18,1 
59921,0,0,50,122,-1 
59922,54,1,35,26,1 
59923,0,0,49,125,-1 
59924,64,0,27,17,1 
59925,0,0,39,116,-1 
59926,0,66,41,29,1 
59927,0,0,46,116,-1 
59928,0,36,45,45,1 
59929,61,0,44,28,1 
59930,23,0,75,61,1 
59931,0,0,44,136,-1 
59932,0,74,28,15,1 
59933,0,0,56,121,-1 
59934,0,79,39,18,1 
59935,0,98,18,21,1 
59936,62,0,51,36,1 
59937,0,0,39,123,-1 
59938,0,0,57,111,-1 
59939,0,0,63,121,-1 
59940,0,0,38,136,-1 
59941,47,0,54,17,1 
59942,0,0,57,115,-1 
59943,65,0,40,23,1 
59944,31,13,44,31,1 
59945,47,1,30,32,1 
59946,0,0,31,87,-1 
59947,0,83,33,22,1 
59948,0,0,49,125,-1 
59949,49,0,37,28,1 
59950,0,0,43,119,-1 
59951,0,0,43,124,-1 
59952,0,0,53,116,-1 
59953,0,0,55,131,-1 
59954,39,0,51,49,1 
59955,0,50,41,26,1 
59956,0,61,30,21,1 
59957,0,0,50,126,-1 
59958,0,0,197,137,1 
59959,0,0,54,127,-1 
59960,0,57,47,33,1 
59961,73,0,28,34,1 
59962,0,0,56,126,-1 
59963,0,78,34,16,1 
59964,0,0,54,125,-1 
59965,0,0,176,134,1 
59966,97,0,31,16,1 
59967,0,0,58,127,-1 
59968,62,0,44,25,1 
59969,0,0,50,140,-1 
59970,0,0,48,115,-1 
59971,74,0,38,23,1 
59972,0,79,38,26,1 
59973,0,0,46,128,-1 
59974,0,0,50,116,-1 
59975,0,0,191,123,1 
59976,0,40,52,42,1 
59977,0,0,34,136,-1 
59978,0,0,195,105,1 
59979,0,0,47,133,-1 
59980,0,0,58,126,-1 
59981,0,0,48,117,-1 
59982,0,56,51,37,1 
59983,0,0,207,105,1 
59984,0,0,55,132,-1 
59985,0,0,160,134,1 
59986,0,0,61,134,-1 
59987,0,0,55,162,-1 
59988,0,102,16,17,1 
59989,0,0,40,118,-1 
59990,0,0,47,116,-1 
59991,0,45,41,31,1 
59992,77,0,31,17,1 
59993,61,0,63,38,1 
59994,0,71,48,28,1 
59995,25,0,74,58,1 
59996,0,0,56,138,-1 
59997,0,48,26,26,1 
59998,62,40,17,10,1 
59999,0,75,27,27,1 
60000,0,0,51,127,-1 
60001,0,0,51,133,-1 
60002,0,0,32,112,-1 
60003,25,0,80,50,1 
60004,0,0,183,132,1 
60005,0,0,45,143,-1 
60006,0,0,211,126,1 
60007,80,0,22,22,1 
60008,0,0,50,124,-1 
60009,105,0,31,18,1 
60010,0,0,51,132,-1 
60011,0,0,49,124,-1 
60012,0,72,49,33,1 
60013,0,0,49,117,-1 
60014,0,53,34,27,1 
60015,19,34,42,26,1 
60016,48,21,45,15,1 
60017,0,0,35,122,-1 
60018,0,0,42,142,-1 
60019,0,0,51,127,-1 
60020,0,53,45,24,1 
60021,0,0,52,128,-1 
60022,0,0,37,144,-1 
60023,0,0,62,111,-1 
60024,0,0,45,133,-1 
60025,0,0,204,125,1 
60026,0,0,194,130,1 
60027,59,0,43,31,1 
60028,0,78,26,15,1 
60029,0,0,46,122,-1 
60030,0,61,36,25,1 
60031,79,0,23,27,1 
60032,64,0,31,16,1 
60033,0,0,49,120,-1 
60034,0,0,56,126,-1 
60035,46,9,32,21,1 
60036,0,0,225,115,1 
60037,73,0,33,31,1 
60038,58,0,26,27,1 
60039,107,0,21,11,1 
60040,0,0,53,123,-1 
60041,51,0,43,29,1 
60042,0,79,27,18,1 
60043,0,0,49,110,-1 
60044,0,0,200,119,1 
60045,0,0,53,113,-1 
60046,0,0,171,139,1 
60047,62,8,49,18,1 
60048,0,0,40,120,-1 
60049,0,0,203,126,1 
60050,0,76,36,26,1 
60051,0,0,52,138,-1 
60052,0,82,22,12,1 
60053,0,0,46,129,-1 
60054,0,0,39,137,-1 
60055,0,0,32,122,-1 
60056,0,98,26,16,1 
60057,0,0,52,138,-1 
60058,0,23,76,43,1 
60059,0,0,185,133,1 
60060,0,38,66,38,1 
60061,0,0,59,115,-1 
60062,0,89,28,17,1 
60063,0,0,53,113,-1 
60064,0,0,56,133,-1 
60065,0,0,155,143,1 
60066,0,0,28,134,-1 
60067,0,0,46,139,-1 
60068,0,0,190,124,1 
60069,84,0,32,14,1 
60070,0,0,44,126,-1 
60071,0,0,54,138,-1 
60072,0,0,51,122,-1 
60073,57,0,37,29,1 
60074,49,0,43,37,1 
60075,0,49,41,34,1 
60076,0,21,62,50,1 
60077,0,0,45,103,-1 
60078,0,0,36,131,-1 
60079,50,0,44,37,1 
60080,0,26,62,56,1 
60081,0,0,54,157,-1 
60082,0,0,61,111,-1 
60083,52,27,26,23,1 
60084,63,0,38,24,1 
60085,0,0,50,129,-1 
60086,0,0,58,125,-1 
60087,0,0,67,117,-1 
60088,0,0,49,106,-1 
60089,0,0,53,108,-1 
60090,44,0,54,24,1 
60091,0,55,58,33,1 
60092,0,0,36,151,-1 
60093,51,0,49,37,1 
60094,76,0,34,22,1 
60095,0,0,45,127,-1 
60096,0,0,40,109,-1 
60097,0,0,49,115,-1 
60098,0,0,51,109,-1 
60099,0,78,26,27,1 
60100,0,0,207,125,1 
60101,36,0,40,29,1 
60102,0,0,52,140,-1 
60103,0,0,176,133,1 
60104,0,0,43,142,-1 
60105,0,0,53,129,-1 
60106,0,0,46,145,-1 
60107,0,0,56,121,-1 
60108,0,0,59,152,-1 
60109,0,0,45,119,-1 
60110,38,22,31,23,1 
60111,0,0,50,116,-1 
60112,106,0,26,13,1 
60113,77,0,34,24,1 
60114,0,0,34,118,-1 
60115,0,0,41,118,-1 
60116,56,16,19,19,1 
60117,0,0,190,117,1 
60118,0,63,75,41,1 
60119,0,67,25,23,1 
60120,0,0,65,130,-1 
60121,0,0,52,120,-1 
60122,0,0,193,119,1 
60123,9,46,24,27,1 
60124,0,0,50,124,-1 
60125,0,0,51,116,-1 
60126,0,0,68,112,-1 
60127,0,0,41,145,-1 
60128,18,0,26,50,-1 
60129,0,0,50,137,-1 
60130,0,0,56,121,-1 
60131,0,0,46,130,-1 
60132,0,0,45,134,-1 
60133,60,0,26,29,1 
60134,0,0,44,113,-1 
60135,0,0,144,119,1 
60136,0,0,49,117,-1 
60137,14,0,50,48,1 
60138,30,0,57,50,1 
60139,0,0,54,122,-1 
60140,0,0,53,164,-1 
60141,0,0,43,129,-1 
60142,0,28,77,54,1 
60143,74,0,24,13,1 
60144,0,34,58,46,1 
60145,0,0,57,104,-1 
60146,0,0,42,114,-1 
60147,114,0,21,8,1 
60148,32,0,78,34,1 
60149,0,0,38,114,-1 
60150,0,0,46,121,-1 
60151,17,38,66,34,1 
60152,75,0,32,18,1 
60153,33,0,57,49,1 
60154,32,0,64,56,1 
60155,0,0,50,141,-1 
60156,0,0,59,126,-1 
60157,0,58,30,27,1 
60158,0,0,43,142,-1 
60159,0,0,34,133,-1 
60160,0,0,51,119,-1 
60161,0,0,63,119,-1 
60162,66,0,29,29,1 
60163,0,52,37,37,1 
60164,0,0,52,135,-1 
60165,0,50,44,29,1 
60166,47,0,52,21,1 
60167,0,82,37,20,1 
60168,0,0,46,138,-1 
60169,0,15,138,90,1 
60170,51,0,45,30,1 
60171,0,69,42,27,1 
60172,0,0,41,117,-1 
60173,0,0,49,142,-1 
60174,47,23,29,20,1 
60175,0,0,51,109,-1 
60176,0,0,49,126,-1 
60177,2,0,21,71,-1 
60178,42,0,59,43,1 
60179,0,0,54,118,-1 
60180,30,0,61,47,1 
60181,0,0,171,129,1 
60182,0,0,50,126,-1 
60183,0,0,47,119,-1 
60184,0,5,13,59,-1 
60185,0,0,54,125,-1 
60186,0,0,48,100,-1 
60187,0,0,38,124,-1 
60188,0,0,53,106,-1 
60189,0,86,23,17,1 
60190,0,0,54,129,-1 
60191,86,0,18,20,1 
60192,0,60,32,21,1 
60193,0,0,55,135,-1 
60194,0,25,51,50,1 
60195,0,0,53,114,-1 
60196,0,0,63,121,-1 
60197,0,0,61,128,-1 
60198,50,0,47,38,1 
60199,36,0,64,32,1 
60200,0,68,27,20,1 
60201,0,0,37,122,-1 
60202,73,0,33,25,1 
60203,3,0,172,96,1 
60204,0,0,41,139,-1 
60205,0,0,59,114,-1 
60206,0,0,62,139,-1 
60207,63,0,33,27,1 
60208,0,0,47,117,-1 
60209,74,0,29,24,1 
60210,58,0,36,24,1 
60211,0,69,40,22,1 
60212,0,0,49,129,-1 
60213,0,0,47,122,-1 
60214,0,48,69,36,1 
60215,0,93,24,25,1 
60216,0,0,41,115,-1 
60217,0,0,56,146,-1 
60218,22,70,15,14,1 
60219,0,0,53,116,-1 
60220,0,0,56,110,-1 
60221,47,0,59,40,1 
60222,0,0,48,113,-1 
60223,0,95,28,18,1 
60224,23,33,30,27,1 
60225,83,0,21,15,1 
60226,0,0,52,117,-1 
60227,0,39,49,42,1 
60228,0,47,61,34,1 
60229,52,0,34,36,1 
60230,0,0,40,155,-1 
60231,0,0,186,134,1 
60232,0,43,61,39,1 
60233,0,0,61,126,-1 
60234,0,0,54,131,-1 
60235,0,55,35,26,1 
60236,0,0,49,129,-1 
60237,0,0,50,124,-1 
60238,0,0,207,134,1 
60239,0,0,202,117,1 
60240,66,0,49,25,1 
60241,0,0,41,132,-1 
60242,0,0,48,143,-1 
60243,35,23,45,20,1 
60244,57,0,38,19,1 
60245,0,0,229,103,1 
60246,0,112,25,19,1 
60247,0,59,37,36,1 
60248,0,0,57,135,-1 
60249,0,74,48,25,1 
60250,0,0,43,121,-1 
60251,0,0,56,150,-1 
60252,0,0,47,143,-1 
60253,0,0,52,124,-1 
60254,0,0,180,121,1 
60255,0,0,44,140,-1 
60256,40,0,40,27,1 
60257,0,0,48,119,-1 
60258,0,0,196,126,1 
60259,0,0,41,107,-1 
60260,76,0,30,22,1 
60261,0,71,23,15,1 
60262,0,0,70,132,-1 
60263,0,0,45,113,-1 
60264,0,0,45,133,-1 
60265,0,0,51,114,-1 
60266,0,0,53,117,-1 
60267,0,0,57,127,-1 
60268,0,0,55,140,-1 
60269,63,0,38,25,1 
60270,0,66,24,21,1 
60271,72,0,30,27,1 
60272,0,44,44,39,1 
60273,0,0,44,106,-1 
60274,63,0,29,23,1 
60275,43,0,46,30,1 
60276,0,0,39,168,-1 
60277,0,21,57,55,1 
60278,0,93,24,9,1 
60279,45,0,61,39,1 
60280,55,0,47,40,1 
60281,0,0,42,120,-1 
60282,0,0,59,129,-1 
60283,0,0,34,126,-1 
60284,0,0,206,127,1 
60285,78,0,23,15,1 
60286,0,0,52,130,-1 
60287,0,0,64,132,-1 
60288,0,0,54,121,-1 
60289,0,0,64,114,-1 
60290,62,0,26,20,1 
60291,0,0,54,116,-1 
60292,0,0,159,130,1 
60293,0,0,56,108,-1 
60294,0,0,65,97,-1 
60295,0,0,52,120,-1 
60296,73,0,25,20,1 
60297,0,0,34,97,-1 
60298,23,53,49,24,1 
60299,0,27,57,56,1 
60300,0,0,43,134,-1 
60301,0,0,57,105,-1 
60302,0,0,47,125,-1 
60303,55,0,32,26,1 
60304,0,67,37,22,1 
60305,0,0,58,118,-1 
60306,57,0,42,18,1 
60307,78,0,24,17,1 
60308,0,0,61,138,-1 
60309,55,28,23,15,1 
60310,0,0,54,124,-1 
60311,0,70,19,17,1 
60312,0,86,18,19,1 
60313,54,0,69,36,1 
60314,0,0,48,124,-1 
60315,0,0,54,111,-1 
60316,0,0,201,119,1 
60317,0,0,204,111,1 
60318,0,0,46,141,-1 
60319,0,0,59,127,-1 
60320,0,0,54,129,-1 
60321,0,33,56,30,1 
60322,0,0,194,122,1 
60323,0,0,57,126,-1 
60324,0,0,30,103,-1 
60325,0,0,57,127,-1 
60326,35,46,20,12,1 
60327,19,0,64,46,1 
60328,0,44,50,26,1 
60329,0,79,30,16,1 
60330,0,0,51,138,-1 
60331,0,0,37,111,-1 
60332,0,76,38,26,1 
60333,4,38,51,46,1 
60334,0,0,33,138,-1 
60335,0,0,41,125,-1 
60336,0,45,43,22,1 
60337,0,0,67,126,-1 
60338,0,0,48,136,-1 
60339,0,0,34,119,-1 
60340,0,0,187,141,1 
60341,0,0,200,129,1 
60342,0,8,119,87,1 
60343,11,0,106,76,1 
60344,0,0,48,135,-1 
60345,0,0,55,126,-1 
60346,50,0,34,24,1 
60347,84,0,35,19,1 
60348,0,73,34,21,1 
60349,0,0,53,110,1 
60350,2,38,42,38,1 
60351,59,12,35,16,1 
60352,0,0,52,124,-1 
60353,0,52,35,30,1 
60354,0,68,36,11,1 
60355,0,0,53,118,-1 
60356,0,0,47,124,-1 
60357,0,0,46,123,-1 
60358,0,0,213,128,1 
60359,0,0,64,128,-1 
60360,0,0,53,103,-1 
60361,0,0,55,117,-1 
60362,0,0,61,119,-1 
60363,0,0,45,129,-1 
60364,0,0,56,138,-1 
60365,0,0,53,123,-1 
60366,64,0,28,29,1 
60367,0,0,57,124,-1 
60368,0,0,47,124,-1 
60369,0,0,60,128,-1 
60370,0,0,32,128,-1 
60371,0,0,222,130,1 
60372,0,58,36,30,1 
60373,31,10,38,38,1 
60374,0,0,51,116,-1 
60375,0,0,53,138,-1 
60376,0,0,47,100,-1 
60377,0,87,21,21,1 
60378,74,0,35,19,1 
60379,0,27,66,50,1 
60380,0,40,71,59,1 
60381,0,0,55,97,-1 
60382,49,0,37,27,1 
60383,0,0,195,112,1 
60384,0,0,44,111,-1 
60385,0,0,52,128,-1 
60386,0,0,44,117,-1 
60387,0,0,188,125,1 
60388,0,55,40,17,1 
60389,0,0,194,126,1 
60390,0,87,18,20,1 
60391,0,0,56,137,-1 
60392,0,0,213,118,1 
60393,7,91,28,14,1 
60394,0,0,58,142,-1 
60395,96,0,29,20,1 
60396,60,0,49,29,1 
60397,30,21,42,20,1 
60398,0,0,58,130,-1 
60399,0,0,47,109,-1 
60400,0,104,28,12,1 
60401,0,0,60,132,-1 
60402,60,0,40,27,1 
60403,0,46,38,25,1 
60404,79,0,16,12,1 
60405,0,0,178,117,1 
60406,0,0,198,136,1 
60407,0,0,57,120,-1 
60408,64,0,55,31,1 
60409,70,0,33,12,1 
60410,63,0,43,20,1 
60411,18,0,85,44,1 
60412,0,0,215,140,1 
60413,0,0,54,134,-1 
60414,0,0,43,127,-1 
60415,0,0,218,134,1 
60416,0,71,30,23,1 
60417,0,0,62,119,-1 
60418,0,0,49,128,-1 
60419,0,0,183,115,1 
60420,0,87,22,17,1 
60421,0,0,47,137,-1 
60422,0,0,53,124,-1 
60423,0,0,46,137,-1 
60424,0,54,29,28,1 
60425,0,54,64,40,1 
60426,31,0,48,44,1 
60427,0,0,37,134,-1 
60428,2,64,43,27,1 
60429,0,0,38,121,-1 
60430,90,0,33,14,1 
60431,0,0,52,138,-1 
60432,0,0,39,125,-1 
60433,0,0,188,130,1 
60434,27,14,46,42,1 
60435,0,0,48,137,-1 
60436,0,0,34,129,-1 
60437,0,0,45,146,-1 
60438,43,0,45,39,1 
60439,0,0,50,112,-1 
60440,0,0,62,126,-1 
60441,0,0,45,113,-1 
60442,0,89,42,8,1 
60443,0,0,46,113,-1 
60444,0,45,40,31,1 
60445,0,0,196,148,1 
60446,0,22,68,85,1 
60447,65,0,18,23,1 
60448,0,38,34,30,1 
60449,0,0,218,150,1 
60450,0,97,24,18,1 
60451,0,40,28,46,1 
60452,63,0,47,28,1 
60453,0,0,53,119,-1 
60454,46,0,59,37,1 
60455,0,0,43,112,-1 
60456,0,0,56,128,-1 
60457,0,0,44,136,-1 
60458,0,0,53,102,-1 
60459,0,0,49,111,-1 
60460,0,0,60,114,-1 
60461,0,0,43,130,-1 
60462,0,0,53,124,-1 
60463,29,0,57,51,1 
60464,0,89,25,13,1 
60465,0,0,51,138,-1 
60466,0,0,42,133,-1 
60467,0,0,199,108,1 
60468,0,0,200,120,1 
60469,0,0,58,126,-1 
60470,0,0,52,123,-1 
60471,0,0,197,119,1 
60472,50,0,48,41,1 
60473,0,0,202,124,1 
60474,12,33,52,39,1 
60475,0,0,147,127,-1 
60476,0,0,38,121,-1 
60477,0,0,175,119,1 
60478,0,0,56,137,-1 
60479,0,0,57,145,-1 
60480,57,0,43,30,1 
60481,0,98,20,19,1 
60482,0,82,36,23,1 
60483,0,0,49,131,-1 
60484,37,0,48,34,1 
60485,0,82,23,18,1 
60486,0,0,37,95,-1 
60487,0,0,60,123,-1 
60488,0,96,17,15,1 
60489,0,0,177,109,1 
60490,92,0,20,17,1 
60491,0,96,27,13,1 
60492,0,60,28,18,1 
60493,0,66,27,15,1 
60494,0,0,57,115,-1 
60495,56,11,36,26,1 
60496,0,0,167,114,1 
60497,0,0,52,127,-1 
60498,0,0,58,116,-1 
60499,26,45,19,18,1 
60500,0,0,47,117,-1 
60501,57,0,56,29,1 
60502,0,0,47,143,-1 
60503,54,0,35,21,1 
60504,4,24,72,50,1 
60505,0,0,46,144,-1 
60506,0,109,15,18,1 
60507,0,0,43,113,-1 
60508,0,0,56,104,-1 
60509,81,0,36,28,1 
60510,0,0,43,130,-1 
60511,0,49,42,33,1 
60512,0,0,59,108,-1 
60513,0,0,52,128,-1 
60514,0,0,58,128,-1 
60515,0,0,47,116,-1 
60516,52,0,36,36,1 
60517,0,0,55,141,-1 
60518,0,0,49,118,-1 
60519,0,0,188,124,1 
60520,0,81,35,19,1 
60521,0,0,39,118,-1 
60522,58,0,23,21,1 
60523,0,64,40,22,1 
60524,0,0,58,145,-1 
60525,0,74,26,25,1 
60526,0,60,39,15,1 
60527,6,75,21,23,1 
60528,0,0,55,112,-1 
60529,0,0,49,129,-1 
60530,0,0,226,110,1 
60531,0,40,67,33,1 
60532,0,0,49,126,-1 
60533,29,0,67,37,1 
60534,0,0,59,120,-1 
60535,0,0,57,125,-1 
60536,0,0,194,139,1 
60537,0,0,50,137,-1 
60538,0,0,185,122,1 
60539,0,0,43,123,-1 
60540,38,70,26,12,1 
60541,0,0,54,130,-1 
60542,32,64,19,19,1 
60543,0,0,51,125,-1 
60544,47,0,50,39,1 
60545,4,35,53,42,1 
60546,0,0,65,114,-1 
60547,0,72,33,26,1 
60548,0,0,41,116,-1 
60549,0,51,47,38,1 
60550,0,0,29,130,-1 
60551,0,0,46,124,-1 
60552,0,0,228,145,1 
60553,0,0,219,131,1 
60554,0,0,54,116,-1 
60555,0,0,61,141,-1 
60556,0,0,61,113,-1 
60557,0,0,60,126,-1 
60558,0,0,43,119,-1 
60559,0,77,28,17,1 
60560,0,0,56,107,-1 
60561,0,88,28,19,1 
60562,71,0,26,19,1 
60563,0,0,31,111,-1 
60564,0,0,43,126,-1 
60565,0,0,46,133,-1 
60566,4,44,41,33,1 
60567,0,0,58,127,-1 
60568,0,52,36,23,1 
60569,0,64,42,29,1 
60570,0,0,46,109,-1 
60571,0,43,73,32,1 
60572,0,74,24,18,1 
60573,0,100,17,13,1 
60574,0,0,45,131,-1 
60575,63,11,32,23,1 
60576,0,0,195,128,1 
60577,0,0,49,141,-1 
60578,6,51,61,26,1 
60579,0,0,54,121,-1 
60580,0,0,196,108,1 
60581,0,0,200,130,1 
60582,43,17,52,26,1 
60583,0,0,56,105,-1 
60584,50,36,26,16,1 
60585,0,24,47,45,-1 
60586,0,0,46,106,-1 
60587,0,0,58,111,-1 
60588,0,83,46,28,1 
60589,0,0,37,130,-1 
60590,79,2,46,19,1 
60591,0,0,40,110,-1 
60592,0,43,29,19,1 
60593,0,0,142,105,1 
60594,93,0,26,15,1 
60595,0,0,51,130,-1 
60596,0,0,62,145,-1 
60597,0,103,36,23,1 
60598,0,0,55,130,-1 
60599,40,0,44,31,1 
60600,0,60,37,27,1 
60601,0,0,53,131,-1 
60602,73,0,26,9,1 
60603,0,0,200,107,1 
60604,0,0,47,119,-1 
