trial, S1, S2, R, T, xi
58360,40,7,37,23,1 
58361,118,0,20,19,1 
58362,0,88,27,24,1 
58363,0,0,37,139,-1 
58364,0,0,53,104,-1 
58365,0,0,56,132,-1 
58366,0,0,49,133,-1 
58367,0,0,55,133,-1 
58368,0,0,47,150,-1 
58369,0,0,63,103,-1 
58370,47,0,27,38,1 
58371,0,0,59,142,-1 
58372,0,0,201,126,1 
58373,0,0,54,114,-1 
58374,0,0,46,133,-1 
58375,52,0,38,25,1 
58376,0,62,33,22,1 
58377,0,0,45,120,-1 
58378,0,0,49,125,-1 
58379,0,0,41,132,-1 
58380,0,0,57,120,-1 
58381,0,0,44,122,-1 
58382,4,0,86,76,1 
58383,48,0,43,27,1 
58384,0,44,52,33,1 
58385,0,0,43,129,-1 
58386,0,62,31,25,1 
58387,0,66,40,37,1 
58388,0,75,35,23,1 
58389,0,0,50,124,-1 
58390,0,0,55,127,-1 
58391,0,0,57,123,-1 
58392,48,72,26,16,1 
58393,21,0,81,48,1 
58394,0,0,45,103,-1 
58395,0,0,56,119,-1 
58396,0,0,36,123,-1 
58397,0,0,54,133,-1 
58398,0,106,23,10,1 
58399,0,56,44,28,1 
58400,0,0,48,135,-1 
58401,0,0,49,137,-1 
58402,72,0,26,26,1 
58403,132,0,25,8,1 
58404,69,0,26,22,1 
58405,62,0,27,22,1 
58406,0,0,45,143,-1 
58407,0,61,46,37,1 
58408,0,0,57,130,-1 
58409,0,0,58,137,-1 
58410,0,0,57,123,-1 
58411,42,0,53,46,1 
58412,49,0,68,44,1 
58413,0,0,65,118,-1 
58414,0,0,47,120,-1 
58415,0,0,59,152,-1 
58416,0,0,47,121,-1 
58417,0,0,51,120,-1 
58418,0,0,56,121,-1 
58419,26,0,87,50,1 
58420,0,48,47,37,1 
58421,0,0,43,123,-1 
58422,0,0,59,129,-1 
58423,0,33,47,29,1 
58424,0,0,54,107,-1 
58425,0,0,48,123,-1 
58426,0,0,42,140,-1 
58427,74,0,39,26,1 
58428,0,0,52,124,-1 
58429,89,8,27,12,1 
58430,0,0,63,130,-1 
58431,67,28,26,20,1 
58432,0,77,21,19,1 
58433,0,0,62,138,-1 
58434,0,0,39,117,-1 
58435,0,0,46,127,-1 
58436,0,0,55,122,-1 
58437,0,0,49,116,-1 
58438,55,0,41,32,1 
58439,0,0,50,136,-1 
58440,0,0,55,133,-1 
58441,0,0,54,136,-1 
58442,67,0,26,25,1 
58443,83,3,27,11,1 
58444,0,63,28,25,1 
58445,0,104,19,14,1 
58446,0,53,46,32,1 
58447,34,0,65,45,1 
58448,0,0,50,122,-1 
58449,0,0,54,121,-1 
58450,42,10,50,28,1 
58451,46,0,53,34,1 
58452,32,14,46,25,1 
58453,0,0,50,114,-1 
58454,0,0,50,126,-1 
58455,32,18,40,35,1 
58456,0,78,33,21,1 
58457,0,5,95,62,1 
58458,44,52,17,16,1 
58459,0,36,43,41,1 
58460,74,0,23,13,1 
58461,0,73,43,19,1 
58462,0,0,55,140,-1 
58463,0,84,23,11,1 
58464,30,0,83,39,1 
58465,0,0,55,131,-1 
58466,0,0,49,136,-1 
58467,0,52,28,27,1 
58468,0,0,54,128,-1 
58469,38,19,54,26,1 
58470,0,0,42,109,-1 
58471,0,66,57,34,1 
58472,0,0,50,109,-1 
58473,0,0,56,147,-1 
58474,0,0,65,142,-1 
58475,0,85,36,27,1 
58476,0,0,197,112,1 
58477,0,82,34,18,1 
58478,0,0,57,134,-1 
58479,0,0,40,121,-1 
58480,0,0,35,124,-1 
58481,38,0,59,41,1 
58482,38,0,47,40,1 
58483,31,0,82,38,1 
58484,43,0,67,36,1 
58485,47,0,35,29,1 
58486,87,0,16,17,1 
58487,0,51,38,23,1 
58488,0,0,48,120,-1 
58489,54,0,20,25,1 
58490,0,0,53,108,-1 
58491,0,0,48,126,-1 
58492,0,0,48,129,-1 
58493,62,0,49,31,1 
58494,18,65,26,13,1 
58495,0,0,37,133,-1 
58496,0,42,59,40,1 
58497,0,0,64,103,-1 
58498,0,0,59,106,-1 
58499,81,0,29,22,1 
58500,63,0,39,24,1 
58501,45,0,50,29,1 
58502,0,0,51,126,-1 
58503,80,0,19,22,1 
58504,0,0,47,114,-1 
58505,71,0,53,32,1 
58506,0,60,32,28,1 
58507,0,0,44,130,-1 
58508,0,0,58,144,-1 
58509,0,0,43,123,-1 
58510,0,0,210,118,1 
58511,0,0,49,110,-1 
58512,0,0,52,124,-1 
58513,0,49,26,27,1 
58514,48,0,44,29,1 
58515,30,42,27,20,1 
58516,73,0,38,23,1 
58517,0,0,39,136,-1 
58518,0,0,55,131,-1 
58519,0,0,38,121,-1 
58520,0,39,46,28,1 
58521,0,73,38,26,1 
58522,0,0,195,132,1 
58523,10,40,66,31,1 
58524,0,0,46,133,-1 
58525,0,36,54,55,1 
58526,86,0,21,18,1 
58527,47,24,34,16,1 
58528,64,3,40,27,1 
58529,0,0,66,116,-1 
58530,0,0,44,132,-1 
58531,89,0,21,15,1 
58532,0,0,53,131,-1 
58533,0,92,20,17,1 
58534,40,41,24,25,1 
58535,0,0,61,137,-1 
58536,0,0,51,141,-1 
58537,18,43,33,23,1 
58538,0,0,181,102,1 
58539,1,57,36,22,1 
58540,0,0,52,122,-1 
58541,48,26,23,14,1 
58542,0,0,211,116,1 
58543,0,0,54,120,-1 
58544,0,0,56,103,-1 
58545,0,0,53,127,-1 
58546,110,0,21,11,1 
58547,0,0,43,125,-1 
58548,77,0,19,16,1 
58549,0,0,45,125,-1 
58550,0,0,51,139,-1 
58551,57,0,33,23,1 
58552,62,0,39,27,1 
58553,88,9,12,15,1 
58554,0,0,46,101,-1 
58555,27,0,62,46,1 
58556,83,0,31,19,1 
58557,0,71,27,15,1 
58558,0,0,50,125,-1 
58559,0,0,45,132,-1 
58560,0,54,29,25,1 
58561,0,0,44,120,-1 
58562,26,0,52,49,1 
58563,0,39,68,54,1 
58564,43,12,47,35,1 
58565,0,0,36,124,-1 
58566,0,0,52,120,-1 
58567,37,0,68,61,1 
58568,0,0,47,102,-1 
58569,0,0,62,115,-1 
58570,86,0,29,20,1 
58571,0,49,31,32,1 
58572,0,0,69,126,-1 
58573,0,55,44,33,1 
58574,0,0,49,127,-1 
58575,21,29,46,29,1 
58576,0,0,154,137,1 
58577,0,69,31,25,1 
58578,0,0,49,142,-1 
58579,86,0,30,17,1 
58580,0,0,46,127,-1 
58581,0,0,54,123,-1 
58582,11,0,124,77,1 
58583,0,56,38,30,1 
58584,0,0,46,135,-1 
58585,0,0,56,138,-1 
58586,0,0,53,137,-1 
58587,0,0,194,116,1 
58588,0,0,51,114,-1 
58589,0,0,42,129,-1 
58590,0,0,66,124,-1 
58591,0,0,51,122,-1 
58592,20,46,33,36,1 
58593,0,99,30,16,1 
58594,0,0,52,135,-1 
58595,0,39,60,40,1 
58596,34,0,50,37,1 
58597,0,64,31,21,1 
58598,0,0,48,131,-1 
58599,0,0,44,122,-1 
58600,0,0,50,121,-1 
58601,0,0,197,137,1 
58602,94,0,32,13,1 
58603,51,24,36,23,1 
58604,64,0,41,26,1 
58605,19,28,46,38,1 
58606,0,0,51,125,-1 
58607,0,0,181,137,1 
58608,0,0,45,127,-1 
58609,59,18,36,18,1 
58610,109,0,16,14,1 
58611,53,0,52,34,1 
58612,0,93,28,16,1 
58613,39,0,94,62,1 
58614,0,0,60,121,-1 
58615,0,0,47,120,-1 
58616,0,0,45,114,-1 
58617,0,0,74,116,-1 
58618,0,70,43,25,1 
58619,0,0,38,118,-1 
58620,0,0,47,142,-1 
58621,72,0,31,24,1 
58622,0,0,58,142,-1 
58623,0,56,35,31,1 
58624,5,44,57,51,1 
58625,60,0,33,28,1 
58626,0,0,43,137,-1 
58627,0,0,45,123,-1 
58628,0,0,51,137,-1 
58629,0,114,40,21,1 
58630,54,0,27,21,1 
58631,0,0,45,110,-1 
58632,0,0,59,123,-1 
58633,0,72,34,25,1 
58634,0,0,54,126,-1 
58635,0,0,48,129,-1 
58636,0,58,29,23,1 
58637,7,78,30,16,1 
58638,0,43,69,44,1 
58639,0,0,45,112,-1 
58640,0,0,56,149,-1 
58641,0,0,56,129,-1 
58642,0,0,64,129,-1 
58643,49,0,66,34,1 
58644,0,64,30,20,1 
58645,0,0,49,142,-1 
58646,0,0,34,126,-1 
58647,0,0,39,115,-1 
58648,0,0,57,120,-1 
58649,0,0,41,131,-1 
58650,41,0,69,32,1 
58651,0,0,47,130,-1 
58652,0,0,53,122,-1 
58653,0,48,33,32,1 
58654,62,0,51,38,1 
58655,0,0,49,135,-1 
58656,0,89,32,17,1 
58657,0,0,71,114,-1 
58658,45,0,51,38,1 
58659,0,92,29,19,1 
58660,1,105,27,9,1 
58661,0,59,41,34,1 
58662,0,0,39,154,-1 
58663,0,0,59,120,-1 
58664,0,0,55,132,-1 
58665,0,0,44,117,-1 
58666,0,0,46,132,-1 
58667,0,84,40,22,1 
58668,76,56,22,17,1 
58669,40,0,32,39,1 
58670,0,0,57,141,-1 
58671,0,0,59,139,-1 
58672,0,51,39,25,1 
58673,0,0,54,115,-1 
58674,0,0,55,121,-1 
58675,0,0,46,115,-1 
58676,31,65,26,22,1 
58677,0,69,25,20,1 
58678,0,0,36,149,-1 
58679,38,0,55,46,1 
58680,0,0,48,128,-1 
58681,12,85,21,7,1 
58682,0,0,60,113,-1 
58683,77,0,46,32,1 
58684,0,0,183,124,1 
58685,55,14,30,22,1 
58686,0,0,53,136,-1 
58687,0,0,46,108,-1 
58688,0,0,45,123,-1 
58689,0,0,48,127,-1 
58690,6,19,62,53,1 
58691,0,0,194,131,1 
58692,0,69,32,21,1 
58693,93,0,34,19,1 
58694,65,0,32,29,1 
58695,31,0,45,37,1 
58696,6,89,24,13,1 
58697,0,0,45,138,-1 
58698,0,0,42,115,-1 
58699,0,0,47,145,-1 
58700,23,0,76,53,1 
58701,70,0,34,19,1 
58702,0,0,49,125,-1 
58703,0,0,48,126,-1 
58704,0,0,59,138,-1 
58705,3,59,53,35,1 
58706,0,0,44,143,-1 
58707,0,0,60,147,-1 
58708,73,0,43,29,1 
58709,24,0,62,45,1 
58710,0,0,47,121,-1 
58711,0,0,40,134,-1 
58712,56,0,36,39,1 
58713,0,0,56,131,-1 
58714,24,20,52,45,1 
58715,12,26,52,42,1 
58716,0,0,52,149,-1 
58717,0,0,42,135,-1 
58718,0,0,50,123,-1 
58719,38,63,16,7,1 
58720,26,10,59,33,1 
58721,71,0,30,15,1 
58722,70,0,42,28,1 
58723,0,0,55,136,-1 
58724,0,0,51,133,-1 
58725,0,0,44,137,-1 
58726,0,0,46,139,-1 
58727,0,55,60,31,1 
58728,45,0,46,41,1 
58729,0,0,54,129,-1 
58730,78,0,29,15,1 
58731,62,0,36,19,1 
58732,88,0,34,18,1 
58733,69,0,38,21,1 
58734,0,0,50,117,-1 
58735,0,59,26,27,1 
58736,49,0,56,19,1 
58737,0,48,53,35,1 
58738,88,22,18,16,1 
58739,0,0,57,135,-1 
58740,0,0,45,100,-1 
58741,0,0,57,128,-1 
58742,0,0,51,126,-1 
58743,0,0,50,116,-1 
58744,5,1,127,77,1 
58745,56,0,48,31,1 
58746,0,0,44,142,-1 
58747,86,0,35,16,1 
58748,0,0,60,137,-1 
58749,0,63,40,26,1 
58750,0,0,50,114,-1 
58751,56,0,35,23,1 
58752,0,105,24,14,1 
58753,0,0,39,125,-1 
58754,0,0,52,94,-1 
58755,0,0,52,127,-1 
58756,0,0,42,135,-1 
58757,43,7,42,30,1 
58758,0,71,30,18,1 
58759,0,0,55,133,-1 
58760,0,62,36,30,1 
58761,56,0,34,27,1 
58762,103,0,23,15,1 
58763,0,0,48,119,-1 
58764,0,0,43,118,-1 
58765,45,0,33,40,1 
58766,41,0,37,40,1 
58767,0,0,49,134,-1 
58768,33,0,82,45,1 
58769,22,0,78,58,1 
58770,0,64,24,22,1 
58771,57,0,25,17,1 
58772,0,0,53,127,-1 
58773,0,0,45,122,-1 
58774,0,0,54,130,-1 
58775,0,79,37,12,1 
58776,20,0,102,67,1 
58777,0,0,188,117,1 
58778,0,0,39,118,-1 
58779,0,0,54,125,-1 
58780,0,18,64,55,1 
58781,0,0,203,141,1 
58782,0,0,57,121,-1 
58783,0,0,57,117,-1 
58784,0,30,95,71,1 
58785,0,80,37,22,1 
58786,0,0,48,118,-1 
58787,0,32,58,46,1 
58788,0,0,56,142,-1 
58789,43,0,65,34,1 
58790,28,58,32,13,1 
58791,47,0,25,23,1 
58792,0,0,60,145,-1 
58793,0,0,58,127,-1 
58794,0,54,28,22,1 
58795,22,71,18,13,1 
58796,0,0,49,109,-1 
58797,0,0,55,128,-1 
58798,21,26,41,38,1 
58799,0,0,49,125,-1 
58800,0,0,66,132,-1 
58801,0,61,41,23,1 
58802,0,0,54,134,-1 
58803,0,75,44,30,1 
58804,0,0,201,127,1 
58805,0,0,110,84,1 
58806,57,0,36,26,1 
58807,70,0,34,19,1 
58808,0,0,205,115,1 
58809,0,55,42,27,1 
58810,0,68,33,21,1 
58811,0,0,46,136,-1 
58812,32,51,21,21,1 
58813,0,0,60,118,-1 
58814,0,0,56,128,-1 
58815,0,63,38,33,1 
58816,0,0,54,124,-1 
58817,0,37,47,29,1 
58818,0,0,59,124,-1 
58819,0,0,53,134,-1 
58820,0,0,44,105,-1 
58821,0,0,52,133,-1 
58822,0,0,47,138,-1 
58823,62,0,23,29,1 
58824,0,57,35,20,1 
58825,67,0,45,26,1 
58826,66,0,46,21,1 
58827,0,0,50,132,-1 
58828,0,0,44,123,-1 
58829,0,0,51,108,-1 
58830,0,0,44,114,-1 
58831,0,0,61,117,-1 
58832,0,0,46,141,-1 
58833,0,0,49,129,-1 
58834,0,97,43,20,1 
58835,0,0,45,138,-1 
58836,0,0,57,111,-1 
58837,76,0,20,19,1 
58838,0,0,59,108,-1 
58839,5,68,26,12,1 
58840,0,0,45,126,-1 
58841,0,0,45,117,-1 
58842,0,0,63,133,-1 
58843,0,0,38,133,-1 
58844,0,0,59,122,-1 
58845,73,0,51,27,1 
58846,48,0,45,34,1 
58847,2,41,45,36,1 
58848,39,0,33,28,1 
58849,0,0,58,117,-1 
58850,56,0,29,18,1 
58851,50,0,45,33,1 
58852,0,73,27,25,1 
58853,69,0,52,30,1 
58854,0,0,48,141,-1 
58855,0,0,48,126,-1 
58856,90,19,29,10,1 
58857,0,0,53,102,-1 
58858,0,77,20,21,1 
58859,0,0,46,134,-1 
58860,0,0,51,121,-1 
58861,0,0,49,127,-1 
58862,0,0,43,139,-1 
58863,0,0,57,110,-1 
58864,0,39,59,41,1 
58865,55,0,36,30,1 
58866,0,67,35,25,1 
58867,66,23,20,17,1 
58868,85,0,38,17,1 
58869,0,0,46,110,-1 
58870,0,0,49,147,-1 
58871,0,0,55,156,-1 
58872,58,0,47,27,1 
58873,20,11,56,51,1 
58874,0,0,55,98,-1 
58875,61,0,46,35,1 
58876,0,45,44,31,1 
58877,0,0,45,126,-1 
58878,0,0,44,125,-1 
58879,0,46,46,27,1 
58880,0,13,125,66,1 
58881,62,0,37,25,1 
58882,0,0,44,115,-1 
58883,0,0,51,130,-1 
58884,0,62,44,28,1 
58885,0,0,56,123,-1 
58886,0,0,43,121,-1 
58887,0,0,59,135,-1 
58888,78,0,26,25,1 
58889,0,0,41,132,-1 
58890,0,0,53,124,-1 
58891,0,0,56,109,-1 
58892,0,0,48,123,-1 
58893,0,0,38,101,-1 
58894,1,33,52,31,1 
58895,36,44,32,30,1 
58896,0,0,49,116,-1 
58897,0,0,54,126,-1 
58898,0,0,59,120,-1 
58899,0,0,52,134,-1 
58900,0,0,49,127,-1 
58901,0,0,47,122,-1 
58902,7,56,45,30,1 
58903,18,0,148,79,1 
58904,0,90,28,19,1 
58905,0,0,60,134,-1 
58906,72,0,40,16,1 
58907,0,0,58,133,-1 
58908,0,0,46,139,-1 
58909,0,105,31,15,1 
58910,0,0,48,108,-1 
58911,0,0,54,137,-1 
58912,53,0,57,39,1 
58913,30,0,60,50,1 
58914,0,0,51,126,-1 
58915,0,0,53,107,-1 
58916,87,0,27,19,1 
58917,0,0,57,136,-1 
58918,0,0,44,108,-1 
58919,0,54,41,25,1 
58920,0,0,39,140,-1 
58921,0,59,43,27,1 
58922,0,122,20,12,1 
58923,0,32,64,44,1 
58924,25,0,70,46,1 
58925,0,0,46,116,-1 
58926,42,0,32,34,1 
58927,49,0,41,35,1 
58928,0,80,33,22,1 
58929,0,57,65,36,1 
58930,0,89,26,18,1 
58931,53,0,60,50,1 
58932,0,0,40,134,-1 
58933,0,0,45,128,-1 
58934,61,0,40,28,1 
58935,104,0,16,24,1 
58936,0,0,36,115,-1 
58937,0,55,37,20,1 
58938,0,24,68,53,1 
58939,0,0,45,119,-1 
58940,0,0,46,113,-1 
58941,0,0,53,131,-1 
58942,0,0,49,121,-1 
58943,0,32,81,46,1 
58944,74,0,37,16,1 
58945,74,0,35,26,1 
58946,0,0,47,122,-1 
58947,55,0,39,27,1 
58948,54,0,68,40,1 
58949,0,0,36,125,-1 
58950,93,3,20,19,1 
58951,0,64,45,16,1 
58952,0,0,180,131,1 
58953,0,0,53,108,-1 
58954,83,14,35,23,1 
58955,0,0,59,114,-1 
58956,43,0,47,28,1 
58957,0,0,208,145,1 
58958,44,0,33,36,1 
58959,72,0,30,22,1 
58960,0,0,40,119,-1 
58961,0,32,56,60,1 
58962,22,41,36,18,1 
58963,43,0,45,29,1 
58964,0,0,46,108,-1 
58965,54,0,35,25,1 
58966,0,0,44,138,-1 
58967,0,0,44,130,-1 
58968,0,0,42,130,-1 
58969,0,0,41,121,-1 
58970,55,0,42,23,1 
58971,0,0,53,150,-1 
58972,0,0,44,131,-1 
58973,0,0,50,113,-1 
58974,15,41,28,28,1 
58975,0,57,26,24,1 
58976,0,0,185,129,1 
58977,0,0,52,111,-1 
58978,0,0,54,120,-1 
58979,0,0,196,138,1 
58980,0,34,53,26,1 
58981,75,0,31,20,1 
58982,64,0,37,27,1 
58983,0,0,51,113,-1 
58984,97,0,20,17,1 
58985,0,0,55,128,-1 
58986,0,0,52,130,-1 
58987,0,0,47,110,-1 
58988,0,0,52,141,-1 
58989,0,55,46,34,1 
58990,36,16,44,25,1 
58991,0,0,37,126,-1 
58992,0,0,50,108,-1 
58993,0,27,41,38,1 
58994,0,0,46,135,-1 
58995,21,19,71,49,1 
58996,0,55,44,36,1 
58997,72,0,28,23,1 
58998,0,66,30,28,1 
58999,0,0,56,115,-1 
59000,0,84,24,21,1 
59001,0,61,39,32,1 
59002,0,27,55,47,1 
59003,57,0,38,29,1 
59004,0,87,26,17,1 
59005,54,0,46,28,1 
59006,0,0,49,132,-1 
59007,0,62,30,27,1 
59008,0,51,40,30,1 
59009,0,0,54,139,-1 
59010,84,1,35,19,1 
59011,0,0,60,122,-1 
59012,0,62,38,23,1 
59013,0,0,71,139,-1 
59014,0,0,39,124,-1 
59015,0,0,57,147,-1 
59016,65,0,25,24,1 
59017,34,0,50,41,1 
59018,75,0,23,23,1 
59019,0,0,182,127,1 
59020,77,0,27,20,1 
59021,0,0,50,114,-1 
59022,0,0,52,135,-1 
59023,0,0,40,124,-1 
59024,0,0,56,134,-1 
59025,0,56,57,33,1 
59026,0,0,58,116,-1 
59027,33,0,59,34,1 
59028,50,0,30,34,1 
59029,0,0,40,117,-1 
59030,80,0,30,24,1 
59031,0,0,53,107,-1 
59032,81,0,24,18,1 
59033,0,0,62,143,-1 
59034,0,29,56,43,1 
59035,0,0,42,122,-1 
59036,0,84,30,11,1 
59037,0,0,46,133,-1 
59038,51,10,38,30,1 
59039,0,0,42,126,-1 
59040,0,78,42,15,1 
59041,16,57,37,20,1 
59042,0,0,47,130,-1 
59043,54,0,44,36,1 
59044,37,0,44,41,1 
59045,0,0,41,122,-1 
59046,20,61,25,16,1 
59047,0,0,43,119,-1 
59048,82,0,30,21,1 
59049,56,33,33,23,1 
59050,0,61,36,28,1 
59051,0,64,35,25,1 
59052,0,30,62,36,1 
59053,0,83,27,23,1 
59054,0,0,51,116,-1 
59055,0,0,49,118,-1 
59056,0,49,36,37,1 
59057,0,90,31,18,1 
59058,0,0,60,122,-1 
59059,0,0,54,127,-1 
59060,0,0,39,123,-1 
59061,71,0,36,17,1 
59062,0,0,51,126,-1 
59063,0,95,23,14,1 
59064,0,0,48,105,-1 
59065,0,0,37,109,-1 
59066,0,46,38,33,1 
59067,0,0,53,121,-1 
59068,73,26,36,18,1 
59069,0,0,42,113,-1 
59070,0,0,213,130,1 
59071,0,0,56,107,-1 
59072,0,0,46,104,-1 
59073,0,0,47,125,-1 
59074,47,16,31,15,1 
59075,0,51,42,29,1 
59076,0,95,22,19,1 
59077,0,0,56,137,-1 
59078,0,0,49,144,-1 
59079,0,58,41,22,1 
59080,0,0,36,118,-1 
59081,59,0,35,22,1 
59082,0,0,50,117,-1 
59083,0,0,58,106,-1 
59084,0,0,205,130,1 
59085,0,45,33,31,1 
59086,0,0,59,121,-1 
59087,53,0,24,33,1 
59088,0,0,52,106,-1 
59089,0,84,18,15,1 
59090,74,0,43,16,1 
59091,0,0,50,109,-1 
59092,49,0,39,28,1 
59093,0,85,39,13,1 
59094,53,0,46,36,1 
59095,0,0,48,144,-1 
59096,0,0,47,135,-1 
59097,0,39,40,35,1 
59098,0,0,51,107,-1 
59099,0,0,42,115,-1 
59100,0,0,55,131,-1 
59101,0,0,47,122,-1 
59102,0,81,30,28,1 
59103,0,0,43,111,-1 
59104,58,0,31,28,1 
59105,0,44,55,43,1 
59106,0,0,51,135,-1 
59107,49,0,45,33,1 
59108,49,0,63,36,1 
59109,91,0,40,24,1 
59110,0,0,45,134,-1 
59111,0,0,52,130,-1 
59112,0,0,46,134,-1 
59113,9,1,86,80,1 
59114,0,0,53,124,-1 
59115,0,0,57,124,-1 
59116,33,0,55,33,1 
59117,0,88,32,16,1 
59118,0,81,18,21,1 
59119,0,40,50,30,1 
59120,74,0,25,20,1 
59121,73,0,36,30,1 
59122,0,0,41,121,-1 
59123,0,87,27,14,1 
59124,0,0,50,106,-1 
59125,0,0,48,136,-1 
59126,0,94,30,20,1 
59127,36,0,34,40,1 
59128,22,0,61,55,1 
59129,0,0,42,123,-1 
59130,57,0,34,25,1 
59131,0,0,43,127,-1 
59132,0,42,44,32,1 
59133,0,62,63,33,1 
59134,0,0,39,131,-1 
59135,73,0,27,17,1 
59136,66,7,38,25,1 
59137,0,0,60,121,-1 
59138,80,0,27,18,1 
59139,0,0,45,135,-1 
59140,0,0,60,109,-1 
59141,0,0,58,121,-1 
59142,48,21,36,17,1 
59143,0,0,49,124,-1 
59144,0,0,57,117,-1 
59145,0,0,49,121,-1 
59146,0,31,62,45,1 
59147,0,0,197,123,1 
59148,0,0,52,127,-1 
59149,0,36,55,34,1 
59150,0,0,55,99,-1 
59151,0,0,56,117,-1 
59152,0,40,40,29,1 
59153,0,0,44,129,-1 
59154,0,0,58,116,-1 
59155,48,0,35,30,1 
59156,0,0,44,113,-1 
59157,0,59,39,33,1 
59158,0,20,57,51,1 
59159,64,0,45,34,1 
59160,57,0,25,27,1 
59161,29,31,42,27,1 
59162,0,0,43,124,-1 
59163,0,0,45,123,-1 
59164,0,0,59,129,-1 
59165,65,0,54,30,1 
59166,0,54,44,23,1 
59167,0,87,32,14,1 
59168,0,0,52,151,-1 
59169,78,0,37,18,1 
59170,0,0,53,130,-1 
59171,0,55,29,16,1 
59172,0,47,55,34,1 
59173,0,0,44,128,-1 
59174,0,0,57,120,-1 
59175,0,32,86,52,1 
59176,48,0,51,40,1 
59177,0,75,29,31,1 
59178,84,0,35,25,1 
59179,0,0,42,140,-1 
59180,0,0,47,134,-1 
59181,0,0,181,99,1 
59182,0,62,34,23,1 
59183,0,0,54,128,-1 
59184,0,0,44,130,-1 
59185,18,14,60,38,1 
59186,0,0,51,156,-1 
59187,0,39,35,38,1 
59188,0,0,48,112,-1 
59189,47,0,47,27,1 
59190,64,0,25,18,1 
59191,47,0,41,36,1 
59192,0,0,43,122,-1 
59193,51,0,41,28,1 
59194,20,31,39,22,1 
59195,38,0,56,31,1 
59196,0,0,57,116,-1 
59197,0,105,31,14,1 
59198,0,39,59,32,1 
59199,0,0,66,142,-1 
59200,0,0,52,124,-1 
59201,0,54,31,26,1 
59202,0,0,208,115,1 
59203,0,33,47,39,1 
59204,0,0,46,124,-1 
59205,0,0,46,111,-1 
59206,0,0,45,117,-1 
59207,0,64,37,31,1 
59208,0,0,55,116,-1 
59209,0,49,45,26,1 
59210,0,0,44,130,-1 
59211,0,0,38,134,-1 
59212,0,48,44,33,1 
59213,0,0,47,121,-1 
59214,0,0,46,135,-1 
59215,0,35,50,45,1 
59216,0,30,55,50,1 
59217,85,0,25,25,1 
59218,0,0,192,133,1 
59219,0,48,42,33,1 
59220,0,0,53,116,-1 
59221,24,0,57,44,1 
59222,0,0,54,139,-1 
59223,0,0,43,138,-1 
59224,0,0,51,117,-1 
59225,0,44,54,35,1 
59226,0,72,28,18,1 
59227,0,71,39,22,1 
59228,102,0,16,18,1 
59229,55,3,26,34,1 
59230,0,0,55,128,-1 
59231,0,0,64,109,-1 
59232,0,0,61,131,-1 
59233,0,0,41,120,-1 
59234,35,0,42,37,1 
59235,0,0,191,118,1 
59236,0,0,48,121,-1 
59237,0,0,52,142,-1 
59238,45,0,42,48,1 
59239,0,0,53,130,-1 
59240,0,0,52,158,-1 
59241,0,66,42,29,1 
59242,32,38,37,25,1 
59243,0,0,40,112,-1 
59244,60,0,27,26,1 
59245,0,94,21,13,1 
59246,0,73,26,24,1 
59247,55,0,45,29,1 
59248,0,0,203,130,1 
59249,0,0,31,127,-1 
59250,0,0,53,132,-1 
59251,0,0,39,119,-1 
59252,0,0,51,127,-1 
59253,0,89,18,19,1 
59254,0,0,55,126,-1 
59255,0,96,22,13,1 
59256,56,0,58,31,1 
59257,0,0,56,145,-1 
59258,0,32,53,42,1 
59259,0,0,51,149,-1 
59260,33,0,96,67,1 
59261,11,13,38,47,1 
59262,0,0,44,131,-1 
59263,0,0,33,128,-1 
59264,27,53,14,17,1 
59265,0,0,61,124,-1 
59266,29,48,33,30,1 
59267,59,0,46,25,1 
59268,66,0,35,17,1 
59269,0,63,27,26,1 
59270,62,0,36,20,1 
59271,0,0,49,117,-1 
59272,61,0,36,26,1 
59273,0,0,37,119,-1 
59274,0,0,43,118,-1 
59275,87,18,19,7,1 
59276,0,100,23,10,1 
59277,0,0,31,114,-1 
59278,0,0,56,126,-1 
59279,69,4,45,22,1 
59280,0,0,57,134,-1 
59281,74,0,32,19,1 
59282,18,0,81,50,1 
59283,0,0,47,132,-1 
59284,0,0,55,146,-1 
59285,0,53,33,36,1 
59286,0,12,83,63,1 
59287,0,0,62,132,-1 
59288,0,90,34,25,1 
59289,0,49,65,52,1 
59290,0,0,40,116,-1 
59291,0,0,63,115,-1 
59292,51,43,29,16,1 
59293,0,50,27,22,1 
59294,0,0,52,131,-1 
59295,0,0,48,139,-1 
59296,19,38,49,35,1 
59297,0,0,45,140,-1 
59298,0,0,47,127,-1 
59299,0,47,41,26,1 
59300,0,0,56,122,-1 
59301,0,0,46,114,-1 
59302,0,0,188,120,1 
59303,0,0,45,125,-1 
59304,0,0,37,131,-1 
59305,85,0,33,20,1 
59306,77,0,39,19,1 
59307,0,0,59,126,-1 
59308,0,0,46,138,-1 
59309,0,0,51,127,-1 
59310,0,0,45,128,-1 
59311,70,0,20,21,1 
59312,86,0,25,18,1 
59313,0,0,42,115,-1 
59314,0,39,55,38,1 
59315,0,0,46,140,-1 
59316,56,0,34,29,1 
59317,0,0,46,119,-1 
59318,34,21,41,23,1 
59319,0,0,59,136,-1 
59320,0,0,36,114,-1 
59321,0,0,47,110,-1 
59322,0,0,47,112,-1 
59323,0,0,52,141,-1 
59324,0,96,26,13,1 
