trial, S1, S2, R, T, xi
22402,0,35,49,40,1 
22403,0,0,57,127,-1 
22404,36,22,32,39,1 
22405,0,88,32,20,1 
22406,0,0,48,124,-1 
22407,0,0,42,128,-1 
22408,34,0,38,53,1 
22409,0,50,47,38,1 
22410,0,0,36,102,-1 
22411,55,0,33,26,1 
22412,0,0,55,123,-1 
22413,0,0,54,107,-1 
22414,15,0,78,66,1 
22415,48,0,41,37,1 
22416,0,0,58,144,-1 
22417,0,0,55,116,-1 
22418,0,0,60,116,-1 
22419,0,0,41,125,-1 
22420,111,5,25,21,1 
22421,0,0,43,115,-1 
22422,73,1,31,19,1 
22423,0,84,30,27,1 
22424,0,0,47,132,-1 
22425,0,0,54,121,-1 
22426,0,40,55,35,1 
22427,5,16,72,53,1 
22428,0,59,34,23,1 
22429,0,0,51,118,-1 
22430,0,55,41,25,1 
22431,0,0,46,122,-1 
22432,0,0,44,120,-1 
22433,0,104,26,21,1 
22434,0,0,52,155,-1 
22435,63,0,35,29,1 
22436,0,58,66,37,1 
22437,0,0,50,140,-1 
22438,0,36,83,41,1 
22439,0,0,60,114,-1 
22440,0,0,40,116,-1 
22441,0,0,54,124,-1 
22442,0,0,50,141,-1 
22443,51,0,56,46,1 
22444,0,0,46,132,-1 
22445,0,0,53,110,-1 
22446,0,0,48,107,-1 
22447,62,0,33,28,1 
22448,85,0,26,19,1 
22449,0,85,27,20,1 
22450,0,0,44,125,-1 
22451,88,0,32,11,1 
22452,0,0,58,126,-1 
22453,114,0,18,12,1 
22454,0,0,53,123,-1 
22455,7,65,33,25,1 
22456,44,16,44,25,1 
22457,48,0,52,27,1 
22458,0,0,54,119,-1 
22459,0,0,49,126,-1 
22460,0,0,51,149,-1 
22461,0,0,50,154,-1 
22462,0,0,45,115,-1 
22463,0,0,49,121,-1 
22464,0,81,32,14,1 
22465,0,37,56,38,1 
22466,8,80,31,24,1 
22467,0,0,49,122,-1 
22468,0,0,49,124,-1 
22469,67,8,22,23,1 
22470,0,0,62,112,-1 
22471,0,70,42,25,1 
22472,0,0,48,128,-1 
22473,93,0,38,24,1 
22474,0,0,54,123,-1 
22475,0,75,33,27,1 
22476,0,0,47,138,-1 
22477,0,0,49,147,-1 
22478,0,0,50,112,-1 
22479,0,73,26,24,1 
22480,0,0,40,125,-1 
22481,0,0,51,144,-1 
22482,0,79,30,18,1 
22483,0,0,53,120,-1 
22484,63,0,25,21,1 
22485,51,8,33,34,1 
22486,0,0,42,139,-1 
22487,0,0,201,129,1 
22488,0,88,18,19,1 
22489,5,52,37,34,1 
22490,0,0,46,135,-1 
22491,0,0,48,119,-1 
22492,0,0,52,127,-1 
22493,0,0,47,123,-1 
22494,61,0,33,32,1 
22495,0,0,52,118,-1 
22496,58,36,24,11,1 
22497,0,0,58,134,-1 
22498,0,0,48,135,-1 
22499,0,45,61,40,1 
22500,0,82,28,20,1 
22501,0,0,54,132,-1 
22502,0,83,27,17,1 
22503,0,0,42,132,-1 
22504,0,0,46,133,-1 
22505,0,0,59,140,-1 
22506,0,0,54,113,-1 
22507,0,98,29,15,1 
22508,0,63,29,28,1 
22509,0,0,55,137,-1 
22510,0,0,43,134,-1 
22511,0,0,40,131,-1 
22512,0,80,37,15,1 
22513,0,0,194,125,1 
22514,88,0,32,23,1 
22515,0,0,51,131,-1 
22516,0,84,23,25,1 
22517,61,0,51,32,1 
22518,0,0,57,113,-1 
22519,32,27,41,37,1 
22520,8,11,53,41,1 
22521,0,0,43,116,-1 
22522,0,57,38,26,1 
22523,0,94,20,14,1 
22524,16,61,32,30,1 
22525,0,0,55,119,-1 
22526,0,0,44,133,-1 
22527,88,0,36,19,1 
22528,0,0,45,111,-1 
22529,85,0,24,21,1 
22530,0,0,55,133,-1 
22531,0,64,57,43,1 
22532,0,0,53,120,-1 
22533,65,5,27,30,1 
22534,0,0,52,112,-1 
22535,0,0,53,121,-1 
22536,80,10,22,20,1 
22537,0,0,66,144,-1 
22538,0,0,45,130,-1 
22539,59,0,33,26,1 
22540,0,0,42,128,-1 
22541,85,0,25,30,1 
22542,79,0,42,26,1 
22543,80,0,25,20,1 
22544,0,97,16,19,1 
22545,106,5,24,20,1 
22546,0,0,55,139,-1 
22547,0,0,41,116,-1 
22548,101,0,29,9,1 
22549,0,68,38,30,1 
22550,0,0,44,106,-1 
22551,0,0,46,131,-1 
22552,0,89,21,23,1 
22553,0,0,44,129,-1 
22554,53,0,42,37,1 
22555,44,0,47,45,1 
22556,0,0,50,119,-1 
22557,0,0,57,126,-1 
22558,0,88,35,24,1 
22559,0,0,53,119,-1 
22560,53,0,37,40,1 
22561,0,0,55,136,-1 
22562,0,79,37,19,1 
22563,0,40,58,46,1 
22564,0,57,36,32,1 
22565,0,0,42,109,-1 
22566,41,19,59,24,1 
22567,0,0,48,108,-1 
22568,43,0,48,47,1 
22569,0,58,33,35,1 
22570,83,0,27,33,1 
22571,0,42,52,37,1 
22572,0,0,63,120,-1 
22573,0,75,31,35,1 
22574,0,73,38,22,1 
22575,0,76,23,19,1 
22576,68,0,34,18,1 
22577,0,73,27,22,1 
22578,49,0,49,34,1 
22579,0,0,56,102,-1 
22580,0,0,204,129,1 
22581,0,86,25,30,1 
22582,0,79,45,26,1 
22583,50,0,26,42,1 
22584,101,11,25,16,1 
22585,0,0,48,122,-1 
22586,0,47,33,28,1 
22587,0,0,45,111,-1 
22588,0,0,53,145,-1 
22589,73,2,23,20,1 
22590,0,0,64,141,-1 
22591,0,0,58,133,-1 
22592,0,0,50,133,-1 
22593,80,0,17,27,1 
22594,0,69,39,29,1 
22595,49,0,41,38,1 
22596,33,32,50,42,1 
22597,71,0,34,26,1 
22598,0,0,35,136,-1 
22599,0,0,47,125,-1 
22600,0,0,49,124,-1 
22601,29,7,74,36,1 
22602,45,0,51,33,1 
22603,0,0,42,121,-1 
22604,0,82,29,26,1 
22605,0,0,57,129,-1 
22606,24,35,25,27,1 
22607,0,0,43,140,-1 
22608,0,0,50,117,-1 
22609,56,0,33,35,1 
22610,0,0,68,117,-1 
22611,0,0,54,113,-1 
22612,0,0,45,132,-1 
22613,0,0,55,137,-1 
22614,0,0,56,134,-1 
22615,70,0,23,18,1 
22616,62,3,25,22,1 
22617,0,0,51,137,-1 
22618,5,30,48,34,1 
22619,0,0,52,135,-1 
22620,21,0,74,58,1 
22621,0,0,52,130,-1 
22622,0,37,57,53,1 
22623,0,0,42,113,-1 
22624,0,51,36,32,1 
22625,0,0,54,140,-1 
22626,0,101,18,21,1 
22627,0,0,42,116,-1 
22628,47,0,34,40,1 
22629,0,35,45,46,1 
22630,0,0,220,111,1 
22631,0,76,33,33,1 
22632,0,0,41,100,-1 
22633,0,0,41,123,-1 
22634,0,0,44,122,-1 
22635,102,0,27,16,1 
22636,0,0,58,113,-1 
22637,0,0,45,122,-1 
22638,0,0,47,89,-1 
22639,0,23,72,57,1 
22640,0,0,49,137,-1 
22641,0,0,50,118,-1 
22642,9,47,40,24,1 
22643,0,0,56,140,-1 
22644,0,0,50,116,-1 
22645,0,82,27,29,1 
22646,61,0,24,25,1 
22647,0,0,47,140,-1 
22648,72,11,34,19,1 
22649,61,0,39,37,1 
22650,0,0,44,112,-1 
22651,48,0,46,33,1 
22652,0,0,59,121,-1 
22653,90,0,26,22,1 
22654,0,0,52,134,-1 
22655,0,77,49,43,1 
22656,0,0,53,134,-1 
22657,0,76,33,23,1 
22658,29,0,52,52,1 
22659,0,0,44,111,-1 
22660,64,0,29,26,1 
22661,0,0,48,112,-1 
22662,58,0,42,40,1 
22663,0,0,56,115,-1 
22664,10,13,69,45,1 
22665,0,50,29,33,1 
22666,0,0,32,106,-1 
22667,0,64,23,19,1 
22668,0,47,57,41,1 
22669,0,43,72,42,1 
22670,0,0,50,125,-1 
22671,73,16,39,17,1 
22672,35,2,41,40,1 
22673,0,0,50,149,-1 
22674,97,0,25,16,1 
22675,66,0,33,14,1 
22676,0,0,57,126,-1 
22677,0,0,42,126,-1 
22678,46,0,51,38,1 
22679,0,0,54,124,-1 
22680,0,70,30,24,1 
22681,0,0,52,118,-1 
22682,15,72,29,22,1 
22683,0,0,66,123,-1 
22684,33,15,32,31,1 
22685,64,0,39,31,1 
22686,78,0,33,28,1 
22687,61,13,23,16,1 
22688,52,0,24,34,1 
22689,83,0,34,29,1 
22690,33,10,44,40,1 
22691,0,0,52,109,-1 
22692,0,0,39,136,-1 
22693,44,0,40,35,1 
22694,2,33,52,42,1 
22695,0,0,61,128,-1 
22696,0,0,50,113,-1 
22697,0,0,41,135,-1 
22698,0,0,53,124,-1 
22699,39,0,64,30,1 
22700,0,0,56,119,-1 
22701,35,51,21,16,1 
22702,0,0,46,125,-1 
22703,99,0,25,20,1 
22704,68,0,29,26,1 
22705,0,69,43,25,1 
22706,74,6,33,28,1 
22707,0,92,36,20,1 
22708,0,0,56,146,-1 
22709,0,0,57,106,-1 
22710,0,0,58,105,-1 
22711,0,0,44,118,-1 
22712,0,0,40,119,-1 
22713,24,62,22,16,1 
22714,0,0,57,131,-1 
22715,69,0,46,31,1 
22716,37,51,24,19,1 
22717,0,0,58,117,-1 
22718,69,0,32,27,1 
22719,0,0,43,116,-1 
22720,69,0,36,25,1 
22721,44,50,23,27,1 
22722,0,0,57,133,-1 
22723,0,0,57,115,-1 
22724,101,0,28,10,1 
22725,0,0,50,121,-1 
22726,56,0,56,47,1 
22727,121,0,17,25,1 
22728,0,0,54,142,-1 
22729,26,0,67,49,1 
22730,0,0,53,128,-1 
22731,0,0,47,119,-1 
22732,0,0,61,123,-1 
22733,0,0,63,121,-1 
22734,74,0,34,30,1 
22735,0,0,45,123,-1 
22736,58,0,26,24,1 
22737,0,0,61,119,-1 
22738,0,0,52,136,-1 
22739,70,0,26,22,1 
22740,51,0,48,38,1 
22741,65,0,39,40,1 
22742,79,0,33,25,1 
22743,52,0,58,36,1 
22744,0,0,56,121,-1 
22745,0,46,43,37,1 
22746,0,0,46,133,-1 
22747,0,0,49,142,-1 
22748,74,7,35,25,1 
22749,0,0,53,118,-1 
22750,0,77,39,33,1 
22751,0,0,39,112,-1 
22752,0,0,59,109,-1 
22753,0,22,65,60,1 
22754,6,37,54,37,1 
22755,0,0,61,115,-1 
22756,52,0,49,45,1 
22757,100,0,18,19,1 
22758,0,0,53,131,-1 
22759,0,83,27,15,1 
22760,0,109,25,12,1 
22761,28,54,21,16,1 
22762,0,64,28,24,1 
22763,75,0,14,19,1 
22764,0,0,45,135,-1 
22765,0,52,43,30,1 
22766,0,0,45,140,-1 
22767,0,83,18,22,1 
22768,0,62,43,19,1 
22769,0,0,48,134,-1 
22770,0,0,49,141,-1 
22771,0,84,40,22,1 
22772,0,63,34,34,1 
22773,54,22,21,28,1 
22774,65,0,27,32,1 
22775,0,0,51,130,-1 
22776,0,0,47,145,-1 
22777,0,76,32,24,1 
22778,0,89,20,13,1 
22779,0,0,51,123,-1 
22780,0,0,49,136,-1 
22781,0,0,49,122,-1 
22782,80,0,44,25,1 
22783,85,0,17,17,1 
22784,0,0,54,130,-1 
22785,0,0,46,142,-1 
22786,25,0,67,43,1 
22787,33,0,41,37,1 
22788,0,80,36,18,1 
22789,0,59,47,36,1 
22790,0,0,43,131,-1 
22791,0,0,51,135,-1 
22792,0,0,57,131,-1 
22793,22,14,66,47,1 
22794,54,0,28,29,1 
22795,72,0,27,26,1 
22796,0,0,54,131,-1 
22797,0,0,41,108,-1 
22798,0,0,57,132,-1 
22799,13,65,34,22,1 
22800,3,39,59,52,1 
22801,0,0,53,117,-1 
22802,0,0,45,125,-1 
22803,0,64,26,30,1 
22804,0,0,55,134,-1 
22805,0,0,52,124,-1 
22806,0,0,47,110,-1 
22807,0,76,28,19,1 
22808,0,0,34,135,-1 
22809,84,0,35,18,1 
22810,0,0,40,137,-1 
22811,86,0,27,20,1 
22812,0,68,30,21,1 
22813,8,46,10,28,-1 
22814,0,0,51,118,-1 
22815,0,0,52,118,-1 
22816,42,0,36,46,1 
22817,0,0,52,117,-1 
22818,79,0,36,41,1 
22819,0,49,30,29,1 
22820,41,0,56,33,1 
22821,24,37,29,30,1 
22822,88,0,23,17,1 
22823,32,0,48,39,1 
22824,0,0,64,145,-1 
22825,0,0,45,137,-1 
22826,0,64,43,28,1 
22827,0,0,168,125,1 
22828,0,0,43,133,-1 
22829,69,0,35,19,1 
22830,0,0,49,111,-1 
22831,52,0,42,36,1 
22832,0,0,44,110,-1 
22833,0,0,54,131,-1 
22834,84,0,25,16,1 
22835,0,0,55,124,-1 
22836,0,0,51,128,-1 
22837,0,0,38,134,-1 
22838,26,36,43,28,1 
22839,0,94,21,18,1 
22840,56,0,32,32,1 
22841,0,0,64,123,-1 
22842,0,0,47,121,-1 
22843,70,0,36,23,1 
22844,45,24,27,28,1 
22845,63,0,20,25,1 
22846,0,46,59,34,1 
22847,78,0,37,24,1 
22848,74,0,33,29,1 
22849,0,0,50,125,-1 
22850,0,0,46,136,-1 
22851,0,0,41,118,-1 
22852,0,0,47,108,-1 
22853,0,0,44,129,-1 
22854,0,0,54,122,-1 
22855,0,0,45,106,-1 
22856,0,89,34,21,1 
22857,58,0,38,34,1 
22858,0,0,36,132,-1 
22859,0,0,46,121,-1 
22860,73,0,37,30,1 
22861,0,0,49,119,-1 
22862,0,86,25,20,1 
22863,0,65,32,34,1 
22864,0,0,54,117,-1 
22865,0,0,50,115,-1 
22866,0,47,35,29,1 
22867,0,51,44,24,1 
22868,0,0,60,125,-1 
22869,0,0,54,134,-1 
22870,0,0,55,114,-1 
22871,43,0,52,30,1 
22872,0,60,42,28,1 
22873,33,0,48,58,1 
22874,0,0,47,134,-1 
22875,0,0,54,125,-1 
22876,0,0,70,132,-1 
22877,0,0,48,129,-1 
22878,55,10,43,29,1 
22879,52,12,53,31,1 
22880,36,45,33,16,1 
22881,0,0,55,139,-1 
22882,80,0,28,23,1 
22883,0,0,58,139,-1 
22884,74,0,18,22,1 
22885,0,0,43,118,-1 
22886,0,0,47,122,-1 
22887,61,2,40,24,1 
22888,0,0,55,118,-1 
22889,0,0,47,141,-1 
22890,48,27,24,27,1 
22891,56,0,35,31,1 
22892,0,0,49,127,-1 
22893,101,0,23,11,1 
22894,0,0,55,123,-1 
22895,75,0,45,24,1 
22896,0,64,26,17,1 
22897,0,101,18,17,1 
22898,0,66,40,46,1 
22899,0,0,62,112,-1 
22900,0,87,25,17,1 
22901,0,0,58,121,-1 
22902,32,24,40,29,1 
22903,53,0,38,21,1 
22904,0,79,25,29,1 
22905,54,0,36,35,1 
22906,62,12,35,25,1 
22907,0,46,45,34,1 
22908,71,0,38,24,1 
22909,0,0,48,143,-1 
22910,72,0,27,28,1 
22911,0,64,29,33,1 
22912,72,0,38,25,1 
22913,0,0,45,136,-1 
22914,0,0,44,121,-1 
22915,58,0,37,21,1 
22916,0,46,39,43,1 
22917,82,0,23,22,1 
22918,0,57,33,28,1 
22919,0,0,41,119,-1 
22920,0,0,46,123,-1 
22921,0,104,25,11,1 
22922,0,0,188,111,1 
22923,0,0,52,108,-1 
22924,0,0,50,109,-1 
22925,0,39,54,32,1 
22926,68,0,29,30,1 
22927,0,98,23,11,1 
22928,0,66,42,30,1 
22929,64,0,34,47,1 
22930,0,0,43,136,-1 
22931,93,0,27,26,1 
22932,56,0,42,41,1 
22933,0,0,53,123,-1 
22934,31,29,42,22,1 
22935,98,0,22,26,1 
22936,0,0,55,116,-1 
22937,61,0,49,33,1 
22938,0,71,26,23,1 
22939,107,0,22,15,1 
22940,0,0,61,126,-1 
22941,0,0,53,116,-1 
22942,0,0,53,123,-1 
22943,0,0,53,144,-1 
22944,65,0,45,26,1 
22945,0,0,54,115,-1 
22946,60,0,32,30,1 
22947,0,0,55,143,-1 
22948,0,0,44,141,-1 
22949,0,0,58,130,-1 
22950,0,0,56,102,-1 
22951,0,75,28,24,1 
22952,86,0,27,16,1 
22953,0,0,47,132,-1 
22954,70,0,52,38,1 
22955,0,0,48,143,-1 
22956,0,0,42,123,-1 
22957,0,72,21,21,1 
22958,0,87,33,11,1 
22959,0,101,13,14,1 
22960,49,0,45,28,1 
22961,69,0,40,39,1 
22962,0,0,49,131,-1 
22963,0,0,40,130,-1 
22964,0,0,52,142,-1 
22965,0,133,19,18,1 
22966,0,90,30,13,1 
22967,0,0,48,134,-1 
22968,0,94,33,18,1 
22969,0,41,52,33,1 
22970,61,0,25,30,1 
22971,92,0,15,20,1 
22972,41,45,30,25,1 
22973,0,0,50,144,-1 
22974,0,0,46,126,-1 
22975,56,0,27,26,1 
22976,26,31,34,40,1 
22977,0,0,56,122,-1 
22978,0,0,63,126,-1 
22979,0,101,38,12,1 
22980,56,0,42,27,1 
22981,0,0,44,105,-1 
22982,74,0,34,22,1 
22983,30,2,56,49,1 
22984,0,67,25,23,1 
22985,58,0,25,23,1 
22986,17,66,37,28,1 
22987,0,0,36,135,-1 
22988,0,0,52,125,-1 
22989,0,70,41,22,1 
22990,4,67,24,31,1 
22991,27,0,45,51,1 
22992,0,42,61,46,1 
22993,0,62,38,31,1 
22994,68,50,22,11,1 
22995,0,0,64,137,-1 
22996,82,10,14,14,1 
22997,0,109,28,14,1 
22998,0,0,52,120,-1 
22999,70,0,21,17,1 
23000,0,0,59,106,-1 
23001,0,0,41,126,-1 
23002,0,0,49,133,-1 
23003,0,0,42,112,-1 
23004,20,40,28,30,1 
23005,84,0,44,25,1 
23006,0,111,24,13,1 
23007,0,0,44,134,-1 
23008,0,0,54,141,-1 
23009,0,0,48,125,-1 
23010,102,0,28,16,1 
23011,0,0,46,118,-1 
23012,0,0,54,133,-1 
23013,24,0,57,47,1 
23014,86,0,23,14,1 
23015,0,0,46,130,-1 
23016,41,17,29,32,1 
23017,0,0,52,135,-1 
23018,0,0,46,130,-1 
23019,77,0,21,32,1 
23020,0,0,45,129,-1 
23021,0,0,60,129,-1 
23022,0,0,36,102,-1 
23023,37,23,47,42,1 
23024,0,0,60,118,-1 
23025,0,0,55,124,-1 
23026,0,72,44,21,1 
23027,0,0,47,143,-1 
23028,0,0,54,107,-1 
23029,0,88,23,22,1 
23030,0,0,43,113,-1 
23031,0,0,44,149,-1 
23032,0,0,52,144,-1 
23033,0,0,38,103,-1 
23034,0,0,47,105,-1 
23035,0,0,51,121,-1 
23036,0,0,51,145,-1 
23037,0,69,27,26,1 
23038,0,0,55,110,-1 
23039,0,0,37,128,-1 
23040,0,0,40,131,-1 
23041,0,46,42,41,1 
23042,0,117,18,13,1 
23043,0,0,45,131,-1 
23044,0,103,26,24,1 
23045,0,0,59,109,-1 
23046,0,0,46,102,-1 
23047,0,0,51,110,-1 
23048,0,0,58,151,-1 
23049,57,0,31,33,1 
23050,0,51,52,55,1 
23051,69,0,45,31,1 
23052,2,53,46,38,1 
23053,0,0,36,125,-1 
23054,0,75,34,20,1 
23055,0,0,43,133,-1 
23056,0,54,31,25,1 
23057,0,69,37,23,1 
23058,0,0,47,124,-1 
23059,0,0,49,142,-1 
23060,0,79,43,23,1 
23061,48,0,35,32,1 
23062,0,0,45,132,-1 
23063,0,0,52,119,-1 
23064,0,0,65,136,-1 
23065,0,0,39,106,-1 
23066,0,62,30,21,1 
23067,60,0,47,29,1 
23068,0,0,43,137,-1 
23069,0,0,42,117,-1 
23070,62,0,51,41,1 
23071,0,0,45,130,-1 
23072,0,0,43,142,-1 
23073,0,0,57,133,-1 
23074,0,0,49,135,-1 
23075,0,0,52,112,-1 
23076,0,0,48,124,-1 
23077,66,0,37,25,1 
23078,0,0,40,137,-1 
23079,0,0,40,124,-1 
23080,0,0,53,112,-1 
23081,0,63,35,29,1 
23082,76,0,34,24,1 
23083,0,0,53,116,-1 
23084,0,0,55,119,-1 
23085,0,0,50,127,-1 
23086,44,38,27,21,1 
23087,51,38,25,23,1 
23088,0,88,25,29,1 
23089,0,0,56,148,-1 
23090,62,0,39,27,1 
23091,0,0,62,124,-1 
23092,108,0,18,16,1 
23093,0,0,39,120,-1 
23094,50,0,34,29,1 
23095,0,0,41,130,-1 
23096,0,0,50,132,-1 
23097,70,0,42,30,1 
23098,0,0,45,122,-1 
23099,30,22,38,34,1 
23100,0,0,45,116,-1 
23101,0,0,55,129,-1 
23102,0,0,48,109,-1 
23103,0,0,50,139,-1 
23104,0,0,53,140,-1 
23105,0,0,43,116,-1 
23106,7,0,119,76,1 
23107,0,0,53,125,-1 
23108,0,51,45,36,1 
23109,0,0,54,106,-1 
23110,0,0,49,108,-1 
23111,0,0,48,134,-1 
23112,0,61,29,22,1 
23113,61,0,25,18,1 
23114,0,0,39,132,-1 
23115,0,77,20,13,1 
23116,0,0,48,141,-1 
23117,0,0,43,114,-1 
23118,0,0,58,118,-1 
23119,0,39,34,40,1 
23120,0,0,44,120,-1 
23121,47,0,46,37,1 
23122,39,12,27,29,1 
23123,0,0,52,101,-1 
23124,0,0,55,104,-1 
23125,0,0,43,149,-1 
23126,40,36,30,30,1 
23127,0,62,27,26,1 
23128,0,0,51,126,-1 
23129,0,0,57,130,-1 
23130,0,63,40,34,1 
23131,0,42,53,38,1 
23132,0,0,47,129,-1 
23133,0,52,43,38,1 
23134,0,51,35,37,1 
23135,0,0,54,122,-1 
23136,0,80,34,26,1 
23137,0,0,52,143,-1 
23138,0,0,49,135,-1 
23139,66,0,22,37,1 
23140,35,0,49,45,1 
23141,0,0,45,116,-1 
23142,36,33,31,20,1 
23143,64,0,28,24,1 
23144,0,0,50,115,-1 
23145,0,0,43,136,-1 
23146,0,0,52,102,-1 
23147,47,21,33,30,1 
23148,0,0,54,159,-1 
23149,0,41,56,33,1 
23150,0,65,26,23,1 
23151,0,106,12,14,1 
23152,0,0,48,120,-1 
23153,0,0,61,119,-1 
23154,0,0,62,117,-1 
23155,56,0,56,43,1 
23156,0,59,50,34,1 
23157,79,0,56,24,1 
23158,0,0,65,126,-1 
23159,76,0,21,21,1 
23160,0,0,47,138,-1 
23161,0,42,58,50,1 
23162,26,61,26,25,1 
23163,0,58,32,23,1 
23164,0,0,49,150,-1 
23165,0,0,53,117,-1 
23166,0,0,52,132,-1 
23167,0,0,45,107,-1 
23168,0,0,54,96,-1 
23169,0,0,54,106,-1 
23170,62,0,25,30,1 
23171,53,20,24,25,1 
23172,0,0,42,129,-1 
23173,0,0,60,128,-1 
23174,0,0,52,131,-1 
23175,0,0,51,137,-1 
23176,0,0,47,134,-1 
23177,34,23,43,39,1 
23178,0,0,56,118,-1 
23179,0,58,20,24,1 
23180,0,54,37,27,1 
23181,62,0,36,32,1 
23182,0,86,23,18,1 
23183,0,53,50,34,1 
23184,0,0,54,114,-1 
23185,0,0,52,117,-1 
23186,0,0,59,99,-1 
23187,0,0,201,128,1 
23188,0,0,58,122,-1 
23189,0,92,26,17,1 
23190,0,0,38,110,-1 
23191,0,76,23,25,1 
23192,0,0,56,107,-1 
23193,0,0,49,142,-1 
23194,38,0,44,41,1 
23195,84,0,23,16,1 
23196,60,0,38,24,1 
23197,0,0,49,131,-1 
23198,0,0,43,112,-1 
23199,0,0,66,107,-1 
23200,77,10,21,18,1 
23201,80,0,30,22,1 
23202,0,0,40,125,-1 
23203,27,12,51,49,1 
23204,73,15,29,22,1 
23205,0,0,56,119,-1 
23206,0,0,57,110,-1 
23207,0,58,21,25,1 
23208,0,0,51,127,-1 
23209,92,0,28,23,1 
23210,0,0,47,135,-1 
23211,0,0,50,131,-1 
23212,89,0,35,24,1 
23213,0,0,52,113,-1 
23214,0,0,51,110,-1 
23215,0,0,50,116,-1 
23216,0,81,17,22,1 
23217,0,0,47,126,-1 
23218,0,0,44,130,-1 
23219,0,0,45,140,-1 
23220,0,0,45,122,-1 
23221,0,0,60,122,-1 
23222,81,0,27,25,1 
23223,0,0,58,110,-1 
23224,0,0,45,122,-1 
23225,18,42,46,27,1 
23226,0,0,55,125,-1 
23227,0,0,50,129,-1 
23228,0,0,44,115,-1 
23229,0,0,35,136,-1 
23230,0,0,64,111,-1 
23231,0,72,29,28,1 
23232,78,0,29,21,1 
23233,0,81,24,18,1 
23234,0,0,50,124,-1 
23235,30,0,86,59,1 
23236,44,0,49,32,1 
23237,0,69,39,27,1 
23238,0,0,65,123,-1 
23239,0,60,31,43,1 
23240,0,0,63,128,-1 
23241,0,37,50,32,1 
23242,0,59,44,24,1 
23243,0,60,44,27,1 
23244,0,0,63,129,-1 
23245,0,0,51,135,-1 
23246,0,52,58,31,1 
23247,0,0,53,126,-1 
23248,48,0,47,37,1 
23249,45,20,25,22,1 
23250,0,87,21,20,1 
23251,0,104,21,15,1 
23252,0,0,50,129,-1 
23253,0,73,29,19,1 
23254,0,0,53,118,-1 
23255,52,28,30,21,1 
23256,0,0,57,116,-1 
23257,0,0,66,113,-1 
23258,67,0,42,25,1 
23259,0,0,60,136,-1 
23260,0,0,50,122,-1 
23261,41,0,49,25,1 
23262,0,0,45,128,-1 
23263,72,0,17,28,1 
23264,0,0,51,151,-1 
23265,0,0,49,127,-1 
23266,0,0,48,118,-1 
23267,0,0,49,141,-1 
23268,0,0,59,127,-1 
23269,0,0,46,115,-1 
23270,46,6,40,21,1 
23271,0,56,41,27,1 
23272,0,74,60,22,1 
23273,79,0,29,14,1 
23274,0,0,61,121,-1 
23275,72,0,23,39,1 
23276,69,0,50,22,1 
23277,59,0,38,19,1 
23278,0,64,22,17,1 
23279,0,0,55,121,-1 
23280,70,0,41,25,1 
23281,0,0,55,150,-1 
23282,0,0,47,126,-1 
23283,0,0,36,120,-1 
23284,0,0,57,128,-1 
23285,0,80,26,21,1 
23286,0,0,55,124,-1 
23287,0,0,31,147,-1 
23288,38,3,49,40,1 
23289,0,51,36,32,1 
23290,0,0,54,127,-1 
23291,22,20,42,43,1 
23292,0,0,56,141,-1 
23293,25,36,40,33,1 
23294,41,57,25,21,1 
23295,105,0,28,20,1 
23296,0,0,53,146,-1 
23297,33,0,55,50,1 
23298,23,43,26,17,1 
23299,0,0,60,116,-1 
23300,0,0,47,110,-1 
23301,0,0,45,120,-1 
23302,0,0,61,134,-1 
23303,27,0,46,59,1 
23304,0,0,53,151,-1 
23305,0,0,57,142,-1 
23306,0,59,26,26,1 
23307,0,0,54,142,-1 
23308,0,0,45,125,-1 
23309,0,0,54,121,-1 
23310,0,0,49,135,-1 
23311,0,0,40,114,-1 
23312,0,60,34,15,1 
23313,0,66,37,31,1 
23314,0,0,56,129,-1 
23315,29,10,40,44,1 
23316,41,19,33,42,1 
23317,0,0,50,133,-1 
23318,89,0,29,25,1 
23319,0,0,34,142,-1 
23320,0,66,21,24,1 
23321,0,67,24,13,1 
23322,47,35,19,17,1 
23323,0,0,46,148,-1 
23324,0,62,33,33,1 
23325,0,102,23,12,1 
23326,65,0,34,24,1 
23327,0,0,49,120,-1 
23328,0,0,44,141,-1 
23329,0,72,30,28,1 
23330,0,0,57,122,-1 
23331,0,0,45,119,-1 
23332,0,0,50,119,-1 
23333,94,0,24,20,1 
23334,59,0,33,27,1 
23335,0,0,51,136,-1 
23336,0,0,42,138,-1 
23337,0,0,44,130,-1 
23338,0,0,51,126,-1 
23339,46,81,16,11,1 
23340,0,0,67,126,-1 
23341,0,71,32,28,1 
23342,52,57,22,18,1 
23343,0,55,30,43,1 
23344,0,0,54,129,-1 
23345,0,0,45,124,-1 
23346,0,0,45,130,-1 
23347,38,0,50,51,1 
23348,0,98,32,13,1 
23349,0,76,36,33,1 
23350,0,0,38,115,-1 
23351,52,0,37,32,1 
23352,0,0,56,140,-1 
23353,0,0,44,118,-1 
23354,0,63,38,35,1 
23355,0,0,40,124,-1 
23356,0,0,50,139,-1 
23357,51,0,70,24,1 
23358,72,0,37,12,1 
23359,0,0,47,139,-1 
23360,99,0,25,14,1 
23361,32,37,29,27,1 
23362,69,0,33,23,1 
23363,0,0,45,140,-1 
23364,0,0,213,139,1 
23365,58,38,20,18,1 
