trial, S1, S2, R, T, xi
36862,0,41,68,47,1 
36863,0,0,55,125,-1 
36864,0,65,45,26,1 
36865,0,60,46,19,1 
36866,0,0,61,128,-1 
36867,0,0,44,108,-1 
36868,76,0,16,17,1 
36869,0,0,45,121,-1 
36870,0,0,51,119,-1 
36871,0,69,28,20,1 
36872,62,0,31,24,1 
36873,86,0,24,14,1 
36874,34,0,60,54,1 
36875,0,34,64,46,1 
36876,0,0,58,140,-1 
36877,0,0,58,136,-1 
36878,0,0,59,110,-1 
36879,0,0,211,105,1 
36880,58,0,47,20,1 
36881,0,0,60,145,-1 
36882,0,83,27,16,1 
36883,47,0,33,29,1 
36884,0,0,43,135,-1 
36885,0,0,52,102,-1 
36886,86,0,31,19,1 
36887,0,0,213,119,1 
36888,0,0,52,111,-1 
36889,84,0,46,12,1 
36890,0,0,52,130,-1 
36891,0,69,37,27,1 
36892,0,75,36,18,1 
36893,12,0,141,71,1 
36894,0,0,40,112,-1 
36895,54,0,54,34,1 
36896,0,0,40,123,-1 
36897,0,0,189,132,1 
36898,0,0,55,137,-1 
36899,0,0,48,121,-1 
36900,0,62,62,19,1 
36901,0,0,59,122,-1 
36902,0,0,51,129,-1 
36903,0,0,43,134,-1 
36904,49,0,41,26,1 
36905,0,0,26,119,-1 
36906,0,91,18,19,1 
36907,0,0,47,143,-1 
36908,32,0,79,50,1 
36909,0,0,43,130,-1 
36910,0,1,116,98,1 
36911,98,0,21,16,1 
36912,47,0,28,20,1 
36913,47,0,59,40,1 
36914,0,0,49,114,-1 
36915,0,0,46,118,-1 
36916,0,0,55,132,-1 
36917,5,6,70,69,1 
36918,80,0,33,19,1 
36919,0,0,186,125,1 
36920,0,0,50,116,-1 
36921,0,0,51,129,-1 
36922,0,0,32,123,-1 
36923,0,0,46,102,-1 
36924,0,0,40,131,-1 
36925,0,0,43,118,-1 
36926,0,0,42,135,-1 
36927,0,0,195,113,1 
36928,0,0,49,113,-1 
36929,57,0,48,18,1 
36930,0,0,48,136,-1 
36931,0,3,79,79,1 
36932,0,0,43,107,-1 
36933,0,79,23,16,1 
36934,0,67,39,30,1 
36935,49,0,35,29,1 
36936,0,116,15,14,1 
36937,39,0,52,27,1 
36938,0,0,53,123,-1 
36939,0,0,51,114,-1 
36940,76,0,19,23,1 
36941,0,0,50,127,-1 
36942,0,65,31,20,1 
36943,0,77,41,25,1 
36944,0,0,55,133,-1 
36945,0,0,193,119,1 
36946,0,0,50,130,-1 
36947,0,0,37,135,-1 
36948,0,59,39,22,1 
36949,0,0,192,124,1 
36950,0,0,50,146,-1 
36951,44,0,56,26,1 
36952,0,0,195,124,1 
36953,41,0,47,23,1 
36954,0,0,47,110,-1 
36955,0,0,52,136,-1 
36956,0,0,50,109,-1 
36957,0,0,52,128,-1 
36958,0,0,61,124,-1 
36959,0,0,44,132,-1 
36960,0,0,61,120,-1 
36961,0,0,212,134,1 
36962,0,0,56,127,-1 
36963,74,0,42,14,1 
36964,72,0,33,19,1 
36965,0,0,47,131,-1 
36966,0,0,55,108,-1 
36967,27,14,46,29,1 
36968,0,0,63,132,-1 
36969,79,0,48,13,1 
36970,0,0,54,117,-1 
36971,97,2,19,7,1 
36972,0,0,54,131,-1 
36973,40,24,32,21,1 
36974,0,0,61,111,-1 
36975,0,0,52,125,-1 
36976,0,0,43,125,-1 
36977,0,41,65,31,1 
36978,0,0,57,151,-1 
36979,60,0,54,31,1 
36980,0,98,21,12,1 
36981,0,63,36,18,1 
36982,37,0,50,36,1 
36983,0,0,38,128,-1 
36984,21,0,82,54,1 
36985,0,0,58,115,-1 
36986,0,0,62,136,-1 
36987,0,0,50,136,-1 
36988,0,78,25,14,1 
36989,0,28,87,34,1 
36990,36,0,48,41,1 
36991,78,0,29,19,1 
36992,0,0,51,117,-1 
36993,0,75,39,18,1 
36994,0,0,48,114,-1 
36995,0,0,37,118,-1 
36996,0,0,43,117,-1 
36997,61,0,26,22,1 
36998,0,0,50,134,-1 
36999,0,0,62,122,-1 
37000,0,0,57,127,-1 
37001,0,0,42,135,-1 
37002,33,0,63,43,1 
37003,0,0,221,111,1 
37004,0,92,19,12,1 
37005,92,0,19,18,1 
37006,0,18,55,41,1 
37007,0,0,61,128,-1 
37008,52,0,31,32,1 
37009,74,0,27,17,1 
37010,0,0,52,134,-1 
37011,119,0,25,11,1 
37012,0,0,190,119,1 
37013,0,110,22,15,1 
37014,0,56,42,25,1 
37015,0,0,40,126,-1 
37016,0,0,189,129,1 
37017,65,0,41,34,1 
37018,73,0,37,18,1 
37019,60,0,48,21,1 
37020,36,0,58,39,1 
37021,0,0,60,119,-1 
37022,0,0,203,141,1 
37023,0,0,203,132,1 
37024,0,0,47,116,-1 
37025,0,0,64,121,-1 
37026,0,0,215,129,1 
37027,0,0,61,128,-1 
37028,0,0,42,141,-1 
37029,0,31,41,33,1 
37030,0,0,227,123,1 
37031,0,48,39,21,1 
37032,0,0,45,137,-1 
37033,0,0,52,127,-1 
37034,0,0,41,140,-1 
37035,0,0,54,123,-1 
37036,0,0,51,126,-1 
37037,0,29,72,34,1 
37038,0,0,51,106,-1 
37039,0,0,48,149,-1 
37040,0,0,55,126,-1 
37041,0,0,46,129,-1 
37042,70,0,35,14,1 
37043,0,60,37,20,1 
37044,0,0,212,113,1 
37045,64,0,37,30,1 
37046,0,0,52,124,-1 
37047,0,0,190,117,1 
37048,0,0,56,119,-1 
37049,0,0,194,117,1 
37050,76,0,46,30,1 
37051,0,0,42,113,-1 
37052,27,0,93,53,1 
37053,0,0,203,120,1 
37054,0,51,55,32,1 
37055,0,56,59,29,1 
37056,0,16,82,61,1 
37057,0,0,46,119,-1 
37058,0,0,220,145,1 
37059,37,0,45,33,1 
37060,0,54,59,24,1 
37061,41,0,84,55,1 
37062,57,0,36,27,1 
37063,0,23,87,60,1 
37064,0,62,38,26,1 
37065,0,0,42,134,-1 
37066,0,0,48,125,-1 
37067,0,0,38,116,-1 
37068,0,0,61,148,-1 
37069,0,0,59,110,-1 
37070,0,51,48,23,1 
37071,0,0,62,113,-1 
37072,21,0,51,46,1 
37073,45,0,34,27,1 
37074,0,0,54,129,-1 
37075,0,0,204,112,1 
37076,65,0,56,19,1 
37077,0,0,59,126,-1 
37078,64,0,28,25,1 
37079,0,0,65,121,-1 
37080,0,0,47,133,-1 
37081,88,0,18,17,1 
37082,0,0,45,140,-1 
37083,0,24,68,44,1 
37084,0,0,49,113,-1 
37085,55,0,28,25,1 
37086,0,0,200,104,1 
37087,0,0,46,101,-1 
37088,55,0,43,36,1 
37089,0,0,59,124,-1 
37090,0,0,38,128,-1 
37091,0,0,212,126,1 
37092,0,0,55,129,-1 
37093,0,43,58,29,1 
37094,0,0,43,131,-1 
37095,0,0,43,120,-1 
37096,0,0,46,128,-1 
37097,65,0,33,27,1 
37098,0,0,53,111,-1 
37099,0,0,46,125,-1 
37100,0,0,175,116,1 
37101,0,0,52,137,-1 
37102,0,0,60,112,-1 
37103,0,80,16,11,1 
37104,0,0,42,149,-1 
37105,7,50,31,21,1 
37106,0,0,37,105,-1 
37107,0,0,47,137,-1 
37108,0,0,52,131,-1 
37109,0,0,48,116,-1 
37110,21,0,62,55,1 
37111,19,30,43,27,1 
37112,0,0,147,96,1 
37113,0,0,49,123,-1 
37114,0,0,54,131,-1 
37115,0,0,49,127,-1 
37116,0,0,52,141,-1 
37117,0,0,72,109,-1 
37118,0,0,49,140,-1 
37119,0,37,56,41,1 
37120,0,0,51,120,-1 
37121,0,0,208,104,1 
37122,0,0,56,131,-1 
37123,0,0,43,130,-1 
37124,0,0,198,132,1 
37125,0,0,73,118,-1 
37126,0,0,48,115,-1 
37127,0,0,54,156,-1 
37128,0,0,210,106,1 
37129,0,0,51,125,-1 
37130,39,0,63,35,1 
37131,0,75,52,33,1 
37132,0,0,38,116,-1 
37133,0,51,41,21,1 
37134,0,0,39,123,-1 
37135,3,62,35,21,1 
37136,0,0,35,129,-1 
37137,0,0,47,121,-1 
37138,0,0,50,139,-1 
37139,84,0,30,12,1 
37140,53,14,24,24,1 
37141,0,0,48,122,-1 
37142,0,0,195,119,1 
37143,0,0,42,121,-1 
37144,0,0,41,123,-1 
37145,0,0,42,112,-1 
37146,51,0,37,23,1 
37147,0,0,47,147,-1 
37148,0,78,22,14,1 
37149,0,0,234,137,1 
37150,16,0,117,72,1 
37151,67,0,28,17,1 
37152,0,107,20,9,1 
37153,57,0,34,34,1 
37154,0,0,51,128,-1 
37155,0,0,49,131,-1 
37156,0,0,49,134,-1 
37157,25,0,58,47,1 
37158,0,0,43,129,-1 
37159,0,0,53,119,-1 
37160,0,0,47,123,-1 
37161,0,0,55,131,-1 
37162,0,0,41,122,-1 
37163,51,0,32,23,1 
37164,0,0,64,118,-1 
37165,0,0,49,149,-1 
37166,0,77,48,31,1 
37167,0,0,57,131,-1 
37168,0,0,57,126,-1 
37169,0,0,60,119,-1 
37170,0,0,49,110,-1 
37171,0,0,54,122,-1 
37172,0,0,66,118,-1 
37173,0,68,23,20,1 
37174,0,121,15,16,1 
37175,0,0,222,136,1 
37176,0,0,49,126,-1 
37177,0,0,39,121,-1 
37178,0,0,223,110,1 
37179,101,0,29,17,1 
37180,0,0,46,123,-1 
37181,19,43,26,16,1 
37182,0,0,201,128,1 
37183,51,0,76,53,1 
37184,0,0,236,127,1 
37185,14,47,43,23,1 
37186,0,88,17,14,1 
37187,0,0,39,118,-1 
37188,0,0,212,115,1 
37189,0,0,42,139,-1 
37190,0,0,53,111,-1 
37191,0,34,59,28,1 
37192,0,0,45,144,-1 
37193,0,0,49,137,-1 
37194,0,0,53,129,-1 
37195,5,0,97,69,1 
37196,95,0,30,15,1 
37197,64,0,39,19,1 
37198,55,0,52,21,1 
37199,0,0,217,113,1 
37200,0,0,39,138,-1 
37201,0,0,45,131,-1 
37202,68,0,58,24,1 
37203,0,0,58,121,-1 
37204,0,0,219,124,1 
37205,0,67,36,28,1 
37206,0,0,54,144,-1 
37207,0,37,50,41,1 
37208,0,46,46,27,1 
37209,0,0,62,139,-1 
37210,0,49,27,25,1 
37211,0,0,47,122,-1 
37212,0,0,51,127,-1 
37213,0,0,54,98,-1 
37214,0,0,42,116,-1 
37215,43,0,61,34,1 
37216,0,0,48,126,-1 
37217,46,0,54,36,1 
37218,0,86,39,12,1 
37219,0,27,62,44,1 
37220,0,49,40,33,1 
37221,0,0,53,136,-1 
37222,0,0,51,108,-1 
37223,0,15,64,55,1 
37224,0,0,189,120,1 
37225,0,0,36,131,-1 
37226,0,0,55,128,-1 
37227,0,87,33,15,1 
37228,0,43,29,34,1 
37229,0,0,49,110,-1 
37230,0,50,36,32,1 
37231,0,0,51,143,-1 
37232,69,0,41,19,1 
37233,0,0,48,133,-1 
37234,0,0,57,129,-1 
37235,0,0,40,106,-1 
37236,0,0,57,141,-1 
37237,0,0,189,138,1 
37238,0,0,52,120,-1 
37239,0,0,56,123,-1 
37240,0,91,22,13,1 
37241,0,57,72,42,1 
37242,0,0,41,109,-1 
37243,0,0,47,112,-1 
37244,0,0,215,121,1 
37245,0,0,42,115,-1 
37246,0,76,33,17,1 
37247,65,0,27,22,1 
37248,0,0,53,116,-1 
37249,0,27,68,51,1 
37250,39,0,47,23,1 
37251,0,0,54,116,-1 
37252,0,0,50,136,-1 
37253,0,0,52,116,-1 
37254,0,0,52,122,-1 
37255,0,0,55,120,-1 
37256,33,18,46,29,1 
37257,0,0,28,125,-1 
37258,0,0,56,130,-1 
37259,0,0,38,107,-1 
37260,24,0,44,38,1 
37261,0,11,75,69,1 
37262,0,71,26,20,1 
37263,0,0,49,130,-1 
37264,0,0,48,113,-1 
37265,0,0,45,134,-1 
37266,85,0,28,18,1 
37267,0,0,59,119,-1 
37268,0,0,55,127,-1 
37269,0,0,50,136,-1 
37270,5,2,113,71,1 
37271,0,51,45,21,1 
37272,46,0,40,33,1 
37273,0,0,51,124,-1 
37274,0,0,61,124,-1 
37275,0,0,54,133,-1 
37276,0,0,50,147,-1 
37277,57,0,26,21,1 
37278,0,70,40,25,1 
37279,96,0,15,8,1 
37280,0,0,51,144,-1 
37281,0,0,55,117,-1 
37282,86,0,38,14,1 
37283,0,22,112,61,1 
37284,0,0,40,112,-1 
37285,0,0,44,116,-1 
37286,105,0,27,14,1 
37287,0,0,50,121,-1 
37288,0,0,47,136,-1 
37289,72,0,45,19,1 
37290,33,0,68,35,1 
37291,0,0,205,118,1 
37292,0,29,80,48,1 
37293,0,0,51,128,-1 
37294,0,0,42,106,-1 
37295,0,0,48,132,-1 
37296,0,4,174,84,1 
37297,0,0,206,127,1 
37298,0,0,211,145,1 
37299,0,83,18,23,1 
37300,0,0,222,121,1 
37301,0,0,41,111,-1 
37302,0,0,50,120,-1 
37303,59,0,28,26,1 
37304,0,0,41,138,-1 
37305,0,39,53,31,1 
37306,0,52,49,22,1 
37307,0,0,40,128,-1 
37308,0,0,192,128,1 
37309,0,0,56,122,-1 
37310,0,0,57,121,-1 
37311,0,0,46,126,-1 
37312,0,96,31,17,1 
37313,74,0,23,15,1 
37314,0,0,51,136,-1 
37315,93,0,48,10,1 
37316,0,57,54,22,1 
37317,0,0,45,138,-1 
37318,60,0,27,18,1 
37319,0,0,198,138,1 
37320,0,0,52,121,-1 
37321,9,52,43,22,1 
37322,0,0,55,124,-1 
37323,0,0,184,133,1 
37324,0,27,75,57,1 
37325,0,0,55,148,-1 
37326,0,0,43,126,-1 
37327,0,0,43,128,-1 
37328,0,0,55,127,-1 
37329,0,0,40,132,-1 
37330,0,0,56,133,-1 
37331,0,0,63,140,-1 
37332,0,25,65,63,1 
37333,3,0,133,68,1 
37334,0,0,55,114,-1 
37335,41,0,52,35,1 
37336,43,29,25,13,1 
37337,0,0,44,137,-1 
37338,0,31,41,37,1 
37339,0,0,49,110,-1 
37340,0,0,51,109,-1 
37341,0,0,48,122,-1 
37342,0,0,53,112,-1 
37343,0,0,49,139,-1 
37344,0,0,50,121,-1 
37345,61,0,20,14,1 
37346,0,0,44,120,-1 
37347,0,0,211,124,1 
37348,0,84,25,14,1 
37349,0,109,25,17,1 
37350,56,0,39,32,1 
37351,0,0,38,122,-1 
37352,0,0,61,132,-1 
37353,0,0,40,124,-1 
37354,101,0,33,14,1 
37355,54,0,39,41,1 
37356,0,0,54,128,-1 
37357,0,28,109,49,1 
37358,0,0,56,128,-1 
37359,0,0,58,122,-1 
37360,0,0,184,109,1 
37361,0,0,51,126,-1 
37362,0,0,41,121,-1 
37363,0,0,212,137,1 
37364,22,0,81,58,1 
37365,40,31,40,31,1 
37366,0,88,53,15,1 
37367,0,0,60,119,-1 
37368,0,0,48,129,-1 
37369,0,0,49,144,-1 
37370,0,0,36,116,-1 
37371,0,0,58,143,-1 
37372,0,72,39,14,1 
37373,43,0,34,34,1 
37374,67,0,38,18,1 
37375,0,0,57,131,-1 
37376,98,0,11,12,1 
37377,0,0,46,109,-1 
37378,77,0,27,15,1 
37379,58,0,47,26,1 
37380,0,0,210,118,1 
37381,90,0,37,19,1 
37382,66,0,36,17,1 
37383,0,0,53,127,-1 
37384,69,16,29,13,1 
37385,39,0,60,41,1 
37386,0,0,46,140,-1 
37387,0,0,179,133,1 
37388,0,0,62,116,-1 
37389,0,0,52,145,-1 
37390,0,0,48,151,-1 
37391,0,79,28,15,1 
37392,0,0,202,131,1 
37393,0,46,44,34,1 
37394,0,0,49,143,-1 
37395,0,0,196,142,1 
37396,0,0,54,124,-1 
37397,0,51,69,37,1 
37398,0,0,45,115,-1 
37399,54,0,32,25,1 
37400,0,0,208,144,1 
37401,0,59,39,29,1 
37402,0,0,56,137,-1 
37403,0,0,44,118,-1 
37404,0,57,30,25,1 
37405,0,0,209,130,1 
37406,0,0,183,143,1 
37407,0,0,54,112,-1 
37408,0,0,192,107,1 
37409,0,50,44,23,1 
37410,58,0,35,19,1 
37411,103,0,14,8,1 
37412,0,47,40,34,1 
37413,0,0,219,127,1 
37414,0,0,52,124,-1 
37415,0,0,38,129,-1 
37416,0,0,47,145,-1 
37417,30,0,65,39,1 
37418,0,0,59,139,-1 
37419,0,0,52,113,-1 
37420,55,0,36,32,1 
37421,0,0,54,132,-1 
37422,101,0,19,16,1 
37423,0,0,45,102,-1 
37424,0,47,32,23,1 
37425,0,39,57,41,1 
37426,101,0,27,17,1 
37427,0,0,59,136,-1 
37428,0,0,208,139,1 
37429,0,0,57,132,-1 
37430,69,0,30,22,1 
37431,0,0,48,102,-1 
37432,13,0,86,74,1 
37433,0,42,32,25,1 
37434,0,0,192,144,1 
37435,0,0,51,139,-1 
37436,75,0,28,17,1 
37437,0,0,50,118,-1 
37438,0,0,43,119,-1 
37439,0,0,53,117,-1 
37440,0,0,49,108,-1 
37441,0,0,206,132,1 
37442,0,0,210,107,1 
37443,0,0,53,131,-1 
37444,45,27,26,12,1 
37445,0,86,14,16,1 
37446,0,0,52,125,-1 
37447,46,0,43,39,1 
37448,0,0,56,112,-1 
37449,0,50,30,28,1 
37450,0,18,61,41,1 
37451,95,0,28,15,1 
37452,0,0,47,109,-1 
37453,0,0,50,127,-1 
37454,0,0,62,122,-1 
37455,0,0,59,109,-1 
37456,0,49,43,33,1 
37457,62,0,60,25,1 
37458,62,0,29,24,1 
37459,0,0,56,120,-1 
37460,0,0,51,128,-1 
37461,0,0,58,140,-1 
37462,0,0,67,133,-1 
37463,0,24,83,49,1 
37464,33,0,70,40,1 
37465,0,68,34,22,1 
37466,0,0,51,146,-1 
37467,0,0,50,129,-1 
37468,0,0,37,107,-1 
37469,0,0,50,117,-1 
37470,0,0,43,143,-1 
37471,62,0,22,15,1 
37472,0,0,50,143,-1 
37473,0,66,31,23,1 
37474,0,0,53,130,-1 
37475,0,0,66,120,-1 
37476,0,0,49,136,-1 
37477,0,58,33,25,1 
37478,37,0,60,37,1 
37479,0,0,48,126,-1 
37480,0,0,49,123,-1 
37481,0,0,46,112,-1 
37482,0,0,33,122,-1 
37483,0,42,98,57,1 
37484,0,0,215,123,1 
37485,0,0,207,120,1 
37486,64,0,39,31,1 
37487,0,0,43,124,-1 
37488,0,0,201,106,1 
37489,0,0,58,124,-1 
37490,0,52,51,14,1 
37491,0,76,30,29,1 
37492,37,0,37,32,1 
37493,0,0,42,130,-1 
37494,0,0,48,122,-1 
37495,0,0,42,126,-1 
37496,0,0,47,100,-1 
37497,0,0,46,152,-1 
37498,0,0,41,134,-1 
37499,71,0,55,23,1 
37500,0,0,52,111,-1 
37501,0,0,60,129,-1 
37502,0,90,51,20,1 
37503,11,29,68,46,1 
37504,0,0,53,133,-1 
37505,0,0,37,104,-1 
37506,0,0,55,125,-1 
37507,40,0,37,27,1 
37508,0,0,50,125,-1 
37509,0,0,54,129,-1 
37510,0,0,56,120,-1 
37511,0,0,204,115,1 
37512,0,0,52,125,-1 
37513,0,0,199,113,1 
37514,0,0,58,106,-1 
37515,0,76,49,23,1 
37516,57,0,50,29,1 
37517,0,0,63,129,-1 
37518,22,25,39,28,1 
37519,78,0,19,13,1 
37520,0,0,48,122,-1 
37521,57,0,47,25,1 
37522,0,29,53,46,1 
37523,0,0,54,122,-1 
37524,0,0,48,122,-1 
37525,0,0,45,115,-1 
37526,0,0,68,123,-1 
37527,0,86,24,15,1 
37528,23,0,102,58,1 
37529,0,0,52,120,-1 
37530,0,0,40,115,-1 
37531,0,0,52,120,-1 
37532,0,68,43,20,1 
37533,0,0,37,106,-1 
37534,0,0,49,117,-1 
37535,0,0,53,148,-1 
37536,2,0,152,118,1 
37537,0,54,33,29,1 
37538,0,0,214,113,1 
37539,0,0,55,133,-1 
37540,0,0,49,118,-1 
37541,0,0,213,110,1 
37542,75,0,38,18,1 
37543,0,48,36,27,1 
37544,0,0,61,121,-1 
37545,0,63,33,30,1 
37546,0,0,209,135,1 
37547,0,0,41,126,-1 
37548,0,0,216,127,1 
37549,0,0,55,122,-1 
37550,0,0,51,123,-1 
37551,0,61,26,31,1 
37552,0,0,58,115,-1 
37553,0,0,42,127,-1 
37554,0,0,55,122,-1 
37555,0,57,34,26,1 
37556,0,0,192,140,1 
37557,0,0,48,120,-1 
37558,0,0,64,113,-1 
37559,0,0,51,109,-1 
37560,0,0,46,119,-1 
37561,0,56,51,30,1 
37562,0,0,193,122,1 
37563,0,40,51,34,1 
37564,0,41,63,36,1 
37565,0,116,26,12,1 
37566,0,87,45,21,1 
37567,0,47,36,33,1 
37568,0,0,53,135,-1 
37569,62,0,34,14,1 
37570,0,0,50,113,-1 
37571,0,20,48,41,1 
37572,0,0,53,126,-1 
37573,37,0,74,33,1 
37574,0,0,58,121,-1 
37575,0,0,53,124,-1 
37576,0,0,52,149,-1 
37577,0,0,209,121,1 
37578,0,67,46,20,1 
37579,0,66,40,13,1 
37580,72,0,21,21,1 
37581,0,0,52,133,-1 
37582,43,31,18,12,1 
37583,0,0,49,117,-1 
37584,0,0,45,105,-1 
37585,80,0,29,14,1 
37586,0,0,50,132,-1 
37587,0,0,40,122,-1 
37588,38,0,53,27,1 
37589,0,0,54,115,-1 
37590,0,0,66,128,-1 
37591,0,60,37,17,1 
37592,0,0,59,135,-1 
37593,55,0,42,16,1 
37594,0,0,51,141,-1 
37595,0,0,47,120,-1 
37596,0,0,188,124,1 
37597,0,0,62,142,-1 
37598,0,0,217,120,1 
37599,1,16,59,51,1 
37600,0,0,170,128,1 
37601,0,0,47,117,-1 
37602,50,0,36,21,1 
37603,0,0,47,122,-1 
37604,33,0,67,57,1 
37605,0,0,54,135,-1 
37606,0,85,32,12,1 
37607,0,0,66,126,-1 
37608,23,0,75,56,1 
37609,87,0,42,18,1 
37610,0,0,57,128,-1 
37611,0,0,50,125,-1 
37612,0,0,50,113,-1 
37613,0,0,181,131,1 
37614,0,0,45,130,-1 
37615,47,0,46,25,1 
37616,81,0,22,15,1 
37617,0,0,56,116,-1 
37618,0,70,35,16,1 
37619,0,43,51,42,1 
37620,0,0,52,143,-1 
37621,46,0,50,33,1 
37622,0,0,43,135,-1 
37623,0,0,58,143,-1 
37624,0,0,60,125,-1 
37625,0,0,51,137,-1 
37626,0,22,79,45,1 
37627,0,0,51,118,-1 
37628,23,36,38,29,1 
37629,0,70,29,19,1 
37630,71,0,25,25,1 
37631,0,0,35,119,-1 
37632,30,0,69,35,1 
37633,0,0,47,107,-1 
37634,0,41,45,43,1 
37635,0,0,208,121,1 
37636,0,0,40,129,-1 
37637,67,0,19,18,1 
37638,0,0,36,125,-1 
37639,0,0,50,134,-1 
37640,0,70,23,22,1 
37641,0,0,62,107,-1 
37642,0,20,75,56,1 
37643,0,0,48,128,-1 
37644,54,0,51,26,1 
37645,0,80,29,15,1 
37646,56,0,22,30,1 
37647,0,0,42,128,-1 
37648,0,0,56,127,-1 
37649,0,36,46,26,1 
37650,0,0,50,125,-1 
37651,0,0,43,135,-1 
37652,29,0,51,43,1 
37653,0,0,55,123,-1 
37654,32,2,57,44,1 
37655,0,21,66,34,1 
37656,0,79,28,19,1 
37657,0,95,39,14,1 
37658,38,0,46,41,1 
37659,0,59,33,23,1 
37660,0,0,55,120,-1 
37661,0,0,27,133,-1 
37662,0,0,203,109,1 
37663,63,0,28,20,1 
37664,0,0,60,136,-1 
37665,85,0,25,19,1 
37666,0,78,25,13,1 
37667,0,0,37,128,-1 
37668,41,0,91,50,1 
37669,0,0,229,137,1 
37670,0,93,27,17,1 
37671,33,0,64,36,1 
37672,0,0,188,131,1 
37673,0,0,207,140,1 
37674,39,0,75,30,1 
37675,89,0,26,23,1 
37676,39,0,64,29,1 
37677,0,0,52,108,-1 
37678,0,0,52,137,-1 
37679,0,0,61,120,-1 
37680,0,0,48,128,-1 
37681,0,0,46,105,-1 
37682,0,0,53,117,-1 
37683,0,0,50,132,-1 
37684,0,0,45,115,-1 
37685,0,0,195,132,1 
37686,0,0,191,126,1 
37687,4,42,47,24,1 
37688,0,0,62,147,-1 
37689,85,0,30,14,1 
37690,0,0,39,121,-1 
37691,0,0,47,128,-1 
37692,0,0,44,130,-1 
37693,0,0,54,121,-1 
37694,45,0,57,22,1 
37695,80,0,18,21,1 
37696,0,0,44,124,-1 
37697,0,0,203,133,1 
37698,0,0,47,93,-1 
37699,0,0,53,137,-1 
37700,74,0,36,18,1 
37701,0,0,56,124,-1 
37702,0,0,47,134,-1 
37703,19,0,83,44,1 
37704,102,0,32,13,1 
37705,0,23,54,49,1 
37706,0,0,57,106,-1 
37707,0,0,182,125,1 
37708,0,91,32,17,1 
37709,0,0,57,138,-1 
37710,0,0,65,136,-1 
37711,0,0,44,128,-1 
37712,0,67,36,17,1 
37713,0,0,57,123,-1 
37714,0,0,151,94,1 
37715,0,0,52,110,-1 
37716,8,42,58,26,1 
37717,0,0,59,153,-1 
37718,0,52,42,24,1 
37719,0,0,66,126,-1 
37720,0,0,37,120,-1 
37721,27,0,76,33,1 
37722,0,0,47,126,-1 
37723,0,0,50,126,-1 
37724,0,0,58,126,-1 
37725,40,0,71,50,1 
37726,0,0,210,126,1 
37727,0,85,31,15,1 
37728,0,0,38,131,-1 
37729,0,0,54,129,-1 
37730,0,0,217,130,1 
37731,0,0,51,132,-1 
37732,0,0,65,121,-1 
37733,0,0,43,119,-1 
37734,0,80,42,18,1 
37735,0,63,35,30,1 
37736,0,0,52,130,-1 
37737,0,0,40,131,-1 
37738,0,0,219,117,1 
37739,36,0,49,27,1 
37740,0,0,54,143,-1 
37741,29,0,62,34,1 
37742,0,0,209,138,1 
37743,0,0,49,116,-1 
37744,0,6,16,55,-1 
37745,0,0,58,114,-1 
37746,0,0,51,138,-1 
37747,0,0,46,144,-1 
37748,68,0,27,15,1 
37749,0,0,49,134,-1 
37750,0,0,58,136,-1 
37751,74,0,43,18,1 
37752,0,0,47,139,-1 
37753,54,0,47,31,1 
37754,0,52,40,23,1 
37755,0,0,43,132,1 
37756,0,63,38,27,1 
37757,0,0,191,127,1 
37758,0,0,50,107,-1 
37759,0,0,48,113,-1 
37760,0,0,49,125,-1 
37761,0,61,23,15,1 
37762,0,0,54,124,-1 
37763,32,0,56,49,1 
37764,92,69,12,9,1 
37765,0,76,18,24,1 
37766,0,0,197,122,1 
37767,0,0,46,129,-1 
37768,0,66,44,20,1 
37769,0,0,55,123,-1 
37770,0,18,126,82,1 
37771,0,47,66,33,1 
37772,0,0,52,128,-1 
37773,0,0,62,111,-1 
37774,0,0,46,120,-1 
37775,0,0,51,125,-1 
37776,0,0,58,137,-1 
37777,0,0,62,132,-1 
37778,43,0,62,34,1 
37779,25,0,65,44,1 
37780,0,0,62,108,-1 
37781,57,0,47,22,1 
37782,0,47,38,34,1 
37783,10,15,57,40,1 
37784,0,0,36,144,-1 
37785,45,36,31,11,1 
37786,23,0,75,36,1 
37787,57,0,44,22,1 
37788,0,0,47,126,-1 
37789,0,53,55,23,1 
37790,0,0,36,119,-1 
37791,0,0,49,129,-1 
37792,0,0,52,112,-1 
37793,0,0,44,141,-1 
37794,0,0,52,117,-1 
37795,64,0,38,24,1 
37796,0,0,37,120,-1 
37797,0,94,21,18,1 
37798,0,0,52,136,-1 
37799,0,0,56,126,-1 
37800,0,0,55,135,-1 
37801,0,0,42,129,-1 
37802,0,36,43,35,1 
37803,0,0,59,135,-1 
37804,0,0,50,113,-1 
37805,9,0,95,87,1 
37806,0,0,58,139,-1 
37807,59,0,40,23,1 
37808,0,45,50,26,1 
37809,0,0,51,105,-1 
37810,0,0,39,146,-1 
37811,0,35,83,49,1 
37812,0,0,181,126,1 
37813,0,0,49,135,-1 
37814,25,48,31,19,1 
37815,0,0,46,136,-1 
37816,0,0,50,135,-1 
37817,0,0,188,127,1 
37818,57,0,38,21,1 
37819,0,0,230,120,1 
37820,0,0,59,111,-1 
37821,0,52,45,21,1 
37822,0,0,62,115,-1 
37823,74,0,24,15,1 
37824,0,53,31,28,1 
37825,0,0,187,123,1 
