resource, consumer1, toxin, environment
48, 0, 123, -1
50, 0, 107, -1
58, 0, 104, -1
56, 0, 101, -1
23, 136, 43, 1
16, 126, 39, 1
21, 127, 36, 1
26, 76, 66, 1
13, 128, 62, 1
31, 112, 49, 1
30, 95, 57, 1
14, 140, 42, 1
25, 80, 77, 1
60, 0, 122, -1
40, 7, 121, -1
18, 117, 62, 1
28, 12, 95, -1
20, 13, 107, -1
22, 10, 105, -1
45, 0, 113, -1
11, 30, 65, -1
21, 12, 105, -1
49, 0, 123, -1
14, 104, 46, 1
17, 11, 111, -1
22, 24, 95, -1
49, 0, 120, -1
24, 107, 58, 1
27, 110, 62, 1
20, 103, 61, 1
24, 100, 56, 1
10, 117, 32, 1
24, 12, 96, -1
20, 117, 46, 1
14, 136, 47, 1
51, 0, 129, -1
20, 113, 50, 1
46, 0, 122, -1
41, 0, 124, -1
24, 91, 67, 1
21, 18, 114, -1
55, 0, 137, -1
19, 101, 57, 1
50, 0, 130, -1
40, 0, 129, -1
16, 111, 54, 1
48, 0, 117, -1
52, 0, 112, -1
49, 0, 133, -1
62, 69, 104, 1
17, 111, 52, 1
3, 61, 58, -1
29, 7, 134, -1
24, 20, 120, -1
56, 0, 130, -1
22, 84, 44, 1
17, 88, 54, 1
21, 106, 55, 1
45, 0, 121, -1
23, 95, 49, 1
20, 1, 132, -1
20, 94, 56, 1
20, 115, 52, 1
49, 0, 116, -1
14, 147, 38, 1
21, 78, 60, 1
24, 90, 59, 1
25, 104, 65, 1
25, 94, 47, 1
32, 81, 67, 1
17, 154, 45, 1
58, 0, 140, -1
20, 11, 117, -1
19, 136, 50, 1
25, 22, 92, -1
57, 0, 130, -1
50, 0, 141, -1
52, 0, 127, -1
23, 147, 41, 1
31, 121, 48, 1
207, 0, 135, 1
11, 110, 47, 1
15, 121, 46, 1
45, 0, 106, -1
32, 10, 121, -1
50, 0, 146, -1
14, 110, 63, 1
21, 18, 122, -1
20, 100, 53, 1
22, 95, 50, 1
32, 3, 105, -1
52, 0, 127, -1
13, 125, 47, 1
17, 125, 34, 1
17, 144, 37, 1
26, 103, 64, 1
16, 157, 39, 1
19, 117, 46, 1
23, 88, 53, 1
34, 0, 130, -1
25, 89, 68, 1
19, 120, 55, 1
49, 0, 124, -1
43, 0, 116, -1
49, 0, 120, -1
12, 101, 52, 1
34, 4, 135, -1
58, 0, 126, -1
23, 13, 106, -1
27, 17, 109, -1
51, 0, 114, -1
177, 0, 130, 1
8, 120, 39, 1
41, 0, 118, -1
35, 6, 122, -1
26, 102, 68, 1
22, 109, 50, 1
54, 0, 134, -1
19, 28, 106, -1
38, 10, 135, -1
38, 0, 146, -1
22, 113, 57, 1
172, 0, 137, 1
55, 0, 133, -1
28, 96, 63, 1
62, 0, 137, -1
41, 0, 124, -1
24, 126, 44, 1
31, 9, 111, -1
21, 110, 51, 1
18, 132, 41, 1
34, 56, 71, 1
3, 91, 58, -1
54, 0, 97, -1
21, 106, 50, 1
24, 117, 66, 1
22, 119, 44, 1
24, 102, 81, 1
198, 0, 127, 1
26, 145, 60, 1
52, 0, 115, -1
20, 78, 56, 1
167, 0, 132, 1
28, 10, 99, -1
30, 106, 41, 1
18, 17, 126, -1
52, 0, 117, -1
49, 0, 119, -1
174, 0, 118, 1
16, 91, 56, 1
22, 148, 37, 1
49, 0, 124, -1
41, 0, 108, -1
22, 21, 111, -1
19, 17, 95, -1
23, 107, 42, 1
17, 7, 121, -1
29, 13, 125, -1
15, 138, 44, 1
20, 136, 44, 1
22, 110, 54, 1
16, 99, 64, 1
26, 66, 63, 1
24, 91, 50, 1
26, 6, 104, -1
200, 0, 107, 1
41, 0, 127, -1
24, 7, 116, -1
15, 102, 67, 1
16, 122, 43, 1
23, 105, 53, 1
12, 150, 45, 1
27, 119, 50, 1
48, 0, 128, -1
41, 0, 140, -1
22, 121, 53, 1
18, 100, 54, 1
26, 104, 56, 1
23, 93, 56, 1
23, 111, 54, 1
59, 0, 130, -1
29, 0, 120, -1
29, 68, 64, 1
12, 110, 57, 1
39, 98, 67, 1
53, 0, 126, -1
53, 0, 128, -1
22, 117, 60, 1
45, 0, 117, -1
18, 93, 75, 1
13, 114, 33, 1
10, 18, 112, -1
25, 9, 107, -1
22, 25, 93, -1
47, 0, 130, -1
21, 11, 134, -1
13, 101, 42, 1
17, 128, 26, 1
48, 0, 136, -1
37, 0, 117, -1
23, 131, 42, 1
46, 0, 130, -1
53, 0, 112, -1
16, 110, 43, 1
14, 111, 54, 1
16, 109, 60, 1
17, 123, 45, 1
30, 10, 102, -1
55, 0, 102, -1
44, 4, 110, -1
30, 87, 57, 1
13, 127, 50, 1
13, 83, 60, 1
17, 112, 49, 1
27, 85, 68, 1
16, 140, 37, 1
28, 4, 116, -1
186, 0, 123, 1
56, 0, 110, -1
44, 0, 130, -1
29, 85, 67, 1
27, 2, 116, -1
7, 119, 52, 1
17, 128, 43, 1
37, 0, 139, -1
18, 123, 46, 1
53, 0, 150, -1
49, 0, 139, -1
194, 0, 125, 1
42, 0, 99, -1
12, 111, 60, 1
18, 124, 50, 1
25, 107, 55, 1
16, 108, 45, 1
24, 106, 54, 1
22, 119, 46, 1
16, 104, 54, 1
15, 116, 59, 1
20, 124, 42, 1
43, 0, 153, -1
32, 85, 61, 1
24, 78, 69, 1
25, 103, 55, 1
20, 12, 83, -1
54, 0, 122, -1
20, 17, 94, -1
48, 0, 122, -1
20, 90, 51, 1
30, 86, 66, 1
19, 20, 96, -1
52, 0, 122, -1
23, 122, 50, 1
28, 103, 58, 1
28, 116, 65, 1
19, 119, 47, 1
54, 0, 109, -1
26, 114, 51, 1
57, 0, 134, -1
26, 125, 46, 1
23, 84, 51, 1
11, 19, 88, -1
42, 5, 119, -1
182, 0, 128, 1
15, 142, 46, 1
40, 0, 121, -1
52, 0, 119, -1
156, 0, 103, 1
36, 0, 133, -1
63, 0, 106, -1
45, 0, 110, -1
24, 92, 60, 1
17, 113, 61, 1
17, 109, 40, 1
12, 101, 53, 1
15, 15, 93, -1
19, 117, 42, 1
17, 94, 68, 1
30, 84, 69, 1
57, 0, 135, -1
176, 0, 122, 1
17, 119, 44, 1
31, 112, 47, 1
15, 84, 69, 1
25, 103, 52, 1
22, 8, 101, -1
11, 148, 34, 1
28, 8, 114, -1
32, 18, 105, -1
16, 112, 55, 1
24, 102, 44, 1
17, 104, 42, 1
55, 0, 122, -1
51, 0, 132, -1
34, 0, 122, -1
16, 127, 46, 1
171, 0, 116, 1
22, 114, 47, 1
26, 15, 120, -1
20, 102, 66, 1
49, 0, 130, -1
20, 94, 48, 1
193, 0, 124, 1
24, 136, 53, 1
62, 0, 106, -1
61, 0, 131, -1
8, 84, 63, -1
51, 0, 130, -1
51, 0, 119, -1
56, 0, 133, -1
16, 113, 47, 1
20, 134, 39, 1
25, 12, 103, -1
44, 0, 122, -1
17, 92, 46, 1
31, 88, 61, 1
16, 111, 63, 1
17, 89, 67, 1
190, 0, 110, 1
14, 113, 55, 1
23, 91, 58, 1
78, 18, 93, 1
19, 103, 62, 1
48, 0, 111, -1
11, 126, 40, 1
40, 0, 148, -1
49, 0, 130, -1
18, 97, 45, 1
24, 1, 107, -1
51, 0, 112, -1
62, 0, 114, -1
39, 0, 118, -1
15, 35, 72, -1
51, 0, 124, -1
31, 87, 52, 1
33, 5, 114, -1
16, 154, 32, 1
19, 120, 58, 1
25, 98, 49, 1
14, 116, 39, 1
59, 0, 136, -1
10, 128, 50, 1
15, 102, 65, 1
27, 95, 65, 1
23, 112, 62, 1
52, 0, 115, -1
65, 0, 111, -1
20, 123, 52, 1
38, 3, 96, -1
58, 0, 153, -1
52, 0, 148, -1
19, 99, 62, 1
46, 0, 118, -1
27, 104, 49, 1
17, 104, 57, 1
16, 116, 47, 1
20, 114, 54, 1
48, 0, 131, -1
86, 10, 110, 1
19, 134, 50, 1
29, 91, 61, 1
43, 0, 115, -1
37, 93, 54, 1
45, 118, 81, 1
14, 11, 103, -1
61, 0, 132, -1
34, 0, 157, -1
17, 111, 40, 1
31, 98, 65, 1
46, 0, 130, -1
24, 13, 114, -1
201, 0, 111, 1
24, 89, 60, 1
25, 96, 71, 1
48, 0, 125, -1
14, 112, 56, 1
25, 94, 53, 1
56, 0, 113, -1
44, 0, 100, -1
64, 0, 142, -1
18, 119, 37, 1
21, 130, 44, 1
22, 13, 121, -1
20, 91, 60, 1
27, 20, 115, -1
47, 37, 132, 1
49, 0, 134, -1
54, 0, 126, -1
46, 0, 136, -1
19, 119, 55, 1
19, 97, 57, 1
49, 0, 111, -1
2, 68, 68, -1
54, 0, 136, -1
41, 0, 137, -1
34, 3, 120, -1
31, 120, 46, 1
57, 0, 132, -1
61, 0, 111, -1
11, 119, 49, 1
47, 0, 124, -1
22, 101, 56, 1
24, 102, 60, 1
26, 120, 65, 1
30, 23, 101, -1
50, 0, 114, -1
186, 0, 133, 1
25, 101, 53, 1
20, 98, 47, 1
23, 98, 58, 1
35, 76, 57, 1
46, 0, 124, -1
24, 97, 60, 1
29, 23, 79, -1
213, 0, 126, 1
26, 105, 54, 1
34, 95, 59, 1
20, 90, 79, 1
26, 101, 57, 1
60, 0, 130, -1
20, 103, 57, 1
21, 115, 61, 1
22, 117, 53, 1
31, 88, 70, 1
27, 94, 67, 1
38, 110, 53, 1
35, 102, 45, 1
25, 106, 60, 1
19, 87, 49, 1
35, 11, 109, -1
41, 8, 106, -1
33, 12, 109, -1
15, 122, 46, 1
49, 0, 122, -1
20, 140, 41, 1
19, 124, 39, 1
51, 0, 131, -1
31, 12, 113, -1
53, 0, 109, -1
51, 0, 129, -1
17, 110, 47, 1
18, 109, 45, 1
51, 0, 125, -1
23, 103, 50, 1
16, 98, 48, 1
22, 122, 58, 1
46, 0, 125, -1
16, 10, 101, -1
25, 104, 69, 1
52, 0, 134, -1
47, 0, 115, -1
25, 99, 72, 1
47, 0, 115, -1
27, 118, 48, 1
48, 0, 124, -1
19, 25, 93, -1
15, 129, 51, 1
28, 27, 125, -1
55, 0, 133, -1
23, 119, 49, 1
14, 114, 49, 1
24, 80, 65, 1
48, 0, 123, -1
50, 0, 117, -1
52, 0, 111, -1
16, 108, 59, 1
122, 0, 127, 1
55, 0, 128, -1
16, 141, 30, 1
15, 83, 43, 1
55, 0, 117, -1
46, 0, 125, -1
23, 11, 109, -1
20, 94, 61, 1
19, 112, 47, 1
10, 148, 30, 1
50, 5, 116, -1
47, 1, 116, -1
23, 117, 68, 1
55, 0, 143, -1
28, 13, 122, -1
26, 12, 121, -1
73, 0, 132, -1
64, 0, 120, -1
20, 99, 54, 1
18, 110, 40, 1
23, 108, 66, 1
17, 132, 46, 1
24, 8, 114, -1
17, 100, 71, 1
32, 92, 69, 1
34, 7, 119, -1
28, 94, 61, 1
52, 0, 126, -1
48, 0, 127, -1
29, 0, 127, -1
19, 13, 98, -1
43, 0, 129, -1
23, 99, 60, 1
55, 0, 124, -1
17, 103, 71, 1
30, 11, 113, -1
47, 0, 125, -1
56, 0, 121, -1
28, 105, 58, 1
51, 0, 115, -1
56, 0, 121, -1
55, 0, 117, -1
46, 0, 121, -1
25, 142, 41, 1
45, 5, 118, -1
57, 0, 102, -1
19, 16, 125, -1
41, 0, 125, -1
20, 117, 62, 1
50, 0, 107, -1
57, 0, 104, -1
19, 116, 43, 1
30, 18, 101, -1
52, 0, 120, -1
34, 0, 134, -1
13, 119, 36, 1
54, 0, 131, -1
27, 11, 111, -1
15, 134, 44, 1
21, 120, 48, 1
37, 5, 101, -1
20, 84, 64, 1
35, 87, 72, 1
45, 0, 125, -1
21, 80, 48, 1
55, 0, 138, -1
27, 17, 95, -1
83, 2, 98, 1
28, 8, 106, -1
27, 108, 56, 1
31, 3, 121, -1
21, 88, 81, 1
18, 119, 56, 1
14, 119, 53, 1
21, 9, 104, -1
22, 10, 115, -1
46, 0, 121, -1
11, 33, 70, -1
17, 107, 39, 1
38, 5, 100, -1
38, 4, 118, -1
16, 101, 64, 1
63, 0, 117, -1
50, 0, 147, -1
53, 0, 115, -1
37, 0, 113, -1
23, 101, 57, 1
26, 97, 60, 1
14, 114, 55, 1
57, 0, 119, -1
17, 104, 42, 1
29, 9, 103, -1
38, 0, 122, -1
48, 0, 150, -1
36, 5, 130, -1
40, 0, 135, -1
16, 115, 48, 1
58, 0, 123, -1
42, 0, 115, -1
26, 112, 60, 1
20, 88, 51, 1
22, 98, 50, 1
16, 130, 46, 1
55, 0, 127, -1
58, 0, 135, -1
29, 119, 41, 1
45, 0, 124, -1
52, 0, 105, -1
25, 108, 45, 1
189, 0, 108, 1
52, 0, 138, -1
32, 14, 113, -1
41, 3, 117, -1
55, 0, 137, -1
65, 0, 113, -1
17, 18, 118, -1
24, 20, 149, -1
29, 96, 50, 1
33, 2, 120, -1
43, 0, 135, -1
57, 0, 126, -1
13, 127, 44, 1
20, 15, 95, -1
46, 0, 130, -1
25, 100, 46, 1
16, 134, 44, 1
33, 0, 114, -1
18, 108, 45, 1
42, 0, 132, -1
55, 0, 136, -1
49, 0, 111, -1
51, 0, 142, -1
50, 0, 144, -1
57, 0, 128, -1
20, 8, 100, -1
16, 110, 62, 1
42, 0, 131, -1
65, 0, 133, -1
57, 0, 146, -1
196, 0, 128, 1
47, 0, 126, -1
31, 13, 101, -1
19, 84, 50, 1
162, 0, 131, 1
55, 0, 120, -1
41, 0, 120, -1
33, 2, 106, -1
23, 104, 54, 1
22, 111, 59, 1
22, 89, 65, 1
16, 121, 37, 1
19, 111, 44, 1
35, 0, 128, -1
18, 88, 54, 1
21, 89, 54, 1
17, 140, 58, 1
63, 0, 119, -1
19, 117, 51, 1
21, 80, 61, 1
21, 117, 45, 1
20, 85, 70, 1
12, 110, 50, 1
18, 85, 53, 1
20, 89, 59, 1
36, 1, 129, -1
43, 0, 120, -1
19, 102, 52, 1
44, 0, 115, -1
26, 102, 65, 1
23, 9, 112, -1
17, 143, 46, 1
58, 0, 125, -1
21, 101, 54, 1
53, 0, 132, -1
18, 89, 79, 1
18, 94, 57, 1
201, 0, 124, 1
17, 124, 55, 1
24, 117, 56, 1
18, 117, 46, 1
33, 97, 45, 1
48, 0, 129, -1
41, 5, 123, -1
13, 133, 51, 1
49, 0, 130, -1
25, 4, 110, -1
16, 124, 54, 1
48, 0, 131, -1
29, 76, 60, 1
23, 103, 53, 1
29, 104, 43, 1
19, 99, 45, 1
201, 0, 144, 1
22, 88, 42, 1
19, 119, 51, 1
47, 0, 127, -1
25, 92, 51, 1
23, 109, 54, 1
17, 119, 43, 1
57, 0, 130, -1
32, 8, 125, -1
19, 113, 45, 1
49, 0, 133, -1
51, 0, 107, -1
11, 23, 80, -1
46, 0, 122, -1
47, 0, 120, -1
20, 104, 62, 1
41, 1, 99, -1
21, 8, 117, -1
32, 6, 90, -1
36, 4, 129, -1
26, 15, 101, -1
53, 0, 117, -1
14, 110, 40, 1
52, 0, 124, -1
21, 126, 45, 1
15, 117, 52, 1
27, 7, 119, -1
56, 0, 125, -1
15, 108, 52, 1
214, 0, 146, 1
43, 0, 131, -1
8, 140, 41, 1
59, 0, 115, -1
51, 0, 120, -1
31, 113, 47, 1
34, 100, 73, 1
43, 0, 134, -1
173, 0, 145, 1
186, 0, 140, 1
52, 0, 116, -1
26, 101, 51, 1
13, 116, 55, 1
23, 116, 52, 1
15, 77, 72, 1
25, 135, 64, 1
43, 0, 127, -1
23, 96, 51, 1
23, 12, 90, -1
45, 0, 120, -1
52, 0, 124, -1
24, 99, 57, 1
41, 0, 121, -1
11, 111, 47, 1
22, 8, 126, -1
26, 104, 56, 1
48, 0, 125, -1
24, 101, 61, 1
20, 110, 57, 1
14, 102, 57, 1
30, 8, 113, -1
26, 92, 63, 1
42, 10, 126, -1
49, 0, 117, -1
23, 8, 121, -1
38, 4, 138, -1
21, 22, 100, -1
23, 13, 116, -1
55, 0, 131, -1
19, 101, 52, 1
51, 0, 128, -1
52, 0, 138, -1
30, 6, 112, -1
193, 0, 115, 1
18, 9, 126, -1
55, 0, 134, -1
22, 101, 60, 1
54, 0, 126, -1
18, 81, 65, 1
49, 0, 115, -1
34, 80, 52, 1
9, 156, 44, 1
24, 123, 53, 1
30, 6, 109, -1
18, 97, 50, 1
37, 14, 112, -1
48, 0, 133, -1
26, 83, 49, 1
29, 8, 124, -1
43, 9, 117, -1
17, 103, 52, 1
27, 96, 57, 1
25, 113, 52, 1
216, 0, 134, 1
24, 88, 70, 1
52, 0, 134, -1
45, 0, 129, -1
18, 82, 57, 1
46, 0, 126, -1
42, 0, 120, -1
53, 0, 125, -1
53, 0, 125, -1
58, 0, 138, -1
20, 100, 42, 1
15, 136, 37, 1
22, 103, 59, 1
17, 92, 42, 1
35, 98, 51, 1
12, 104, 55, 1
19, 119, 54, 1
29, 106, 70, 1
42, 0, 130, -1
195, 0, 105, 1
22, 114, 42, 1
30, 10, 112, -1
54, 0, 111, -1
154, 0, 127, 1
23, 87, 65, 1
23, 10, 125, -1
24, 104, 43, 1
58, 0, 124, -1
18, 85, 59, 1
19, 113, 71, 1
56, 0, 121, -1
61, 0, 105, -1
24, 110, 46, 1
48, 0, 120, -1
22, 108, 53, 1
16, 107, 36, 1
43, 0, 125, -1
23, 85, 56, 1
59, 0, 126, -1
26, 102, 50, 1
50, 0, 122, -1
48, 0, 120, -1
21, 80, 49, 1
16, 124, 54, 1
29, 93, 61, 1
25, 7, 108, -1
55, 0, 124, -1
25, 6, 86, -1
33, 88, 58, 1
29, 86, 60, 1
21, 19, 84, -1
48, 0, 120, -1
43, 0, 136, -1
20, 85, 58, 1
30, 6, 116, -1
14, 120, 46, 1
55, 0, 124, -1
39, 0, 148, -1
17, 125, 41, 1
28, 114, 75, 1
25, 12, 112, -1
142, 0, 128, 1
22, 21, 84, -1
23, 121, 50, 1
31, 112, 47, 1
41, 0, 119, -1
19, 118, 53, 1
16, 114, 44, 1
25, 99, 60, 1
51, 0, 133, -1
22, 157, 48, 1
16, 130, 48, 1
21, 13, 116, -1
29, 15, 124, -1
13, 91, 52, 1
19, 13, 88, -1
45, 0, 121, -1
42, 0, 110, -1
19, 107, 48, 1
58, 0, 125, -1
30, 80, 59, 1
34, 105, 59, 1
18, 103, 44, 1
17, 19, 111, -1
19, 91, 55, 1
61, 0, 115, -1
69, 0, 136, -1
17, 115, 50, 1
28, 125, 56, 1
24, 101, 44, 1
61, 0, 115, -1
54, 0, 120, -1
36, 4, 118, -1
14, 99, 57, 1
57, 0, 143, -1
23, 118, 64, 1
15, 115, 46, 1
16, 151, 34, 1
41, 0, 127, -1
27, 73, 71, 1
32, 8, 121, -1
18, 114, 52, 1
159, 0, 146, 1
49, 0, 116, -1
214, 0, 119, 1
28, 86, 55, 1
52, 0, 125, -1
28, 3, 108, -1
20, 90, 69, 1
47, 0, 133, -1
8, 74, 41, -1
68, 0, 121, -1
50, 0, 110, -1
54, 0, 133, -1
56, 0, 106, -1
18, 115, 42, 1
20, 118, 63, 1
15, 133, 38, 1
58, 0, 126, -1
38, 0, 133, -1
30, 117, 58, 1
52, 0, 139, -1
21, 115, 42, 1
16, 116, 40, 1
54, 0, 100, -1
29, 59, 69, 1
41, 2, 118, -1
24, 9, 111, -1
23, 110, 61, 1
28, 12, 117, -1
21, 126, 64, 1
19, 85, 63, 1
19, 105, 65, 1
20, 126, 53, 1
25, 99, 62, 1
22, 100, 60, 1
34, 18, 105, -1
35, 95, 72, 1
46, 0, 126, -1
44, 0, 121, -1
31, 84, 65, 1
201, 0, 135, 1
51, 0, 138, -1
49, 0, 128, -1
27, 12, 123, -1
19, 11, 120, -1
27, 21, 114, -1
11, 90, 52, 1
19, 104, 45, 1
31, 103, 72, 1
203, 0, 135, 1
14, 130, 29, 1
204, 0, 134, 1
28, 11, 115, -1
24, 6, 102, -1
20, 19, 93, -1
21, 111, 51, 1
21, 102, 55, 1
193, 0, 142, 1
47, 0, 121, -1
22, 106, 49, 1
25, 8, 124, -1
37, 0, 115, -1
26, 86, 59, 1
22, 89, 42, 1
25, 114, 52, 1
26, 102, 56, 1
12, 128, 51, 1
26, 10, 98, -1
52, 0, 113, -1
21, 118, 38, 1
27, 21, 88, -1
53, 0, 121, -1
17, 106, 48, 1
16, 125, 49, 1
35, 3, 101, -1
51, 0, 146, -1
20, 104, 64, 1
21, 92, 48, 1
215, 0, 117, 1
52, 0, 133, -1
51, 0, 126, -1
14, 102, 63, 1
27, 102, 49, 1
15, 136, 37, 1
46, 0, 118, -1
33, 2, 132, -1
21, 126, 56, 1
30, 1, 145, -1
22, 128, 42, 1
23, 104, 58, 1
49, 0, 117, -1
20, 120, 41, 1
42, 0, 138, -1
36, 8, 103, -1
22, 102, 61, 1
22, 107, 59, 1
27, 94, 64, 1
18, 102, 59, 1
23, 14, 98, -1
49, 0, 116, -1
24, 132, 44, 1
23, 13, 121, -1
48, 0, 141, -1
22, 96, 69, 1
50, 0, 127, -1
20, 127, 39, 1
21, 111, 46, 1
24, 22, 110, -1
18, 15, 99, -1
30, 7, 119, -1
20, 18, 101, -1
15, 104, 42, 1
4, 59, 64, -1
28, 21, 112, -1
40, 0, 123, -1
100, 0, 114, 1
27, 7, 94, -1
53, 0, 115, -1
22, 99, 59, 1
13, 30, 107, -1
29, 11, 92, -1
15, 103, 38, 1
11, 92, 48, 1
13, 103, 64, 1
19, 112, 44, 1
185, 0, 130, 1
29, 119, 49, 1
30, 140, 58, 1
18, 128, 50, 1
50, 0, 125, -1
15, 121, 60, 1
44, 0, 148, -1
19, 101, 57, 1
22, 98, 53, 1
54, 0, 126, -1
15, 124, 37, 1
15, 140, 53, 1
45, 0, 130, -1
18, 22, 89, -1
15, 108, 51, 1
10, 140, 52, 1
216, 0, 113, 1
46, 0, 139, -1
39, 8, 107, -1
51, 0, 118, -1
23, 24, 114, -1
29, 9, 109, -1
52, 0, 130, -1
35, 119, 56, 1
20, 91, 59, 1
19, 100, 59, 1
26, 101, 71, 1
38, 101, 60, 1
16, 19, 106, -1
48, 0, 113, -1
24, 116, 50, 1
22, 10, 102, -1
46, 0, 128, -1
52, 0, 96, -1
48, 3, 130, -1
33, 10, 128, -1
178, 0, 123, 1
42, 0, 148, -1
46, 0, 130, -1
18, 129, 42, 1
186, 0, 123, 1
35, 0, 135, -1
46, 0, 138, -1
209, 0, 134, 1
58, 0, 119, -1
16, 111, 48, 1
17, 97, 59, 1
33, 80, 70, 1
42, 77, 61, 1
200, 0, 132, 1
21, 132, 50, 1
29, 14, 129, -1
56, 0, 115, -1
19, 133, 43, 1
64, 0, 135, -1
12, 128, 36, 1
29, 11, 116, -1
21, 126, 54, 1
21, 25, 105, -1
22, 88, 53, 1
18, 91, 45, 1
22, 109, 57, 1
59, 0, 145, -1
28, 112, 52, 1
18, 14, 116, -1
47, 0, 133, -1
24, 81, 55, 1
25, 94, 57, 1
13, 113, 44, 1
3, 77, 50, -1
26, 118, 55, 1
41, 0, 136, -1
38, 3, 126, -1
13, 115, 53, 1
41, 0, 131, -1
29, 103, 58, 1
47, 0, 120, -1
50, 0, 130, -1
17, 101, 64, 1
24, 110, 69, 1
14, 104, 41, 1
18, 91, 56, 1
26, 83, 67, 1
54, 0, 155, -1
27, 111, 60, 1
21, 79, 67, 1
25, 105, 60, 1
28, 106, 58, 1
42, 0, 129, -1
27, 83, 65, 1
14, 17, 111, -1
45, 0, 125, -1
21, 10, 94, -1
26, 84, 58, 1
53, 0, 122, -1
38, 0, 124, -1
14, 125, 48, 1
25, 140, 39, 1
59, 0, 127, -1
21, 98, 51, 1
62, 0, 120, -1
28, 9, 108, -1
49, 0, 129, -1
49, 0, 124, -1
188, 0, 114, 1
49, 0, 102, -1
70, 0, 130, -1
38, 0, 101, -1
57, 0, 114, -1
45, 0, 138, -1
31, 90, 53, 1
17, 77, 63, 1
25, 100, 64, 1
20, 129, 56, 1
21, 122, 51, 1
33, 111, 55, 1
50, 0, 129, -1
31, 86, 64, 1
61, 0, 112, -1
46, 0, 128, -1
13, 134, 38, 1
18, 89, 49, 1
49, 0, 129, -1
49, 0, 111, -1
20, 7, 96, -1
25, 72, 63, 1
48, 0, 111, -1
21, 19, 102, -1
13, 93, 47, 1
208, 0, 123, 1
44, 0, 115, -1
44, 0, 113, -1
50, 0, 112, -1
20, 129, 58, 1
19, 24, 100, -1
20, 79, 65, 1
26, 97, 49, 1
11, 116, 48, 1
53, 0, 128, -1
27, 13, 98, -1
14, 109, 55, 1
37, 0, 132, -1
47, 0, 127, -1
19, 117, 64, 1
17, 112, 66, 1
12, 117, 64, 1
46, 0, 149, -1
206, 0, 135, 1
25, 116, 45, 1
19, 17, 123, -1
22, 102, 37, 1
19, 96, 54, 1
22, 87, 54, 1
60, 0, 127, -1
30, 9, 128, -1
16, 96, 58, 1
51, 0, 120, -1
14, 120, 47, 1
22, 107, 58, 1
17, 129, 48, 1
18, 102, 60, 1
54, 0, 128, -1
25, 9, 111, -1
45, 0, 143, -1
27, 9, 99, -1
42, 0, 141, -1
47, 0, 122, -1
25, 18, 110, -1
50, 0, 119, -1
22, 126, 49, 1
38, 0, 122, -1
29, 113, 50, 1
64, 0, 137, -1
45, 0, 132, -1
17, 112, 42, 1
22, 104, 58, 1
17, 110, 40, 1
58, 0, 119, -1
16, 94, 47, 1
49, 0, 132, -1
25, 95, 55, 1
17, 98, 53, 1
51, 0, 126, -1
234, 0, 120, 1
26, 125, 59, 1
46, 0, 112, -1
17, 130, 50, 1
23, 28, 119, -1
218, 0, 123, 1
22, 14, 108, -1
35, 0, 121, -1
50, 0, 133, -1
47, 0, 125, -1
32, 85, 63, 1
23, 96, 55, 1
45, 0, 119, -1
53, 0, 122, -1
43, 4, 157, 1
47, 0, 125, -1
57, 0, 113, -1
23, 99, 65, 1
17, 112, 35, 1
17, 118, 58, 1
36, 13, 102, -1
29, 114, 61, 1
15, 90, 68, 1
28, 81, 51, 1
16, 109, 48, 1
22, 112, 52, 1
34, 91, 64, 1
44, 0, 120, -1
66, 0, 129, -1
48, 0, 131, -1
22, 110, 51, 1
50, 0, 111, -1
14, 123, 63, 1
35, 10, 122, -1
12, 113, 41, 1
22, 132, 45, 1
45, 0, 132, -1
52, 0, 138, -1
32, 4, 118, -1
51, 0, 117, -1
25, 7, 109, -1
51, 0, 131, -1
30, 86, 53, 1
45, 0, 123, -1
20, 101, 55, 1
15, 101, 40, 1
28, 8, 122, -1
20, 21, 110, -1
47, 0, 117, -1
20, 106, 61, 1
62, 0, 141, -1
48, 0, 131, -1
35, 2, 138, -1
188, 0, 123, 1
54, 0, 125, -1
46, 0, 121, -1
17, 109, 44, 1
34, 102, 54, 1
27, 31, 102, -1
193, 0, 161, 1
59, 0, 126, -1
13, 124, 54, 1
51, 0, 129, -1
48, 0, 129, -1
22, 91, 59, 1
43, 6, 107, -1
17, 102, 54, 1
31, 7, 122, -1
55, 0, 125, -1
31, 102, 42, 1
44, 0, 122, -1
15, 20, 106, -1
33, 0, 140, -1
17, 88, 62, 1
28, 5, 108, -1
45, 0, 135, -1
44, 0, 118, -1
59, 0, 130, -1
21, 111, 35, 1
46, 0, 125, -1
14, 117, 59, 1
45, 0, 121, -1
32, 126, 50, 1
50, 0, 119, -1
18, 121, 48, 1
42, 0, 112, -1
43, 0, 115, -1
16, 97, 50, 1
20, 131, 47, 1
27, 3, 129, -1
24, 91, 67, 1
21, 102, 50, 1
43, 0, 124, -1
27, 99, 62, 1
57, 0, 115, -1
40, 0, 125, -1
41, 0, 143, -1
21, 31, 89, -1
22, 97, 51, 1
20, 112, 38, 1
25, 29, 118, -1
30, 83, 52, 1
29, 74, 63, 1
27, 103, 56, 1
27, 103, 44, 1
171, 0, 126, 1
43, 0, 88, -1
50, 0, 131, -1
18, 126, 45, 1
26, 13, 113, -1
35, 0, 119, -1
38, 2, 114, -1
42, 0, 114, -1
