resource, consumer1, toxin, environment
22, 56, 64, 1
25, 132, 42, 1
14, 101, 49, 1
58, 0, 136, -1
13, 111, 53, 1
19, 113, 44, 1
21, 114, 57, 1
29, 69, 81, 1
50, 0, 145, -1
21, 81, 58, 1
15, 108, 43, 1
29, 0, 102, -1
30, 2, 134, -1
43, 0, 135, -1
39, 0, 124, -1
15, 121, 52, 1
50, 0, 130, -1
42, 0, 150, -1
19, 76, 68, 1
21, 97, 88, 1
20, 30, 114, -1
18, 121, 50, 1
15, 135, 54, 1
38, 0, 138, -1
23, 18, 101, -1
50, 0, 116, -1
58, 0, 103, -1
8, 131, 44, 1
25, 107, 60, 1
28, 90, 65, 1
55, 0, 121, -1
25, 4, 133, -1
17, 117, 66, 1
22, 95, 62, 1
25, 123, 42, 1
52, 0, 114, -1
18, 88, 64, 1
47, 5, 127, -1
30, 80, 71, 1
15, 107, 39, 1
59, 0, 117, -1
46, 0, 118, -1
15, 122, 51, 1
28, 9, 113, -1
20, 122, 38, 1
29, 17, 109, -1
12, 112, 45, 1
14, 114, 50, 1
18, 21, 103, -1
31, 14, 110, -1
38, 0, 125, -1
46, 0, 127, -1
18, 114, 49, 1
37, 0, 130, -1
26, 120, 44, 1
48, 0, 122, -1
17, 22, 93, -1
49, 0, 148, -1
23, 96, 47, 1
26, 80, 62, 1
52, 0, 125, -1
30, 104, 47, 1
18, 12, 123, -1
48, 0, 134, -1
59, 0, 116, -1
12, 117, 50, 1
25, 113, 41, 1
15, 10, 125, -1
16, 120, 42, 1
30, 81, 55, 1
16, 106, 56, 1
11, 147, 43, 1
54, 0, 119, -1
13, 107, 46, 1
19, 23, 113, -1
46, 0, 126, -1
13, 117, 33, 1
47, 0, 126, -1
21, 100, 47, 1
18, 97, 55, 1
26, 102, 45, 1
19, 8, 106, -1
53, 0, 137, -1
43, 0, 132, -1
33, 5, 125, -1
51, 0, 150, -1
47, 0, 110, -1
24, 58, 66, 1
49, 0, 115, -1
24, 77, 71, 1
19, 114, 41, 1
22, 94, 79, 1
21, 115, 57, 1
44, 0, 133, -1
12, 101, 56, 1
20, 93, 55, 1
54, 0, 114, -1
44, 0, 126, -1
54, 0, 112, -1
29, 84, 60, 1
15, 117, 42, 1
37, 2, 106, -1
24, 84, 55, 1
21, 23, 121, -1
25, 14, 90, -1
11, 122, 58, 1
43, 0, 134, -1
14, 130, 40, 1
52, 0, 116, -1
53, 0, 120, -1
21, 110, 43, 1
17, 119, 45, 1
20, 126, 48, 1
14, 119, 56, 1
40, 4, 104, -1
32, 9, 130, -1
19, 113, 41, 1
31, 78, 69, 1
17, 114, 53, 1
38, 0, 126, -1
18, 123, 45, 1
66, 0, 134, -1
11, 105, 33, 1
20, 18, 87, -1
21, 82, 67, 1
40, 0, 140, -1
41, 4, 116, -1
25, 9, 110, -1
20, 147, 53, 1
24, 15, 99, -1
19, 102, 46, 1
35, 8, 113, -1
60, 0, 119, -1
28, 11, 119, -1
58, 0, 133, -1
22, 93, 62, 1
25, 119, 30, 1
24, 93, 45, 1
48, 0, 132, -1
28, 80, 60, 1
59, 0, 128, -1
23, 133, 55, 1
50, 0, 115, -1
44, 0, 130, -1
22, 102, 42, 1
20, 66, 67, 1
67, 0, 108, -1
46, 0, 123, -1
54, 0, 123, -1
41, 0, 137, -1
55, 0, 137, -1
18, 122, 49, 1
20, 153, 45, 1
16, 80, 62, 1
37, 0, 109, -1
38, 0, 124, -1
47, 0, 102, -1
47, 0, 113, -1
27, 110, 66, 1
53, 0, 112, -1
21, 96, 47, 1
20, 110, 59, 1
23, 86, 60, 1
23, 104, 52, 1
40, 0, 144, -1
55, 0, 114, -1
31, 76, 67, 1
28, 96, 60, 1
26, 118, 73, 1
50, 0, 119, -1
23, 87, 67, 1
185, 0, 113, 1
63, 0, 127, -1
53, 0, 122, -1
19, 107, 49, 1
56, 0, 148, -1
17, 20, 97, -1
20, 118, 49, 1
24, 109, 66, 1
37, 7, 117, -1
20, 98, 67, 1
49, 0, 117, -1
40, 0, 121, -1
41, 12, 140, -1
18, 148, 32, 1
17, 113, 42, 1
15, 102, 46, 1
18, 79, 36, 1
26, 104, 49, 1
22, 123, 41, 1
61, 0, 128, -1
56, 0, 125, -1
60, 0, 110, -1
15, 112, 41, 1
22, 139, 58, 1
29, 64, 70, 1
28, 96, 64, 1
19, 99, 52, 1
56, 0, 133, -1
23, 117, 49, 1
27, 7, 117, -1
16, 132, 31, 1
36, 64, 78, 1
39, 0, 116, -1
12, 130, 31, 1
63, 0, 130, -1
12, 139, 53, 1
64, 0, 126, -1
16, 25, 100, -1
10, 111, 50, 1
23, 99, 46, 1
12, 101, 50, 1
25, 7, 108, -1
14, 90, 50, 1
16, 16, 106, -1
24, 11, 116, -1
24, 6, 116, -1
39, 0, 115, -1
16, 120, 37, 1
18, 111, 39, 1
42, 0, 114, -1
12, 108, 60, 1
35, 9, 111, -1
19, 92, 56, 1
37, 4, 125, -1
51, 0, 137, -1
18, 121, 46, 1
17, 105, 60, 1
35, 72, 51, 1
24, 79, 61, 1
28, 4, 119, -1
28, 110, 55, 1
58, 0, 146, -1
51, 0, 93, -1
53, 0, 124, -1
49, 0, 108, -1
23, 4, 125, -1
24, 93, 58, 1
48, 0, 148, -1
23, 17, 119, -1
50, 0, 105, -1
70, 0, 127, -1
17, 37, 119, -1
63, 0, 127, -1
8, 105, 55, 1
12, 109, 42, 1
21, 12, 113, -1
46, 0, 133, -1
24, 97, 54, 1
27, 96, 44, 1
49, 0, 108, -1
40, 0, 120, -1
27, 89, 60, 1
44, 0, 132, -1
23, 21, 105, -1
23, 89, 49, 1
45, 0, 124, -1
53, 0, 119, -1
23, 11, 98, -1
22, 98, 51, 1
21, 76, 67, 1
31, 4, 115, -1
51, 0, 128, -1
23, 22, 95, -1
37, 0, 119, -1
44, 0, 125, -1
37, 23, 111, -1
18, 108, 53, 1
20, 91, 55, 1
33, 5, 125, -1
23, 99, 62, 1
47, 0, 144, -1
48, 0, 148, -1
46, 0, 128, -1
47, 0, 117, -1
10, 129, 44, 1
46, 0, 119, -1
21, 106, 56, 1
23, 114, 45, 1
67, 0, 130, -1
19, 141, 51, 1
16, 132, 40, 1
22, 105, 61, 1
20, 128, 43, 1
57, 0, 136, -1
22, 99, 51, 1
22, 96, 52, 1
21, 122, 44, 1
17, 9, 128, -1
51, 0, 127, -1
59, 0, 130, -1
22, 100, 71, 1
59, 0, 122, -1
30, 3, 108, -1
46, 0, 122, -1
25, 111, 56, 1
24, 93, 64, 1
17, 105, 49, 1
50, 0, 125, -1
29, 81, 60, 1
42, 0, 126, -1
19, 101, 53, 1
25, 91, 63, 1
24, 91, 64, 1
23, 76, 76, 1
52, 0, 122, -1
51, 0, 132, -1
13, 20, 112, -1
44, 0, 125, -1
36, 110, 66, 1
49, 0, 117, -1
21, 80, 60, 1
15, 126, 40, 1
48, 0, 125, -1
24, 91, 60, 1
27, 61, 68, 1
26, 117, 45, 1
47, 0, 121, -1
21, 98, 44, 1
23, 112, 37, 1
38, 0, 107, -1
20, 123, 42, 1
20, 119, 46, 1
29, 94, 66, 1
13, 134, 38, 1
30, 102, 77, 1
32, 90, 53, 1
27, 99, 63, 1
22, 13, 102, -1
18, 17, 103, -1
20, 72, 53, 1
33, 12, 131, -1
15, 80, 67, 1
20, 77, 55, 1
24, 100, 47, 1
18, 88, 45, 1
24, 100, 45, 1
58, 0, 149, -1
54, 0, 128, -1
27, 124, 30, 1
49, 0, 117, -1
15, 32, 92, -1
38, 0, 125, -1
40, 0, 123, -1
23, 89, 69, 1
55, 0, 121, -1
36, 12, 98, -1
22, 86, 68, 1
10, 119, 53, 1
45, 0, 122, -1
55, 0, 122, -1
26, 88, 64, 1
49, 0, 124, -1
18, 119, 41, 1
42, 0, 127, -1
20, 79, 80, 1
49, 0, 115, -1
14, 111, 48, 1
24, 102, 66, 1
63, 0, 146, -1
51, 0, 137, -1
28, 106, 57, 1
14, 123, 54, 1
55, 0, 130, -1
10, 124, 32, 1
25, 112, 68, 1
55, 0, 135, -1
22, 88, 71, 1
25, 11, 119, -1
47, 0, 132, -1
27, 14, 102, -1
68, 0, 114, -1
19, 14, 109, -1
20, 141, 60, 1
25, 89, 54, 1
27, 130, 37, 1
32, 94, 64, 1
35, 60, 57, 1
21, 109, 48, 1
21, 130, 42, 1
18, 89, 59, 1
15, 89, 63, 1
54, 0, 133, -1
28, 96, 67, 1
22, 114, 36, 1
18, 85, 60, 1
24, 91, 78, 1
63, 0, 132, -1
18, 24, 121, -1
25, 126, 32, 1
27, 72, 57, 1
18, 116, 61, 1
9, 81, 70, 1
23, 101, 64, 1
34, 10, 108, -1
51, 0, 120, -1
21, 18, 124, -1
25, 113, 57, 1
47, 0, 123, -1
39, 0, 132, -1
23, 105, 47, 1
40, 0, 119, -1
31, 15, 117, -1
15, 131, 46, 1
21, 63, 63, 1
21, 87, 49, 1
22, 111, 51, 1
53, 0, 124, -1
15, 115, 64, 1
19, 17, 106, -1
20, 112, 51, 1
27, 103, 58, 1
15, 108, 55, 1
46, 0, 139, -1
15, 100, 53, 1
34, 8, 129, -1
56, 0, 143, -1
55, 0, 112, -1
23, 106, 60, 1
20, 115, 47, 1
49, 0, 129, -1
38, 0, 134, -1
37, 5, 112, -1
42, 0, 119, -1
45, 0, 113, -1
39, 0, 125, -1
19, 97, 46, 1
15, 129, 49, 1
28, 6, 127, -1
16, 123, 31, 1
51, 0, 129, -1
53, 0, 130, -1
25, 7, 116, -1
47, 0, 123, -1
53, 0, 138, -1
36, 0, 128, -1
49, 0, 106, -1
37, 2, 104, -1
19, 14, 106, -1
20, 13, 110, -1
20, 112, 61, 1
24, 6, 116, -1
16, 116, 58, 1
25, 10, 129, -1
22, 88, 56, 1
20, 15, 104, -1
25, 121, 61, 1
60, 0, 120, -1
23, 10, 126, -1
65, 0, 119, -1
17, 112, 51, 1
28, 89, 44, 1
25, 74, 64, 1
52, 0, 114, -1
13, 109, 41, 1
15, 104, 62, 1
38, 0, 123, -1
53, 0, 139, -1
44, 0, 132, -1
50, 0, 135, -1
42, 0, 113, -1
17, 109, 49, 1
33, 4, 104, -1
27, 14, 107, -1
20, 114, 34, 1
33, 0, 126, -1
63, 0, 121, -1
25, 20, 102, -1
24, 19, 113, -1
40, 0, 137, -1
13, 116, 41, 1
64, 0, 129, -1
15, 154, 32, 1
22, 64, 54, 1
56, 0, 128, -1
50, 0, 122, -1
32, 8, 120, -1
53, 0, 115, -1
55, 0, 141, -1
15, 21, 101, -1
25, 101, 51, 1
21, 7, 122, -1
36, 0, 118, -1
15, 103, 51, 1
50, 0, 118, -1
32, 85, 63, 1
27, 5, 100, -1
55, 0, 125, -1
22, 113, 50, 1
3, 107, 59, 1
26, 23, 95, -1
13, 86, 57, 1
40, 10, 107, -1
19, 99, 46, 1
36, 1, 94, -1
40, 5, 128, -1
27, 16, 111, -1
14, 110, 48, 1
41, 6, 118, -1
20, 112, 48, 1
55, 0, 139, -1
20, 104, 56, 1
26, 115, 58, 1
57, 0, 109, -1
17, 20, 103, -1
20, 111, 40, 1
65, 0, 113, -1
48, 0, 137, -1
53, 0, 133, -1
42, 0, 143, -1
57, 0, 138, -1
20, 102, 44, 1
29, 81, 74, 1
45, 0, 135, -1
38, 0, 126, -1
51, 0, 120, -1
33, 98, 68, 1
61, 0, 101, -1
28, 102, 50, 1
46, 0, 121, -1
63, 0, 105, -1
39, 0, 131, -1
14, 123, 52, 1
22, 108, 37, 1
47, 0, 119, -1
63, 0, 125, -1
34, 12, 115, -1
25, 105, 56, 1
43, 0, 118, -1
17, 136, 40, 1
19, 122, 49, 1
42, 0, 124, -1
28, 19, 125, -1
50, 0, 125, -1
20, 75, 61, 1
54, 0, 110, -1
36, 72, 65, 1
48, 0, 134, -1
60, 6, 120, -1
21, 110, 65, 1
49, 0, 129, -1
45, 0, 123, -1
20, 101, 69, 1
28, 112, 39, 1
13, 93, 51, 1
51, 0, 134, -1
49, 0, 136, -1
53, 0, 132, -1
13, 128, 48, 1
23, 14, 96, -1
56, 0, 138, -1
33, 75, 70, 1
20, 99, 43, 1
52, 0, 116, -1
31, 108, 71, 1
41, 0, 131, -1
28, 106, 51, 1
21, 117, 53, 1
30, 96, 67, 1
40, 2, 122, -1
27, 94, 56, 1
17, 112, 66, 1
41, 0, 118, -1
15, 95, 54, 1
23, 111, 45, 1
54, 0, 135, -1
15, 129, 48, 1
21, 119, 50, 1
56, 0, 139, -1
13, 121, 38, 1
23, 96, 64, 1
25, 103, 55, 1
50, 0, 119, -1
61, 0, 139, -1
56, 0, 103, -1
66, 0, 134, -1
31, 6, 127, -1
21, 102, 54, 1
23, 8, 113, -1
31, 13, 111, -1
36, 3, 119, -1
8, 131, 53, 1
51, 0, 111, -1
25, 6, 116, -1
52, 0, 116, -1
22, 135, 38, 1
24, 14, 100, -1
18, 91, 51, 1
22, 113, 51, 1
43, 0, 125, -1
19, 11, 107, -1
20, 102, 55, 1
25, 99, 63, 1
25, 11, 113, -1
15, 100, 57, 1
29, 2, 106, -1
21, 116, 48, 1
15, 11, 110, -1
32, 0, 100, -1
10, 124, 44, 1
34, 78, 63, 1
21, 99, 49, 1
25, 12, 108, -1
23, 114, 54, 1
18, 16, 112, -1
47, 0, 110, -1
20, 90, 60, 1
21, 98, 80, 1
22, 5, 106, -1
12, 96, 40, 1
14, 102, 48, 1
32, 78, 62, 1
50, 0, 123, -1
20, 6, 102, -1
18, 12, 119, -1
22, 97, 64, 1
46, 0, 126, -1
16, 116, 56, 1
21, 100, 51, 1
59, 0, 124, -1
30, 97, 77, 1
26, 120, 57, 1
38, 0, 130, -1
18, 93, 61, 1
62, 0, 138, -1
26, 89, 47, 1
15, 93, 72, 1
59, 0, 145, -1
28, 6, 106, -1
28, 124, 44, 1
42, 0, 125, -1
15, 151, 34, 1
40, 0, 145, -1
30, 69, 62, 1
49, 0, 107, -1
41, 0, 124, -1
60, 0, 127, -1
57, 0, 137, -1
28, 100, 63, 1
13, 118, 40, 1
15, 130, 48, 1
27, 89, 62, 1
12, 115, 55, 1
15, 131, 44, 1
41, 5, 138, -1
48, 0, 140, -1
26, 96, 67, 1
26, 93, 61, 1
43, 0, 114, -1
47, 0, 117, -1
25, 15, 134, -1
20, 96, 57, 1
29, 91, 67, 1
29, 10, 105, -1
53, 0, 140, -1
51, 0, 131, -1
48, 0, 121, -1
44, 0, 131, -1
53, 0, 127, -1
30, 6, 112, -1
16, 105, 43, 1
15, 17, 102, -1
29, 7, 100, -1
15, 110, 47, 1
17, 110, 47, 1
47, 0, 117, -1
20, 93, 41, 1
20, 14, 106, -1
65, 0, 113, -1
17, 100, 58, 1
20, 93, 66, 1
27, 92, 65, 1
23, 97, 51, 1
14, 125, 58, 1
21, 114, 48, 1
33, 3, 125, -1
20, 97, 47, 1
28, 94, 59, 1
47, 0, 115, -1
25, 82, 67, 1
25, 105, 62, 1
19, 118, 54, 1
53, 0, 135, -1
21, 129, 50, 1
12, 129, 47, 1
26, 8, 115, -1
21, 8, 124, -1
28, 6, 111, -1
30, 19, 140, -1
18, 114, 41, 1
24, 88, 72, 1
50, 0, 126, -1
18, 121, 53, 1
32, 113, 59, 1
46, 0, 132, -1
23, 115, 64, 1
17, 123, 55, 1
33, 6, 100, -1
11, 101, 56, 1
43, 0, 117, -1
34, 87, 63, 1
51, 0, 99, -1
40, 0, 127, -1
15, 101, 47, 1
36, 0, 132, -1
30, 2, 123, -1
55, 0, 149, -1
49, 0, 127, -1
30, 0, 111, -1
28, 87, 65, 1
16, 124, 56, 1
23, 117, 43, 1
19, 119, 33, 1
20, 102, 46, 1
35, 0, 128, -1
52, 0, 128, -1
65, 0, 116, -1
58, 0, 120, -1
22, 86, 58, 1
15, 104, 44, 1
50, 0, 135, -1
55, 0, 131, -1
18, 100, 64, 1
30, 10, 116, -1
24, 103, 52, 1
23, 10, 122, -1
26, 7, 113, -1
23, 105, 49, 1
29, 126, 46, 1
22, 102, 67, 1
8, 141, 41, 1
22, 4, 116, -1
14, 121, 58, 1
50, 0, 126, -1
18, 102, 52, 1
43, 0, 100, -1
30, 70, 52, 1
27, 92, 43, 1
44, 0, 133, -1
17, 115, 70, 1
45, 0, 126, -1
13, 96, 55, 1
46, 0, 122, -1
48, 0, 123, -1
17, 106, 51, 1
15, 95, 50, 1
28, 83, 63, 1
20, 145, 35, 1
18, 138, 47, 1
18, 127, 42, 1
51, 0, 101, -1
14, 109, 49, 1
52, 0, 117, -1
43, 0, 141, -1
42, 0, 141, -1
30, 133, 46, 1
12, 107, 46, 1
61, 0, 124, -1
17, 108, 56, 1
32, 0, 135, -1
17, 124, 52, 1
24, 102, 38, 1
25, 94, 49, 1
21, 118, 54, 1
53, 0, 106, -1
36, 0, 111, -1
20, 124, 50, 1
25, 71, 55, 1
14, 112, 51, 1
29, 99, 40, 1
15, 72, 48, 1
30, 110, 49, 1
48, 0, 117, -1
20, 110, 49, 1
18, 128, 59, 1
19, 108, 68, 1
50, 0, 125, -1
24, 15, 79, -1
21, 102, 60, 1
26, 111, 42, 1
48, 0, 124, -1
29, 16, 118, -1
20, 82, 64, 1
45, 0, 136, -1
37, 7, 119, -1
17, 8, 100, -1
18, 21, 122, -1
19, 131, 55, 1
23, 149, 45, 1
25, 116, 49, 1
22, 128, 49, 1
18, 20, 106, -1
17, 147, 49, 1
24, 8, 110, -1
38, 0, 120, -1
36, 10, 108, -1
43, 0, 116, -1
22, 86, 67, 1
26, 103, 41, 1
17, 84, 54, 1
40, 0, 104, -1
56, 0, 132, -1
21, 95, 60, 1
21, 120, 39, 1
23, 11, 116, -1
16, 104, 48, 1
57, 0, 130, -1
48, 0, 145, -1
21, 128, 48, 1
23, 99, 52, 1
21, 93, 49, 1
19, 111, 46, 1
28, 89, 59, 1
21, 106, 65, 1
53, 0, 117, -1
27, 71, 65, 1
52, 0, 112, -1
19, 90, 66, 1
43, 0, 109, -1
50, 0, 137, -1
25, 107, 49, 1
16, 113, 42, 1
50, 0, 131, -1
48, 0, 128, -1
13, 102, 48, 1
32, 3, 114, -1
23, 85, 60, 1
50, 0, 133, -1
65, 0, 111, -1
48, 0, 136, -1
18, 102, 54, 1
13, 35, 84, -1
20, 98, 66, 1
49, 0, 119, -1
49, 0, 139, -1
50, 0, 113, -1
17, 143, 38, 1
15, 144, 48, 1
43, 0, 117, -1
35, 0, 120, -1
26, 90, 64, 1
23, 123, 57, 1
16, 103, 48, 1
20, 72, 61, 1
24, 86, 67, 1
26, 106, 44, 1
20, 84, 78, 1
14, 118, 40, 1
20, 21, 101, -1
12, 112, 45, 1
14, 111, 49, 1
19, 111, 44, 1
12, 101, 48, 1
50, 0, 129, -1
12, 117, 47, 1
24, 134, 37, 1
56, 0, 121, -1
18, 107, 53, 1
18, 126, 49, 1
53, 0, 140, -1
38, 79, 60, 1
35, 4, 125, -1
19, 103, 47, 1
33, 103, 73, 1
55, 0, 123, -1
45, 0, 132, -1
20, 10, 116, -1
54, 0, 132, -1
45, 0, 130, -1
24, 24, 128, -1
27, 61, 80, 1
22, 10, 106, -1
26, 139, 40, 1
20, 79, 64, 1
24, 11, 93, -1
22, 68, 64, 1
31, 0, 116, -1
53, 0, 130, -1
15, 95, 54, 1
52, 0, 110, -1
29, 81, 59, 1
50, 0, 134, -1
60, 0, 121, -1
53, 0, 136, -1
23, 59, 65, 1
27, 20, 97, -1
56, 0, 119, -1
51, 0, 122, -1
41, 0, 116, -1
38, 0, 113, -1
39, 92, 74, 1
21, 118, 41, 1
48, 0, 142, -1
58, 0, 123, -1
22, 3, 118, -1
46, 0, 101, -1
20, 89, 62, 1
28, 121, 44, 1
31, 0, 122, -1
35, 0, 125, -1
27, 3, 123, -1
36, 2, 91, -1
38, 75, 54, 1
54, 0, 134, -1
8, 102, 51, 1
56, 0, 114, -1
24, 124, 62, 1
15, 137, 44, 1
29, 9, 110, -1
15, 117, 46, 1
111, 0, 142, 1
33, 88, 58, 1
26, 106, 51, 1
14, 90, 61, 1
19, 15, 105, -1
21, 114, 48, 1
40, 0, 112, -1
20, 141, 48, 1
31, 12, 101, -1
46, 0, 131, -1
41, 0, 132, -1
26, 89, 64, 1
25, 114, 69, 1
12, 111, 41, 1
52, 0, 111, -1
22, 103, 42, 1
53, 0, 127, -1
20, 113, 45, 1
38, 6, 96, -1
53, 0, 137, -1
23, 145, 45, 1
26, 113, 44, 1
24, 116, 39, 1
33, 102, 41, 1
13, 110, 49, 1
17, 115, 55, 1
47, 0, 127, -1
13, 136, 42, 1
27, 2, 115, -1
24, 125, 46, 1
18, 106, 54, 1
16, 124, 55, 1
34, 10, 101, -1
45, 0, 110, -1
55, 0, 119, -1
60, 0, 117, -1
29, 8, 111, -1
21, 106, 46, 1
15, 102, 45, 1
38, 0, 114, -1
26, 104, 77, 1
46, 0, 114, -1
15, 90, 56, 1
31, 91, 55, 1
17, 98, 47, 1
26, 84, 53, 1
28, 108, 58, 1
60, 0, 124, -1
33, 114, 52, 1
16, 112, 42, 1
10, 130, 52, 1
19, 84, 55, 1
32, 88, 77, 1
39, 0, 151, -1
16, 123, 48, 1
21, 87, 54, 1
19, 103, 54, 1
47, 0, 127, -1
40, 10, 104, -1
17, 119, 57, 1
46, 0, 135, -1
26, 13, 115, -1
43, 0, 122, -1
20, 95, 56, 1
53, 0, 141, -1
42, 0, 117, -1
68, 0, 105, -1
19, 129, 45, 1
28, 92, 46, 1
48, 0, 124, -1
25, 17, 117, -1
70, 0, 135, -1
21, 113, 52, 1
54, 0, 111, -1
44, 0, 118, -1
32, 77, 63, 1
24, 103, 60, 1
10, 118, 47, 1
20, 114, 51, 1
24, 114, 48, 1
38, 5, 115, -1
19, 139, 47, 1
19, 105, 78, 1
15, 103, 57, 1
16, 104, 55, 1
49, 0, 136, -1
19, 113, 55, 1
34, 92, 73, 1
23, 107, 37, 1
48, 0, 131, -1
31, 0, 96, -1
48, 0, 113, -1
46, 0, 134, -1
11, 129, 43, 1
29, 88, 70, 1
28, 88, 57, 1
16, 110, 44, 1
22, 105, 53, 1
43, 0, 134, -1
27, 122, 62, 1
18, 92, 38, 1
16, 106, 48, 1
45, 0, 107, -1
20, 15, 97, -1
56, 0, 137, -1
56, 0, 120, -1
11, 120, 57, 1
14, 114, 47, 1
41, 0, 145, -1
29, 80, 83, 1
22, 97, 47, 1
52, 0, 151, -1
56, 0, 112, -1
20, 99, 62, 1
29, 108, 43, 1
18, 88, 59, 1
25, 93, 56, 1
26, 99, 38, 1
24, 99, 62, 1
11, 139, 42, 1
12, 122, 39, 1
49, 0, 121, -1
20, 93, 60, 1
60, 0, 137, -1
14, 136, 38, 1
37, 0, 132, -1
18, 125, 61, 1
24, 143, 52, 1
22, 143, 65, 1
65, 0, 136, -1
15, 13, 107, -1
54, 0, 124, -1
42, 0, 115, -1
28, 7, 119, -1
36, 3, 99, -1
48, 0, 134, -1
18, 92, 67, 1
20, 94, 47, 1
18, 112, 44, 1
22, 113, 47, 1
49, 0, 138, -1
37, 0, 117, -1
23, 14, 112, -1
19, 126, 49, 1
37, 0, 126, -1
11, 124, 40, 1
48, 0, 127, -1
55, 0, 138, -1
22, 110, 45, 1
49, 0, 137, -1
18, 22, 103, -1
23, 86, 66, 1
45, 2, 144, -1
50, 0, 117, -1
20, 128, 61, 1
33, 9, 118, -1
47, 0, 133, -1
15, 118, 56, 1
23, 17, 97, -1
22, 98, 64, 1
26, 81, 69, 1
40, 0, 124, -1
38, 0, 135, -1
20, 116, 40, 1
42, 0, 145, -1
20, 23, 97, -1
50, 0, 122, -1
15, 85, 68, 1
61, 0, 115, -1
25, 91, 54, 1
71, 0, 102, -1
17, 89, 55, 1
40, 0, 129, -1
51, 0, 118, -1
42, 0, 127, -1
20, 128, 39, 1
11, 141, 45, 1
52, 0, 134, -1
27, 107, 46, 1
51, 0, 137, -1
62, 0, 139, -1
18, 130, 60, 1
16, 19, 122, -1
46, 0, 146, -1
28, 90, 52, 1
22, 98, 48, 1
52, 0, 113, -1
51, 0, 147, -1
14, 132, 47, 1
12, 124, 39, 1
50, 0, 124, -1
31, 11, 121, -1
51, 0, 135, -1
31, 87, 66, 1
45, 0, 126, -1
57, 0, 107, -1
25, 141, 44, 1
17, 106, 49, 1
20, 103, 38, 1
26, 112, 52, 1
52, 0, 110, -1
62, 0, 115, -1
48, 0, 106, -1
11, 116, 40, 1
53, 0, 132, -1
45, 0, 126, -1
40, 0, 115, -1
27, 14, 108, -1
23, 10, 109, -1
27, 114, 54, 1
53, 0, 113, -1
40, 0, 123, -1
21, 120, 62, 1
48, 0, 138, -1
50, 0, 124, -1
48, 0, 100, -1
14, 144, 42, 1
47, 0, 122, -1
25, 11, 106, -1
16, 119, 34, 1
58, 0, 128, -1
20, 9, 104, -1
20, 100, 43, 1
27, 91, 78, 1
48, 0, 106, -1
56, 0, 123, -1
45, 0, 137, -1
24, 117, 65, 1
56, 0, 134, -1
16, 97, 54, 1
22, 98, 55, 1
39, 0, 106, -1
48, 0, 120, -1
22, 115, 46, 1
18, 105, 64, 1
45, 0, 110, -1
36, 0, 133, -1
18, 77, 81, 1
10, 130, 42, 1
19, 97, 47, 1
20, 98, 62, 1
26, 97, 47, 1
20, 100, 46, 1
46, 0, 112, -1
18, 100, 84, 1
20, 18, 121, -1
38, 0, 121, -1
14, 124, 66, 1
46, 0, 102, -1
15, 112, 38, 1
28, 92, 58, 1
18, 140, 39, 1
63, 0, 131, -1
18, 7, 108, -1
18, 107, 47, 1
17, 22, 98, -1
40, 0, 128, -1
15, 119, 50, 1
28, 107, 61, 1
22, 108, 67, 1
22, 25, 120, -1
26, 24, 114, -1
18, 108, 48, 1
28, 83, 60, 1
22, 100, 66, 1
48, 0, 139, -1
15, 131, 43, 1
51, 0, 115, -1
52, 0, 126, -1
40, 0, 127, -1
44, 0, 113, -1
31, 0, 138, -1
15, 91, 63, 1
23, 88, 45, 1
15, 108, 49, 1
47, 0, 119, -1
44, 0, 128, -1
20, 143, 56, 1
17, 119, 68, 1
32, 74, 71, 1
51, 0, 138, -1
20, 104, 53, 1
38, 13, 96, -1
24, 8, 107, -1
23, 101, 61, 1
42, 0, 132, -1
27, 81, 58, 1
21, 133, 50, 1
21, 132, 54, 1
29, 127, 59, 1
46, 0, 140, -1
21, 115, 55, 1
26, 96, 61, 1
18, 83, 57, 1
53, 0, 129, -1
29, 103, 68, 1
51, 0, 122, -1
11, 94, 61, 1
54, 0, 118, -1
27, 9, 108, -1
71, 0, 141, -1
24, 111, 58, 1
21, 89, 62, 1
48, 0, 141, -1
34, 79, 77, 1
14, 128, 45, 1
55, 0, 125, -1
18, 107, 54, 1
48, 0, 138, -1
52, 0, 108, -1
47, 0, 128, -1
55, 0, 123, -1
58, 0, 140, -1
44, 0, 123, -1
40, 0, 131, -1
27, 20, 117, -1
37, 94, 62, 1
49, 0, 124, -1
16, 102, 63, 1
18, 105, 43, 1
18, 112, 51, 1
35, 12, 125, -1
48, 0, 121, -1
17, 112, 69, 1
19, 94, 49, 1
20, 109, 60, 1
21, 138, 42, 1
18, 121, 40, 1
41, 0, 124, -1
52, 0, 139, -1
22, 98, 54, 1
44, 0, 141, -1
21, 68, 48, 1
24, 106, 51, 1
24, 113, 54, 1
22, 109, 44, 1
48, 0, 114, -1
17, 101, 52, 1
25, 111, 38, 1
34, 6, 118, -1
33, 99, 72, 1
25, 84, 58, 1
17, 103, 64, 1
45, 0, 115, -1
24, 113, 46, 1
17, 88, 63, 1
18, 101, 47, 1
21, 119, 59, 1
61, 0, 108, -1
25, 109, 58, 1
19, 109, 50, 1
20, 93, 71, 1
52, 0, 107, -1
20, 120, 38, 1
63, 0, 116, -1
21, 114, 67, 1
18, 132, 35, 1
30, 83, 57, 1
58, 0, 122, -1
36, 12, 139, -1
15, 122, 48, 1
