trial, S1, S2, R, T, xi
5850,0,46,39,48,1 
5851,0,77,36,40,1 
5852,93,0,24,13,1 
5853,0,0,51,105,-1 
5854,0,0,44,138,-1 
5855,0,85,38,28,1 
5856,0,0,49,124,-1 
5857,62,0,31,34,1 
5858,0,0,40,149,-1 
5859,76,0,35,39,1 
5860,0,0,51,135,-1 
5861,91,0,18,22,1 
5862,0,0,45,118,-1 
5863,0,0,57,114,-1 
5864,0,92,29,16,1 
5865,87,0,28,25,1 
5866,122,6,16,21,1 
5867,81,0,34,30,1 
5868,0,99,26,31,1 
5869,76,0,29,30,1 
5870,0,70,34,44,1 
5871,0,0,75,130,-1 
5872,0,0,52,112,-1 
5873,49,18,29,34,1 
5874,0,0,56,132,-1 
5875,0,0,55,133,-1 
5876,53,64,11,15,1 
5877,0,0,47,114,-1 
5878,0,0,51,105,-1 
5879,0,0,38,131,-1 
5880,55,0,54,56,1 
5881,0,0,43,135,-1 
5882,0,0,52,140,-1 
5883,0,0,39,122,-1 
5884,79,0,32,27,1 
5885,0,50,41,53,1 
5886,42,0,50,53,1 
5887,0,0,48,125,-1 
5888,83,0,20,40,1 
5889,0,0,36,139,-1 
5890,3,71,42,27,1 
5891,0,0,41,106,-1 
5892,36,44,43,36,1 
5893,0,0,45,122,-1 
5894,0,96,23,22,1 
5895,0,48,25,51,1 
5896,44,0,52,47,1 
5897,0,0,53,122,-1 
5898,0,0,53,123,-1 
5899,0,0,48,139,-1 
5900,0,63,37,39,1 
5901,0,0,45,121,-1 
5902,0,0,50,121,-1 
5903,0,0,52,126,-1 
5904,0,0,54,135,-1 
5905,0,0,38,115,-1 
5906,0,110,24,29,1 
5907,0,0,60,125,-1 
5908,0,0,46,135,-1 
5909,115,0,19,17,1 
5910,77,8,46,34,1 
5911,0,0,43,136,-1 
5912,0,0,55,118,-1 
5913,0,57,62,61,1 
5914,0,0,64,146,-1 
5915,0,0,45,124,-1 
5916,0,0,48,145,-1 
5917,29,57,17,34,1 
5918,0,0,57,141,-1 
5919,0,0,44,143,-1 
5920,0,75,23,26,1 
5921,0,0,61,138,-1 
5922,0,0,47,115,-1 
5923,0,0,50,127,-1 
5924,0,0,55,126,-1 
5925,67,0,46,52,1 
5926,0,0,48,130,-1 
5927,0,0,43,127,-1 
5928,0,73,33,36,1 
5929,0,0,48,143,-1 
5930,0,0,47,132,-1 
5931,104,0,21,21,1 
5932,37,13,36,41,1 
5933,0,78,29,31,1 
5934,0,0,60,125,-1 
5935,0,0,53,129,-1 
5936,0,0,40,122,-1 
5937,0,0,59,114,-1 
5938,20,70,35,32,1 
5939,0,94,31,26,1 
5940,0,0,46,122,-1 
5941,0,109,33,32,1 
5942,0,77,32,29,1 
5943,0,0,42,136,-1 
5944,0,0,52,131,-1 
5945,91,0,33,24,1 
5946,19,79,28,16,1 
5947,68,0,31,41,1 
5948,69,8,42,37,1 
5949,55,0,25,43,1 
5950,0,0,44,130,-1 
5951,109,20,6,15,1 
5952,0,0,51,137,-1 
5953,0,0,50,123,-1 
5954,0,0,45,132,-1 
5955,0,0,51,142,-1 
5956,0,0,41,128,-1 
5957,0,0,53,103,-1 
5958,87,0,26,27,1 
5959,0,81,17,34,1 
5960,60,0,33,44,1 
5961,87,2,25,23,1 
5962,0,0,46,136,-1 
5963,68,0,44,50,1 
5964,0,0,50,113,-1 
5965,0,0,47,139,-1 
5966,0,0,57,113,-1 
5967,0,0,56,130,-1 
5968,76,0,31,29,1 
5969,65,0,35,23,1 
5970,77,0,32,31,1 
5971,0,0,54,152,-1 
5972,87,0,17,27,1 
5973,68,0,26,28,1 
5974,56,12,38,50,1 
5975,0,0,64,113,-1 
5976,54,0,33,50,1 
5977,0,0,52,126,-1 
5978,0,0,47,121,-1 
5979,62,0,35,36,1 
5980,0,0,47,139,-1 
5981,82,0,29,30,1 
5982,33,52,31,33,1 
5983,57,11,19,38,1 
5984,0,0,54,107,-1 
5985,0,0,46,109,-1 
5986,0,0,55,122,-1 
5987,0,0,47,112,-1 
5988,63,0,25,36,1 
5989,0,0,57,121,-1 
5990,0,0,53,142,-1 
5991,0,0,44,150,-1 
5992,0,0,55,138,-1 
5993,0,79,31,40,1 
5994,0,0,43,120,-1 
5995,0,0,49,115,-1 
5996,0,82,23,29,1 
5997,67,0,30,38,1 
5998,93,0,18,24,1 
5999,0,0,47,116,-1 
6000,21,38,34,43,1 
6001,0,0,58,130,-1 
6002,0,0,42,126,-1 
6003,26,33,48,40,1 
6004,0,68,31,28,1 
6005,0,63,32,42,1 
6006,72,0,21,26,1 
6007,8,66,28,35,1 
6008,0,106,23,22,1 
6009,0,0,40,120,-1 
6010,69,5,35,24,1 
6011,0,0,58,113,-1 
6012,68,18,25,19,1 
6013,0,120,17,20,1 
6014,67,0,46,47,1 
6015,0,0,64,116,-1 
6016,0,0,56,102,-1 
6017,0,0,41,131,-1 
6018,0,0,44,137,-1 
6019,0,0,46,142,-1 
6020,0,0,50,123,-1 
6021,103,18,13,17,1 
6022,0,68,32,42,1 
6023,91,15,16,10,1 
6024,27,53,36,24,1 
6025,40,53,18,25,1 
6026,0,0,53,133,-1 
6027,0,118,20,18,1 
6028,0,100,25,17,1 
6029,83,0,28,20,1 
6030,0,0,52,136,-1 
6031,44,44,25,26,1 
6032,0,0,36,121,-1 
6033,91,0,23,24,1 
6034,0,0,45,134,-1 
6035,95,0,29,30,1 
6036,88,0,23,35,1 
6037,15,38,40,44,1 
6038,68,0,42,43,1 
6039,74,0,32,28,1 
6040,0,0,56,113,-1 
6041,0,62,35,29,1 
6042,0,99,18,25,1 
6043,0,0,38,126,-1 
6044,53,11,53,37,1 
6045,0,0,62,118,-1 
6046,0,68,27,19,1 
6047,0,0,56,124,-1 
6048,0,50,27,42,1 
6049,0,0,44,103,-1 
6050,0,0,35,129,-1 
6051,0,87,23,16,1 
6052,0,65,26,46,1 
6053,49,12,26,31,1 
6054,0,109,29,23,1 
6055,0,0,49,98,-1 
6056,0,0,45,116,-1 
6057,70,0,41,33,1 
6058,24,69,38,30,1 
6059,27,62,22,26,1 
6060,0,0,57,134,-1 
6061,81,13,36,23,1 
6062,83,0,16,34,1 
6063,0,0,64,141,-1 
6064,73,12,31,33,1 
6065,42,43,27,22,1 
6066,0,0,52,116,-1 
6067,47,37,11,30,1 
6068,0,0,43,106,-1 
6069,0,0,59,122,-1 
6070,0,0,38,118,-1 
6071,0,0,57,128,-1 
6072,0,0,53,112,-1 
6073,0,0,61,101,-1 
6074,0,0,49,123,-1 
6075,4,87,30,30,1 
6076,0,0,50,123,-1 
6077,0,0,56,114,-1 
6078,62,39,32,23,1 
6079,0,0,58,136,-1 
6080,0,0,44,123,-1 
6081,19,57,41,33,1 
6082,61,7,32,40,1 
6083,87,0,26,29,1 
6084,0,96,31,25,1 
6085,0,0,55,122,-1 
6086,18,82,19,12,1 
6087,0,0,49,141,-1 
6088,13,75,17,42,1 
6089,74,0,52,40,1 
6090,57,0,28,45,1 
6091,6,53,37,43,1 
6092,0,0,48,114,-1 
6093,53,8,36,33,1 
6094,0,68,24,22,1 
6095,0,0,65,130,-1 
6096,0,0,47,126,-1 
6097,0,75,20,25,1 
6098,0,0,54,87,-1 
6099,0,0,42,133,-1 
6100,0,0,53,127,-1 
6101,93,0,20,26,1 
6102,0,83,23,21,1 
6103,0,0,50,142,-1 
6104,0,60,38,44,1 
6105,0,93,40,28,1 
6106,0,76,29,26,1 
6107,93,23,14,29,1 
6108,0,0,67,118,-1 
6109,19,31,26,35,1 
6110,0,0,43,144,-1 
6111,0,0,44,131,-1 
6112,19,69,29,39,1 
6113,72,0,41,31,1 
6114,83,0,22,25,1 
6115,0,0,45,152,-1 
6116,0,0,58,123,-1 
6117,0,0,47,114,-1 
6118,0,0,36,111,-1 
6119,0,91,30,41,1 
6120,0,0,46,121,-1 
6121,65,17,25,29,1 
6122,78,0,24,25,1 
6123,0,82,29,36,1 
6124,0,0,38,139,-1 
6125,0,0,55,107,-1 
6126,0,0,50,111,-1 
6127,0,0,51,128,-1 
6128,0,0,48,139,-1 
6129,82,0,24,32,1 
6130,78,0,27,26,1 
6131,0,0,63,93,-1 
6132,0,0,48,133,-1 
6133,0,97,30,19,1 
6134,0,0,40,117,-1 
6135,0,0,55,109,-1 
6136,0,97,24,27,1 
6137,0,0,61,123,-1 
6138,0,56,36,29,1 
6139,0,85,40,39,1 
6140,0,86,31,22,1 
6141,0,0,30,145,-1 
6142,73,0,26,29,1 
6143,70,0,29,36,1 
6144,0,0,47,108,-1 
6145,0,85,27,34,1 
6146,0,0,47,122,-1 
6147,0,0,49,135,-1 
6148,0,0,53,124,-1 
6149,42,25,26,32,1 
6150,0,0,45,141,-1 
6151,0,0,54,117,-1 
6152,0,0,40,111,-1 
6153,0,0,50,109,-1 
6154,54,0,59,42,1 
6155,0,0,197,112,1 
6156,0,0,39,121,-1 
6157,0,0,63,128,-1 
6158,0,0,48,137,-1 
6159,13,87,47,29,1 
6160,0,0,45,126,-1 
6161,0,0,51,125,-1 
6162,0,0,56,125,-1 
6163,0,118,24,30,1 
6164,0,0,49,122,-1 
6165,0,0,52,125,-1 
6166,58,15,28,42,1 
6167,0,0,47,126,-1 
6168,0,0,48,106,-1 
6169,0,0,47,129,-1 
6170,0,0,52,139,-1 
6171,0,0,52,118,-1 
6172,0,0,62,133,-1 
6173,0,63,52,51,1 
6174,0,0,41,128,-1 
6175,0,0,47,124,-1 
6176,0,83,32,41,1 
6177,0,0,45,134,-1 
6178,0,0,44,115,-1 
6179,21,37,42,40,1 
6180,0,0,54,126,-1 
6181,86,0,33,22,1 
6182,0,88,34,28,1 
6183,55,0,35,45,1 
6184,0,0,49,130,-1 
6185,91,0,15,29,1 
6186,0,0,43,152,-1 
6187,0,0,52,133,-1 
6188,7,28,54,37,1 
6189,46,36,28,28,1 
6190,89,0,24,20,1 
6191,37,15,27,48,1 
6192,0,0,47,125,-1 
6193,15,15,45,61,1 
6194,0,0,41,131,-1 
6195,0,77,28,27,1 
6196,9,61,14,35,1 
6197,53,0,36,36,1 
6198,0,109,19,17,1 
6199,0,48,36,43,1 
6200,0,0,53,124,-1 
6201,0,109,10,19,1 
6202,3,95,29,30,1 
6203,94,7,17,13,1 
6204,0,61,18,31,1 
6205,0,0,47,136,-1 
6206,0,0,50,139,-1 
6207,62,0,38,40,1 
6208,0,0,44,107,-1 
6209,0,0,50,143,-1 
6210,0,0,49,105,-1 
6211,0,0,55,132,-1 
6212,59,0,57,51,1 
6213,0,0,60,109,-1 
6214,0,0,59,137,-1 
6215,0,0,50,120,-1 
6216,0,58,41,44,1 
6217,0,0,60,130,-1 
6218,0,0,51,126,-1 
6219,60,0,18,35,1 
6220,0,39,29,54,1 
6221,0,0,64,134,-1 
6222,92,0,26,23,1 
6223,0,0,43,115,-1 
6224,0,0,43,133,-1 
6225,0,0,50,123,-1 
6226,0,68,25,39,1 
6227,0,57,41,30,1 
6228,69,13,20,32,1 
6229,0,0,45,142,-1 
6230,0,0,55,114,-1 
6231,0,0,45,112,-1 
6232,110,0,23,14,1 
6233,0,0,46,130,-1 
6234,57,0,31,29,1 
6235,0,0,52,133,-1 
6236,25,86,24,17,1 
6237,0,0,42,128,-1 
6238,0,90,25,30,1 
6239,0,0,58,121,-1 
6240,0,0,59,112,-1 
6241,0,0,40,120,-1 
6242,83,0,24,33,1 
6243,8,69,34,43,1 
6244,0,0,56,130,-1 
6245,0,0,51,135,-1 
6246,0,91,20,19,1 
6247,97,0,24,32,1 
6248,0,0,52,127,-1 
6249,19,36,37,23,1 
6250,0,0,41,120,-1 
6251,0,0,42,147,-1 
6252,0,60,37,37,1 
6253,0,77,30,32,1 
6254,0,0,45,112,-1 
6255,0,0,61,116,-1 
6256,50,0,43,43,1 
6257,0,82,33,30,1 
6258,62,0,23,50,1 
6259,67,11,29,35,1 
6260,0,0,47,138,-1 
6261,13,74,25,35,1 
6262,76,12,33,26,1 
6263,76,0,38,25,1 
6264,0,0,44,131,-1 
6265,0,0,53,112,-1 
6266,0,76,39,49,1 
6267,0,160,14,13,1 
6268,1,77,37,34,1 
6269,38,0,45,53,1 
6270,93,0,33,31,1 
6271,0,58,24,34,1 
6272,100,0,21,22,1 
6273,0,0,50,119,-1 
6274,0,124,25,18,1 
6275,94,0,26,26,1 
6276,0,0,40,111,-1 
6277,68,13,32,46,1 
6278,0,0,60,115,-1 
6279,11,59,33,25,1 
6280,89,0,26,29,1 
6281,0,0,49,127,-1 
6282,0,0,52,122,-1 
6283,0,0,54,126,-1 
6284,0,0,58,124,-1 
6285,0,0,58,135,-1 
6286,0,70,17,26,1 
6287,0,0,49,116,-1 
6288,114,0,22,27,1 
6289,0,0,57,140,-1 
6290,0,79,38,41,1 
6291,0,72,20,36,1 
6292,0,71,36,63,1 
6293,0,94,17,19,1 
6294,42,27,49,34,1 
6295,0,0,58,116,-1 
6296,60,0,41,36,1 
6297,0,0,61,149,-1 
6298,4,95,22,25,1 
6299,0,58,40,30,1 
6300,0,0,33,133,-1 
6301,0,43,44,47,1 
6302,0,0,53,138,-1 
6303,88,0,34,27,1 
6304,44,36,35,35,1 
6305,56,0,48,48,1 
6306,0,0,42,113,-1 
6307,0,0,58,141,-1 
6308,0,0,46,124,-1 
6309,0,0,36,102,-1 
6310,60,0,33,32,1 
6311,0,0,53,120,-1 
6312,50,24,37,30,1 
6313,50,27,26,33,1 
6314,0,0,56,138,-1 
6315,10,49,51,39,1 
6316,0,0,54,136,-1 
6317,18,45,40,42,1 
6318,27,55,25,22,1 
6319,0,0,50,129,-1 
6320,0,0,44,126,-1 
6321,89,0,19,32,1 
6322,0,0,45,118,-1 
6323,0,0,55,127,-1 
6324,0,0,54,123,-1 
6325,0,0,50,116,-1 
6326,14,61,33,32,1 
6327,0,107,29,26,1 
6328,0,0,38,111,-1 
6329,0,67,27,39,1 
6330,0,0,44,110,-1 
6331,0,0,45,138,-1 
6332,0,0,45,116,-1 
6333,13,77,37,24,1 
6334,0,0,67,139,-1 
6335,0,72,17,27,1 
6336,0,79,17,20,1 
6337,0,0,52,122,-1 
6338,0,0,45,128,-1 
6339,66,38,20,17,1 
6340,103,0,11,27,1 
6341,26,49,28,36,1 
6342,0,0,46,144,-1 
6343,93,0,31,28,1 
6344,0,0,45,134,-1 
6345,0,95,14,23,1 
6346,95,0,25,34,1 
6347,0,0,46,106,-1 
6348,66,0,24,32,1 
6349,0,0,54,132,-1 
6350,0,0,45,126,-1 
6351,80,0,19,31,1 
6352,0,90,23,22,1 
6353,45,32,32,32,1 
6354,0,0,68,128,-1 
6355,56,17,32,35,1 
6356,45,0,50,36,1 
6357,0,0,49,100,-1 
6358,0,80,21,34,1 
6359,55,0,44,44,1 
6360,34,25,37,46,1 
6361,32,5,47,46,1 
6362,0,41,49,41,1 
6363,0,0,40,113,-1 
6364,0,61,26,40,1 
6365,0,0,60,125,-1 
6366,29,65,30,31,1 
6367,0,0,56,114,-1 
6368,89,0,22,25,1 
6369,2,83,23,23,1 
6370,0,0,71,139,-1 
6371,0,0,59,111,-1 
6372,0,0,48,118,-1 
6373,0,0,56,139,-1 
6374,0,0,59,131,-1 
6375,0,94,35,29,1 
6376,0,0,39,122,-1 
6377,0,58,32,52,1 
6378,54,32,31,31,1 
6379,1,107,32,22,1 
6380,0,0,36,113,-1 
6381,20,48,35,32,1 
6382,0,0,66,120,-1 
6383,0,73,24,21,1 
6384,0,0,44,120,-1 
6385,0,0,51,123,-1 
6386,68,0,20,39,1 
6387,70,0,19,22,1 
6388,102,0,22,18,1 
6389,0,104,33,23,1 
6390,0,0,51,156,-1 
6391,0,0,57,117,-1 
6392,0,77,35,26,1 
6393,0,0,45,120,-1 
6394,62,0,40,42,1 
6395,0,0,50,126,-1 
6396,81,10,24,27,1 
6397,0,76,21,30,1 
6398,0,0,50,114,-1 
6399,0,0,49,108,-1 
6400,0,0,46,117,-1 
6401,0,0,45,126,-1 
6402,114,0,12,22,1 
6403,0,0,54,115,-1 
6404,0,0,56,151,-1 
6405,92,0,28,32,1 
6406,0,0,44,109,-1 
6407,69,0,34,33,1 
6408,76,0,28,21,1 
6409,2,51,44,36,1 
6410,0,0,53,121,-1 
6411,0,0,51,116,-1 
6412,0,85,29,35,1 
6413,0,0,54,121,-1 
6414,0,73,35,38,1 
6415,0,0,48,127,-1 
6416,0,0,64,123,-1 
6417,0,107,19,15,1 
6418,73,0,33,38,1 
6419,0,0,40,115,-1 
6420,0,84,25,31,1 
6421,0,0,53,108,-1 
6422,0,0,49,123,-1 
6423,0,83,22,40,1 
6424,0,0,42,129,-1 
6425,0,0,43,145,-1 
6426,0,0,43,124,-1 
6427,59,30,18,19,1 
6428,0,0,49,130,-1 
6429,0,56,30,32,1 
6430,0,0,59,122,-1 
6431,0,0,51,91,-1 
6432,0,0,44,138,-1 
6433,0,61,42,49,1 
6434,51,0,39,59,1 
6435,0,113,19,18,1 
6436,36,20,38,39,1 
6437,41,0,44,42,1 
6438,38,24,33,41,1 
6439,44,0,38,62,1 
6440,0,0,50,111,-1 
6441,72,1,30,34,1 
6442,0,0,48,128,-1 
6443,0,0,52,106,-1 
6444,0,0,65,137,-1 
6445,77,12,21,20,1 
6446,19,69,21,28,1 
6447,0,0,59,131,-1 
6448,0,0,51,119,-1 
6449,0,0,55,113,-1 
6450,0,0,53,145,-1 
6451,0,0,58,149,-1 
6452,0,0,58,115,-1 
6453,42,0,70,59,1 
6454,0,0,55,118,-1 
6455,88,0,17,28,1 
6456,0,0,33,119,-1 
6457,21,29,45,42,1 
6458,0,69,21,35,1 
6459,88,0,56,37,1 
6460,0,0,57,123,-1 
6461,0,0,45,123,-1 
6462,80,0,25,31,1 
6463,0,0,50,138,-1 
6464,0,0,45,118,-1 
6465,77,0,16,41,1 
6466,0,0,57,97,-1 
6467,93,0,22,33,1 
6468,0,0,56,112,-1 
6469,0,0,55,111,-1 
6470,0,0,50,138,-1 
6471,30,52,40,48,1 
6472,0,0,45,129,-1 
6473,0,0,53,142,-1 
6474,83,0,30,27,1 
6475,0,0,39,122,-1 
6476,57,0,32,38,1 
6477,76,0,32,32,1 
6478,0,0,32,120,-1 
6479,0,74,40,37,1 
6480,71,0,20,41,1 
6481,82,5,19,23,1 
6482,79,0,33,30,1 
6483,0,0,51,144,-1 
6484,58,0,35,48,1 
6485,0,0,48,148,-1 
6486,70,0,29,38,1 
6487,0,0,43,101,-1 
6488,0,60,39,42,1 
6489,0,0,54,149,-1 
6490,0,0,41,116,-1 
6491,0,0,55,132,-1 
6492,0,0,48,122,-1 
6493,0,0,38,120,-1 
6494,0,0,39,113,-1 
6495,0,0,57,124,-1 
6496,0,0,48,126,-1 
6497,0,0,44,131,-1 
6498,0,131,15,19,1 
6499,0,59,21,44,1 
6500,0,0,49,140,-1 
6501,0,0,48,120,-1 
6502,0,0,52,127,-1 
6503,95,0,18,30,1 
6504,0,0,52,122,-1 
6505,0,0,49,127,-1 
6506,0,0,59,109,-1 
6507,99,0,28,34,1 
6508,0,0,44,106,-1 
6509,0,0,51,108,-1 
6510,0,0,39,119,-1 
6511,0,0,47,132,-1 
6512,75,0,29,27,1 
6513,0,57,37,39,1 
6514,0,0,53,130,-1 
6515,0,0,53,134,-1 
6516,81,0,21,46,1 
6517,72,0,25,31,1 
6518,0,0,64,119,-1 
6519,0,0,57,137,-1 
6520,0,102,19,25,1 
6521,31,38,34,36,1 
6522,42,43,27,26,1 
6523,0,0,55,125,-1 
6524,0,52,30,43,1 
6525,0,0,48,136,-1 
6526,0,57,37,36,1 
6527,0,0,38,146,-1 
6528,0,0,63,156,-1 
6529,0,0,44,115,-1 
6530,0,0,46,117,-1 
6531,0,72,28,32,1 
6532,0,65,30,37,1 
6533,0,76,28,44,1 
6534,0,0,64,118,-1 
6535,0,0,62,130,-1 
6536,0,0,48,131,-1 
6537,0,0,43,107,-1 
6538,0,48,38,48,1 
6539,0,62,27,36,1 
6540,83,0,29,17,1 
6541,0,98,18,22,1 
6542,49,37,22,26,1 
6543,22,94,16,28,1 
6544,75,9,27,25,1 
6545,0,0,55,118,-1 
6546,81,0,21,18,1 
6547,56,21,20,17,1 
6548,0,82,27,27,1 
6549,51,15,48,42,1 
6550,55,0,26,36,1 
6551,0,0,60,125,-1 
6552,0,0,38,153,-1 
6553,0,74,28,35,1 
6554,0,0,56,107,-1 
6555,17,51,32,38,1 
6556,0,0,48,133,-1 
6557,0,0,53,126,-1 
6558,0,0,53,128,-1 
6559,0,0,58,140,-1 
6560,42,8,47,63,1 
6561,0,0,54,134,-1 
6562,0,0,50,104,-1 
6563,0,82,51,40,1 
6564,0,0,47,132,-1 
6565,0,77,24,39,1 
6566,89,0,22,19,1 
6567,0,0,41,121,-1 
6568,25,0,46,64,1 
6569,70,0,26,37,1 
6570,0,0,35,124,-1 
6571,111,0,25,20,1 
6572,0,0,46,150,-1 
6573,0,46,31,31,1 
6574,0,0,57,126,-1 
6575,103,0,28,24,1 
6576,118,0,12,16,1 
6577,0,0,53,131,-1 
6578,0,67,36,32,1 
6579,0,0,46,126,-1 
6580,0,0,38,129,-1 
6581,0,0,63,118,-1 
6582,0,0,49,121,-1 
6583,0,0,55,114,-1 
6584,0,0,47,101,-1 
6585,0,0,62,125,-1 
6586,49,32,30,26,1 
6587,10,46,43,37,1 
6588,0,0,43,117,-1 
6589,0,0,37,134,-1 
6590,112,0,21,27,1 
6591,75,0,24,33,1 
6592,0,0,48,138,-1 
6593,72,31,19,25,1 
6594,0,81,21,18,1 
6595,0,0,50,112,-1 
6596,0,0,38,143,-1 
6597,0,0,62,110,-1 
6598,0,0,48,144,-1 
6599,0,63,36,39,1 
6600,79,0,38,35,1 
6601,50,32,30,32,1 
6602,25,45,29,38,1 
6603,0,102,31,28,1 
6604,39,47,37,29,1 
6605,23,67,36,15,1 
6606,0,0,49,116,-1 
6607,31,33,36,38,1 
6608,0,70,41,39,1 
6609,0,0,43,139,-1 
6610,0,0,42,135,-1 
6611,0,0,47,110,-1 
6612,0,78,38,31,1 
6613,98,0,27,18,1 
6614,62,0,31,28,1 
6615,0,0,40,135,-1 
6616,45,10,55,40,1 
6617,0,69,24,27,1 
6618,48,14,40,52,1 
6619,0,0,42,123,-1 
6620,0,77,15,31,1 
6621,0,75,34,43,1 
6622,2,54,33,47,1 
6623,0,0,50,127,-1 
6624,0,123,19,25,1 
6625,38,38,28,25,1 
6626,85,0,9,27,1 
6627,0,0,47,145,-1 
6628,0,0,46,129,-1 
6629,0,0,55,114,-1 
6630,0,0,56,127,-1 
6631,0,0,52,153,-1 
6632,0,87,25,29,1 
6633,0,0,39,119,-1 
6634,17,76,22,26,1 
6635,38,37,35,35,1 
6636,0,82,34,36,1 
6637,100,0,26,22,1 
6638,0,0,57,118,-1 
6639,0,0,44,126,-1 
6640,0,0,45,126,-1 
6641,0,76,23,20,1 
6642,0,0,52,133,-1 
6643,0,0,37,126,-1 
6644,0,0,58,106,-1 
6645,0,0,45,135,-1 
6646,54,0,25,39,1 
6647,62,2,28,41,1 
6648,0,75,25,32,1 
6649,65,0,37,45,1 
6650,0,0,48,132,-1 
6651,0,0,44,119,-1 
6652,0,0,44,132,-1 
6653,0,0,45,119,-1 
6654,0,0,51,125,-1 
6655,0,0,38,123,-1 
6656,0,0,50,135,-1 
6657,0,68,35,38,1 
6658,0,96,33,23,1 
6659,15,74,26,24,1 
6660,0,67,34,33,1 
6661,92,0,16,30,1 
6662,0,0,55,117,-1 
6663,0,0,48,135,-1 
6664,0,0,41,145,-1 
6665,0,0,46,108,-1 
6666,0,0,44,110,-1 
6667,0,0,56,116,-1 
6668,0,0,50,125,-1 
6669,0,0,40,111,-1 
6670,0,0,51,129,-1 
6671,0,0,35,121,-1 
6672,0,64,27,38,1 
6673,0,0,40,124,-1 
6674,0,0,57,121,-1 
6675,0,77,23,29,1 
6676,0,0,66,101,-1 
6677,0,0,42,126,-1 
6678,0,0,41,119,-1 
6679,0,0,53,145,-1 
6680,0,57,40,44,1 
6681,94,0,29,25,1 
6682,102,0,24,31,1 
6683,0,0,55,116,-1 
6684,6,76,26,33,1 
6685,0,0,47,141,-1 
6686,0,0,55,113,-1 
6687,0,0,45,132,-1 
6688,1,70,22,21,1 
6689,0,89,26,18,1 
6690,77,34,18,23,1 
6691,6,86,27,32,1 
6692,0,0,53,104,-1 
6693,0,0,50,125,-1 
6694,0,0,56,99,-1 
6695,0,0,61,122,-1 
6696,18,21,53,59,1 
6697,0,0,47,124,-1 
6698,0,74,32,34,1 
6699,0,0,46,124,-1 
6700,0,0,43,139,-1 
6701,0,0,40,114,-1 
6702,0,41,43,50,1 
6703,0,0,46,127,-1 
6704,0,0,51,119,-1 
6705,0,0,45,129,-1 
6706,0,80,33,37,1 
6707,71,0,34,32,1 
6708,0,0,57,119,-1 
6709,0,0,58,124,-1 
6710,0,0,60,110,-1 
6711,0,77,30,28,1 
6712,38,43,36,33,1 
6713,77,0,26,44,1 
6714,34,57,29,19,1 
6715,0,0,50,124,-1 
6716,0,0,43,127,-1 
6717,0,0,48,100,-1 
6718,0,0,51,122,-1 
6719,0,0,53,132,-1 
6720,23,66,17,32,1 
6721,0,41,35,46,1 
6722,0,0,60,130,-1 
6723,41,40,35,25,1 
6724,0,0,54,106,-1 
6725,11,28,51,48,1 
6726,8,55,28,34,1 
6727,0,0,56,123,-1 
6728,0,80,26,41,1 
6729,0,0,57,135,-1 
6730,0,0,54,132,-1 
6731,0,0,44,141,-1 
6732,39,44,29,26,1 
6733,0,0,49,141,-1 
6734,0,0,51,118,-1 
6735,10,78,42,28,1 
6736,0,0,51,135,-1 
6737,0,114,17,22,1 
6738,0,0,47,135,-1 
6739,0,0,50,110,-1 
6740,0,0,48,140,-1 
6741,0,0,50,138,-1 
6742,0,0,61,115,-1 
6743,0,0,40,117,-1 
6744,0,0,42,129,-1 
6745,33,57,28,33,1 
6746,88,0,33,29,1 
6747,0,0,48,130,-1 
6748,0,0,57,101,-1 
6749,85,0,30,22,1 
6750,0,59,33,46,1 
6751,0,0,57,150,-1 
6752,90,0,22,27,1 
6753,30,42,34,36,1 
6754,0,0,55,124,-1 
6755,0,0,53,139,-1 
6756,0,64,16,28,1 
6757,0,0,54,144,-1 
6758,83,0,37,28,1 
6759,0,62,27,43,1 
6760,0,0,48,138,-1 
6761,0,0,49,125,-1 
6762,0,0,42,133,-1 
6763,0,0,51,115,-1 
6764,0,0,60,129,-1 
6765,0,0,55,141,-1 
6766,0,0,48,137,-1 
6767,0,0,45,131,-1 
6768,0,0,49,118,-1 
6769,72,0,32,31,1 
6770,0,0,43,121,-1 
6771,0,65,30,31,1 
6772,0,0,37,117,-1 
6773,0,0,47,117,-1 
6774,21,74,20,26,1 
6775,53,0,45,41,1 
6776,0,0,46,144,-1 
6777,0,0,46,134,-1 
6778,0,0,40,127,-1 
6779,0,0,45,115,-1 
6780,48,34,32,30,1 
6781,0,90,23,33,1 
6782,0,0,60,104,-1 
6783,0,92,25,27,1 
6784,0,0,50,129,-1 
6785,0,0,57,128,-1 
6786,0,84,34,30,1 
6787,0,0,52,103,-1 
6788,34,33,36,30,1 
6789,0,0,57,126,-1 
6790,26,35,35,30,1 
6791,50,6,36,33,1 
6792,0,60,37,38,1 
6793,0,93,24,23,1 
6794,0,0,53,106,-1 
6795,0,0,45,123,-1 
6796,0,0,52,126,-1 
6797,0,0,42,120,-1 
6798,0,0,45,118,-1 
6799,35,52,30,37,1 
6800,41,30,37,35,1 
6801,0,0,38,149,-1 
6802,0,0,48,138,-1 
6803,52,0,31,43,1 
6804,0,0,58,129,-1 
6805,3,59,39,53,1 
6806,0,44,57,40,1 
6807,0,0,44,127,-1 
6808,53,0,38,53,1 
6809,0,35,62,56,1 
6810,0,0,42,118,-1 
6811,0,38,47,61,1 
6812,18,59,30,39,1 
