trial, S1, S2, R, T, xi
43163,36,42,18,85,1 
43164,0,77,11,101,-1 
43165,62,0,13,81,-1 
43166,20,33,19,84,-1 
43167,38,24,17,79,1 
43168,44,58,13,69,1 
43169,22,58,20,83,1 
43170,68,0,14,83,1 
43171,69,0,13,82,1 
43172,68,0,19,84,-1 
43173,0,64,21,98,-1 
43174,35,14,23,97,1 
43175,0,75,18,79,1 
43176,85,0,15,66,-1 
43177,33,44,13,83,1 
43178,21,41,23,100,1 
43179,53,7,21,86,1 
43180,71,0,14,111,-1 
43181,23,30,18,98,-1 
43182,40,23,28,93,1 
43183,79,0,14,95,1 
43184,33,41,24,91,-1 
43185,43,30,24,88,1 
43186,43,29,12,92,1 
43187,49,29,21,69,1 
43188,51,22,12,96,-1 
43189,56,20,17,91,-1 
43190,4,78,23,102,-1 
43191,38,43,11,78,-1 
43192,59,0,18,124,-1 
43193,101,0,14,96,-1 
43194,5,57,14,79,-1 
43195,0,60,13,86,1 
43196,44,19,15,84,1 
43197,0,49,21,111,-1 
43198,0,60,17,105,-1 
43199,57,0,30,108,1 
43200,69,0,25,103,-1 
43201,72,0,17,103,-1 
43202,0,81,14,81,-1 
43203,59,0,17,79,-1 
43204,65,0,15,66,-1 
43205,20,55,25,90,-1 
43206,85,0,14,78,-1 
43207,19,46,21,76,-1 
43208,41,18,15,77,-1 
43209,39,54,14,80,-1 
43210,8,43,19,117,1 
43211,0,67,15,94,-1 
43212,12,68,18,79,1 
43213,61,30,24,90,1 
43214,30,32,15,119,1 
43215,56,8,20,89,-1 
43216,74,0,10,100,1 
43217,5,74,28,106,-1 
43218,0,70,27,92,-1 
43219,61,0,20,83,-1 
43220,24,43,22,71,-1 
43221,0,79,12,103,-1 
43222,44,39,20,68,1 
43223,51,18,9,94,1 
43224,64,0,19,96,-1 
43225,12,55,19,109,-1 
43226,4,72,19,89,-1 
43227,82,5,21,84,-1 
43228,91,0,16,95,-1 
43229,0,72,12,91,1 
43230,18,51,22,102,1 
43231,51,16,21,120,-1 
43232,66,0,16,96,-1 
43233,44,33,15,78,1 
43234,5,59,16,95,1 
43235,69,0,23,71,-1 
43236,17,26,36,111,-1 
43237,12,80,10,87,1 
43238,62,9,16,84,1 
43239,20,56,14,86,1 
43240,53,5,14,88,1 
43241,24,36,20,92,1 
43242,29,22,17,111,-1 
43243,21,39,21,88,-1 
43244,0,81,15,72,1 
43245,76,19,9,94,-1 
43246,64,0,20,79,-1 
43247,43,11,27,112,1 
43248,49,5,18,81,-1 
43249,47,32,18,104,1 
43250,16,58,20,98,1 
43251,0,81,19,109,1 
43252,38,27,7,81,-1 
43253,36,5,29,91,1 
43254,0,61,16,87,-1 
43255,0,105,13,92,1 
43256,58,0,21,107,-1 
43257,6,53,18,119,1 
43258,0,50,31,86,1 
43259,71,0,11,93,1 
43260,27,38,19,98,1 
43261,94,0,11,93,-1 
43262,5,94,11,65,1 
43263,65,18,14,95,-1 
43264,77,0,21,90,1 
43265,32,29,25,89,1 
43266,86,0,17,76,-1 
43267,62,9,18,97,1 
43268,51,0,28,81,1 
43269,0,42,20,89,1 
43270,60,25,18,88,1 
43271,0,101,14,87,1 
43272,81,12,24,70,-1 
43273,6,77,15,74,1 
43274,0,71,19,85,1 
43275,0,82,21,84,-1 
43276,65,12,11,83,1 
43277,86,10,6,88,-1 
43278,51,25,20,105,1 
43279,47,11,18,95,1 
43280,52,11,24,94,1 
43281,28,40,24,111,1 
43282,88,12,16,97,-1 
43283,6,99,16,79,1 
43284,6,56,15,102,-1 
43285,87,0,21,83,1 
43286,13,59,15,85,1 
43287,25,31,32,86,-1 
43288,31,24,20,83,-1 
43289,81,19,9,72,-1 
43290,62,0,19,86,-1 
43291,44,21,14,85,-1 
43292,0,73,19,102,1 
43293,6,50,30,108,-1 
43294,70,2,16,79,-1 
43295,52,20,24,82,-1 
43296,23,82,16,72,1 
43297,53,8,19,77,1 
43298,0,48,14,103,1 
43299,22,62,15,87,1 
43300,44,33,24,103,-1 
43301,0,82,8,89,-1 
43302,0,70,14,89,1 
43303,72,30,6,89,1 
43304,76,0,15,105,1 
43305,0,67,14,91,-1 
43306,65,0,10,90,1 
43307,2,77,16,93,-1 
43308,98,0,8,101,1 
43309,0,94,11,68,-1 
43310,0,82,24,111,-1 
43311,30,26,25,85,1 
43312,0,57,18,107,-1 
43313,1,88,17,61,1 
43314,25,45,22,114,1 
43315,47,65,9,59,-1 
43316,29,32,20,97,-1 
43317,23,57,18,84,1 
43318,0,67,15,85,1 
43319,0,91,19,109,1 
43320,46,22,13,103,-1 
43321,51,9,14,92,-1 
43322,4,40,18,106,1 
43323,42,22,21,105,-1 
43324,24,70,12,99,-1 
43325,65,6,11,94,1 
43326,74,13,15,79,-1 
43327,1,58,13,82,-1 
43328,78,14,17,91,1 
43329,50,0,29,86,1 
43330,48,7,22,84,-1 
43331,70,12,9,93,-1 
43332,10,59,12,97,-1 
43333,103,0,8,83,1 
43334,69,12,14,114,-1 
43335,13,39,20,111,1 
43336,76,2,14,83,1 
43337,74,14,21,77,1 
43338,63,1,16,73,1 
43339,51,33,18,101,-1 
43340,0,97,4,74,1 
43341,3,85,16,93,1 
43342,65,0,15,82,1 
43343,52,28,18,71,1 
43344,0,80,15,76,1 
43345,80,0,8,88,1 
43346,0,70,21,98,-1 
43347,20,54,18,84,-1 
43348,51,17,15,91,1 
43349,58,13,14,79,-1 
43350,0,71,15,92,-1 
43351,0,60,23,98,1 
43352,55,0,29,89,-1 
43353,9,84,13,88,-1 
43354,21,52,15,81,1 
43355,78,0,8,60,1 
43356,30,27,27,95,-1 
43357,16,32,18,97,-1 
43358,0,58,20,102,-1 
43359,67,0,23,88,-1 
43360,82,0,14,80,-1 
43361,11,36,29,104,1 
43362,1,79,19,72,1 
43363,61,0,16,91,1 
43364,62,7,20,98,-1 
43365,29,23,19,105,-1 
43366,2,50,14,104,1 
43367,0,80,21,89,1 
43368,1,58,20,104,-1 
43369,71,0,26,89,1 
43370,0,98,8,82,1 
43371,14,76,19,82,-1 
43372,0,55,22,86,1 
43373,16,38,10,94,1 
43374,0,70,20,93,-1 
43375,61,0,23,95,-1 
43376,0,77,16,78,1 
43377,66,11,11,90,1 
43378,61,0,29,106,1 
43379,62,0,26,100,1 
43380,83,0,10,102,1 
43381,4,73,20,83,1 
43382,54,0,26,92,1 
43383,74,4,19,95,-1 
43384,69,2,15,86,1 
43385,64,0,24,88,1 
43386,0,62,13,85,-1 
43387,23,38,18,97,-1 
43388,66,0,20,93,1 
43389,45,18,13,87,-1 
43390,50,20,31,82,1 
43391,76,0,13,105,1 
43392,76,0,14,90,-1 
43393,82,0,12,80,1 
43394,36,15,31,113,-1 
43395,88,0,10,80,1 
43396,41,36,10,80,1 
43397,48,0,25,115,-1 
43398,64,33,8,81,-1 
43399,0,73,13,74,-1 
43400,1,72,15,81,1 
43401,43,25,21,79,1 
43402,71,0,14,76,-1 
43403,27,43,20,87,1 
43404,10,71,10,116,1 
43405,3,59,17,99,1 
43406,0,103,13,56,-1 
43407,5,74,16,76,1 
43408,63,0,23,90,-1 
43409,0,84,19,88,-1 
43410,58,19,12,104,-1 
43411,37,27,16,110,1 
43412,26,55,12,92,-1 
43413,57,16,14,85,1 
43414,24,52,17,87,-1 
43415,83,2,16,80,-1 
43416,74,0,22,94,1 
43417,4,81,23,71,-1 
43418,69,6,20,77,1 
43419,51,0,12,84,1 
43420,53,30,25,85,1 
43421,0,81,9,98,-1 
43422,0,103,12,84,1 
43423,65,0,12,88,1 
43424,65,19,26,89,-1 
43425,11,55,17,84,1 
43426,71,37,17,83,-1 
43427,76,0,25,72,-1 
43428,0,72,26,92,-1 
43429,0,89,30,85,-1 
43430,22,45,17,100,-1 
43431,42,39,23,88,-1 
43432,56,9,8,93,1 
43433,36,43,24,85,-1 
43434,42,22,20,100,-1 
43435,65,4,27,86,-1 
43436,0,60,13,93,-1 
43437,36,29,10,95,-1 
43438,26,66,17,98,-1 
43439,37,28,35,96,-1 
43440,68,0,7,105,-1 
43441,26,54,20,97,1 
43442,91,0,15,93,1 
43443,31,21,29,89,-1 
43444,57,12,21,102,-1 
43445,1,50,15,99,1 
43446,54,17,15,88,-1 
43447,3,88,17,82,-1 
43448,0,79,13,89,-1 
43449,50,41,18,86,1 
43450,0,94,13,107,1 
43451,0,76,21,86,1 
43452,75,10,26,98,-1 
43453,54,21,20,89,-1 
43454,58,20,17,82,-1 
43455,0,63,19,93,-1 
43456,22,52,15,82,-1 
43457,0,81,12,79,-1 
43458,0,63,13,87,1 
43459,0,68,16,86,-1 
43460,47,0,14,79,-1 
43461,27,42,24,93,-1 
43462,0,88,24,70,-1 
43463,0,65,19,87,-1 
43464,42,1,34,99,1 
43465,0,65,24,89,1 
43466,0,74,14,87,1 
43467,33,31,13,85,-1 
43468,76,0,14,98,-1 
43469,57,8,18,85,-1 
43470,6,72,16,80,-1 
43471,0,87,24,98,1 
43472,51,16,13,94,1 
43473,80,0,22,96,-1 
43474,64,10,16,83,1 
43475,15,53,13,85,1 
43476,55,18,10,78,-1 
43477,73,0,13,86,-1 
43478,0,83,16,97,1 
43479,60,6,15,78,1 
43480,66,0,23,85,-1 
43481,55,5,24,97,-1 
43482,0,89,15,76,-1 
43483,5,45,25,94,-1 
43484,0,83,17,98,-1 
43485,19,43,16,101,-1 
43486,67,10,17,99,1 
43487,64,0,28,71,1 
43488,84,16,16,102,1 
43489,57,0,24,92,-1 
43490,24,53,21,107,1 
43491,69,23,21,66,1 
43492,40,40,24,96,-1 
43493,15,56,17,85,1 
43494,71,0,13,104,-1 
43495,43,25,18,98,1 
43496,24,42,15,91,-1 
43497,75,0,29,95,1 
43498,41,25,17,99,1 
43499,74,0,15,80,-1 
43500,86,0,11,99,1 
43501,52,40,8,87,1 
43502,87,0,14,77,-1 
43503,62,29,18,73,1 
43504,53,0,28,91,1 
43505,57,0,26,83,-1 
43506,22,47,20,73,-1 
43507,17,71,9,72,-1 
43508,3,81,15,82,-1 
43509,87,0,28,97,-1 
43510,22,53,11,80,-1 
43511,23,43,30,87,1 
43512,76,7,31,76,1 
43513,18,43,24,94,1 
43514,4,79,16,96,1 
43515,9,52,26,80,1 
43516,82,2,20,96,-1 
43517,55,5,11,95,-1 
43518,77,0,16,106,1 
43519,67,7,12,94,-1 
43520,0,65,13,80,-1 
43521,47,29,21,98,-1 
43522,36,75,11,87,-1 
43523,24,47,15,81,-1 
43524,47,18,21,87,1 
43525,42,29,22,98,-1 
43526,54,16,18,71,-1 
43527,0,77,15,103,1 
43528,37,40,12,81,1 
43529,109,0,14,80,-1 
43530,21,45,19,110,1 
43531,41,34,15,81,1 
43532,26,63,21,84,1 
43533,80,0,24,65,1 
43534,36,74,21,77,1 
43535,65,0,14,76,-1 
43536,76,0,19,117,-1 
43537,71,0,26,99,1 
43538,29,36,21,95,1 
43539,54,1,18,94,1 
43540,0,48,31,115,1 
43541,0,53,19,94,-1 
43542,0,71,21,81,-1 
43543,61,0,19,102,1 
43544,62,6,28,97,1 
43545,0,75,23,84,1 
43546,34,35,14,82,1 
43547,71,0,19,91,1 
43548,36,12,22,101,-1 
43549,35,52,24,86,1 
43550,0,62,19,102,-1 
43551,37,34,23,97,-1 
43552,0,67,16,92,-1 
43553,17,64,25,83,1 
43554,36,25,17,109,1 
43555,47,0,15,100,1 
43556,83,0,15,88,1 
43557,55,17,21,97,1 
43558,65,3,13,80,1 
43559,0,71,11,79,-1 
43560,40,43,32,80,1 
43561,0,89,18,77,1 
43562,0,68,15,100,-1 
43563,41,25,12,93,1 
43564,18,60,11,95,-1 
43565,0,68,14,96,-1 
43566,49,22,17,81,1 
43567,88,5,19,85,1 
43568,77,2,26,77,-1 
43569,73,0,16,91,1 
43570,69,0,29,74,-1 
43571,33,60,12,81,-1 
43572,61,1,16,91,1 
43573,38,12,30,98,1 
43574,51,0,19,113,1 
43575,18,67,18,88,1 
43576,4,44,24,105,1 
43577,83,0,23,72,1 
43578,0,72,14,86,-1 
43579,15,33,20,103,-1 
43580,29,34,19,101,1 
43581,73,0,24,90,-1 
43582,0,49,25,96,-1 
43583,0,91,18,87,1 
43584,50,0,22,80,1 
43585,83,0,15,92,-1 
43586,62,24,17,98,1 
43587,47,46,12,86,1 
43588,49,0,23,106,1 
43589,11,70,14,93,-1 
43590,75,0,16,83,-1 
43591,0,85,20,97,-1 
43592,57,0,12,91,-1 
43593,0,57,15,87,-1 
43594,56,12,19,81,-1 
43595,0,58,19,105,1 
43596,0,84,19,116,1 
43597,16,54,20,78,-1 
43598,22,66,14,97,-1 
43599,27,36,19,93,1 
43600,76,2,12,80,1 
43601,8,59,8,85,-1 
43602,46,19,17,89,1 
43603,60,14,22,80,1 
43604,44,0,28,109,1 
43605,34,31,24,94,-1 
43606,62,0,15,94,1 
43607,104,1,20,70,-1 
43608,55,3,25,100,-1 
43609,16,64,9,86,-1 
43610,0,56,6,90,-1 
43611,72,6,19,97,-1 
43612,38,36,16,101,1 
43613,75,0,19,74,1 
43614,0,54,25,86,1 
43615,41,49,17,83,-1 
43616,51,0,26,101,-1 
43617,70,0,8,91,1 
43618,68,0,16,69,1 
43619,62,7,18,92,1 
43620,56,16,21,92,1 
43621,0,83,11,90,-1 
43622,11,47,24,79,-1 
43623,79,0,16,84,1 
43624,22,60,15,88,1 
43625,85,0,28,97,-1 
43626,0,82,17,91,-1 
43627,80,0,7,83,-1 
43628,36,31,18,98,1 
43629,47,41,17,101,-1 
43630,0,66,14,97,1 
43631,64,0,17,89,-1 
43632,74,13,16,91,1 
43633,12,62,7,78,-1 
43634,63,15,15,89,-1 
43635,13,64,11,90,-1 
43636,53,10,23,105,1 
43637,60,15,16,104,1 
43638,48,36,10,116,-1 
43639,0,81,25,95,1 
43640,54,50,11,88,-1 
43641,0,62,17,95,1 
43642,51,37,14,94,-1 
43643,78,0,17,103,-1 
43644,31,60,15,67,-1 
43645,22,24,30,101,1 
43646,32,43,14,94,1 
43647,76,11,21,88,-1 
43648,0,74,25,103,1 
43649,39,50,18,84,1 
43650,54,0,17,97,-1 
43651,41,16,19,99,1 
43652,44,35,10,81,-1 
43653,20,32,14,84,1 
43654,4,76,13,68,-1 
43655,88,11,15,88,-1 
43656,74,0,13,99,1 
43657,0,87,12,58,-1 
43658,30,40,26,100,-1 
43659,81,0,19,93,-1 
43660,80,0,18,97,1 
43661,0,73,18,103,1 
43662,31,21,24,91,1 
43663,0,77,17,86,-1 
43664,0,69,20,95,1 
43665,0,66,12,105,1 
43666,74,4,19,99,-1 
43667,65,21,15,90,-1 
43668,0,81,12,80,-1 
43669,20,40,13,103,1 
43670,29,19,25,102,1 
43671,63,13,20,82,-1 
43672,10,72,11,87,-1 
43673,74,0,13,92,-1 
43674,70,10,17,96,-1 
43675,14,50,15,85,-1 
43676,34,33,16,81,1 
43677,23,68,16,83,-1 
43678,4,30,39,106,-1 
43679,3,48,23,92,-1 
43680,6,50,22,99,1 
43681,0,40,20,103,1 
43682,80,0,22,78,-1 
43683,49,17,19,103,1 
43684,55,4,16,106,-1 
43685,0,74,17,102,1 
43686,82,9,18,87,-1 
43687,83,0,19,105,1 
43688,22,36,24,91,-1 
43689,60,2,19,106,1 
43690,21,34,16,99,1 
43691,78,13,20,76,1 
43692,33,46,17,84,1 
43693,83,3,11,73,1 
43694,62,3,18,86,-1 
43695,64,0,10,91,-1 
43696,78,0,19,85,-1 
43697,65,8,13,103,-1 
43698,43,30,17,91,1 
43699,76,0,25,84,-1 
43700,0,58,25,106,1 
43701,0,81,20,84,-1 
43702,47,8,17,90,1 
43703,0,95,12,73,1 
43704,22,42,20,92,1 
43705,88,0,16,100,-1 
43706,12,49,10,97,-1 
43707,84,0,13,98,1 
43708,73,18,22,100,-1 
43709,23,56,18,120,-1 
43710,32,28,22,99,1 
43711,80,0,13,87,-1 
43712,22,24,23,99,1 
43713,71,2,22,79,1 
43714,45,0,22,90,1 
43715,14,47,26,100,-1 
43716,0,51,19,90,1 
43717,0,67,15,106,-1 
43718,7,65,16,85,1 
43719,42,13,33,92,-1 
43720,51,28,19,104,1 
43721,0,71,19,66,1 
43722,20,59,17,87,1 
43723,0,85,11,85,1 
43724,0,84,12,91,1 
43725,5,67,13,108,1 
43726,8,78,18,99,-1 
43727,59,0,22,107,-1 
43728,40,61,15,88,1 
43729,62,17,16,91,1 
43730,74,26,17,83,-1 
43731,61,0,30,104,1 
43732,54,25,28,103,1 
43733,35,47,10,86,-1 
43734,0,67,26,93,-1 
43735,40,35,18,84,1 
43736,94,3,14,71,1 
43737,60,3,20,103,-1 
43738,11,56,26,96,1 
43739,0,83,20,63,-1 
43740,45,35,18,90,1 
43741,70,8,7,87,-1 
43742,0,47,18,88,-1 
43743,75,0,11,81,-1 
43744,70,6,18,89,-1 
43745,86,0,17,92,1 
43746,72,12,10,85,-1 
43747,32,27,19,100,1 
43748,47,24,17,92,-1 
43749,25,40,18,96,1 
43750,96,0,14,70,-1 
43751,4,74,16,96,1 
43752,0,59,15,79,1 
43753,39,21,25,99,1 
43754,13,60,15,87,1 
43755,0,50,31,94,1 
43756,39,4,25,99,1 
43757,46,15,18,75,-1 
43758,33,44,20,103,-1 
43759,0,67,22,90,-1 
43760,0,65,21,96,1 
43761,68,0,10,100,-1 
43762,0,54,17,79,-1 
43763,23,43,21,88,1 
43764,79,0,11,73,-1 
43765,0,61,21,110,-1 
43766,76,0,12,100,-1 
43767,34,35,19,93,1 
43768,0,85,19,70,1 
43769,79,0,26,75,-1 
43770,0,71,24,86,1 
43771,53,40,21,87,-1 
43772,50,15,23,80,-1 
43773,0,74,18,109,-1 
43774,0,94,15,67,1 
43775,16,40,26,117,-1 
43776,28,66,13,87,1 
43777,36,27,27,94,1 
43778,0,71,20,77,-1 
43779,78,0,12,82,1 
43780,0,66,17,97,-1 
43781,99,0,22,74,1 
43782,0,78,14,82,-1 
43783,11,68,15,86,-1 
43784,48,4,19,104,-1 
43785,43,39,17,110,1 
43786,9,60,21,96,-1 
43787,0,80,13,99,1 
43788,0,81,24,104,-1 
43789,49,54,15,100,1 
43790,51,13,21,79,-1 
43791,66,15,22,90,1 
43792,9,52,19,77,1 
43793,19,28,16,103,-1 
43794,23,36,19,80,1 
43795,82,1,15,81,-1 
43796,44,29,12,105,-1 
43797,4,77,8,103,-1 
43798,0,60,18,107,1 
43799,8,84,22,92,-1 
43800,68,0,34,97,1 
43801,38,10,24,101,-1 
43802,0,66,13,88,1 
43803,75,10,15,98,1 
43804,0,73,24,91,1 
43805,0,92,17,96,-1 
43806,83,10,17,75,1 
43807,54,28,15,97,-1 
43808,7,55,15,89,1 
43809,0,50,23,105,-1 
43810,7,48,23,105,-1 
43811,69,11,24,89,-1 
43812,0,76,18,106,1 
43813,2,57,19,85,1 
43814,48,4,23,117,-1 
43815,54,45,17,79,1 
43816,0,86,9,76,-1 
43817,0,47,19,77,-1 
43818,0,86,13,81,-1 
43819,0,78,11,71,1 
43820,64,4,21,105,1 
43821,58,0,18,99,-1 
43822,25,62,20,71,-1 
43823,75,3,16,66,-1 
43824,25,20,39,107,-1 
43825,59,0,7,91,1 
43826,6,72,15,71,1 
43827,63,4,32,85,1 
43828,59,3,15,94,1 
43829,13,49,22,98,1 
43830,39,43,14,103,1 
43831,69,22,20,89,-1 
43832,3,69,28,73,1 
43833,32,37,27,90,1 
43834,44,28,21,91,-1 
43835,43,32,8,102,-1 
43836,65,0,23,100,1 
43837,0,74,17,97,1 
43838,0,67,20,96,1 
43839,9,92,19,70,1 
43840,29,60,18,100,-1 
43841,19,46,26,104,-1 
43842,4,57,23,83,-1 
43843,36,40,16,85,-1 
43844,73,0,18,102,-1 
43845,65,0,22,97,1 
43846,0,67,19,72,1 
43847,19,38,20,83,-1 
43848,13,65,16,91,1 
43849,50,20,13,72,1 
43850,67,0,14,75,-1 
43851,25,32,14,118,1 
43852,65,0,16,81,1 
43853,49,0,14,106,1 
43854,0,76,16,69,1 
43855,72,1,19,77,1 
43856,73,0,15,107,1 
43857,87,0,18,86,1 
43858,70,6,14,105,1 
43859,46,19,22,87,1 
43860,0,73,15,85,1 
43861,16,44,15,87,1 
43862,0,54,23,82,-1 
43863,15,75,14,75,-1 
43864,63,0,16,88,-1 
43865,42,33,25,97,-1 
43866,0,67,13,99,-1 
43867,28,35,18,109,1 
43868,59,0,22,106,-1 
43869,71,0,13,97,1 
43870,31,25,14,94,1 
43871,72,0,17,85,-1 
43872,73,0,16,100,1 
43873,0,95,23,89,1 
43874,66,29,13,80,-1 
43875,0,83,11,84,1 
43876,25,58,15,100,1 
43877,59,21,21,84,1 
43878,0,46,29,104,-1 
43879,1,91,23,91,-1 
43880,2,34,29,109,-1 
43881,29,60,14,76,1 
43882,6,68,15,87,-1 
43883,30,32,18,71,-1 
43884,96,0,23,82,-1 
43885,20,37,24,82,-1 
43886,40,14,23,119,-1 
43887,23,38,28,84,-1 
43888,86,5,19,101,-1 
43889,71,0,19,80,1 
43890,52,20,15,91,1 
43891,33,37,24,79,-1 
43892,42,30,12,91,1 
43893,69,0,17,84,1 
43894,50,0,22,79,1 
43895,8,50,19,91,1 
43896,33,33,14,92,1 
43897,15,59,10,81,-1 
43898,68,0,15,103,1 
43899,49,18,14,78,1 
43900,82,0,16,95,1 
43901,44,12,14,108,1 
43902,19,47,15,112,-1 
43903,69,2,14,77,-1 
43904,76,0,20,101,1 
43905,31,22,13,108,-1 
43906,91,0,16,89,-1 
43907,79,0,21,93,-1 
43908,69,2,27,94,1 
43909,0,64,15,88,1 
43910,34,22,19,90,-1 
43911,74,13,14,77,-1 
43912,69,0,22,90,-1 
43913,12,67,23,97,1 
43914,36,23,19,86,1 
43915,0,73,17,94,-1 
43916,0,56,25,91,1 
43917,65,0,14,97,1 
43918,0,77,17,72,-1 
43919,21,78,13,78,-1 
43920,24,42,14,82,-1 
43921,32,57,22,72,-1 
43922,0,70,11,83,1 
43923,50,16,9,98,1 
43924,0,77,22,84,-1 
43925,48,26,24,92,1 
43926,0,68,21,92,-1 
43927,59,22,12,83,1 
43928,66,25,19,94,1 
43929,17,51,14,78,1 
43930,40,29,22,79,1 
43931,67,22,12,97,1 
43932,68,0,15,124,1 
43933,65,5,22,88,1 
43934,54,0,21,83,1 
43935,62,0,15,85,1 
43936,88,0,16,91,1 
43937,59,40,15,88,1 
43938,29,47,15,93,1 
43939,64,12,14,63,-1 
43940,0,91,13,89,1 
43941,44,35,21,85,-1 
43942,9,76,21,81,1 
43943,21,56,22,102,-1 
43944,59,0,21,94,-1 
43945,20,68,12,84,1 
43946,11,53,22,86,-1 
43947,0,48,28,87,1 
43948,77,0,25,111,1 
43949,59,0,21,94,1 
43950,39,31,12,91,-1 
43951,65,18,20,101,1 
43952,0,58,15,98,-1 
43953,46,17,20,79,-1 
43954,60,3,16,121,-1 
43955,12,65,22,99,1 
43956,74,3,20,97,-1 
43957,50,20,17,81,-1 
43958,72,0,9,90,1 
43959,1,85,12,99,-1 
43960,70,0,16,91,-1 
43961,27,53,13,86,1 
43962,0,97,19,76,-1 
43963,69,0,13,81,-1 
43964,0,90,15,90,1 
43965,65,7,18,79,-1 
43966,0,67,21,103,1 
43967,63,7,13,88,-1 
43968,73,0,17,81,1 
43969,20,60,21,83,1 
43970,25,59,11,82,1 
43971,66,12,14,72,-1 
43972,76,0,25,113,1 
43973,0,68,19,101,-1 
43974,61,19,12,98,-1 
43975,29,30,22,100,-1 
43976,90,0,20,101,1 
43977,16,68,19,86,-1 
43978,1,59,24,104,1 
43979,34,31,18,99,-1 
43980,59,0,21,96,-1 
43981,43,33,20,101,1 
43982,0,72,18,98,1 
43983,0,98,14,87,1 
43984,49,35,14,94,-1 
43985,109,0,15,81,1 
43986,41,23,17,74,-1 
43987,0,76,20,86,1 
43988,49,12,17,95,-1 
43989,27,62,19,86,-1 
43990,2,78,16,97,1 
43991,5,91,17,88,1 
43992,58,10,16,84,-1 
43993,37,27,17,78,1 
43994,0,89,13,93,1 
43995,79,0,18,87,-1 
43996,75,0,17,76,-1 
43997,50,35,25,75,1 
43998,0,82,15,95,1 
43999,0,75,12,82,-1 
44000,90,0,14,85,1 
44001,14,45,24,101,-1 
44002,0,63,20,121,-1 
44003,0,63,11,82,-1 
44004,74,0,21,79,1 
44005,5,84,9,75,1 
44006,0,71,13,90,-1 
44007,0,75,18,113,-1 
44008,31,27,15,81,-1 
44009,34,31,16,80,1 
44010,0,82,16,104,1 
44011,55,4,28,87,1 
44012,0,67,14,88,1 
44013,79,34,15,90,1 
44014,49,0,24,102,-1 
44015,66,0,35,95,-1 
44016,1,85,13,88,-1 
44017,20,55,12,71,-1 
44018,28,35,18,75,1 
44019,74,0,11,92,1 
44020,31,54,24,92,-1 
44021,0,56,18,107,-1 
44022,50,16,22,92,1 
44023,38,42,16,100,-1 
44024,7,56,25,94,-1 
44025,42,50,12,107,-1 
44026,79,0,14,85,1 
44027,19,47,17,96,1 
44028,56,0,19,84,-1 
44029,0,73,16,97,1 
44030,0,45,17,95,1 
44031,79,0,11,97,-1 
44032,29,40,14,82,1 
44033,6,64,19,94,1 
44034,47,7,27,104,1 
44035,70,0,18,93,-1 
44036,15,55,20,92,-1 
44037,0,96,16,88,1 
44038,60,0,18,106,-1 
44039,80,0,21,97,1 
44040,48,41,17,93,-1 
44041,22,49,26,89,-1 
44042,0,49,23,102,-1 
44043,59,4,21,99,-1 
44044,81,0,18,78,1 
44045,36,36,21,94,1 
44046,10,52,26,91,-1 
44047,56,0,22,84,-1 
44048,0,69,18,80,-1 
44049,39,12,20,88,1 
44050,0,70,18,90,-1 
44051,1,69,18,99,-1 
44052,11,58,19,95,-1 
44053,40,29,24,97,1 
44054,54,5,14,102,-1 
44055,73,3,25,92,1 
44056,0,77,18,78,-1 
44057,0,69,17,70,1 
44058,0,73,21,86,-1 
44059,60,16,17,88,-1 
44060,5,55,23,89,-1 
44061,1,81,15,92,1 
44062,0,68,15,91,-1 
44063,79,0,10,91,-1 
44064,74,20,28,84,-1 
44065,0,64,17,82,-1 
44066,46,5,19,114,-1 
44067,57,6,30,100,-1 
44068,36,44,20,93,1 
44069,51,5,17,97,1 
44070,62,17,24,92,1 
44071,10,50,15,88,-1 
44072,15,55,11,84,-1 
44073,64,24,20,95,1 
44074,7,64,14,76,-1 
44075,73,11,9,71,-1 
44076,96,15,13,81,-1 
44077,38,44,21,93,-1 
44078,30,27,15,96,1 
44079,54,0,19,89,-1 
44080,0,79,22,84,-1 
44081,67,9,16,95,1 
44082,74,0,16,107,-1 
44083,74,0,17,91,-1 
44084,51,8,27,92,1 
44085,78,0,16,100,1 
44086,62,0,17,90,-1 
44087,92,0,12,89,1 
44088,28,25,35,93,-1 
44089,29,67,8,102,-1 
44090,22,44,22,91,1 
44091,40,30,11,105,-1 
44092,59,41,17,75,-1 
44093,82,0,17,114,-1 
44094,35,44,13,95,1 
44095,8,57,28,100,1 
44096,32,42,21,91,1 
44097,66,24,15,89,-1 
44098,11,58,18,71,-1 
44099,73,0,23,93,1 
44100,55,0,17,87,-1 
44101,0,83,13,64,1 
44102,71,0,18,92,1 
44103,46,6,22,76,1 
44104,38,57,11,84,-1 
44105,11,39,25,113,-1 
44106,55,17,21,87,1 
44107,58,3,18,89,1 
44108,18,71,16,89,1 
44109,79,0,10,83,-1 
44110,9,59,15,79,-1 
44111,77,0,16,76,-1 
44112,52,0,17,92,-1 
44113,0,60,17,84,-1 
44114,29,22,19,90,1 
44115,77,0,14,76,1 
44116,33,38,11,90,-1 
44117,27,50,16,64,1 
44118,74,0,16,105,1 
44119,0,60,21,87,-1 
44120,8,62,19,105,-1 
44121,69,23,12,82,-1 
44122,0,92,6,79,-1 
44123,0,96,22,78,-1 
44124,0,89,12,85,-1 
44125,65,7,12,79,1 
44126,17,46,14,107,-1 
