trial, S1, S2, R, T, xi
64896,113,0,14,72,1 
64897,72,16,6,80,-1 
64898,0,53,27,106,1 
64899,0,57,12,105,-1 
64900,23,46,18,104,1 
64901,35,11,37,101,-1 
64902,48,24,25,92,-1 
64903,80,0,30,91,1 
64904,50,23,12,73,-1 
64905,0,68,10,79,1 
64906,79,0,11,88,-1 
64907,101,0,16,87,1 
64908,64,24,10,83,1 
64909,95,0,18,94,-1 
64910,71,19,23,104,1 
64911,0,83,15,88,1 
64912,79,0,29,118,1 
64913,0,71,10,87,1 
64914,63,12,19,107,1 
64915,73,0,25,97,-1 
64916,12,38,11,78,-1 
64917,29,45,13,110,-1 
64918,86,5,16,80,-1 
64919,3,109,18,90,1 
64920,0,39,23,117,1 
64921,44,0,14,100,1 
64922,18,63,23,104,-1 
64923,89,0,6,93,-1 
64924,21,52,7,89,-1 
64925,0,61,26,96,1 
64926,5,70,32,88,1 
64927,68,13,27,97,1 
64928,27,20,35,93,1 
64929,40,28,31,104,1 
64930,69,0,17,85,1 
64931,80,7,9,87,-1 
64932,66,0,41,118,-1 
64933,20,67,36,92,1 
64934,66,0,17,79,-1 
64935,18,23,24,125,-1 
64936,78,0,18,83,1 
64937,86,0,11,101,1 
64938,42,45,5,101,-1 
64939,37,11,26,88,-1 
64940,59,0,12,89,-1 
64941,5,39,27,109,1 
64942,11,47,13,81,-1 
64943,8,74,7,87,-1 
64944,19,25,18,100,-1 
64945,17,70,27,90,1 
64946,0,72,12,115,-1 
64947,11,57,11,104,-1 
64948,75,0,7,98,-1 
64949,90,5,13,85,1 
64950,39,55,31,90,-1 
64951,67,10,5,88,-1 
64952,55,27,27,85,-1 
64953,95,0,19,91,1 
64954,75,0,22,89,1 
64955,6,25,21,86,-1 
64956,31,45,24,85,-1 
64957,77,2,10,89,-1 
64958,41,31,17,62,1 
64959,62,5,22,80,1 
64960,0,90,15,85,-1 
64961,44,18,21,99,1 
64962,66,10,26,98,1 
64963,40,2,19,97,1 
64964,40,6,19,93,-1 
64965,51,27,30,84,1 
64966,0,113,12,80,1 
64967,47,24,19,114,-1 
64968,0,84,26,66,-1 
64969,45,35,13,85,-1 
64970,32,29,13,84,1 
64971,75,0,20,93,1 
64972,18,30,28,90,-1 
64973,72,0,13,92,1 
64974,109,0,10,79,1 
64975,26,22,26,112,1 
64976,36,45,6,88,1 
64977,0,84,17,97,-1 
64978,0,72,25,93,-1 
64979,38,59,13,89,-1 
64980,28,46,4,88,-1 
64981,15,9,44,107,1 
64982,18,83,29,78,1 
64983,4,45,12,99,-1 
64984,73,13,13,86,1 
64985,0,76,11,100,1 
64986,56,23,16,85,1 
64987,0,41,12,100,-1 
64988,0,61,20,103,1 
64989,0,102,11,93,-1 
64990,57,0,21,106,1 
64991,0,68,8,92,-1 
64992,69,0,15,103,-1 
64993,40,70,25,82,1 
64994,43,18,11,92,-1 
64995,54,35,17,89,1 
64996,0,77,12,100,-1 
64997,63,14,23,101,1 
64998,9,43,23,95,1 
64999,47,5,12,92,-1 
65000,38,28,5,88,1 
65001,66,43,13,82,1 
65002,31,23,23,103,-1 
65003,0,53,13,81,-1 
65004,42,18,21,91,-1 
65005,11,46,8,110,-1 
65006,13,100,13,101,-1 
65007,70,42,6,84,-1 
65008,58,31,20,67,1 
65009,60,4,18,97,-1 
65010,48,44,17,83,-1 
65011,76,0,23,106,1 
65012,5,29,27,111,1 
65013,0,111,32,91,1 
65014,20,15,18,95,-1 
65015,65,3,29,103,1 
65016,78,0,29,89,1 
65017,34,23,10,106,1 
65018,29,28,16,81,-1 
65019,3,79,28,90,1 
65020,0,77,15,96,-1 
65021,54,19,9,74,-1 
65022,101,0,6,66,-1 
65023,5,104,13,104,-1 
65024,103,0,23,63,1 
65025,67,12,20,97,1 
65026,18,28,8,81,-1 
65027,0,37,21,104,-1 
65028,79,0,25,86,1 
65029,56,0,16,87,1 
65030,15,21,18,96,-1 
65031,6,60,20,102,1 
65032,73,4,22,95,-1 
65033,0,90,17,78,1 
65034,1,99,17,94,1 
65035,67,0,23,73,-1 
65036,42,0,23,116,1 
65037,76,34,4,64,-1 
65038,58,4,24,85,1 
65039,0,83,24,84,1 
65040,88,0,3,86,-1 
65041,46,0,40,111,1 
65042,0,50,21,106,-1 
65043,38,9,10,96,-1 
65044,0,88,10,98,-1 
65045,0,99,17,80,-1 
65046,88,0,13,99,-1 
65047,54,15,16,92,-1 
65048,37,39,19,93,1 
65049,48,1,29,101,1 
65050,67,0,23,84,-1 
65051,98,21,16,75,1 
65052,0,60,22,107,1 
65053,14,66,19,100,1 
65054,39,0,10,98,-1 
65055,10,51,28,98,1 
65056,0,90,19,92,1 
65057,0,67,10,114,-1 
65058,13,37,12,101,-1 
65059,105,0,8,74,-1 
65060,45,13,22,82,1 
65061,0,72,24,105,1 
65062,55,0,8,95,-1 
65063,0,73,16,98,-1 
65064,0,100,9,84,-1 
65065,23,90,12,78,-1 
65066,0,58,14,109,-1 
65067,92,0,25,87,1 
65068,28,30,36,97,1 
65069,0,73,19,90,1 
65070,0,71,15,96,-1 
65071,0,48,17,102,1 
65072,14,43,13,68,1 
65073,43,41,10,86,1 
65074,9,61,14,96,-1 
65075,48,0,23,105,1 
65076,55,0,20,89,-1 
65077,48,5,8,97,-1 
65078,0,54,13,87,-1 
65079,24,45,10,98,-1 
65080,0,89,12,72,-1 
65081,48,0,29,100,-1 
65082,87,0,22,82,1 
65083,22,27,17,88,-1 
65084,63,0,17,83,-1 
65085,22,61,21,88,1 
65086,12,43,31,84,1 
65087,43,10,12,100,1 
65088,27,39,15,108,1 
65089,68,0,23,99,1 
65090,11,46,6,66,-1 
65091,64,0,13,108,1 
65092,31,36,24,85,1 
65093,99,4,13,80,1 
65094,20,56,30,80,-1 
65095,51,0,11,88,-1 
65096,0,67,23,77,1 
65097,48,8,27,89,1 
65098,24,75,8,82,-1 
65099,64,0,12,104,-1 
65100,62,0,21,94,-1 
65101,80,2,14,76,-1 
65102,0,68,22,96,1 
65103,42,0,13,111,-1 
65104,58,54,20,89,-1 
65105,5,45,21,96,-1 
65106,75,0,35,85,1 
65107,12,51,24,81,1 
65108,86,3,15,105,1 
65109,3,62,24,92,1 
65110,56,0,7,78,-1 
65111,21,45,18,108,-1 
65112,10,72,11,81,1 
65113,0,57,14,92,-1 
65114,0,97,11,89,-1 
65115,25,5,45,128,1 
65116,7,37,18,99,1 
65117,43,43,12,75,-1 
65118,1,71,17,122,1 
65119,79,0,21,88,1 
65120,57,0,33,94,-1 
65121,0,76,17,100,1 
65122,99,0,15,76,-1 
65123,45,36,25,92,1 
65124,106,0,21,76,-1 
65125,18,54,14,77,-1 
65126,58,30,22,83,1 
65127,56,24,20,78,-1 
65128,0,52,19,101,-1 
65129,50,25,25,98,-1 
65130,0,60,23,96,1 
65131,0,61,22,88,1 
65132,6,50,12,100,1 
65133,71,2,6,64,-1 
65134,53,12,12,99,-1 
65135,6,72,17,98,1 
65136,93,0,10,77,1 
65137,0,87,14,75,1 
65138,19,47,32,87,1 
65139,0,62,18,98,1 
65140,73,9,22,91,1 
65141,47,0,11,87,1 
65142,0,81,23,90,1 
65143,44,10,17,107,1 
65144,0,74,9,106,-1 
65145,20,12,35,107,1 
65146,0,60,16,101,-1 
65147,110,0,26,93,1 
65148,62,27,17,80,1 
65149,46,67,26,94,-1 
65150,64,0,28,100,1 
65151,0,71,21,84,1 
65152,37,4,33,117,-1 
65153,0,85,25,89,1 
65154,13,63,25,103,1 
65155,66,26,19,89,1 
65156,0,62,36,126,1 
65157,47,14,21,87,1 
65158,83,1,21,80,1 
65159,68,0,48,92,1 
65160,60,12,21,97,1 
65161,24,21,24,92,-1 
65162,0,70,14,94,1 
65163,76,0,17,72,1 
65164,63,0,23,100,-1 
65165,0,74,35,91,1 
65166,0,49,9,84,-1 
65167,0,90,13,79,1 
65168,0,56,11,71,-1 
65169,22,63,6,97,-1 
65170,77,0,16,86,1 
65171,40,51,20,83,1 
65172,41,7,39,134,1 
65173,5,43,12,102,-1 
65174,81,0,23,76,1 
65175,58,23,24,106,1 
65176,0,93,18,70,1 
65177,69,0,15,91,-1 
65178,50,41,34,107,1 
65179,30,82,16,112,1 
65180,0,57,43,118,1 
65181,50,0,55,109,1 
65182,62,0,6,94,-1 
65183,56,0,16,81,-1 
65184,67,0,13,86,-1 
65185,30,80,7,73,-1 
65186,55,9,24,96,1 
65187,0,64,23,87,1 
65188,17,60,8,85,-1 
65189,0,82,13,96,-1 
65190,0,51,11,93,-1 
65191,1,66,12,102,-1 
65192,36,15,25,113,-1 
65193,2,53,26,100,-1 
65194,56,0,11,89,-1 
65195,0,80,6,98,-1 
65196,18,79,19,85,1 
65197,101,0,15,101,-1 
65198,0,45,23,84,-1 
65199,8,68,14,105,-1 
65200,56,11,15,98,1 
65201,2,81,16,88,1 
65202,21,33,9,81,1 
65203,0,122,10,71,-1 
65204,60,0,38,101,1 
65205,19,36,38,87,1 
65206,25,83,16,90,1 
65207,31,27,4,84,-1 
65208,10,26,31,106,1 
65209,0,50,25,92,1 
65210,51,19,12,93,-1 
65211,30,53,13,80,1 
65212,5,67,5,81,-1 
65213,28,31,22,94,-1 
65214,83,0,11,91,1 
65215,0,111,15,68,-1 
65216,89,0,8,71,-1 
65217,35,46,24,100,-1 
65218,20,69,28,80,1 
65219,103,2,21,86,1 
65220,3,62,8,87,-1 
65221,63,0,15,113,-1 
65222,90,0,6,55,-1 
65223,48,37,19,93,1 
65224,57,63,16,59,-1 
65225,0,75,26,71,1 
65226,17,13,35,91,1 
65227,60,0,12,82,-1 
65228,74,3,7,81,-1 
65229,59,57,12,87,-1 
65230,69,7,25,104,1 
65231,0,37,11,113,-1 
65232,54,14,21,90,1 
65233,1,73,18,78,-1 
65234,57,21,12,89,-1 
65235,51,0,44,116,1 
65236,63,0,20,81,1 
65237,42,64,36,72,1 
65238,79,0,15,83,-1 
65239,41,17,4,94,-1 
65240,62,0,32,83,1 
65241,50,0,22,92,1 
65242,7,77,5,87,-1 
65243,51,0,16,82,-1 
65244,94,0,23,70,1 
65245,7,70,21,93,1 
65246,10,54,14,91,1 
65247,45,44,15,96,1 
65248,0,58,31,97,-1 
65249,92,0,16,93,1 
65250,28,26,9,96,-1 
65251,10,62,24,93,1 
65252,66,0,12,102,-1 
65253,19,65,18,88,-1 
65254,57,0,20,89,-1 
65255,59,9,27,90,-1 
65256,50,24,22,73,1 
65257,77,0,20,79,1 
65258,2,49,22,92,1 
65259,54,34,19,95,-1 
65260,0,74,30,105,1 
65261,29,49,6,87,-1 
65262,59,28,22,89,1 
65263,42,21,7,77,-1 
65264,0,55,27,87,1 
65265,35,52,10,91,-1 
65266,15,60,16,82,1 
65267,13,44,36,90,1 
65268,49,15,33,78,1 
65269,74,24,11,83,-1 
65270,51,0,14,93,1 
65271,5,38,18,86,1 
65272,0,68,34,84,1 
65273,37,44,8,82,-1 
65274,0,67,25,70,1 
65275,0,79,12,83,1 
65276,39,3,18,92,-1 
65277,90,11,15,72,-1 
65278,4,87,9,96,-1 
65279,37,52,21,102,1 
65280,93,0,15,80,-1 
65281,12,50,24,81,1 
65282,21,70,16,84,-1 
65283,71,37,21,85,1 
65284,21,49,15,75,-1 
65285,34,24,31,94,1 
65286,0,89,20,86,1 
65287,9,69,20,65,-1 
65288,7,61,18,107,1 
65289,64,10,25,90,-1 
65290,60,46,20,100,1 
65291,31,34,16,85,1 
65292,7,49,11,82,-1 
65293,30,59,8,97,-1 
65294,90,0,14,92,1 
65295,9,58,12,93,-1 
65296,86,0,12,79,-1 
65297,34,31,14,78,-1 
65298,51,0,29,100,-1 
65299,61,4,7,107,-1 
65300,50,23,4,93,-1 
65301,0,57,37,101,1 
65302,0,75,17,90,-1 
65303,14,40,13,92,-1 
65304,0,39,14,96,-1 
65305,61,1,21,93,-1 
65306,55,0,15,89,1 
65307,0,87,16,97,1 
65308,23,30,13,74,-1 
65309,6,49,14,92,-1 
65310,90,0,12,83,-1 
65311,86,19,19,83,-1 
65312,17,44,11,87,-1 
65313,56,22,31,86,1 
65314,15,63,20,104,-1 
65315,37,7,14,124,-1 
65316,0,54,26,84,1 
65317,0,72,21,94,-1 
65318,46,7,25,100,1 
65319,7,57,11,108,-1 
65320,5,44,28,93,-1 
65321,68,0,12,86,1 
65322,80,0,12,71,-1 
65323,0,61,8,71,-1 
65324,7,81,21,77,1 
65325,0,41,19,108,1 
65326,77,0,10,80,-1 
65327,4,78,10,91,-1 
65328,64,0,29,87,1 
65329,68,0,28,79,1 
65330,0,82,14,84,-1 
65331,57,13,7,90,-1 
65332,21,45,13,95,1 
65333,62,8,21,95,1 
65334,73,13,20,90,1 
65335,87,0,4,71,1 
65336,0,70,17,87,1 
65337,0,82,25,84,-1 
65338,22,71,16,87,-1 
65339,37,54,17,88,1 
65340,80,21,26,92,1 
65341,62,22,14,88,1 
65342,0,67,14,100,1 
65343,54,12,36,95,1 
65344,25,51,9,103,-1 
65345,66,17,7,79,-1 
65346,0,76,32,85,-1 
65347,32,0,38,115,1 
65348,0,80,15,101,1 
65349,17,14,22,105,-1 
65350,71,16,12,80,1 
65351,59,31,22,98,-1 
65352,99,0,28,80,1 
65353,74,6,7,90,-1 
65354,1,78,24,84,1 
65355,26,17,25,91,1 
65356,51,16,30,117,1 
65357,0,74,19,81,1 
65358,75,0,8,85,-1 
65359,7,79,17,91,1 
65360,71,17,22,88,1 
65361,0,98,16,93,-1 
65362,0,61,23,98,-1 
65363,33,34,9,88,-1 
65364,11,49,26,94,1 
65365,67,0,22,103,-1 
65366,10,74,18,86,-1 
65367,32,13,42,94,1 
65368,9,100,18,76,1 
65369,62,13,16,107,1 
65370,49,34,8,101,-1 
65371,11,42,11,90,-1 
65372,69,33,16,84,-1 
65373,79,1,20,81,1 
65374,67,0,12,100,-1 
65375,40,30,8,91,1 
65376,13,37,18,97,-1 
65377,47,0,17,87,-1 
65378,0,45,20,87,1 
65379,11,68,17,79,1 
65380,1,60,24,88,-1 
65381,66,3,20,85,-1 
65382,7,71,34,93,1 
65383,74,14,30,97,1 
65384,42,24,28,111,-1 
65385,99,20,22,66,1 
65386,23,36,31,103,1 
65387,28,50,6,62,-1 
65388,0,82,7,85,-1 
65389,17,53,23,83,-1 
65390,12,39,20,77,1 
65391,5,59,23,95,1 
65392,0,94,17,82,1 
65393,58,13,4,88,-1 
65394,20,21,31,90,1 
65395,70,6,10,81,-1 
65396,29,44,21,99,1 
65397,0,92,16,89,-1 
65398,25,36,22,89,-1 
65399,38,14,14,94,-1 
65400,63,20,12,81,1 
65401,57,0,34,118,1 
65402,72,8,33,105,1 
65403,56,0,9,80,-1 
65404,0,67,26,91,1 
65405,70,19,10,86,-1 
65406,59,0,11,113,1 
65407,75,0,14,74,1 
65408,4,76,16,89,-1 
65409,0,44,8,91,-1 
65410,67,15,5,90,-1 
65411,47,11,27,81,-1 
65412,5,76,11,74,1 
65413,103,0,17,84,1 
65414,37,25,27,89,1 
65415,55,4,21,102,1 
65416,85,0,9,94,-1 
65417,80,0,21,82,1 
65418,19,99,21,101,1 
65419,0,77,10,88,-1 
65420,0,71,18,89,-1 
65421,89,0,14,102,1 
65422,38,34,31,106,1 
65423,0,83,13,93,-1 
65424,84,0,31,86,1 
65425,45,0,34,88,1 
65426,43,15,8,74,-1 
65427,0,94,22,77,1 
65428,60,6,19,78,1 
65429,66,0,11,88,-1 
65430,12,51,14,91,-1 
65431,19,23,33,101,1 
65432,6,49,20,84,1 
65433,0,71,19,119,1 
65434,21,52,11,107,1 
65435,88,0,22,75,1 
65436,1,43,14,90,-1 
65437,10,75,15,81,-1 
65438,12,69,13,80,1 
65439,41,28,25,89,1 
65440,39,33,9,96,1 
65441,17,55,27,88,1 
65442,25,50,22,98,-1 
65443,34,32,8,77,-1 
65444,21,29,21,95,1 
65445,0,90,10,83,-1 
65446,0,121,20,81,1 
65447,11,53,17,98,-1 
65448,47,16,7,88,-1 
65449,0,51,21,88,1 
65450,10,54,24,106,1 
65451,0,52,21,98,1 
65452,64,0,18,103,1 
65453,43,23,28,84,1 
65454,4,46,8,113,-1 
65455,3,76,21,75,1 
65456,30,53,7,97,-1 
65457,84,0,16,96,1 
65458,24,38,12,91,1 
65459,73,0,36,88,1 
65460,42,22,12,72,1 
65461,88,2,25,88,1 
65462,0,88,22,91,1 
65463,4,32,21,117,1 
65464,70,6,15,83,-1 
65465,0,70,22,96,1 
65466,0,75,30,87,1 
65467,32,46,20,85,1 
65468,12,64,15,62,1 
65469,79,0,21,74,1 
65470,0,76,17,85,1 
65471,60,16,20,103,-1 
65472,22,42,20,73,1 
65473,0,78,8,82,-1 
65474,0,111,18,77,1 
65475,68,26,12,73,-1 
65476,98,0,20,71,1 
65477,0,61,7,102,-1 
65478,0,46,20,77,-1 
65479,30,24,32,99,-1 
65480,10,74,15,90,-1 
65481,89,0,18,80,-1 
65482,81,0,31,95,1 
65483,64,0,33,109,-1 
65484,36,41,12,91,-1 
65485,31,57,11,93,-1 
65486,24,86,20,82,1 
65487,0,69,30,86,-1 
65488,93,0,14,105,-1 
65489,0,54,20,103,1 
65490,29,27,10,87,-1 
65491,24,34,14,70,-1 
65492,64,16,24,92,1 
65493,0,96,29,91,1 
65494,74,0,32,97,1 
65495,63,0,39,121,1 
65496,46,0,13,97,-1 
65497,4,56,22,102,-1 
65498,0,33,14,104,-1 
65499,63,0,34,89,1 
65500,69,0,12,85,1 
65501,82,7,15,68,1 
65502,31,62,19,102,-1 
65503,50,11,11,84,-1 
65504,54,21,30,78,-1 
65505,42,30,14,91,-1 
65506,0,58,21,95,-1 
65507,54,0,12,89,-1 
65508,42,36,32,110,1 
65509,40,30,11,85,-1 
65510,5,84,20,78,1 
65511,2,81,15,87,1 
65512,51,32,7,82,-1 
65513,73,0,22,108,-1 
65514,33,38,13,97,-1 
65515,0,61,32,92,1 
65516,3,62,27,84,1 
65517,0,55,27,101,-1 
65518,0,49,36,112,1 
65519,65,0,32,107,1 
65520,57,47,19,93,-1 
65521,71,0,13,96,-1 
65522,27,40,6,92,-1 
65523,66,33,9,83,-1 
65524,73,14,14,87,-1 
65525,19,51,20,90,-1 
65526,4,58,9,89,-1 
65527,13,39,17,92,-1 
65528,79,12,21,95,1 
65529,14,64,23,88,1 
65530,62,23,15,83,1 
65531,81,0,13,63,-1 
65532,53,28,15,82,-1 
65533,45,23,19,91,-1 
65534,9,52,12,69,-1 
65535,0,69,30,96,1 
65536,16,50,13,89,-1 
65537,75,0,28,96,-1 
65538,19,39,22,98,-1 
65539,23,59,6,82,1 
65540,48,41,14,90,-1 
65541,90,11,6,81,1 
65542,0,85,20,100,1 
65543,48,0,30,91,1 
65544,4,50,19,94,-1 
65545,49,7,19,92,-1 
65546,4,54,11,102,-1 
65547,4,54,25,101,1 
65548,0,88,21,77,-1 
65549,65,0,18,109,-1 
65550,10,24,30,116,1 
65551,38,54,13,68,-1 
65552,53,5,28,103,1 
65553,31,80,26,83,1 
65554,59,19,10,103,-1 
65555,32,29,26,104,-1 
65556,47,0,24,94,1 
65557,63,0,20,82,1 
65558,20,51,22,77,1 
65559,85,0,24,94,-1 
65560,55,15,13,92,-1 
65561,18,44,17,82,1 
65562,5,56,18,97,1 
65563,26,37,15,93,-1 
65564,61,15,33,98,-1 
65565,0,108,10,85,-1 
65566,121,0,17,89,-1 
65567,10,36,17,113,-1 
65568,43,10,22,94,1 
65569,58,5,29,94,1 
65570,0,87,10,80,-1 
65571,3,56,13,86,1 
65572,61,2,20,69,1 
65573,66,0,28,104,-1 
65574,39,35,22,86,1 
65575,0,68,24,106,1 
65576,26,54,9,79,-1 
65577,72,0,6,87,-1 
65578,21,66,23,74,1 
65579,10,65,11,70,1 
65580,0,98,30,90,1 
65581,40,8,24,102,1 
65582,15,73,12,76,1 
65583,52,5,28,100,1 
65584,80,0,36,97,1 
65585,64,0,15,105,-1 
65586,69,0,10,84,-1 
65587,21,16,8,131,-1 
65588,36,6,11,83,1 
65589,85,26,13,75,-1 
65590,0,50,24,93,1 
65591,11,50,27,82,1 
65592,33,90,10,74,1 
65593,59,7,20,109,-1 
65594,6,67,18,95,1 
65595,0,92,14,61,1 
65596,40,14,27,92,1 
65597,0,52,26,85,1 
65598,0,89,12,75,1 
65599,0,75,25,84,1 
65600,0,72,19,100,1 
65601,1,82,15,96,1 
65602,59,10,10,70,-1 
65603,85,4,20,112,-1 
65604,53,0,14,75,-1 
65605,0,104,20,63,-1 
65606,23,23,18,111,1 
65607,61,13,8,95,-1 
65608,49,0,18,89,1 
65609,17,36,12,105,-1 
65610,25,57,37,72,1 
65611,13,71,41,101,1 
65612,53,92,10,74,1 
65613,22,28,13,69,1 
65614,57,38,24,85,1 
65615,73,8,19,82,-1 
65616,82,0,9,70,-1 
65617,0,71,8,92,-1 
65618,47,20,25,92,-1 
65619,90,0,22,91,1 
65620,51,23,16,69,1 
65621,98,0,19,70,-1 
65622,24,14,42,88,1 
65623,2,78,29,98,-1 
65624,114,0,6,69,-1 
65625,25,7,20,95,1 
65626,30,46,16,112,1 
65627,0,53,23,90,-1 
65628,10,47,24,97,1 
65629,24,40,5,83,1 
65630,58,22,4,105,-1 
65631,0,75,21,92,1 
65632,11,60,12,88,-1 
65633,29,13,20,89,-1 
65634,43,37,19,74,1 
65635,27,52,12,81,-1 
65636,88,0,6,74,-1 
65637,6,81,26,97,1 
65638,2,84,12,84,-1 
65639,0,76,17,105,1 
65640,47,53,2,75,-1 
65641,53,42,13,77,-1 
65642,17,72,11,89,1 
65643,83,0,11,73,-1 
65644,61,0,10,90,-1 
65645,50,37,9,84,1 
65646,23,74,15,100,1 
65647,0,87,32,89,-1 
65648,35,3,24,113,-1 
65649,0,74,1,105,-1 
65650,79,0,26,100,1 
65651,74,0,12,67,-1 
65652,72,0,11,92,1 
65653,61,22,26,97,1 
65654,27,35,14,99,-1 
65655,56,0,17,74,-1 
65656,62,0,26,118,1 
65657,4,65,9,93,-1 
65658,0,90,9,73,-1 
65659,26,44,10,94,-1 
65660,7,49,25,68,1 
65661,60,17,22,87,-1 
65662,45,31,15,97,-1 
65663,5,34,17,86,-1 
65664,11,47,7,99,-1 
65665,63,0,4,85,-1 
65666,54,15,27,102,-1 
65667,4,90,7,74,-1 
65668,25,28,14,88,1 
65669,0,73,7,91,-1 
65670,26,42,8,73,-1 
65671,18,56,14,85,1 
65672,29,41,25,103,1 
65673,9,48,29,91,1 
65674,72,9,25,84,1 
65675,89,9,19,90,1 
65676,76,1,17,87,1 
65677,90,15,10,97,-1 
65678,0,80,20,103,-1 
65679,42,25,19,84,1 
65680,46,13,18,82,1 
65681,7,36,21,87,-1 
65682,66,29,18,92,-1 
65683,34,3,19,102,-1 
65684,16,64,9,95,-1 
65685,0,55,6,106,-1 
65686,30,66,13,76,-1 
65687,43,51,22,78,1 
65688,54,0,23,94,-1 
65689,17,59,17,88,1 
65690,25,40,9,80,-1 
65691,22,50,22,115,-1 
65692,0,54,26,106,-1 
65693,18,34,9,101,1 
65694,92,0,26,101,1 
65695,78,0,19,80,1 
65696,57,27,13,88,-1 
65697,74,20,20,109,1 
65698,72,5,36,85,1 
65699,64,0,12,91,-1 
65700,32,35,6,103,-1 
65701,2,74,22,106,-1 
65702,59,0,7,106,-1 
65703,13,41,27,96,-1 
65704,0,98,8,97,-1 
65705,1,46,10,100,-1 
65706,84,0,19,97,-1 
65707,68,0,19,88,1 
65708,42,38,32,89,1 
65709,65,0,25,107,1 
65710,78,0,5,81,-1 
65711,56,52,9,81,-1 
65712,85,0,13,101,-1 
65713,2,70,11,104,-1 
65714,50,44,13,103,1 
65715,37,34,13,94,-1 
65716,68,0,16,91,-1 
65717,0,81,7,103,-1 
65718,0,57,12,118,-1 
65719,40,22,9,80,-1 
65720,61,0,19,102,-1 
65721,58,13,5,94,1 
65722,0,75,14,104,-1 
65723,83,14,9,85,-1 
65724,0,69,12,79,-1 
65725,16,45,24,94,1 
65726,33,52,17,90,-1 
65727,41,10,10,93,-1 
65728,18,50,18,92,-1 
65729,18,45,27,113,-1 
65730,1,74,23,95,-1 
65731,49,36,17,72,1 
65732,0,85,8,84,-1 
65733,84,0,11,80,1 
65734,70,0,21,90,1 
65735,6,93,18,77,1 
65736,12,40,27,95,1 
65737,12,35,33,94,-1 
65738,38,29,21,85,1 
65739,0,127,10,60,1 
65740,23,37,19,78,1 
65741,6,56,21,83,-1 
65742,50,0,13,108,-1 
65743,67,39,8,94,-1 
65744,4,54,27,115,-1 
65745,94,0,15,82,-1 
65746,69,23,7,86,-1 
65747,92,0,9,86,-1 
65748,69,0,17,81,1 
65749,69,18,25,93,1 
65750,45,0,6,99,-1 
65751,77,0,12,64,1 
65752,3,50,14,103,-1 
65753,70,0,24,90,1 
65754,45,11,24,107,1 
65755,5,55,12,80,-1 
65756,69,20,37,89,1 
65757,74,0,17,79,1 
65758,64,0,8,84,-1 
65759,13,50,8,89,-1 
65760,0,77,21,82,1 
65761,42,5,38,97,1 
65762,13,49,27,84,-1 
65763,0,106,22,80,1 
65764,24,42,36,78,1 
65765,61,0,14,86,-1 
65766,51,0,24,97,1 
65767,75,0,19,94,1 
65768,23,39,16,101,1 
65769,49,17,15,89,1 
65770,0,127,16,69,1 
65771,56,2,26,68,1 
65772,69,23,8,76,-1 
65773,7,53,19,85,-1 
65774,54,0,12,101,-1 
65775,35,34,21,96,1 
65776,0,58,25,97,-1 
65777,70,24,14,84,-1 
65778,0,68,20,93,1 
65779,55,0,18,86,-1 
65780,0,59,20,84,1 
65781,51,27,13,94,-1 
65782,93,0,18,96,-1 
65783,85,10,7,86,-1 
65784,31,40,5,79,-1 
65785,68,0,14,90,1 
65786,0,51,34,98,1 
65787,56,43,19,88,1 
65788,24,37,28,89,-1 
65789,0,48,15,97,-1 
65790,67,0,12,89,1 
65791,22,25,3,83,-1 
65792,42,0,36,97,1 
65793,6,41,37,88,-1 
65794,29,37,9,77,-1 
65795,117,0,18,88,1 
65796,55,0,21,101,1 
65797,59,0,7,93,-1 
65798,4,44,25,98,1 
65799,58,9,15,92,1 
65800,8,97,14,92,1 
65801,57,6,8,103,1 
65802,73,9,10,80,-1 
65803,38,34,21,88,1 
65804,0,53,20,97,-1 
65805,27,41,19,73,-1 
65806,59,0,12,95,-1 
65807,0,80,19,76,1 
65808,81,4,9,94,-1 
65809,29,51,14,93,-1 
65810,1,64,12,83,1 
65811,51,42,8,98,-1 
65812,58,14,32,87,-1 
65813,4,93,15,82,-1 
65814,0,43,13,89,1 
65815,81,0,20,88,-1 
65816,0,65,14,82,-1 
65817,0,88,12,81,1 
65818,43,15,24,102,-1 
65819,70,9,23,99,1 
65820,42,42,23,89,-1 
65821,66,12,7,91,-1 
65822,10,25,23,94,-1 
65823,61,7,35,102,1 
65824,49,17,22,88,1 
65825,7,63,15,86,-1 
65826,109,0,14,83,-1 
65827,0,64,23,90,1 
65828,12,32,19,90,-1 
65829,95,0,20,101,1 
65830,42,38,18,84,1 
65831,43,0,22,102,1 
65832,0,84,21,86,-1 
65833,69,7,15,89,-1 
65834,56,51,9,72,1 
65835,14,78,17,82,1 
65836,26,46,31,90,1 
65837,0,61,29,105,-1 
65838,67,0,9,100,-1 
65839,29,20,23,80,-1 
65840,14,49,30,111,-1 
65841,36,53,36,78,1 
65842,37,26,16,90,-1 
65843,63,0,33,108,1 
65844,49,16,27,98,-1 
65845,71,0,18,88,1 
65846,65,35,20,98,1 
65847,76,0,16,97,-1 
65848,41,23,28,113,-1 
65849,42,69,23,101,1 
65850,86,0,7,83,1 
65851,0,75,18,73,1 
65852,0,55,21,113,1 
65853,0,96,6,81,-1 
65854,58,17,22,84,1 
65855,52,0,6,88,-1 
65856,20,71,19,55,1 
65857,87,4,6,81,-1 
65858,80,0,21,75,1 
65859,54,0,36,104,1 
