trial, S1, S2, R, T, xi
46447,66,0,15,92,-1 
46448,57,0,10,100,-1 
46449,9,60,14,101,1 
46450,57,12,14,82,-1 
46451,55,11,22,90,-1 
46452,25,34,16,101,1 
46453,59,0,24,90,-1 
46454,34,47,18,73,-1 
46455,0,71,8,93,-1 
46456,0,42,20,108,1 
46457,73,0,23,87,-1 
46458,61,0,21,108,-1 
46459,0,66,22,89,-1 
46460,38,51,14,113,1 
46461,71,0,16,84,1 
46462,45,0,24,90,-1 
46463,44,13,20,116,-1 
46464,50,28,17,78,-1 
46465,0,61,21,90,-1 
46466,19,49,16,84,1 
46467,0,57,21,113,1 
46468,52,5,24,75,-1 
46469,55,28,23,81,-1 
46470,80,0,24,101,1 
46471,65,8,14,94,-1 
46472,47,21,14,95,-1 
46473,43,0,39,124,-1 
46474,15,43,8,121,-1 
46475,26,40,12,97,-1 
46476,84,10,23,112,-1 
46477,0,83,27,87,1 
46478,2,38,27,94,1 
46479,30,32,19,125,-1 
46480,18,58,19,78,1 
46481,69,0,15,99,-1 
46482,0,89,18,90,1 
46483,55,8,12,86,1 
46484,0,69,14,100,-1 
46485,25,31,21,101,-1 
46486,0,77,19,92,1 
46487,92,0,14,93,1 
46488,54,0,15,93,1 
46489,0,80,8,95,-1 
46490,19,61,13,98,1 
46491,47,11,22,91,-1 
46492,81,0,10,88,1 
46493,102,11,18,80,1 
46494,0,85,22,75,1 
46495,88,16,22,83,1 
46496,0,74,14,73,-1 
46497,66,6,16,104,-1 
46498,32,17,15,77,1 
46499,68,0,18,108,1 
46500,18,36,32,85,-1 
46501,23,39,22,81,1 
46502,17,57,18,93,-1 
46503,89,0,21,90,-1 
46504,18,55,10,77,1 
46505,72,0,25,86,1 
46506,11,25,22,85,1 
46507,3,69,11,88,-1 
46508,82,0,10,85,1 
46509,0,76,20,108,1 
46510,68,4,12,93,-1 
46511,34,44,16,101,1 
46512,20,73,8,77,-1 
46513,59,16,8,83,-1 
46514,0,59,22,93,-1 
46515,22,53,22,101,1 
46516,85,0,15,94,-1 
46517,0,58,12,91,-1 
46518,10,79,12,74,-1 
46519,18,18,30,104,1 
46520,24,58,18,97,-1 
46521,0,62,20,83,1 
46522,48,37,17,98,1 
46523,54,0,11,98,1 
46524,13,56,14,108,1 
46525,66,0,25,109,-1 
46526,60,9,21,76,-1 
46527,79,0,17,85,-1 
46528,0,95,17,85,1 
46529,0,76,14,69,-1 
46530,8,67,23,97,1 
46531,0,49,27,103,-1 
46532,32,40,23,83,1 
46533,71,0,16,99,-1 
46534,63,6,13,81,1 
46535,23,36,30,103,-1 
46536,73,0,22,96,1 
46537,65,0,18,100,-1 
46538,41,14,21,75,-1 
46539,2,54,12,112,1 
46540,51,10,19,82,-1 
46541,4,69,21,65,-1 
46542,39,41,12,74,-1 
46543,69,0,15,113,-1 
46544,6,72,15,84,-1 
46545,62,2,18,86,-1 
46546,21,57,17,84,1 
46547,0,86,17,98,1 
46548,56,8,22,103,1 
46549,15,35,19,100,-1 
46550,25,22,19,112,-1 
46551,0,73,22,103,1 
46552,58,8,18,76,1 
46553,24,45,18,104,1 
46554,0,58,21,93,-1 
46555,29,52,16,77,1 
46556,56,27,19,108,1 
46557,46,23,22,79,1 
46558,44,18,12,92,-1 
46559,0,63,19,91,1 
46560,0,68,14,86,-1 
46561,105,0,10,86,-1 
46562,62,1,15,105,-1 
46563,7,53,22,103,1 
46564,0,100,14,86,-1 
46565,53,14,25,100,1 
46566,51,0,22,95,-1 
46567,60,11,25,110,-1 
46568,71,0,16,98,1 
46569,19,54,7,118,-1 
46570,71,4,22,71,-1 
46571,13,41,28,104,1 
46572,77,0,11,97,1 
46573,0,78,19,80,-1 
46574,79,2,10,91,1 
46575,47,17,27,100,1 
46576,51,23,14,73,-1 
46577,0,61,17,90,1 
46578,0,46,18,89,-1 
46579,48,7,23,97,1 
46580,0,85,16,107,-1 
46581,22,67,20,90,-1 
46582,66,0,20,106,1 
46583,37,28,25,94,-1 
46584,54,0,13,92,-1 
46585,5,69,22,74,-1 
46586,43,15,19,106,1 
46587,61,17,15,89,1 
46588,105,0,18,70,1 
46589,66,0,15,71,-1 
46590,31,41,29,95,-1 
46591,3,76,26,113,1 
46592,18,56,10,98,-1 
46593,0,102,15,76,-1 
46594,0,89,6,64,-1 
46595,3,90,13,81,1 
46596,38,26,13,86,-1 
46597,17,68,19,79,1 
46598,37,43,17,93,1 
46599,0,76,15,101,1 
46600,78,0,18,91,-1 
46601,18,25,11,87,1 
46602,19,51,18,93,1 
46603,72,0,25,87,-1 
46604,50,21,10,69,1 
46605,42,0,25,107,1 
46606,0,79,15,90,1 
46607,69,0,19,110,1 
46608,0,77,21,78,-1 
46609,62,0,19,73,1 
46610,5,71,9,76,-1 
46611,8,100,15,71,-1 
46612,32,43,13,82,-1 
46613,30,52,13,96,-1 
46614,5,69,11,94,-1 
46615,26,36,15,96,1 
46616,0,71,21,85,-1 
46617,3,65,27,83,-1 
46618,67,0,20,104,-1 
46619,26,69,24,81,-1 
46620,57,49,15,77,-1 
46621,50,17,21,95,1 
46622,41,0,18,104,-1 
46623,96,0,17,77,-1 
46624,93,0,18,88,-1 
46625,0,98,20,93,1 
46626,0,64,19,96,1 
46627,0,75,10,77,-1 
46628,12,51,17,91,1 
46629,52,37,15,111,-1 
46630,48,9,29,85,1 
46631,19,63,18,87,1 
46632,68,0,21,87,1 
46633,0,72,21,97,-1 
46634,22,60,15,87,-1 
46635,74,9,15,99,1 
46636,66,1,21,108,1 
46637,4,84,24,74,1 
46638,28,30,23,99,-1 
46639,29,44,13,84,-1 
46640,51,9,8,117,1 
46641,34,53,9,80,1 
46642,111,0,27,102,1 
46643,81,0,13,83,-1 
46644,38,20,27,95,1 
46645,8,81,11,92,1 
46646,19,24,13,109,1 
46647,17,50,17,83,1 
46648,45,2,27,79,1 
46649,0,82,15,91,1 
46650,0,62,16,82,1 
46651,57,41,19,79,1 
46652,34,42,18,85,1 
46653,95,0,18,95,-1 
46654,50,38,13,88,1 
46655,73,23,13,87,1 
46656,65,20,14,68,1 
46657,23,81,18,90,1 
46658,58,0,13,88,-1 
46659,11,70,26,95,-1 
46660,0,80,19,84,1 
46661,46,40,30,89,1 
46662,0,44,23,131,1 
46663,0,70,17,69,1 
46664,0,84,19,99,-1 
46665,0,71,16,84,1 
46666,0,68,13,97,-1 
46667,23,50,31,77,1 
46668,59,0,13,77,1 
46669,47,44,7,97,1 
46670,0,77,15,87,1 
46671,0,101,16,106,1 
46672,67,12,22,86,1 
46673,0,73,22,96,1 
46674,39,16,26,94,-1 
46675,75,22,21,88,1 
46676,28,38,15,87,1 
46677,21,83,12,81,1 
46678,60,29,18,96,-1 
46679,0,65,19,99,1 
46680,89,0,18,96,1 
46681,32,39,19,106,-1 
46682,79,2,18,83,-1 
46683,5,66,11,101,-1 
46684,60,24,17,84,1 
46685,33,35,19,89,-1 
46686,38,14,13,101,-1 
46687,0,76,21,74,-1 
46688,68,9,25,80,1 
46689,0,52,25,89,-1 
46690,73,4,16,78,-1 
46691,0,66,24,84,1 
46692,68,9,25,95,1 
46693,42,48,15,83,1 
46694,0,40,21,105,1 
46695,61,0,18,80,1 
46696,36,33,13,93,-1 
46697,71,4,23,90,-1 
46698,10,96,9,78,-1 
46699,0,95,11,97,1 
46700,77,13,16,88,1 
46701,7,71,19,82,1 
46702,95,0,13,71,-1 
46703,16,51,25,122,-1 
46704,0,87,14,82,-1 
46705,64,0,24,97,1 
46706,66,22,22,102,1 
46707,11,67,17,92,-1 
46708,43,35,24,101,1 
46709,79,3,18,89,1 
46710,30,35,17,83,-1 
46711,72,8,21,82,-1 
46712,0,108,12,58,-1 
46713,0,100,18,92,1 
46714,95,0,14,85,1 
46715,95,4,18,74,-1 
46716,16,43,16,81,-1 
46717,32,34,13,88,-1 
46718,60,5,27,93,-1 
46719,0,58,14,87,-1 
46720,14,63,15,95,-1 
46721,81,0,21,97,-1 
46722,77,1,17,81,1 
46723,21,54,28,82,1 
46724,75,0,15,84,-1 
46725,70,0,19,73,1 
46726,87,0,27,95,-1 
46727,0,73,32,88,1 
46728,46,13,29,82,-1 
46729,56,0,11,98,-1 
46730,0,76,15,90,1 
46731,21,53,15,87,-1 
46732,74,0,19,91,-1 
46733,0,60,23,86,-1 
46734,52,22,19,94,1 
46735,69,0,17,93,1 
46736,4,68,19,91,-1 
46737,81,15,18,89,1 
46738,42,48,18,85,-1 
46739,0,53,30,112,-1 
46740,30,48,17,82,-1 
46741,59,15,25,90,1 
46742,73,2,27,111,-1 
46743,24,33,10,106,1 
46744,37,58,13,100,-1 
46745,15,55,28,95,-1 
46746,15,45,10,89,-1 
46747,27,36,19,82,-1 
46748,3,83,17,78,-1 
46749,76,0,21,87,-1 
46750,65,10,17,83,-1 
46751,29,27,28,105,1 
46752,0,74,15,78,1 
46753,18,29,21,96,1 
46754,9,41,17,95,1 
46755,8,65,8,95,-1 
46756,30,42,20,95,1 
46757,0,83,17,98,-1 
46758,21,79,11,79,-1 
46759,52,19,19,84,1 
46760,61,0,16,95,1 
46761,42,44,14,103,1 
46762,36,41,19,122,-1 
46763,55,15,15,91,1 
46764,0,60,23,79,1 
46765,30,55,14,90,-1 
46766,12,58,15,79,-1 
46767,0,69,24,94,-1 
46768,32,56,22,66,-1 
46769,46,14,24,96,1 
46770,49,37,16,83,-1 
46771,75,5,18,81,1 
46772,0,78,12,89,1 
46773,0,71,17,97,1 
46774,21,27,39,118,1 
46775,0,74,14,92,-1 
46776,45,13,24,101,-1 
46777,0,80,17,75,1 
46778,44,17,25,116,-1 
46779,23,49,13,88,-1 
46780,4,73,16,112,-1 
46781,22,31,32,105,1 
46782,59,0,11,79,-1 
46783,85,0,14,85,-1 
46784,4,55,23,85,-1 
46785,38,37,15,93,-1 
46786,28,44,20,95,1 
46787,28,13,40,95,1 
46788,64,17,10,104,-1 
46789,58,49,9,94,1 
46790,92,4,18,87,-1 
46791,35,26,16,82,-1 
46792,15,53,12,84,-1 
46793,6,92,15,92,1 
46794,0,72,18,51,1 
46795,0,71,17,98,-1 
46796,0,59,23,93,1 
46797,0,58,39,111,1 
46798,0,64,21,94,-1 
46799,0,63,14,104,-1 
46800,25,28,13,103,-1 
46801,30,26,16,90,1 
46802,57,46,18,76,1 
46803,68,3,8,91,1 
46804,23,47,18,81,-1 
46805,13,61,10,90,1 
46806,46,21,19,59,1 
46807,17,37,28,95,1 
46808,2,93,23,70,1 
46809,21,14,25,82,-1 
46810,36,40,11,90,-1 
46811,97,0,11,71,1 
46812,84,0,20,84,-1 
46813,7,67,17,85,1 
46814,19,45,13,88,1 
46815,44,7,25,94,-1 
46816,9,76,17,76,-1 
46817,0,80,18,84,-1 
46818,0,72,15,86,-1 
46819,13,61,19,106,-1 
46820,79,0,31,85,1 
46821,63,21,13,95,-1 
46822,58,4,20,92,1 
46823,0,80,22,90,1 
46824,75,0,12,103,-1 
46825,79,0,15,85,-1 
46826,33,46,20,92,-1 
46827,28,49,13,99,1 
46828,7,72,17,79,-1 
46829,5,60,19,93,1 
46830,27,31,25,91,-1 
46831,0,72,7,73,-1 
46832,40,5,22,102,-1 
46833,0,69,15,84,-1 
46834,26,50,17,102,-1 
46835,16,50,25,94,-1 
46836,81,0,13,79,1 
46837,0,76,17,98,1 
46838,82,0,19,100,1 
46839,14,85,7,90,1 
46840,44,51,18,86,1 
46841,8,68,10,58,-1 
46842,8,53,15,96,-1 
46843,2,40,38,101,1 
46844,0,80,18,94,-1 
46845,44,32,22,82,1 
46846,1,67,19,70,1 
46847,0,62,13,103,1 
46848,29,26,16,112,1 
46849,13,56,28,101,1 
46850,0,62,14,87,1 
46851,41,32,13,86,-1 
46852,87,0,13,100,-1 
46853,0,69,20,92,-1 
46854,82,0,12,76,-1 
46855,39,50,14,84,-1 
46856,19,36,17,85,-1 
46857,5,86,10,68,-1 
46858,37,34,9,86,-1 
46859,29,42,18,98,1 
46860,32,39,7,85,-1 
46861,42,1,20,113,-1 
46862,4,64,11,81,-1 
46863,70,2,19,81,-1 
46864,0,74,8,93,-1 
46865,32,49,17,88,-1 
46866,30,42,15,104,-1 
46867,0,64,15,106,-1 
46868,109,0,14,99,1 
46869,0,101,17,103,-1 
46870,18,59,16,105,1 
46871,73,18,12,80,-1 
46872,73,0,17,89,1 
46873,74,0,17,88,1 
46874,0,87,18,98,1 
46875,0,67,16,98,1 
46876,5,30,40,89,-1 
46877,95,0,14,85,1 
46878,5,68,20,93,-1 
46879,25,62,14,85,1 
46880,2,76,20,107,-1 
46881,60,0,23,129,1 
46882,0,90,20,73,1 
46883,38,55,20,85,1 
46884,76,0,11,91,-1 
46885,64,0,30,80,1 
46886,77,0,10,101,-1 
46887,85,15,20,73,-1 
46888,12,54,17,75,1 
46889,43,61,12,77,1 
46890,0,56,26,93,1 
46891,65,14,7,82,-1 
46892,61,0,18,77,1 
46893,9,52,11,93,1 
46894,37,45,17,99,-1 
46895,59,0,23,85,1 
46896,83,0,19,74,-1 
46897,7,50,14,90,-1 
46898,35,32,11,93,1 
46899,0,57,30,99,1 
46900,61,0,11,93,-1 
46901,35,33,16,93,1 
46902,66,0,14,77,1 
46903,0,85,16,85,1 
46904,20,62,16,92,-1 
46905,0,86,24,91,-1 
46906,46,11,10,99,1 
46907,37,60,10,67,-1 
46908,16,36,18,88,1 
46909,17,58,23,85,-1 
46910,28,46,12,82,1 
46911,7,40,13,113,-1 
46912,73,0,15,86,1 
46913,0,66,20,92,1 
46914,0,77,18,103,-1 
46915,71,3,9,99,1 
46916,50,18,8,74,1 
46917,0,74,19,92,-1 
46918,40,41,15,92,-1 
46919,80,0,16,81,1 
46920,92,0,17,74,-1 
46921,39,0,15,99,1 
46922,6,39,29,106,1 
46923,34,39,16,79,1 
46924,14,64,15,89,-1 
46925,66,0,5,86,-1 
46926,59,20,11,84,1 
46927,33,24,26,85,-1 
46928,56,0,6,83,-1 
46929,0,55,17,87,1 
46930,81,0,12,95,1 
46931,17,70,19,80,-1 
46932,19,58,17,97,-1 
46933,0,73,14,95,1 
46934,79,0,23,83,1 
46935,44,12,24,111,1 
46936,7,43,18,96,-1 
46937,0,67,16,78,1 
46938,0,65,19,103,-1 
46939,48,37,21,83,-1 
46940,77,0,19,103,-1 
46941,19,39,24,94,-1 
46942,29,57,23,75,-1 
46943,35,27,22,87,-1 
46944,80,0,20,77,1 
46945,27,58,10,101,1 
46946,0,88,18,98,1 
46947,60,0,19,93,1 
46948,52,41,20,83,1 
46949,0,71,10,85,1 
46950,44,38,25,75,-1 
46951,75,0,17,71,-1 
46952,39,53,8,83,-1 
46953,8,75,18,81,1 
46954,91,0,14,102,-1 
46955,34,41,14,85,-1 
46956,82,0,11,84,-1 
46957,60,8,23,79,-1 
46958,50,25,16,69,1 
46959,50,28,8,79,1 
46960,56,27,14,101,1 
46961,0,97,11,95,-1 
46962,2,81,13,97,1 
46963,0,80,16,87,-1 
46964,24,62,19,89,-1 
46965,53,35,11,105,-1 
46966,1,41,29,108,-1 
46967,53,0,16,91,1 
46968,62,12,8,79,-1 
46969,83,2,17,84,-1 
46970,71,16,11,86,-1 
46971,82,0,15,91,1 
46972,2,59,19,98,-1 
46973,45,42,12,87,-1 
46974,76,0,14,80,1 
46975,2,77,20,94,1 
46976,29,36,22,76,-1 
46977,30,47,22,96,-1 
46978,30,29,21,106,1 
46979,7,46,28,87,-1 
46980,61,13,21,85,-1 
46981,45,26,23,108,-1 
46982,27,45,17,88,1 
46983,0,57,27,94,-1 
46984,17,59,15,78,1 
46985,5,40,26,94,1 
46986,2,76,14,93,-1 
46987,92,0,16,89,1 
46988,92,2,11,88,-1 
46989,0,62,16,105,-1 
46990,66,0,17,97,-1 
46991,43,12,16,100,-1 
46992,46,0,25,104,1 
46993,75,13,17,104,1 
46994,60,12,11,78,-1 
46995,71,0,23,101,1 
46996,60,0,14,94,1 
46997,82,0,25,96,1 
46998,54,26,20,107,-1 
46999,24,60,18,84,1 
47000,0,73,7,96,-1 
47001,47,19,15,100,1 
47002,71,8,34,87,-1 
47003,22,46,12,85,-1 
47004,66,0,16,98,1 
47005,99,0,22,98,1 
47006,0,52,17,92,-1 
47007,0,74,10,78,-1 
47008,0,85,16,91,-1 
47009,68,0,12,101,-1 
47010,40,13,28,100,-1 
47011,2,76,29,88,1 
47012,33,35,18,81,-1 
47013,0,89,13,88,-1 
47014,63,2,12,76,-1 
47015,36,42,11,90,1 
47016,53,18,23,108,-1 
47017,0,55,17,123,1 
47018,44,42,17,102,-1 
47019,27,52,20,106,1 
47020,30,53,11,102,-1 
47021,0,57,21,79,1 
47022,63,0,22,102,1 
47023,56,0,30,102,1 
47024,5,45,24,75,1 
47025,13,60,10,81,1 
47026,48,14,18,99,-1 
47027,0,64,9,104,-1 
47028,5,76,18,93,1 
47029,16,69,9,82,1 
47030,32,56,17,71,-1 
47031,32,21,13,88,1 
47032,84,7,18,103,1 
47033,0,88,22,86,1 
47034,10,67,9,79,1 
47035,42,17,13,98,1 
47036,0,71,11,99,-1 
47037,67,24,18,86,-1 
47038,48,20,18,103,-1 
47039,0,60,20,94,1 
47040,22,46,14,90,-1 
47041,24,55,24,89,1 
47042,78,0,9,86,1 
47043,48,0,30,102,-1 
47044,73,0,17,87,1 
47045,0,63,17,99,-1 
47046,82,6,14,85,-1 
47047,8,51,19,91,-1 
47048,13,69,26,94,-1 
47049,58,3,16,97,-1 
47050,2,76,20,88,-1 
47051,21,57,9,110,1 
47052,92,0,22,96,-1 
47053,54,10,23,82,1 
47054,0,95,9,91,1 
47055,82,0,21,83,-1 
47056,69,23,11,81,-1 
47057,40,34,18,78,1 
47058,79,0,14,104,1 
47059,0,68,16,107,1 
47060,9,79,12,69,-1 
47061,50,12,19,89,-1 
47062,0,86,9,78,-1 
47063,70,0,23,100,-1 
47064,67,13,6,102,-1 
47065,0,72,22,68,1 
47066,67,1,29,77,-1 
47067,0,75,16,98,-1 
47068,18,38,15,106,-1 
47069,64,1,13,99,-1 
47070,75,10,14,77,-1 
47071,94,0,12,69,1 
47072,61,8,13,79,-1 
47073,0,77,15,80,-1 
47074,16,49,7,94,-1 
47075,35,44,14,92,1 
47076,13,87,17,94,1 
47077,88,0,14,92,1 
47078,62,7,25,101,1 
47079,48,15,15,97,-1 
47080,0,63,11,94,1 
47081,42,43,17,98,1 
47082,14,42,16,86,-1 
47083,47,10,14,101,1 
47084,100,8,11,80,-1 
47085,63,0,18,113,1 
47086,16,49,16,81,1 
47087,24,43,12,100,-1 
47088,0,67,16,89,1 
47089,0,79,13,86,-1 
47090,0,75,18,77,1 
47091,58,0,21,89,-1 
47092,48,9,21,102,-1 
47093,35,36,28,93,1 
47094,0,65,26,89,-1 
47095,54,18,15,90,1 
47096,57,5,17,108,-1 
47097,73,5,17,98,1 
47098,91,0,15,68,-1 
47099,25,24,19,106,1 
47100,71,24,17,90,-1 
47101,49,23,21,106,-1 
47102,0,80,19,85,-1 
47103,0,61,30,97,1 
47104,0,74,14,105,-1 
47105,61,15,23,108,-1 
47106,19,42,22,82,1 
47107,79,3,18,87,1 
47108,42,6,26,85,1 
47109,59,0,23,106,1 
47110,0,67,15,85,1 
47111,59,3,24,76,-1 
47112,40,50,19,88,-1 
47113,0,89,19,75,1 
47114,1,82,14,84,-1 
47115,38,58,22,103,1 
47116,68,0,20,93,-1 
47117,65,3,21,90,-1 
47118,3,85,16,69,1 
47119,5,64,23,100,-1 
47120,0,98,22,94,1 
47121,0,74,15,84,1 
47122,0,74,13,101,1 
47123,65,11,16,91,1 
47124,9,111,14,86,-1 
47125,19,49,34,93,1 
47126,16,62,15,108,1 
47127,46,51,17,78,-1 
47128,66,13,10,111,-1 
47129,7,57,25,109,1 
47130,0,72,19,90,1 
47131,21,44,9,94,-1 
47132,7,65,20,94,1 
47133,44,17,32,82,-1 
47134,47,9,16,97,-1 
47135,77,0,15,82,1 
47136,0,74,18,107,1 
47137,91,0,14,87,-1 
47138,0,41,31,89,1 
47139,61,0,22,116,-1 
47140,68,1,23,80,1 
47141,0,73,16,72,1 
47142,73,0,16,89,-1 
47143,50,7,18,109,1 
47144,81,0,18,82,1 
47145,0,87,16,71,-1 
47146,0,89,4,76,1 
47147,59,0,23,95,-1 
47148,15,65,17,98,1 
47149,52,54,17,85,1 
47150,24,19,22,114,1 
47151,22,71,22,93,-1 
47152,0,83,29,86,-1 
47153,91,0,17,90,-1 
47154,59,0,18,92,1 
47155,0,80,19,67,1 
47156,48,9,18,87,1 
47157,46,35,15,89,1 
47158,53,13,11,88,1 
47159,20,69,13,74,-1 
47160,91,0,19,81,1 
47161,57,22,14,87,-1 
47162,80,31,17,82,1 
47163,80,0,16,94,1 
47164,2,60,21,108,-1 
47165,0,74,20,89,-1 
47166,0,78,23,100,-1 
47167,46,9,20,115,1 
47168,0,70,17,82,1 
47169,78,0,28,96,1 
47170,34,15,19,93,-1 
47171,16,61,15,92,-1 
47172,19,80,9,88,-1 
47173,50,3,30,122,1 
47174,48,34,27,86,-1 
47175,10,56,12,86,-1 
47176,0,74,15,100,-1 
47177,67,10,16,89,-1 
47178,88,0,16,75,-1 
47179,38,26,18,82,-1 
47180,65,20,13,96,1 
47181,57,10,17,92,-1 
47182,0,81,12,72,-1 
47183,5,87,10,79,-1 
47184,39,32,19,65,1 
47185,0,75,9,86,1 
47186,46,20,19,88,1 
47187,61,33,21,102,1 
47188,0,60,16,82,-1 
47189,40,21,25,83,1 
47190,10,56,17,111,1 
47191,0,94,19,107,1 
47192,23,65,23,78,-1 
47193,61,6,12,88,-1 
47194,62,20,14,79,-1 
47195,27,55,8,82,1 
47196,80,0,9,93,-1 
47197,11,54,17,92,-1 
47198,48,35,10,87,1 
47199,43,37,23,102,1 
47200,60,24,17,109,1 
47201,36,35,10,96,-1 
47202,58,0,21,96,-1 
47203,44,25,13,99,1 
47204,0,56,17,97,-1 
47205,0,80,20,97,-1 
47206,71,1,15,88,-1 
47207,11,66,20,85,1 
47208,30,50,15,93,-1 
47209,24,45,17,113,-1 
47210,50,11,20,92,-1 
47211,77,0,16,101,1 
47212,15,46,30,78,-1 
47213,62,0,24,110,1 
47214,53,31,22,94,1 
47215,37,57,18,80,-1 
47216,0,71,20,99,-1 
47217,0,73,20,110,-1 
47218,86,7,17,69,1 
47219,0,59,12,90,-1 
47220,45,13,25,93,-1 
47221,15,69,19,90,-1 
47222,31,35,14,96,1 
47223,45,46,20,98,-1 
47224,14,49,20,74,-1 
47225,3,94,18,92,-1 
47226,57,3,23,105,-1 
47227,83,0,16,85,1 
47228,58,0,15,93,1 
47229,7,69,17,76,1 
47230,80,0,17,97,1 
47231,68,0,14,76,1 
47232,51,2,27,102,1 
47233,83,0,17,84,1 
47234,0,56,38,92,-1 
47235,66,10,13,92,-1 
47236,69,7,15,70,1 
47237,0,65,14,98,1 
47238,41,20,25,93,1 
47239,36,36,11,81,-1 
47240,14,68,6,84,-1 
47241,90,0,14,77,1 
47242,46,8,19,96,1 
47243,0,71,14,83,-1 
47244,48,42,17,105,1 
47245,4,57,19,84,1 
47246,72,11,19,78,1 
47247,95,6,22,114,-1 
47248,66,0,7,104,-1 
47249,9,46,18,95,1 
47250,26,55,18,89,1 
47251,103,0,10,74,-1 
47252,30,32,27,110,-1 
47253,49,34,15,99,1 
47254,0,81,12,102,-1 
47255,19,47,19,75,-1 
47256,70,0,26,104,-1 
47257,17,72,13,90,-1 
47258,63,0,16,97,1 
47259,0,58,24,87,-1 
47260,54,26,17,86,1 
47261,66,24,13,89,-1 
47262,76,1,17,86,1 
47263,37,42,23,101,-1 
47264,9,41,18,100,-1 
47265,0,91,11,94,-1 
47266,0,104,12,74,1 
47267,70,0,12,80,-1 
47268,0,69,19,93,-1 
47269,0,54,23,89,-1 
47270,0,83,9,75,-1 
47271,24,30,10,100,-1 
47272,16,45,9,91,-1 
47273,0,79,16,92,1 
47274,69,0,12,99,-1 
47275,32,35,14,95,-1 
47276,72,0,29,92,1 
47277,22,33,23,100,1 
47278,0,59,15,71,-1 
47279,56,0,13,86,1 
47280,22,49,25,93,1 
47281,103,0,9,76,-1 
47282,42,39,10,80,1 
47283,18,63,25,93,-1 
47284,34,33,18,83,1 
47285,0,76,18,88,-1 
47286,58,24,22,94,1 
47287,0,80,16,109,1 
47288,0,87,16,75,1 
47289,12,56,10,106,-1 
47290,66,5,20,70,1 
47291,30,34,7,102,1 
47292,0,86,9,96,-1 
47293,9,86,17,80,1 
47294,17,31,24,99,1 
47295,18,56,16,96,1 
47296,73,0,14,91,1 
47297,11,79,14,90,-1 
47298,89,9,11,97,1 
47299,48,26,16,95,-1 
47300,0,83,19,96,1 
47301,4,56,18,90,1 
47302,57,9,18,88,-1 
47303,48,3,17,108,-1 
47304,19,58,16,70,-1 
47305,0,78,17,82,1 
47306,5,49,24,104,-1 
47307,0,59,23,119,1 
47308,69,20,13,83,1 
47309,0,57,11,91,1 
47310,71,0,12,99,1 
47311,0,65,20,94,-1 
47312,30,38,21,80,1 
47313,72,2,10,108,1 
47314,18,42,19,102,1 
47315,97,0,13,93,1 
47316,29,46,20,83,-1 
47317,16,71,17,68,-1 
47318,63,0,20,93,-1 
47319,67,0,13,87,1 
47320,52,36,21,97,-1 
47321,0,71,21,89,1 
47322,7,52,23,83,-1 
47323,66,0,26,93,-1 
47324,18,68,17,97,-1 
47325,77,13,15,91,-1 
47326,24,28,43,106,-1 
47327,34,27,14,94,1 
47328,4,44,23,95,1 
47329,0,69,14,89,1 
47330,20,52,26,91,1 
47331,61,4,13,89,-1 
47332,44,32,24,85,-1 
47333,61,31,13,100,-1 
47334,18,41,24,86,1 
47335,30,51,16,88,-1 
47336,69,18,22,82,1 
47337,51,0,22,111,-1 
47338,0,63,10,73,-1 
47339,60,11,19,97,-1 
47340,4,72,11,100,-1 
47341,0,132,7,64,1 
47342,77,0,25,65,-1 
47343,49,40,16,83,-1 
47344,0,74,16,101,1 
47345,95,11,15,69,1 
47346,29,17,19,99,-1 
47347,0,63,19,83,-1 
47348,60,8,18,79,-1 
47349,21,42,24,70,1 
47350,35,34,20,93,1 
47351,28,36,24,91,1 
47352,66,0,16,75,1 
47353,60,22,28,101,1 
47354,81,0,18,66,1 
47355,13,54,12,87,-1 
47356,62,0,26,94,-1 
47357,0,83,25,85,1 
47358,26,31,15,89,-1 
47359,4,86,11,83,-1 
47360,62,14,16,105,1 
47361,57,0,22,103,-1 
47362,34,43,31,97,1 
47363,62,0,19,102,-1 
47364,0,97,12,73,-1 
47365,60,13,16,86,1 
47366,73,19,11,79,1 
47367,0,58,19,97,1 
47368,47,0,27,112,1 
47369,0,81,20,88,1 
47370,0,57,28,103,1 
47371,19,66,11,78,-1 
47372,62,7,19,81,1 
47373,90,0,19,76,1 
47374,11,44,18,104,-1 
47375,0,62,25,112,-1 
47376,18,48,18,90,-1 
47377,10,63,16,100,1 
47378,98,8,15,78,1 
47379,57,20,23,78,-1 
47380,7,68,17,99,-1 
47381,24,60,17,80,1 
47382,50,24,18,102,-1 
47383,0,62,24,98,-1 
47384,81,13,16,83,1 
47385,0,51,16,90,-1 
47386,0,85,13,92,1 
47387,59,0,27,93,1 
47388,22,54,16,90,-1 
47389,9,67,21,116,-1 
47390,33,33,20,99,-1 
47391,15,75,22,90,1 
47392,61,18,11,83,-1 
47393,68,0,10,100,1 
47394,51,25,12,80,1 
47395,41,43,14,90,-1 
47396,25,37,26,97,-1 
47397,0,54,25,97,1 
47398,24,42,16,98,-1 
47399,0,61,20,81,1 
47400,28,43,22,92,-1 
47401,22,42,28,99,1 
47402,85,0,17,94,-1 
47403,0,79,20,76,1 
47404,0,88,14,88,-1 
47405,39,17,17,88,-1 
47406,30,40,14,87,-1 
47407,67,0,18,110,-1 
47408,70,37,26,74,1 
47409,75,0,15,87,1 
