trial, S1, S2, R, T, xi
53037,33,87,15,74,1 
53038,18,0,16,112,-1 
53039,0,17,23,111,-1 
53040,25,0,19,147,-1 
53041,170,0,17,54,1 
53042,22,0,17,112,-1 
53043,32,0,17,114,-1 
53044,15,0,22,114,-1 
53045,21,0,17,134,-1 
53046,122,9,15,81,1 
53047,24,0,17,115,-1 
53048,0,110,17,84,1 
53049,81,0,8,90,-1 
53050,9,114,15,83,1 
53051,125,7,14,79,1 
53052,16,122,16,56,1 
53053,0,7,22,121,-1 
53054,117,1,20,84,1 
53055,68,50,20,78,1 
53056,8,100,15,71,1 
53057,0,102,14,74,1 
53058,70,37,20,52,1 
53059,21,0,14,97,-1 
53060,0,31,12,124,-1 
53061,41,79,16,76,1 
53062,0,24,15,94,-1 
53063,0,23,12,126,-1 
53064,0,12,13,120,-1 
53065,61,55,20,82,1 
53066,0,14,16,147,-1 
53067,0,24,27,105,-1 
53068,129,4,11,68,1 
53069,0,32,17,112,-1 
53070,29,0,20,117,-1 
53071,0,122,24,75,1 
53072,31,99,13,70,1 
53073,0,129,21,68,1 
53074,26,107,14,67,1 
53075,58,62,16,59,1 
53076,125,41,15,77,1 
53077,0,3,39,124,-1 
53078,5,9,25,97,-1 
53079,0,22,20,124,-1 
53080,10,152,15,65,1 
53081,6,138,18,80,1 
53082,109,0,21,78,1 
53083,0,9,11,110,-1 
53084,32,0,10,104,-1 
53085,141,0,19,70,1 
53086,70,58,14,82,1 
53087,67,35,18,72,1 
53088,0,19,27,112,-1 
53089,0,0,58,102,-1 
53090,13,0,23,134,-1 
53091,22,0,27,112,-1 
53092,0,24,12,96,-1 
53093,45,75,16,78,1 
53094,49,69,24,89,1 
53095,73,54,16,79,1 
53096,77,48,10,77,1 
53097,58,61,12,74,1 
53098,0,128,9,75,1 
53099,4,131,16,58,1 
53100,25,97,13,63,1 
53101,41,80,16,76,1 
53102,57,38,22,79,1 
53103,40,0,19,148,-1 
53104,108,0,25,89,1 
53105,110,43,19,54,1 
53106,45,0,15,131,-1 
53107,51,61,26,67,1 
53108,29,0,11,90,-1 
53109,18,124,16,46,1 
53110,50,80,15,66,1 
53111,123,23,14,55,1 
53112,118,0,16,92,1 
53113,101,32,14,75,1 
53114,23,125,15,56,1 
53115,11,116,13,55,1 
53116,70,49,16,73,1 
53117,7,0,18,130,-1 
53118,91,31,14,68,1 
53119,44,89,26,81,1 
53120,0,20,11,112,-1 
53121,0,0,51,139,-1 
53122,29,0,17,125,-1 
53123,17,0,14,125,-1 
53124,0,21,11,123,-1 
53125,7,11,21,119,-1 
53126,7,8,14,119,-1 
53127,0,16,19,120,-1 
53128,6,157,8,72,1 
53129,18,0,18,104,-1 
53130,28,0,13,143,-1 
53131,46,83,6,67,1 
53132,101,46,19,69,1 
53133,28,0,17,116,-1 
53134,17,0,24,123,-1 
53135,21,102,16,72,1 
53136,2,0,39,123,-1 
53137,82,60,17,62,1 
53138,13,0,25,112,-1 
53139,94,46,4,75,1 
53140,19,15,10,97,-1 
53141,0,20,18,109,-1 
53142,29,126,19,58,1 
53143,0,0,46,133,-1 
53144,0,30,13,108,-1 
53145,0,98,16,70,1 
53146,63,59,21,77,1 
53147,0,7,21,111,-1 
53148,42,81,26,87,1 
53149,29,0,17,107,-1 
53150,132,27,16,68,1 
53151,12,0,27,121,-1 
53152,0,144,19,61,1 
53153,31,0,10,110,-1 
53154,73,38,14,85,1 
53155,0,11,24,117,-1 
53156,64,50,19,83,1 
53157,8,0,12,115,-1 
53158,67,39,20,69,1 
53159,94,47,17,83,1 
53160,50,53,18,76,1 
53161,30,81,38,74,1 
53162,24,0,15,113,-1 
53163,0,15,11,107,-1 
53164,99,15,12,86,1 
53165,0,23,15,113,-1 
53166,51,68,15,75,1 
53167,0,13,21,117,-1 
53168,0,161,17,48,1 
53169,12,127,17,66,1 
53170,0,134,21,60,1 
53171,114,18,19,76,1 
53172,27,94,21,62,1 
53173,65,76,17,69,1 
53174,0,151,9,69,1 
53175,0,30,22,122,-1 
53176,20,0,14,105,-1 
53177,2,140,17,73,1 
53178,0,13,21,110,-1 
53179,37,69,33,76,1 
53180,0,26,13,104,-1 
53181,0,19,22,112,-1 
53182,88,44,19,56,1 
53183,11,0,18,115,-1 
53184,109,0,12,62,1 
53185,10,0,24,122,-1 
53186,73,40,27,63,1 
53187,17,0,15,123,-1 
53188,74,44,17,79,1 
53189,36,0,14,114,-1 
53190,0,16,20,111,-1 
53191,62,37,15,88,1 
53192,49,83,16,60,1 
53193,0,166,14,62,1 
53194,0,14,17,118,-1 
53195,0,0,40,132,-1 
53196,29,0,15,96,-1 
53197,104,27,21,88,1 
53198,37,0,10,107,-1 
53199,1,14,22,108,-1 
53200,56,58,14,77,1 
53201,0,12,26,131,-1 
53202,39,84,18,87,1 
53203,44,0,20,115,-1 
53204,0,120,18,86,1 
53205,92,28,8,63,1 
53206,30,119,13,60,1 
53207,153,0,20,87,1 
53208,132,0,16,72,1 
53209,108,57,23,65,1 
53210,0,26,18,96,-1 
53211,79,30,16,79,1 
53212,0,41,17,131,-1 
53213,23,106,14,63,1 
53214,62,0,34,117,1 
53215,62,57,20,82,1 
53216,19,0,21,121,-1 
53217,51,76,11,90,1 
53218,39,0,16,122,-1 
53219,0,137,19,72,1 
53220,15,126,9,64,1 
53221,37,89,13,68,1 
53222,0,127,14,73,1 
53223,2,23,30,107,-1 
53224,8,68,35,104,1 
53225,50,78,14,74,1 
53226,99,35,18,93,1 
53227,61,34,20,71,1 
53228,21,0,15,110,-1 
53229,126,4,27,74,1 
53230,129,0,13,81,1 
53231,119,26,15,68,1 
53232,21,0,16,127,-1 
53233,0,9,14,108,-1 
53234,44,84,7,73,1 
53235,0,19,25,120,-1 
53236,118,54,15,68,1 
53237,0,16,15,112,-1 
53238,0,22,23,106,-1 
53239,27,0,20,121,-1 
53240,30,1,7,104,-1 
53241,10,19,14,112,-1 
53242,0,19,14,92,-1 
53243,0,25,16,103,-1 
53244,0,16,23,114,-1 
53245,84,24,19,68,1 
53246,41,103,17,65,1 
53247,1,12,23,122,-1 
53248,3,114,13,74,1 
53249,42,90,20,69,1 
53250,0,0,36,124,-1 
53251,17,0,21,112,-1 
53252,8,0,22,117,-1 
53253,66,46,23,77,1 
53254,2,10,25,116,-1 
53255,10,0,25,123,-1 
53256,35,0,18,119,-1 
53257,0,12,19,122,-1 
53258,42,83,16,65,1 
53259,92,33,18,82,1 
53260,52,35,23,78,1 
53261,35,0,13,101,-1 
53262,41,82,18,84,1 
53263,98,36,24,77,1 
53264,15,0,19,111,-1 
53265,17,0,19,107,-1 
53266,95,44,30,87,1 
53267,50,108,14,54,1 
53268,108,20,12,83,1 
53269,65,64,16,64,1 
53270,0,35,15,109,-1 
53271,0,21,24,108,-1 
53272,0,19,15,107,-1 
53273,23,0,15,100,-1 
53274,0,13,21,98,-1 
53275,111,0,13,89,1 
53276,46,68,20,71,1 
53277,60,83,21,70,1 
53278,30,84,12,67,1 
53279,95,29,12,66,1 
53280,41,105,14,80,1 
53281,0,13,24,119,-1 
53282,6,0,45,126,-1 
53283,144,0,24,55,1 
53284,92,47,20,79,1 
53285,0,0,51,118,-1 
53286,10,0,101,124,1 
53287,10,115,14,53,1 
53288,127,0,13,75,1 
53289,146,0,12,67,1 
53290,49,82,24,66,1 
53291,3,110,14,86,1 
53292,117,0,22,86,1 
53293,74,43,13,75,1 
53294,6,127,16,63,1 
53295,117,20,10,70,1 
53296,0,12,17,124,-1 
53297,0,34,12,112,-1 
53298,41,62,11,86,1 
53299,0,4,37,125,-1 
53300,65,51,20,61,1 
53301,0,120,15,87,1 
53302,13,0,23,123,-1 
53303,0,149,20,83,1 
53304,24,0,23,113,-1 
53305,0,30,18,107,-1 
53306,0,21,21,100,-1 
53307,20,0,27,130,-1 
53308,0,16,18,124,-1 
53309,0,38,21,127,-1 
53310,0,32,24,110,-1 
53311,26,0,26,91,-1 
53312,23,0,24,110,-1 
53313,24,0,19,112,-1 
53314,40,90,22,66,1 
53315,0,31,23,110,-1 
53316,117,36,17,71,1 
53317,16,0,23,146,-1 
53318,8,10,10,104,-1 
53319,18,114,18,57,1 
53320,16,0,22,117,-1 
53321,16,0,26,108,-1 
53322,28,0,14,132,-1 
53323,0,0,45,122,-1 
53324,73,54,10,75,1 
53325,0,15,17,107,-1 
53326,18,0,20,115,-1 
53327,103,44,12,69,1 
53328,36,111,10,69,1 
53329,68,51,11,77,1 
53330,59,34,21,71,1 
53331,0,129,22,70,1 
53332,0,32,16,103,-1 
53333,0,116,14,50,1 
53334,0,127,18,82,1 
53335,143,0,15,63,1 
53336,26,79,14,75,1 
53337,0,19,18,122,-1 
53338,0,9,24,128,-1 
53339,18,0,17,96,-1 
53340,61,85,18,56,1 
53341,36,0,14,108,-1 
53342,8,0,35,121,-1 
53343,24,0,15,105,-1 
53344,0,8,33,119,-1 
53345,0,19,33,113,-1 
53346,51,88,9,73,1 
53347,26,0,12,101,-1 
53348,50,60,16,64,1 
53349,0,0,45,138,-1 
53350,27,0,18,118,-1 
53351,0,18,21,106,-1 
53352,0,124,20,74,1 
53353,42,62,33,81,1 
53354,7,16,8,92,-1 
53355,95,43,26,91,1 
53356,27,0,22,117,-1 
53357,34,106,32,64,1 
53358,16,135,17,66,1 
53359,9,0,30,132,-1 
53360,0,93,23,77,1 
53361,35,101,16,77,1 
53362,0,9,18,108,-1 
53363,80,83,12,48,1 
53364,0,142,16,68,1 
53365,0,94,25,79,1 
53366,104,0,22,85,1 
53367,0,19,14,98,-1 
53368,54,79,18,73,1 
53369,16,0,12,102,-1 
53370,18,0,25,112,-1 
53371,0,11,24,108,-1 
53372,0,30,12,116,-1 
53373,32,0,10,131,-1 
53374,66,81,17,84,1 
53375,74,51,11,70,1 
53376,12,0,28,129,-1 
53377,78,52,21,76,1 
53378,16,132,25,70,1 
53379,0,0,56,106,-1 
53380,18,0,12,115,-1 
53381,10,0,19,98,-1 
53382,0,26,9,131,-1 
53383,0,146,11,71,1 
53384,0,18,15,116,-1 
53385,147,0,15,64,1 
53386,20,0,29,101,-1 
53387,0,25,16,121,-1 
53388,25,0,23,113,-1 
53389,14,84,22,63,1 
53390,157,0,14,63,1 
53391,38,107,11,64,1 
53392,18,0,14,121,-1 
53393,21,0,13,112,-1 
53394,41,114,15,77,1 
53395,28,95,19,73,1 
53396,159,0,15,63,1 
53397,0,21,11,127,-1 
53398,21,0,20,109,-1 
53399,0,20,17,106,-1 
53400,65,98,15,66,1 
53401,0,128,13,59,1 
53402,0,19,25,111,-1 
53403,11,0,28,123,-1 
53404,35,91,23,78,1 
53405,2,125,18,63,1 
53406,63,41,21,98,1 
53407,20,99,17,99,1 
53408,14,0,26,128,-1 
53409,75,63,19,67,1 
53410,22,0,18,112,-1 
53411,16,0,26,136,-1 
53412,85,51,17,73,1 
53413,14,0,18,117,-1 
53414,15,9,10,117,-1 
53415,0,24,18,110,-1 
53416,0,25,24,139,-1 
53417,0,116,13,88,1 
53418,0,29,24,107,-1 
53419,68,77,12,77,1 
53420,0,16,23,129,-1 
53421,26,0,15,86,-1 
53422,75,52,14,72,1 
53423,81,82,13,66,1 
53424,0,0,50,138,-1 
53425,0,130,19,74,1 
53426,133,28,10,59,1 
53427,9,11,19,117,-1 
53428,0,25,10,98,-1 
53429,0,133,11,84,1 
53430,17,0,11,123,-1 
53431,21,0,8,107,-1 
53432,18,0,21,117,-1 
53433,5,139,20,67,1 
53434,33,98,18,55,1 
53435,36,0,16,111,-1 
53436,16,0,16,128,-1 
53437,73,37,18,96,1 
53438,0,122,21,87,1 
53439,0,15,17,94,-1 
53440,9,0,19,113,-1 
53441,15,0,23,113,-1 
53442,30,0,22,129,-1 
53443,120,24,17,88,1 
53444,122,0,21,84,1 
53445,59,107,23,73,1 
53446,13,0,28,119,-1 
53447,16,0,24,111,-1 
53448,23,67,16,70,1 
53449,0,16,31,107,-1 
53450,0,48,67,105,1 
53451,57,62,17,80,1 
53452,105,20,19,78,1 
53453,61,95,10,82,1 
53454,19,0,15,111,-1 
53455,33,0,14,97,-1 
53456,108,23,16,62,1 
53457,102,49,17,73,1 
53458,0,14,18,121,-1 
53459,7,11,20,119,-1 
53460,105,19,20,74,1 
53461,77,78,11,87,1 
53462,4,121,21,59,1 
53463,17,108,13,85,1 
53464,90,31,15,63,1 
53465,0,10,19,110,-1 
53466,21,97,18,87,1 
53467,21,0,19,112,-1 
53468,19,0,28,124,-1 
53469,19,127,13,74,1 
53470,0,26,19,118,-1 
53471,21,0,15,109,-1 
53472,70,68,14,65,1 
53473,0,0,63,129,-1 
53474,7,99,24,73,1 
53475,33,71,4,80,-1 
53476,0,20,12,125,-1 
53477,0,9,19,124,-1 
53478,56,67,19,67,1 
53479,116,20,23,77,1 
53480,20,0,20,126,-1 
53481,56,64,20,70,1 
53482,0,17,15,116,-1 
53483,0,0,50,126,-1 
53484,35,85,24,72,1 
53485,26,91,18,70,1 
53486,105,44,22,60,1 
53487,67,41,27,74,1 
53488,126,0,9,81,1 
53489,5,0,17,109,-1 
53490,0,22,29,124,-1 
53491,0,31,14,82,-1 
53492,25,119,17,74,1 
53493,27,0,15,105,-1 
53494,35,85,16,87,1 
53495,140,0,17,65,1 
53496,17,0,16,110,-1 
53497,0,26,14,119,-1 
53498,83,24,15,86,1 
53499,75,65,22,80,1 
53500,0,127,22,73,1 
53501,35,0,21,108,-1 
53502,112,23,18,59,1 
53503,0,0,51,114,-1 
53504,76,65,13,55,1 
53505,51,69,20,78,1 
53506,20,0,14,103,-1 
53507,0,91,22,87,1 
53508,46,102,17,70,1 
53509,24,0,19,131,-1 
53510,73,21,17,86,1 
53511,15,0,24,105,-1 
53512,0,17,24,119,-1 
53513,58,78,24,66,1 
53514,14,0,15,120,-1 
53515,87,59,19,76,1 
53516,9,26,23,129,-1 
53517,145,0,20,82,1 
53518,25,127,9,82,1 
53519,28,0,12,120,-1 
53520,117,11,17,62,1 
53521,128,32,19,57,1 
53522,25,56,18,75,1 
53523,13,0,21,124,-1 
53524,71,31,3,64,-1 
53525,0,24,26,96,-1 
53526,49,97,15,63,1 
53527,117,0,14,65,1 
53528,19,0,23,107,-1 
53529,0,6,23,120,-1 
53530,0,128,16,75,1 
53531,104,0,15,78,1 
53532,18,0,16,117,-1 
53533,18,0,12,102,-1 
53534,12,13,17,113,-1 
53535,9,18,23,123,-1 
53536,13,0,28,94,-1 
53537,19,0,27,114,1 
53538,0,116,18,87,1 
53539,18,108,15,69,1 
53540,140,4,14,62,1 
53541,12,0,24,119,-1 
53542,0,21,12,107,-1 
53543,132,0,17,83,1 
53544,0,13,22,119,-1 
53545,0,21,28,117,-1 
53546,2,126,19,67,1 
53547,49,85,14,81,1 
53548,18,0,12,116,-1 
53549,28,0,22,93,-1 
53550,26,137,14,81,1 
53551,0,28,19,122,-1 
53552,86,60,16,64,1 
53553,79,44,23,77,1 
53554,0,23,16,120,-1 
53555,82,63,17,74,1 
53556,22,0,13,110,-1 
53557,121,0,17,76,1 
53558,0,22,21,118,-1 
53559,48,78,21,77,1 
53560,0,29,30,126,-1 
53561,52,85,22,58,1 
53562,151,0,20,60,1 
53563,0,7,29,119,-1 
53564,0,14,18,122,-1 
53565,103,44,14,73,1 
53566,5,0,14,119,-1 
53567,7,0,22,137,-1 
53568,31,91,14,75,1 
53569,69,84,9,58,1 
53570,16,0,33,108,-1 
53571,0,10,9,102,-1 
53572,152,0,13,65,1 
53573,23,95,13,62,1 
53574,25,0,13,103,-1 
53575,21,0,21,132,-1 
53576,100,31,18,62,1 
53577,68,75,16,80,1 
53578,120,6,13,73,1 
53579,0,35,8,117,-1 
53580,0,15,29,103,-1 
53581,113,23,13,56,1 
53582,0,22,10,113,-1 
53583,0,129,17,69,1 
53584,126,31,16,68,1 
53585,57,59,24,78,1 
53586,99,4,16,81,1 
53587,22,0,15,108,-1 
53588,0,136,12,76,1 
53589,0,19,18,115,-1 
53590,28,0,19,111,-1 
53591,28,0,20,94,-1 
53592,128,5,14,78,1 
53593,100,71,12,69,1 
53594,29,87,27,78,1 
53595,0,130,13,83,1 
53596,11,0,15,118,-1 
53597,0,24,12,111,-1 
53598,16,0,23,107,-1 
53599,16,16,11,95,-1 
53600,41,72,20,75,1 
53601,138,1,13,70,1 
53602,85,42,13,68,1 
53603,49,72,12,65,1 
53604,31,0,15,103,-1 
53605,20,0,15,124,-1 
53606,17,0,17,105,-1 
53607,21,0,10,136,-1 
53608,90,32,14,84,1 
53609,0,21,24,90,-1 
53610,60,48,24,67,1 
53611,14,103,15,71,1 
53612,75,56,19,93,1 
53613,0,0,55,116,-1 
53614,0,20,24,118,-1 
53615,155,0,16,64,1 
53616,54,94,8,61,1 
53617,12,0,21,120,-1 
53618,51,99,14,58,1 
53619,139,6,11,67,1 
53620,35,0,14,98,-1 
53621,0,153,7,70,1 
53622,37,57,20,77,1 
53623,23,101,18,91,1 
53624,24,0,20,112,-1 
53625,0,0,51,117,-1 
53626,25,0,17,92,-1 
53627,26,0,19,105,-1 
53628,0,19,35,100,-1 
53629,0,19,19,126,-1 
53630,108,46,17,83,1 
53631,18,0,24,95,-1 
53632,87,35,19,75,1 
53633,72,80,12,84,1 
53634,0,21,16,105,-1 
53635,15,0,24,91,-1 
53636,21,126,16,63,1 
53637,0,21,17,95,-1 
53638,0,48,10,98,-1 
53639,124,7,12,73,1 
53640,26,110,17,63,1 
53641,105,19,10,76,1 
53642,25,7,21,119,-1 
53643,11,0,27,141,-1 
53644,0,21,19,101,-1 
53645,0,23,18,119,-1 
53646,0,42,14,92,-1 
53647,0,22,16,118,-1 
53648,123,6,19,71,1 
53649,18,0,12,119,-1 
53650,22,0,14,108,-1 
53651,0,121,9,78,1 
53652,128,4,8,62,1 
53653,33,77,2,68,-1 
53654,53,62,13,76,1 
53655,137,0,17,81,1 
53656,0,3,31,128,-1 
53657,0,149,11,71,1 
53658,60,64,22,76,1 
53659,0,120,20,67,1 
53660,0,16,22,105,-1 
53661,12,0,25,115,-1 
53662,9,7,24,117,-1 
53663,18,0,13,103,-1 
53664,6,0,39,118,-1 
53665,33,82,25,85,1 
53666,14,0,24,132,-1 
53667,0,23,11,99,-1 
53668,24,0,20,112,-1 
53669,104,23,14,70,1 
53670,0,11,22,127,-1 
53671,72,57,15,86,1 
53672,133,22,19,66,1 
53673,12,7,22,100,-1 
53674,0,183,13,45,1 
53675,0,21,21,113,-1 
53676,6,17,17,137,-1 
53677,17,0,25,139,-1 
53678,0,25,24,127,-1 
53679,55,78,14,71,1 
53680,104,18,11,83,1 
53681,0,6,19,103,-1 
53682,26,0,19,111,-1 
53683,33,95,15,89,1 
53684,0,13,15,127,-1 
53685,0,143,18,63,1 
53686,18,0,28,121,-1 
53687,133,4,26,103,1 
53688,4,14,23,114,-1 
53689,0,0,67,108,-1 
53690,18,149,15,72,1 
53691,111,8,7,76,1 
53692,24,0,14,115,-1 
53693,49,95,20,80,1 
53694,0,41,20,97,-1 
53695,114,15,20,75,1 
53696,10,98,16,79,1 
53697,0,27,13,123,-1 
53698,51,69,17,64,1 
53699,0,9,38,124,-1 
53700,125,3,22,83,1 
53701,100,29,16,87,1 
53702,36,111,16,73,1 
53703,25,0,12,96,-1 
53704,20,85,18,74,1 
53705,0,11,28,115,-1 
53706,0,122,13,76,1 
53707,0,121,22,78,1 
53708,11,0,25,123,-1 
53709,0,11,28,123,-1 
53710,56,98,11,55,1 
53711,98,2,17,89,1 
53712,0,37,10,115,-1 
53713,68,61,17,70,1 
53714,0,18,27,140,-1 
53715,0,28,8,104,-1 
53716,136,0,17,71,1 
53717,8,111,14,73,1 
53718,4,112,16,76,1 
53719,58,59,16,71,1 
53720,21,0,10,110,-1 
53721,97,0,20,78,1 
53722,60,46,21,74,1 
53723,13,0,17,113,-1 
53724,19,106,10,52,1 
53725,0,0,169,109,1 
53726,95,35,17,84,1 
53727,102,0,14,79,1 
53728,0,21,18,127,-1 
53729,144,0,18,73,1 
53730,0,133,15,75,1 
53731,82,44,12,76,1 
53732,17,106,23,69,1 
53733,0,0,44,130,-1 
53734,80,46,13,57,1 
53735,0,14,20,147,-1 
53736,29,0,20,119,-1 
53737,36,73,15,75,1 
53738,50,77,11,77,1 
53739,0,166,19,59,1 
53740,30,102,12,92,1 
53741,27,0,17,98,-1 
53742,2,136,19,62,1 
53743,51,92,14,67,1 
53744,96,29,22,67,1 
53745,15,116,25,57,1 
53746,77,50,20,74,1 
53747,0,152,15,73,1 
53748,0,19,25,116,-1 
53749,7,0,29,117,-1 
53750,0,12,13,127,-1 
53751,15,0,26,114,-1 
53752,0,25,16,106,-1 
53753,0,18,20,100,-1 
53754,23,116,19,67,1 
53755,68,44,17,84,1 
53756,0,29,18,125,-1 
53757,0,106,21,85,1 
53758,20,0,23,112,-1 
53759,130,0,25,82,1 
53760,83,55,17,82,1 
53761,22,0,24,104,-1 
53762,78,55,15,64,1 
53763,5,0,29,122,-1 
53764,79,45,16,68,1 
53765,0,122,16,79,1 
53766,19,114,15,84,1 
53767,1,124,31,74,1 
53768,0,21,16,122,-1 
53769,106,66,11,69,1 
53770,23,0,13,105,-1 
53771,0,6,27,119,-1 
53772,73,69,21,77,1 
53773,0,0,57,112,-1 
53774,45,52,16,83,1 
53775,176,4,17,55,1 
53776,88,40,27,69,1 
53777,0,12,21,115,-1 
53778,56,72,15,63,1 
53779,10,113,8,70,1 
53780,0,18,19,106,-1 
53781,0,19,17,131,-1 
53782,0,30,7,104,-1 
53783,97,27,25,76,1 
53784,0,13,25,123,-1 
53785,55,62,23,75,1 
53786,13,159,16,54,1 
53787,16,0,24,138,-1 
53788,0,0,48,121,-1 
53789,0,16,26,123,-1 
53790,11,6,18,91,-1 
53791,92,48,12,72,1 
53792,0,20,13,101,-1 
53793,137,22,16,51,1 
53794,0,0,53,131,-1 
53795,0,123,20,70,1 
53796,86,35,20,65,1 
53797,67,67,15,65,1 
53798,5,6,19,109,-1 
53799,0,2,39,129,-1 
53800,3,142,12,73,1 
53801,18,0,27,112,-1 
53802,75,82,11,47,1 
53803,23,0,15,98,-1 
53804,39,82,16,78,1 
53805,17,0,17,112,-1 
53806,17,0,18,109,-1 
53807,25,0,22,96,-1 
53808,91,48,15,72,1 
53809,0,20,10,108,-1 
53810,81,48,12,83,1 
53811,0,32,24,117,-1 
53812,92,20,24,67,1 
53813,110,5,8,62,1 
53814,24,88,14,68,1 
53815,15,0,32,135,-1 
53816,0,0,50,122,-1 
53817,0,0,40,117,-1 
53818,47,59,18,65,1 
53819,119,32,18,71,1 
53820,15,2,15,106,-1 
53821,58,71,19,79,1 
53822,139,0,21,75,1 
53823,9,0,29,93,-1 
53824,68,59,17,72,1 
53825,53,64,16,81,1 
53826,56,54,10,78,1 
53827,24,0,23,108,-1 
53828,25,0,11,119,-1 
53829,43,76,26,97,1 
53830,29,94,11,78,1 
53831,24,0,18,127,-1 
53832,129,0,13,61,1 
53833,0,15,16,116,-1 
53834,0,20,22,119,-1 
53835,139,24,20,56,1 
53836,13,0,17,126,-1 
53837,43,62,20,75,1 
53838,0,168,10,56,1 
53839,0,25,12,124,-1 
53840,21,129,17,60,1 
53841,0,12,26,116,-1 
53842,0,14,18,129,-1 
53843,0,34,20,114,-1 
53844,17,111,20,76,1 
53845,41,98,21,77,1 
53846,99,29,12,80,1 
53847,114,41,10,68,1 
53848,111,0,13,87,1 
53849,9,0,19,120,-1 
53850,18,0,20,133,-1 
53851,22,0,28,118,-1 
53852,0,33,22,117,-1 
53853,0,15,21,117,-1 
53854,24,122,9,56,1 
53855,32,0,22,125,-1 
53856,17,133,15,59,1 
53857,120,17,15,67,1 
53858,0,28,14,95,-1 
53859,16,0,17,103,-1 
53860,131,11,13,61,1 
53861,98,10,22,57,1 
53862,0,0,61,127,-1 
53863,0,2,44,117,-1 
53864,0,27,15,115,-1 
53865,93,64,12,65,1 
53866,13,0,21,128,-1 
53867,0,24,20,105,-1 
53868,0,28,17,108,-1 
53869,20,0,17,110,-1 
53870,13,0,21,127,-1 
53871,0,9,19,127,-1 
53872,104,66,15,64,1 
53873,23,0,21,108,-1 
53874,13,0,13,111,-1 
53875,0,20,17,97,-1 
53876,108,28,20,62,1 
53877,115,25,16,72,1 
53878,21,0,20,117,-1 
53879,23,0,24,134,-1 
53880,0,133,13,76,1 
53881,0,15,19,107,-1 
53882,0,17,21,100,-1 
53883,5,4,16,109,-1 
53884,38,86,18,81,1 
53885,35,91,23,80,1 
53886,0,36,12,110,-1 
53887,45,60,21,84,1 
53888,20,0,22,125,-1 
53889,0,100,27,78,1 
53890,32,0,24,121,-1 
53891,0,26,10,115,-1 
53892,0,20,27,125,-1 
53893,0,23,16,108,-1 
53894,0,22,29,119,-1 
53895,12,0,21,100,-1 
53896,0,3,51,123,-1 
53897,0,21,23,116,-1 
53898,19,0,22,115,-1 
53899,70,64,22,61,1 
53900,28,0,16,96,-1 
53901,0,17,22,119,-1 
53902,14,98,13,81,1 
53903,106,0,6,74,1 
53904,26,0,10,110,-1 
53905,8,0,32,110,-1 
53906,25,127,12,76,1 
53907,55,72,11,78,1 
53908,0,39,22,102,-1 
53909,16,93,14,83,1 
53910,14,0,13,125,-1 
53911,11,0,30,113,-1 
53912,0,25,21,134,-1 
53913,0,4,13,118,-1 
53914,36,0,46,107,1 
53915,94,44,11,59,1 
53916,0,108,16,80,1 
53917,0,0,50,123,-1 
53918,0,0,43,106,-1 
53919,7,154,13,77,1 
53920,24,11,9,100,-1 
53921,14,0,18,100,-1 
53922,0,8,23,114,-1 
53923,85,38,29,66,1 
53924,0,14,25,116,-1 
53925,0,0,50,126,-1 
53926,0,0,209,99,1 
53927,0,33,14,114,-1 
53928,32,106,18,65,1 
53929,11,0,13,108,-1 
53930,21,0,13,121,-1 
53931,70,58,23,86,1 
53932,0,20,31,117,-1 
53933,123,0,20,78,1 
53934,0,0,53,131,-1 
53935,0,12,14,117,-1 
53936,0,29,12,120,-1 
53937,0,0,43,136,-1 
53938,0,24,18,116,-1 
53939,7,0,17,133,-1 
53940,5,0,35,142,-1 
53941,14,0,24,109,-1 
53942,5,0,38,144,-1 
53943,67,54,16,86,1 
53944,0,11,30,120,-1 
53945,23,0,13,111,-1 
53946,11,112,17,68,1 
53947,26,104,11,51,1 
53948,12,137,13,64,1 
53949,75,36,20,75,1 
53950,0,20,16,113,-1 
53951,0,1,15,128,-1 
53952,48,77,16,76,1 
53953,0,120,19,74,1 
53954,0,123,22,62,1 
53955,12,18,14,120,-1 
53956,0,18,18,124,-1 
53957,149,0,12,77,1 
53958,0,21,17,121,-1 
53959,0,15,20,113,-1 
53960,0,25,16,110,-1 
53961,22,0,31,117,-1 
53962,20,90,3,76,-1 
53963,17,101,21,78,1 
53964,2,128,12,70,1 
53965,0,28,18,104,-1 
53966,65,77,10,83,1 
53967,28,118,20,69,1 
53968,0,0,54,134,-1 
53969,14,0,19,109,-1 
53970,19,0,19,108,-1 
53971,43,0,13,100,-1 
53972,0,0,40,110,-1 
53973,112,35,15,68,1 
53974,7,0,15,113,-1 
53975,0,16,17,135,-1 
53976,74,8,23,78,1 
53977,0,34,13,108,-1 
53978,130,13,13,47,1 
53979,70,50,9,65,1 
53980,10,0,31,114,-1 
53981,42,67,19,66,1 
53982,0,28,15,114,-1 
53983,0,22,16,110,-1 
53984,27,0,13,104,-1 
53985,0,1,37,133,-1 
53986,66,60,16,86,1 
53987,0,14,16,126,-1 
53988,23,0,12,126,-1 
53989,101,29,15,74,1 
53990,0,137,20,71,1 
53991,0,144,16,89,1 
53992,102,24,17,70,1 
53993,116,0,23,81,1 
53994,156,15,14,57,1 
53995,0,19,18,121,-1 
53996,0,31,9,105,-1 
53997,97,53,11,59,1 
53998,74,47,18,78,1 
53999,85,36,15,82,1 
54000,4,19,20,115,-1 
