trial, S1, S2, R, T, xi
36071,49,35,16,68,-1 
36072,76,0,20,90,-1 
36073,0,58,25,104,-1 
36074,53,0,13,108,-1 
36075,54,12,23,95,-1 
36076,0,58,16,82,1 
36077,55,25,15,89,1 
36078,85,0,14,74,1 
36079,24,40,10,96,-1 
36080,18,62,15,92,-1 
36081,92,0,24,77,-1 
36082,0,67,16,116,-1 
36083,9,60,22,104,1 
36084,33,19,24,80,1 
36085,0,69,10,94,-1 
36086,0,58,16,80,1 
36087,5,72,8,101,1 
36088,12,43,21,110,-1 
36089,3,68,21,117,1 
36090,46,33,20,84,-1 
36091,68,8,16,86,1 
36092,40,0,20,69,-1 
36093,71,0,11,71,-1 
36094,0,88,15,74,1 
36095,60,9,20,94,-1 
36096,0,53,16,83,1 
36097,0,83,26,80,-1 
36098,55,26,20,69,1 
36099,19,18,25,125,1 
36100,0,60,31,88,-1 
36101,29,28,17,88,-1 
36102,41,31,27,87,-1 
36103,0,69,16,98,-1 
36104,69,7,22,76,1 
36105,28,29,29,92,-1 
36106,34,20,19,80,-1 
36107,0,78,15,88,-1 
36108,26,36,30,100,1 
36109,13,47,24,99,1 
36110,2,67,16,82,1 
36111,45,26,19,96,-1 
36112,46,32,29,83,1 
36113,13,34,23,116,1 
36114,15,66,20,88,-1 
36115,58,0,16,82,-1 
36116,0,71,18,76,-1 
36117,30,26,20,84,1 
36118,4,70,20,74,1 
36119,19,22,29,102,-1 
36120,0,62,20,91,1 
36121,26,31,22,94,-1 
36122,0,84,15,80,1 
36123,74,0,11,82,1 
36124,60,0,25,95,1 
36125,50,19,11,73,-1 
36126,26,63,6,90,-1 
36127,26,37,14,77,1 
36128,35,38,12,109,1 
36129,0,45,25,74,-1 
36130,41,29,25,101,-1 
36131,36,25,21,87,-1 
36132,21,26,21,95,1 
36133,68,3,25,96,-1 
36134,101,0,19,77,1 
36135,65,27,15,97,1 
36136,53,5,14,81,-1 
36137,0,67,19,105,1 
36138,21,36,20,91,-1 
36139,0,74,21,84,-1 
36140,20,41,20,101,-1 
36141,75,0,27,91,-1 
36142,54,0,18,91,-1 
36143,0,79,12,102,1 
36144,53,2,21,106,-1 
36145,0,80,22,83,1 
36146,32,74,19,82,1 
36147,0,66,21,123,-1 
36148,0,72,22,89,1 
36149,76,0,14,104,-1 
36150,7,50,21,113,-1 
36151,56,0,8,89,-1 
36152,40,12,28,93,1 
36153,55,18,12,93,1 
36154,86,0,19,97,1 
36155,0,76,16,92,-1 
36156,17,62,19,88,1 
36157,42,19,23,94,1 
36158,54,35,14,84,-1 
36159,51,15,20,94,-1 
36160,68,0,16,104,1 
36161,48,0,16,106,1 
36162,72,6,11,83,-1 
36163,0,65,14,84,1 
36164,15,73,18,105,-1 
36165,89,0,18,128,-1 
36166,59,35,21,93,1 
36167,0,53,20,94,1 
36168,64,0,16,110,-1 
36169,86,0,22,75,-1 
36170,38,10,24,106,1 
36171,68,9,19,95,-1 
36172,29,36,16,77,1 
36173,11,51,11,94,1 
36174,8,55,28,96,-1 
36175,30,48,15,88,1 
36176,0,53,24,99,-1 
36177,7,60,18,75,1 
36178,36,9,25,112,1 
36179,0,81,19,84,1 
36180,84,0,15,81,1 
36181,32,45,16,87,-1 
36182,48,0,11,101,1 
36183,62,31,12,84,1 
36184,101,0,15,80,-1 
36185,13,61,29,92,-1 
36186,57,32,22,100,1 
36187,35,36,19,99,-1 
36188,0,63,17,90,-1 
36189,1,93,15,91,1 
36190,30,35,19,88,-1 
36191,60,0,18,112,-1 
36192,8,69,20,88,-1 
36193,5,62,18,90,-1 
36194,29,49,9,83,1 
36195,68,0,18,88,-1 
36196,76,29,11,86,-1 
36197,48,0,22,87,1 
36198,40,38,16,85,1 
36199,6,91,10,73,-1 
36200,32,40,13,73,1 
36201,51,0,19,90,1 
36202,0,97,11,74,1 
36203,47,17,25,109,-1 
36204,77,14,23,78,-1 
36205,0,85,14,88,1 
36206,28,33,20,97,1 
36207,64,0,15,99,1 
36208,84,0,20,93,-1 
36209,70,8,11,92,-1 
36210,12,39,31,107,-1 
36211,47,57,16,86,-1 
36212,0,84,17,91,-1 
36213,0,59,17,98,-1 
36214,10,77,13,103,-1 
36215,2,91,21,111,1 
36216,41,24,14,98,1 
36217,4,75,11,76,-1 
36218,63,14,35,75,-1 
36219,35,32,19,81,1 
36220,29,55,13,91,1 
36221,63,0,20,87,-1 
36222,52,7,26,102,1 
36223,45,31,27,108,-1 
36224,0,80,22,91,-1 
36225,53,13,19,78,1 
36226,16,46,11,90,1 
36227,32,39,24,92,-1 
36228,0,100,5,79,-1 
36229,34,45,20,77,1 
36230,68,1,16,107,1 
36231,52,16,28,110,-1 
36232,21,47,21,91,1 
36233,0,54,12,105,1 
36234,0,86,20,84,1 
36235,4,81,11,79,1 
36236,5,65,28,99,-1 
36237,53,39,15,91,1 
36238,22,52,17,72,1 
36239,0,75,18,78,-1 
36240,86,0,6,89,-1 
36241,0,70,16,88,-1 
36242,12,64,14,90,1 
36243,76,0,17,98,1 
36244,51,0,24,113,-1 
36245,7,41,22,95,-1 
36246,0,82,16,88,-1 
36247,31,48,14,82,1 
36248,65,0,20,97,1 
36249,3,81,20,80,1 
36250,0,68,25,98,-1 
36251,6,50,28,95,1 
36252,6,71,16,83,1 
36253,12,81,22,71,-1 
36254,72,0,23,93,1 
36255,35,45,21,106,-1 
36256,74,0,16,99,-1 
36257,27,49,15,84,1 
36258,52,23,16,95,-1 
36259,48,39,17,99,1 
36260,39,37,11,98,-1 
36261,51,2,18,96,1 
36262,63,0,15,71,-1 
36263,1,79,21,97,1 
36264,80,4,12,96,1 
36265,65,13,13,85,-1 
36266,66,13,15,86,1 
36267,8,74,13,88,-1 
36268,66,0,18,84,-1 
36269,58,56,12,85,1 
36270,75,0,22,84,-1 
36271,50,24,17,82,1 
36272,4,69,12,72,1 
36273,16,45,12,109,1 
36274,12,46,13,87,1 
36275,71,0,19,100,1 
36276,0,77,17,82,-1 
36277,10,48,17,82,1 
36278,39,48,13,84,-1 
36279,15,66,15,99,-1 
36280,0,60,19,91,1 
36281,11,34,26,97,-1 
36282,0,79,20,86,-1 
36283,0,82,19,82,1 
36284,74,0,20,72,-1 
36285,53,41,19,73,1 
36286,12,58,15,98,-1 
36287,0,58,20,107,1 
36288,47,10,15,94,-1 
36289,30,33,15,77,-1 
36290,0,60,9,92,1 
36291,2,61,16,97,-1 
36292,56,0,18,99,1 
36293,27,43,21,103,-1 
36294,54,0,13,102,1 
36295,0,81,10,83,-1 
36296,0,77,18,90,1 
36297,0,76,28,88,1 
36298,33,42,23,92,1 
36299,49,9,31,103,1 
36300,56,12,14,112,1 
36301,41,36,11,101,-1 
36302,52,8,8,98,1 
36303,76,0,22,89,-1 
36304,11,64,28,93,-1 
36305,0,94,21,80,-1 
36306,7,44,22,94,-1 
36307,60,16,18,100,-1 
36308,69,0,19,96,1 
36309,0,61,24,97,-1 
36310,13,56,14,94,1 
36311,56,0,22,97,-1 
36312,42,26,19,116,1 
36313,50,0,33,98,-1 
36314,0,62,19,94,1 
36315,54,20,30,82,1 
36316,37,54,18,107,1 
36317,16,83,20,95,1 
36318,26,44,29,85,1 
36319,38,36,17,88,-1 
36320,69,0,19,91,-1 
36321,0,71,14,99,-1 
36322,77,0,17,96,-1 
36323,9,87,11,90,-1 
36324,95,9,17,92,1 
36325,34,40,22,97,-1 
36326,86,2,19,93,-1 
36327,61,0,14,89,-1 
36328,18,48,18,102,1 
36329,70,0,17,74,-1 
36330,94,6,7,78,-1 
36331,73,0,14,92,-1 
36332,83,0,10,73,1 
36333,47,7,16,98,1 
36334,0,58,19,84,1 
36335,49,44,18,104,-1 
36336,0,44,15,80,-1 
36337,82,0,15,96,-1 
36338,25,74,13,79,1 
36339,19,29,22,110,-1 
36340,32,34,16,90,-1 
36341,111,0,17,73,-1 
36342,8,47,26,75,-1 
36343,50,24,20,92,1 
36344,46,18,11,108,-1 
36345,0,66,20,83,1 
36346,51,0,19,103,1 
36347,0,61,17,98,1 
36348,0,63,13,82,-1 
36349,80,6,16,97,1 
36350,10,55,16,104,-1 
36351,0,84,17,97,-1 
36352,7,60,16,96,1 
36353,3,70,17,92,-1 
36354,66,15,16,84,1 
36355,0,78,22,64,-1 
36356,11,70,18,87,-1 
36357,41,35,11,88,1 
36358,0,71,22,81,-1 
36359,76,0,16,88,-1 
36360,0,52,18,93,-1 
36361,21,74,8,79,1 
36362,24,17,25,105,1 
36363,97,0,19,90,-1 
36364,0,86,21,82,1 
36365,81,11,14,87,-1 
36366,0,64,18,87,-1 
36367,72,20,20,98,1 
36368,45,38,18,93,-1 
36369,54,18,19,84,-1 
36370,65,0,17,100,-1 
36371,0,84,16,85,1 
36372,53,27,20,76,1 
36373,0,83,13,93,-1 
36374,81,0,7,81,-1 
36375,0,82,24,105,1 
36376,58,8,7,107,1 
36377,15,59,14,93,1 
36378,0,76,12,95,1 
36379,0,76,15,97,-1 
36380,22,40,21,89,1 
36381,0,68,34,91,1 
36382,0,76,23,81,-1 
36383,68,9,20,81,1 
36384,0,75,17,104,1 
36385,34,43,31,106,-1 
36386,32,46,19,85,-1 
36387,58,0,12,88,1 
36388,78,10,15,76,-1 
36389,106,0,11,85,1 
36390,29,11,24,85,-1 
36391,2,71,14,82,-1 
36392,18,41,13,114,-1 
36393,0,68,23,96,1 
36394,69,0,13,90,1 
36395,13,62,15,74,-1 
36396,0,76,18,76,-1 
36397,0,59,20,101,-1 
36398,60,23,20,81,-1 
36399,10,43,32,89,1 
36400,53,0,25,100,1 
36401,0,64,14,84,-1 
36402,49,0,21,107,-1 
36403,20,45,17,72,1 
36404,97,0,24,101,-1 
36405,44,21,25,107,1 
36406,31,32,18,87,-1 
36407,31,12,24,121,-1 
36408,8,45,11,84,-1 
36409,49,5,23,96,-1 
36410,18,34,14,79,-1 
36411,36,41,19,87,1 
36412,28,64,12,79,1 
36413,28,42,15,86,1 
36414,42,36,18,95,1 
36415,0,65,17,97,-1 
36416,52,0,24,93,1 
36417,14,46,18,84,-1 
36418,0,71,13,74,-1 
36419,83,0,13,79,1 
36420,24,50,20,87,1 
36421,39,32,16,105,-1 
36422,37,35,15,101,-1 
36423,73,0,20,95,-1 
36424,0,60,24,104,1 
36425,72,0,21,110,1 
36426,54,17,18,93,1 
36427,30,38,20,115,1 
36428,69,0,12,82,1 
36429,42,0,27,87,1 
36430,52,6,18,77,-1 
36431,0,72,22,86,-1 
36432,102,0,22,95,-1 
36433,54,0,13,105,1 
36434,16,56,14,99,-1 
36435,8,54,12,101,1 
36436,0,53,30,97,1 
36437,21,55,16,84,1 
36438,78,4,20,94,1 
36439,23,39,19,108,-1 
36440,0,66,15,90,-1 
36441,93,16,15,89,1 
36442,71,12,14,86,1 
36443,23,12,32,91,1 
36444,0,52,22,102,1 
36445,0,48,25,87,-1 
36446,52,0,18,108,1 
36447,82,0,14,66,1 
36448,52,0,22,98,-1 
36449,54,24,13,113,-1 
36450,69,0,27,84,1 
36451,35,11,13,98,1 
36452,69,21,14,86,1 
36453,7,58,20,92,1 
36454,40,71,12,98,1 
36455,85,0,18,86,1 
36456,53,16,24,84,1 
36457,49,21,20,90,1 
36458,50,17,16,103,-1 
36459,68,0,15,95,1 
36460,22,56,15,110,1 
36461,0,65,20,97,1 
36462,1,78,19,87,1 
36463,46,42,20,77,1 
36464,74,0,20,89,1 
36465,27,59,20,104,1 
36466,56,7,27,82,-1 
36467,72,4,20,91,1 
36468,77,19,10,84,-1 
36469,8,70,11,96,-1 
36470,69,0,23,103,1 
36471,62,13,14,100,-1 
36472,50,27,20,114,-1 
36473,79,0,21,104,-1 
36474,78,0,16,99,-1 
36475,63,0,18,104,-1 
36476,71,2,18,115,-1 
36477,80,0,12,78,1 
36478,1,89,15,114,-1 
36479,22,49,18,92,1 
36480,45,22,20,97,1 
36481,44,14,21,102,1 
36482,25,42,18,97,-1 
36483,60,0,20,97,1 
36484,0,80,9,78,-1 
36485,64,22,13,91,-1 
36486,54,0,18,111,-1 
36487,39,41,25,72,1 
36488,0,84,22,81,-1 
36489,52,23,24,87,-1 
36490,71,0,16,84,-1 
36491,11,52,14,80,1 
36492,73,8,15,78,-1 
36493,6,75,12,80,1 
36494,19,34,18,102,-1 
36495,0,62,16,99,-1 
36496,0,71,24,94,-1 
36497,56,0,17,117,-1 
36498,0,72,18,108,-1 
36499,84,0,8,80,-1 
36500,32,27,16,97,-1 
36501,21,49,27,103,1 
36502,49,30,17,77,1 
36503,44,26,14,93,-1 
36504,63,0,22,93,1 
36505,99,0,8,72,-1 
36506,10,47,23,90,-1 
36507,77,0,18,88,1 
36508,83,0,12,108,1 
36509,15,47,20,107,1 
36510,79,0,18,91,-1 
36511,60,23,17,79,1 
36512,0,60,13,105,1 
36513,45,43,14,84,1 
36514,70,19,17,86,1 
36515,0,71,18,96,1 
36516,71,19,19,70,-1 
36517,11,44,18,96,1 
36518,19,56,23,115,-1 
36519,17,45,29,69,-1 
36520,101,0,13,67,1 
36521,0,59,26,107,-1 
36522,98,0,15,82,1 
36523,60,0,9,84,1 
36524,50,40,17,71,-1 
36525,3,73,14,90,1 
36526,54,9,22,90,1 
36527,30,56,20,93,-1 
36528,0,59,21,100,-1 
36529,47,25,15,94,-1 
36530,15,62,18,99,-1 
36531,0,77,16,72,-1 
36532,0,65,20,82,1 
36533,53,0,17,97,1 
36534,69,35,14,77,-1 
36535,13,90,14,91,1 
36536,0,75,23,93,1 
36537,0,81,16,83,1 
36538,46,7,19,119,-1 
36539,36,24,19,110,-1 
36540,50,22,26,89,-1 
36541,21,56,15,92,-1 
36542,0,89,16,75,1 
36543,19,85,16,80,1 
36544,7,64,13,100,1 
36545,0,90,16,84,-1 
36546,3,62,16,99,1 
36547,66,0,17,111,-1 
36548,25,50,9,77,1 
36549,68,0,19,90,-1 
36550,17,41,18,81,1 
36551,0,79,6,99,1 
36552,7,67,13,94,-1 
36553,44,37,14,68,1 
36554,38,16,21,110,-1 
36555,0,62,24,106,1 
36556,26,37,19,93,-1 
36557,68,18,26,97,1 
36558,46,50,17,102,-1 
36559,64,0,22,80,1 
36560,40,45,16,74,-1 
36561,58,39,15,88,1 
36562,11,64,25,95,1 
36563,69,0,13,93,-1 
36564,29,43,17,76,1 
36565,54,41,8,71,-1 
36566,74,0,20,92,-1 
36567,22,52,16,87,1 
36568,45,37,10,109,1 
36569,7,44,16,81,-1 
36570,24,51,23,80,1 
36571,45,33,20,79,1 
36572,68,0,19,95,1 
36573,6,63,23,109,1 
36574,62,0,18,78,-1 
36575,63,18,11,78,1 
36576,0,72,19,114,1 
36577,3,69,20,83,-1 
36578,15,59,22,88,-1 
36579,68,19,18,84,-1 
36580,13,52,14,92,-1 
36581,0,66,20,109,1 
36582,0,81,17,99,-1 
36583,0,51,24,83,1 
36584,35,31,26,99,-1 
36585,62,0,16,88,-1 
36586,54,17,15,83,1 
36587,1,67,19,94,-1 
36588,19,60,21,73,-1 
36589,79,0,19,82,-1 
36590,6,62,20,94,1 
36591,0,78,22,92,-1 
36592,62,13,25,82,-1 
36593,0,64,25,107,1 
36594,9,76,12,98,1 
36595,62,5,19,79,-1 
36596,0,67,14,94,-1 
36597,10,63,20,78,-1 
36598,28,26,32,80,-1 
36599,42,29,24,77,1 
36600,18,41,8,92,1 
36601,62,39,23,100,-1 
36602,21,34,18,97,1 
36603,14,68,14,89,1 
36604,0,96,15,89,1 
36605,67,0,20,102,1 
36606,48,25,14,79,-1 
36607,73,0,11,97,1 
36608,18,49,17,108,1 
36609,61,13,20,101,1 
36610,1,47,17,76,-1 
36611,19,51,13,105,1 
36612,74,24,11,69,-1 
36613,34,38,21,105,-1 
36614,2,69,16,85,-1 
36615,87,4,23,95,-1 
36616,8,78,23,101,1 
36617,38,33,21,77,1 
36618,74,0,13,93,-1 
36619,46,36,13,90,-1 
36620,85,12,11,83,-1 
36621,70,2,21,86,-1 
36622,0,76,22,99,-1 
36623,75,0,15,88,-1 
36624,0,68,23,106,-1 
36625,32,47,12,96,-1 
36626,75,0,16,84,1 
36627,93,0,12,94,1 
36628,19,49,12,98,-1 
36629,9,61,27,107,1 
36630,36,40,15,112,-1 
36631,11,45,25,118,-1 
36632,24,55,17,105,-1 
36633,48,26,13,82,1 
36634,64,27,12,90,-1 
36635,101,0,15,106,1 
36636,67,32,16,82,1 
36637,29,24,22,91,1 
36638,56,14,16,113,-1 
36639,10,54,23,85,-1 
36640,0,76,12,91,-1 
36641,70,0,12,96,1 
36642,67,16,11,89,-1 
36643,18,21,23,107,1 
36644,20,45,16,97,1 
36645,0,79,22,82,1 
36646,18,62,17,90,-1 
36647,64,31,14,82,1 
36648,15,64,14,91,-1 
36649,10,49,20,98,1 
36650,54,35,21,76,-1 
36651,35,33,26,93,1 
36652,0,88,16,84,-1 
36653,0,61,13,108,1 
36654,0,56,16,106,1 
36655,64,0,22,83,-1 
36656,75,0,17,94,1 
36657,75,0,10,69,-1 
36658,24,54,12,96,-1 
36659,64,1,18,98,-1 
36660,0,74,24,79,1 
36661,61,7,10,81,1 
36662,0,71,17,101,-1 
36663,42,34,25,98,-1 
36664,0,72,18,92,1 
36665,64,4,11,91,-1 
36666,72,1,15,90,1 
36667,0,85,13,82,1 
36668,22,56,13,72,-1 
36669,0,61,21,84,1 
36670,5,42,12,85,1 
36671,72,0,13,78,1 
36672,0,58,16,111,1 
36673,53,19,18,92,-1 
36674,22,60,22,83,-1 
36675,58,31,17,86,-1 
36676,0,76,12,90,-1 
36677,7,73,15,90,-1 
36678,17,48,25,87,-1 
36679,4,64,14,103,1 
36680,64,16,21,102,1 
36681,64,18,17,103,-1 
36682,37,33,17,84,-1 
36683,55,21,18,73,1 
36684,51,19,19,81,1 
36685,0,41,28,76,-1 
36686,18,48,23,83,1 
36687,20,33,21,93,-1 
36688,4,86,16,96,-1 
36689,14,78,12,106,1 
36690,44,9,18,106,-1 
36691,0,78,18,107,-1 
36692,54,27,13,80,-1 
36693,31,43,19,72,-1 
36694,0,82,12,72,-1 
36695,40,13,21,83,1 
36696,101,0,11,97,1 
36697,0,79,20,93,-1 
36698,75,7,9,83,-1 
36699,0,52,19,92,1 
36700,20,48,12,100,1 
36701,20,48,22,73,1 
36702,0,55,25,96,-1 
36703,66,15,22,74,1 
36704,50,41,10,86,-1 
36705,57,23,16,82,1 
36706,24,41,16,116,-1 
36707,61,9,21,85,-1 
36708,86,0,19,101,-1 
36709,27,28,27,83,-1 
36710,0,71,19,70,-1 
36711,26,52,20,75,1 
36712,0,76,22,100,-1 
36713,0,71,12,99,-1 
36714,0,71,23,92,1 
36715,13,47,15,88,-1 
36716,8,75,14,102,1 
36717,35,18,20,106,1 
36718,16,43,19,108,-1 
36719,45,13,14,101,-1 
36720,24,56,14,72,-1 
36721,0,61,16,87,1 
36722,0,86,17,95,1 
36723,59,28,14,77,1 
36724,56,13,19,102,-1 
36725,60,5,11,90,1 
36726,0,82,19,81,-1 
36727,8,60,22,89,1 
36728,78,0,15,106,1 
36729,42,0,26,98,1 
36730,38,56,15,82,1 
36731,74,0,20,77,1 
36732,30,65,18,93,-1 
36733,43,27,17,97,1 
36734,0,96,11,85,1 
36735,0,73,19,87,-1 
36736,13,52,26,100,-1 
36737,62,12,17,98,1 
36738,0,58,11,100,-1 
36739,55,24,17,75,-1 
36740,69,0,10,92,1 
36741,54,18,10,96,1 
36742,46,34,15,85,-1 
36743,54,0,25,95,1 
36744,4,71,19,83,1 
36745,58,20,15,75,-1 
36746,11,65,19,95,-1 
36747,76,0,20,67,-1 
36748,24,45,20,89,1 
36749,2,65,8,89,1 
36750,0,70,22,82,-1 
36751,19,36,14,104,-1 
36752,19,71,9,82,1 
36753,0,52,18,109,-1 
36754,28,46,16,89,-1 
36755,0,90,12,92,-1 
36756,75,0,25,92,1 
36757,31,33,16,81,-1 
36758,69,21,15,89,1 
36759,3,77,16,104,1 
36760,54,7,14,88,-1 
36761,0,74,24,102,-1 
36762,60,5,13,89,-1 
36763,7,58,19,109,-1 
36764,17,57,19,99,1 
36765,0,91,13,99,1 
36766,17,58,14,90,1 
36767,31,56,13,73,-1 
36768,24,61,9,85,1 
36769,80,5,14,81,1 
36770,15,55,21,110,1 
36771,39,38,8,73,1 
36772,41,32,11,108,-1 
36773,0,57,24,98,-1 
36774,28,37,28,87,-1 
36775,0,59,19,89,1 
36776,0,83,16,69,-1 
36777,66,0,19,97,-1 
36778,0,60,22,85,1 
36779,21,65,12,78,-1 
36780,18,76,12,86,1 
36781,87,7,14,76,-1 
36782,31,24,15,112,-1 
36783,23,31,17,97,1 
36784,64,19,11,71,1 
36785,56,0,17,103,1 
36786,17,69,23,76,1 
36787,0,40,28,105,1 
36788,0,65,17,103,1 
36789,0,92,18,81,1 
36790,38,32,22,95,-1 
36791,79,0,10,63,1 
36792,61,3,17,98,-1 
36793,11,48,22,77,1 
36794,78,0,13,77,-1 
36795,21,52,19,96,-1 
36796,104,0,13,76,1 
36797,0,78,18,83,-1 
36798,62,0,18,73,-1 
36799,1,76,13,92,-1 
36800,47,0,30,105,1 
36801,42,22,15,88,1 
36802,24,36,16,88,-1 
36803,28,51,13,84,-1 
36804,72,5,13,82,1 
36805,40,37,24,76,1 
36806,52,34,17,83,-1 
36807,70,0,26,102,-1 
36808,31,39,25,105,-1 
36809,0,84,12,94,1 
36810,26,53,19,82,-1 
36811,23,61,17,88,-1 
36812,35,34,23,100,-1 
36813,33,30,20,75,1 
36814,60,3,17,89,1 
36815,60,1,17,94,-1 
36816,77,0,12,84,-1 
36817,35,39,19,100,-1 
36818,46,37,18,59,1 
36819,0,72,13,90,1 
36820,70,6,22,71,1 
36821,71,0,14,93,1 
36822,0,64,28,96,-1 
36823,6,91,19,87,-1 
36824,61,0,18,95,1 
36825,80,0,15,82,-1 
36826,75,0,19,111,1 
36827,84,0,20,84,-1 
36828,49,2,20,107,-1 
36829,39,23,23,97,-1 
36830,20,57,26,100,1 
36831,0,59,15,116,1 
36832,14,42,19,96,-1 
36833,41,41,11,80,1 
36834,31,57,21,69,-1 
36835,23,49,18,73,-1 
36836,11,71,19,95,-1 
36837,35,34,13,92,1 
36838,52,24,22,85,1 
36839,32,26,20,89,1 
36840,0,71,20,103,-1 
36841,64,15,15,97,-1 
36842,7,70,21,85,-1 
36843,44,26,20,74,1 
36844,16,64,14,81,-1 
36845,13,49,17,101,1 
36846,8,37,24,101,1 
36847,24,56,13,105,1 
36848,46,30,18,94,1 
36849,60,6,16,75,-1 
36850,57,0,24,101,-1 
36851,47,33,10,85,1 
36852,0,77,19,103,1 
36853,13,58,23,100,-1 
36854,78,0,19,87,-1 
36855,58,0,24,107,1 
36856,70,0,15,93,-1 
36857,59,0,21,102,-1 
36858,26,23,19,86,1 
36859,19,41,18,88,-1 
36860,0,72,18,75,1 
36861,74,9,10,82,-1 
36862,20,23,22,92,-1 
36863,0,76,17,78,-1 
36864,47,0,22,79,-1 
36865,0,78,23,98,-1 
36866,52,34,10,73,-1 
36867,36,32,22,91,1 
36868,0,74,21,78,-1 
36869,35,30,14,85,-1 
36870,0,79,19,77,-1 
36871,63,30,12,98,-1 
36872,9,46,23,102,-1 
36873,0,87,11,87,1 
36874,55,16,20,94,1 
36875,34,45,16,111,-1 
36876,39,55,19,85,1 
36877,56,9,14,85,1 
36878,61,10,16,93,-1 
36879,12,59,11,84,1 
36880,19,48,20,95,1 
36881,49,13,15,97,-1 
36882,16,50,21,107,-1 
36883,63,18,10,97,-1 
36884,39,69,10,71,1 
36885,29,49,26,92,-1 
36886,59,10,20,96,-1 
36887,58,14,18,84,1 
36888,0,66,27,100,1 
36889,12,74,14,85,1 
36890,61,33,11,111,1 
36891,49,29,11,86,1 
36892,8,75,11,85,1 
36893,49,32,17,85,1 
36894,69,41,13,93,-1 
36895,0,77,21,93,-1 
36896,0,87,18,95,1 
36897,53,20,17,74,-1 
36898,0,86,10,78,-1 
36899,88,0,22,95,-1 
36900,59,3,11,90,1 
36901,82,1,16,91,-1 
36902,0,77,17,111,-1 
36903,72,0,18,80,-1 
36904,56,9,24,93,-1 
36905,24,66,22,95,-1 
36906,11,41,22,101,-1 
36907,69,0,16,95,1 
36908,61,16,14,94,-1 
36909,68,30,19,91,1 
36910,65,0,12,95,-1 
36911,45,20,17,85,1 
36912,76,0,17,118,-1 
36913,0,75,23,93,-1 
36914,0,84,12,99,1 
36915,65,9,18,84,1 
36916,26,42,15,90,1 
36917,87,0,21,82,1 
36918,25,51,14,97,1 
36919,69,0,12,110,-1 
36920,80,0,24,94,-1 
36921,15,80,19,79,1 
36922,87,7,15,82,-1 
36923,49,6,13,89,-1 
36924,37,0,21,113,1 
36925,5,43,12,113,-1 
36926,79,0,8,98,-1 
36927,28,47,25,103,1 
36928,26,54,18,89,1 
36929,78,0,19,93,-1 
36930,4,52,18,91,1 
36931,0,54,17,95,1 
36932,61,12,17,85,1 
36933,0,83,16,80,-1 
36934,22,33,27,114,-1 
36935,25,51,24,81,1 
36936,0,100,19,96,1 
36937,0,61,18,96,-1 
36938,24,47,16,93,1 
36939,61,2,19,89,-1 
36940,55,9,24,97,1 
36941,64,1,21,91,1 
36942,39,23,12,97,1 
36943,5,59,18,80,-1 
36944,0,59,16,78,1 
36945,9,59,17,96,1 
36946,11,52,18,83,1 
36947,71,7,26,115,-1 
36948,53,8,21,86,1 
36949,11,65,18,100,1 
36950,55,0,18,95,-1 
36951,10,76,14,88,1 
36952,0,65,19,86,1 
36953,37,23,19,95,1 
36954,40,38,23,107,-1 
36955,41,33,26,81,-1 
36956,6,54,21,103,1 
36957,23,36,19,94,1 
36958,19,65,14,91,-1 
36959,0,82,17,88,1 
36960,0,92,17,83,1 
36961,7,63,10,86,1 
36962,27,18,24,111,-1 
36963,53,8,18,93,1 
36964,88,3,12,85,1 
36965,63,7,17,91,-1 
36966,49,0,21,97,-1 
36967,80,0,10,88,-1 
36968,0,66,10,99,1 
36969,52,47,16,85,-1 
36970,3,72,27,95,-1 
36971,0,67,15,81,1 
36972,7,61,27,101,-1 
36973,6,52,19,100,1 
36974,0,54,24,95,-1 
36975,0,68,21,93,-1 
36976,25,54,13,95,-1 
36977,43,26,17,91,-1 
36978,11,54,13,95,1 
36979,0,76,16,100,1 
36980,0,91,11,95,-1 
36981,29,53,16,83,-1 
36982,80,4,28,102,1 
36983,6,47,14,89,-1 
36984,0,76,17,88,-1 
36985,78,6,11,89,1 
36986,0,65,26,92,-1 
36987,77,0,15,106,-1 
36988,0,80,23,95,-1 
36989,28,37,29,72,1 
36990,0,64,24,87,-1 
36991,50,29,18,81,-1 
36992,0,64,25,109,1 
36993,0,71,17,87,1 
36994,83,0,18,72,-1 
36995,0,76,20,87,-1 
36996,0,108,10,87,-1 
36997,86,0,12,94,1 
36998,74,0,25,94,1 
36999,0,65,14,117,-1 
37000,59,12,20,82,-1 
37001,53,15,15,95,1 
37002,30,35,18,89,-1 
37003,4,57,18,89,-1 
37004,7,49,13,90,1 
37005,48,21,21,83,1 
37006,2,98,15,87,1 
37007,73,0,19,84,1 
37008,65,8,13,78,-1 
37009,0,43,21,102,-1 
37010,0,100,13,58,1 
37011,0,66,18,113,1 
37012,0,60,12,102,1 
37013,14,92,18,78,-1 
37014,20,59,15,91,-1 
37015,0,66,22,103,1 
37016,101,0,17,81,1 
37017,24,44,16,81,1 
37018,16,57,18,87,1 
37019,0,85,17,76,-1 
37020,0,59,14,98,-1 
37021,23,48,17,95,-1 
37022,63,33,16,87,-1 
37023,66,0,15,65,-1 
37024,60,6,19,118,-1 
37025,17,45,23,105,-1 
37026,0,69,14,77,-1 
37027,26,55,22,97,1 
37028,34,49,11,79,1 
37029,84,0,17,87,-1 
37030,48,27,14,94,1 
37031,0,78,15,98,1 
37032,53,17,24,97,-1 
37033,69,4,26,90,-1 
