trial, S1, S2, R, T, xi
36921,24,21,25,75,-1 
36922,0,53,22,89,-1 
36923,0,55,22,80,1 
36924,34,13,30,87,-1 
36925,0,55,18,66,1 
36926,51,0,20,75,-1 
36927,13,14,45,99,1 
36928,33,25,29,68,-1 
36929,38,0,19,90,-1 
36930,52,5,20,60,1 
36931,0,45,18,81,-1 
36932,2,67,22,73,1 
36933,34,0,28,94,1 
36934,20,14,19,77,1 
36935,12,40,28,66,1 
36936,59,0,23,84,-1 
36937,40,29,16,75,-1 
36938,50,0,33,71,1 
36939,0,51,16,80,1 
36940,0,45,26,85,-1 
36941,0,68,19,78,-1 
36942,28,9,28,56,-1 
36943,44,0,22,98,-1 
36944,24,15,24,79,1 
36945,51,0,25,93,1 
36946,18,28,32,82,1 
36947,69,0,21,81,1 
36948,48,0,24,92,-1 
36949,52,2,30,72,-1 
36950,0,62,28,101,1 
36951,25,13,36,80,-1 
36952,48,0,15,89,1 
36953,68,0,18,53,1 
36954,11,52,23,76,1 
36955,61,0,28,78,-1 
36956,0,52,36,83,1 
36957,33,14,15,80,-1 
36958,0,48,28,83,-1 
36959,0,61,28,89,-1 
36960,24,18,17,94,-1 
36961,0,48,29,53,-1 
36962,40,0,31,74,-1 
36963,55,0,31,95,1 
36964,53,0,25,75,1 
36965,30,37,19,86,1 
36966,18,28,23,83,1 
36967,0,43,28,86,1 
36968,0,56,24,79,1 
36969,33,16,17,98,-1 
36970,50,0,16,81,-1 
36971,47,0,22,71,-1 
36972,36,23,15,80,-1 
36973,28,36,38,84,1 
36974,0,63,21,79,1 
36975,0,37,24,88,-1 
36976,42,0,19,101,-1 
36977,0,43,32,105,1 
36978,0,37,24,98,1 
36979,42,12,27,93,1 
36980,59,0,30,65,1 
36981,42,20,16,71,-1 
36982,41,0,25,101,1 
36983,0,36,29,101,-1 
36984,0,54,23,63,-1 
36985,17,20,31,83,1 
36986,48,12,17,79,1 
36987,71,0,22,77,1 
36988,0,74,21,57,1 
36989,0,72,22,78,-1 
36990,48,0,26,76,-1 
36991,79,0,32,76,1 
36992,0,63,23,63,-1 
36993,37,0,24,101,-1 
36994,33,6,29,69,1 
36995,48,10,36,100,1 
36996,17,46,36,82,1 
36997,0,53,18,74,-1 
36998,0,39,35,81,-1 
36999,24,2,39,83,-1 
37000,18,38,19,76,-1 
37001,33,6,27,90,-1 
37002,0,63,22,87,1 
37003,75,0,21,85,-1 
37004,59,0,21,91,-1 
37005,42,0,32,85,1 
37006,78,0,21,71,1 
37007,18,59,19,89,1 
37008,0,55,29,77,-1 
37009,24,32,36,82,1 
37010,32,25,25,82,-1 
37011,58,0,21,98,-1 
37012,55,0,15,62,-1 
37013,0,65,24,71,1 
37014,68,0,14,44,-1 
37015,54,0,17,80,-1 
37016,38,24,25,92,-1 
37017,16,24,31,108,-1 
37018,27,43,15,77,1 
37019,57,0,20,64,-1 
37020,31,14,36,66,1 
37021,0,62,16,80,-1 
37022,0,48,20,77,-1 
37023,74,0,23,79,1 
37024,52,2,33,74,1 
37025,25,33,22,60,1 
37026,56,4,17,57,-1 
37027,0,84,14,42,1 
37028,51,0,20,73,-1 
37029,22,43,21,60,1 
37030,49,0,36,75,1 
37031,47,0,21,84,-1 
37032,8,42,26,83,-1 
37033,7,57,22,57,1 
37034,62,0,21,72,-1 
37035,26,23,20,83,1 
37036,0,63,25,66,1 
37037,41,0,34,88,-1 
37038,0,46,24,75,1 
37039,50,0,21,76,1 
37040,7,42,21,69,-1 
37041,54,0,20,103,1 
37042,0,62,15,85,1 
37043,46,29,25,71,-1 
37044,11,19,29,84,-1 
37045,0,42,29,84,-1 
37046,0,76,12,70,-1 
37047,29,2,30,104,1 
37048,0,52,24,66,-1 
37049,33,0,27,65,1 
37050,0,39,34,90,-1 
37051,54,0,31,74,-1 
37052,58,0,18,76,-1 
37053,51,0,26,76,1 
37054,33,44,19,54,1 
37055,57,0,21,108,-1 
37056,23,46,15,79,-1 
37057,0,50,15,79,1 
37058,46,8,25,77,-1 
37059,0,71,18,81,1 
37060,0,45,21,84,-1 
37061,68,0,18,65,1 
37062,0,63,19,84,-1 
37063,0,57,17,74,1 
37064,49,0,28,98,1 
37065,59,0,25,64,1 
37066,19,33,26,81,1 
37067,14,52,16,80,-1 
37068,16,19,29,98,-1 
37069,0,78,24,70,-1 
37070,0,40,34,84,1 
37071,64,0,14,65,-1 
37072,8,53,18,79,1 
37073,25,6,26,81,-1 
37074,49,10,26,80,-1 
37075,57,47,19,62,1 
37076,8,34,23,78,-1 
37077,36,0,27,91,1 
37078,62,0,24,68,-1 
37079,0,55,17,85,1 
37080,30,22,25,79,1 
37081,33,21,28,84,1 
37082,0,51,28,97,1 
37083,26,19,36,88,-1 
37084,24,42,23,76,1 
37085,0,42,19,78,-1 
37086,62,9,29,78,-1 
37087,9,58,25,79,1 
37088,71,0,27,77,1 
37089,0,58,16,67,-1 
37090,5,37,20,89,1 
37091,16,20,22,100,1 
37092,69,0,25,62,-1 
37093,0,74,21,48,-1 
37094,61,0,18,75,1 
37095,32,1,28,73,-1 
37096,0,57,17,71,1 
37097,8,46,26,75,1 
37098,31,30,18,43,-1 
37099,25,23,18,79,1 
37100,0,45,13,88,-1 
37101,0,46,29,71,1 
37102,0,38,38,70,-1 
37103,74,0,22,62,-1 
37104,31,27,19,76,1 
37105,51,0,19,83,-1 
37106,0,65,27,70,-1 
37107,38,8,32,79,1 
37108,0,63,22,74,-1 
37109,0,53,25,108,1 
37110,0,62,16,63,1 
37111,0,54,26,63,1 
37112,57,0,33,83,1 
37113,81,0,15,74,-1 
37114,14,58,26,89,-1 
37115,61,0,18,69,-1 
37116,0,81,25,62,-1 
37117,35,0,31,75,1 
37118,65,0,24,61,-1 
37119,29,38,28,82,-1 
37120,47,17,12,78,-1 
37121,49,6,23,77,1 
37122,0,47,33,70,-1 
37123,9,34,36,92,1 
37124,62,0,21,65,-1 
37125,0,69,16,73,1 
37126,72,0,31,84,1 
37127,7,57,27,64,-1 
37128,44,7,21,90,1 
37129,39,22,22,79,1 
37130,0,63,19,74,-1 
37131,57,0,14,61,1 
37132,6,59,29,69,1 
37133,50,3,17,93,1 
37134,0,46,19,73,-1 
37135,36,15,25,66,-1 
37136,55,28,23,61,1 
37137,28,35,16,73,-1 
37138,0,26,37,110,-1 
37139,65,0,20,77,1 
37140,0,57,24,110,1 
37141,38,38,17,61,1 
37142,24,25,22,78,1 
37143,40,23,14,81,1 
37144,0,41,30,74,-1 
37145,58,14,18,74,1 
37146,17,28,27,84,1 
37147,56,0,20,76,-1 
37148,49,0,32,73,1 
37149,36,0,33,99,-1 
37150,58,0,29,68,-1 
37151,0,25,35,100,1 
37152,35,22,24,71,-1 
37153,52,0,18,66,-1 
37154,52,0,22,76,-1 
37155,54,0,27,62,-1 
37156,45,0,21,89,-1 
37157,42,0,34,71,-1 
37158,63,0,25,72,-1 
37159,0,46,21,105,1 
37160,46,0,17,87,1 
37161,41,24,18,69,-1 
37162,0,35,40,83,-1 
37163,28,5,39,87,1 
37164,75,0,14,62,1 
37165,0,61,16,76,1 
37166,0,30,28,77,-1 
37167,0,42,25,92,-1 
37168,0,46,33,81,1 
37169,24,30,23,76,-1 
37170,0,56,26,77,1 
37171,54,1,26,91,1 
37172,43,8,21,72,-1 
37173,0,67,10,55,-1 
37174,1,67,11,68,-1 
37175,62,0,25,76,1 
37176,26,0,32,94,1 
37177,25,0,27,93,1 
37178,0,58,33,72,-1 
37179,0,61,23,64,-1 
37180,0,42,34,91,-1 
37181,34,0,24,82,-1 
37182,40,0,32,82,1 
37183,62,0,26,96,-1 
37184,42,0,26,82,-1 
37185,55,0,17,82,-1 
37186,0,46,21,95,1 
37187,56,7,19,92,-1 
37188,0,37,23,72,1 
37189,12,26,24,104,1 
37190,53,0,25,99,1 
37191,58,0,26,82,-1 
37192,0,43,22,86,1 
37193,58,16,20,83,1 
37194,21,20,23,88,1 
37195,60,24,24,82,-1 
37196,55,5,14,75,-1 
37197,0,46,24,63,1 
37198,15,36,29,73,1 
37199,4,44,26,86,1 
37200,38,1,32,82,-1 
37201,15,48,27,75,1 
37202,65,0,22,65,1 
37203,44,26,25,79,1 
37204,48,0,22,74,-1 
37205,0,55,32,91,1 
37206,23,38,23,72,1 
37207,22,41,24,78,1 
37208,18,41,36,97,1 
37209,65,0,26,64,1 
37210,0,42,20,106,-1 
37211,10,32,23,73,-1 
37212,0,60,25,69,-1 
37213,0,56,23,67,1 
37214,49,0,22,98,-1 
37215,8,48,16,63,-1 
37216,0,47,32,88,-1 
37217,0,47,18,85,-1 
37218,0,55,23,75,-1 
37219,0,71,26,61,1 
37220,1,43,32,82,-1 
37221,0,74,21,44,-1 
37222,29,24,26,64,1 
37223,69,0,22,69,-1 
37224,42,0,23,85,-1 
37225,0,53,16,62,1 
37226,21,19,34,77,1 
37227,0,66,7,83,-1 
37228,0,69,28,81,1 
37229,43,0,23,74,-1 
37230,45,0,28,80,-1 
37231,21,45,18,76,-1 
37232,0,41,23,78,-1 
37233,73,0,20,81,1 
37234,36,0,25,80,-1 
37235,15,40,24,78,-1 
37236,0,46,23,76,-1 
37237,54,0,18,70,1 
37238,16,32,19,68,-1 
37239,0,55,16,88,1 
37240,14,22,34,82,1 
37241,0,59,31,82,1 
37242,62,0,10,71,-1 
37243,0,34,20,82,1 
37244,55,0,29,61,-1 
37245,0,52,17,79,1 
37246,71,0,24,70,-1 
37247,27,38,28,98,1 
37248,28,0,31,98,1 
37249,73,0,11,72,-1 
37250,0,43,31,80,-1 
37251,45,15,23,64,-1 
37252,46,12,25,77,-1 
37253,86,0,17,71,1 
37254,8,23,40,103,-1 
37255,0,54,25,83,-1 
37256,42,0,19,72,1 
37257,62,0,22,64,1 
37258,14,50,28,78,1 
37259,48,4,20,71,-1 
37260,36,11,32,74,1 
37261,36,22,19,83,1 
37262,26,17,27,73,1 
37263,0,58,24,70,-1 
37264,0,43,25,79,1 
37265,1,57,21,74,1 
37266,19,43,21,83,-1 
37267,23,13,18,85,1 
37268,52,0,20,79,-1 
37269,42,0,12,67,1 
37270,88,0,19,71,1 
37271,45,0,31,96,1 
37272,0,71,15,66,-1 
37273,59,13,24,70,-1 
37274,0,45,22,78,1 
37275,0,79,24,71,1 
37276,0,52,23,64,-1 
37277,0,56,33,79,-1 
37278,52,0,22,78,-1 
37279,44,25,24,72,-1 
37280,33,9,28,81,1 
37281,0,59,22,78,-1 
37282,35,22,30,92,1 
37283,0,54,24,58,1 
37284,0,31,29,86,1 
37285,0,44,27,91,1 
37286,53,0,19,88,1 
37287,0,27,46,99,1 
37288,63,0,34,59,1 
37289,0,46,35,111,1 
37290,77,0,19,81,-1 
37291,53,3,23,81,-1 
37292,58,0,21,77,-1 
37293,53,0,23,64,-1 
37294,45,0,19,75,1 
37295,29,7,38,90,-1 
37296,54,4,34,72,-1 
37297,67,0,20,82,-1 
37298,0,56,16,72,-1 
37299,71,0,22,79,-1 
37300,0,51,34,85,-1 
37301,64,0,24,76,-1 
37302,35,0,26,84,1 
37303,21,0,25,92,-1 
37304,0,49,23,91,-1 
37305,0,47,21,85,-1 
37306,30,21,23,69,-1 
37307,79,0,18,81,1 
37308,51,0,34,84,1 
37309,17,0,34,95,-1 
37310,43,20,20,78,-1 
37311,61,0,21,78,-1 
37312,0,64,26,94,-1 
37313,0,66,13,70,-1 
37314,0,51,16,78,-1 
37315,0,55,24,72,-1 
37316,0,62,20,70,1 
37317,84,0,7,66,-1 
37318,61,0,18,65,1 
37319,0,58,25,63,1 
37320,16,30,19,69,1 
37321,14,25,24,76,-1 
37322,65,5,21,54,-1 
37323,55,0,27,78,-1 
37324,56,8,29,71,-1 
37325,43,0,37,78,-1 
37326,0,50,30,81,-1 
37327,16,16,28,103,1 
37328,40,1,31,77,-1 
37329,0,53,29,68,1 
37330,36,0,32,93,-1 
37331,0,60,33,63,-1 
37332,75,11,28,67,-1 
37333,61,0,21,79,-1 
37334,5,68,19,65,-1 
37335,17,27,32,68,1 
37336,55,0,22,68,1 
37337,54,0,22,86,1 
37338,0,32,35,99,-1 
37339,3,75,20,81,-1 
37340,39,0,36,90,-1 
37341,43,13,15,72,-1 
37342,77,0,12,53,1 
37343,21,31,24,73,1 
37344,77,0,28,67,-1 
37345,9,48,24,81,1 
37346,0,35,37,94,-1 
37347,50,0,38,98,1 
37348,0,35,27,86,1 
37349,53,0,27,76,-1 
37350,0,57,12,57,1 
37351,46,0,22,77,1 
37352,56,0,20,75,1 
37353,60,0,22,69,-1 
37354,0,40,36,80,-1 
37355,42,0,31,83,1 
37356,51,0,21,58,1 
37357,36,30,35,65,1 
37358,0,73,24,80,-1 
37359,53,0,23,84,1 
37360,3,30,28,84,1 
37361,34,7,24,93,-1 
37362,0,28,25,91,-1 
37363,40,24,33,71,1 
37364,21,59,16,92,1 
37365,0,34,21,89,1 
37366,49,12,24,97,1 
37367,66,3,22,69,1 
37368,46,16,29,100,-1 
37369,65,0,21,89,-1 
37370,0,70,28,75,1 
37371,32,37,15,70,1 
37372,60,0,21,73,-1 
37373,48,0,33,76,-1 
37374,0,57,34,89,1 
37375,0,62,22,61,-1 
37376,62,6,16,75,-1 
37377,41,15,24,69,1 
37378,0,35,25,73,1 
37379,26,29,21,78,-1 
37380,23,0,38,94,1 
37381,64,0,26,65,-1 
37382,19,20,38,96,-1 
37383,54,0,29,62,-1 
37384,61,0,14,85,1 
37385,64,0,38,71,-1 
37386,54,4,19,83,-1 
37387,15,28,26,92,1 
37388,12,29,31,93,1 
37389,0,49,30,89,1 
37390,39,0,36,88,-1 
37391,0,59,24,99,-1 
37392,58,1,20,80,-1 
37393,1,57,14,80,1 
37394,19,51,24,62,-1 
37395,0,59,34,81,1 
37396,49,15,22,69,1 
37397,43,0,23,63,-1 
37398,65,0,13,67,-1 
37399,19,21,37,96,-1 
37400,59,0,38,77,1 
37401,0,37,37,81,-1 
37402,0,51,20,78,-1 
37403,54,0,12,79,1 
37404,52,0,23,82,1 
37405,42,16,7,60,-1 
37406,45,0,27,66,-1 
37407,3,56,30,79,-1 
37408,16,29,28,72,1 
37409,28,48,19,70,1 
37410,46,0,40,84,-1 
37411,0,60,16,83,1 
37412,54,0,23,71,-1 
37413,26,30,21,83,1 
37414,0,40,30,77,-1 
37415,60,0,20,91,1 
37416,51,0,25,71,1 
37417,92,0,15,65,1 
37418,0,52,16,67,-1 
37419,10,30,29,72,-1 
37420,0,50,18,77,1 
37421,31,0,26,74,1 
37422,67,0,23,80,1 
37423,0,39,29,88,-1 
37424,0,41,31,71,-1 
37425,0,70,19,84,-1 
37426,0,75,14,50,-1 
37427,0,65,34,80,-1 
37428,52,0,30,81,-1 
37429,0,67,16,82,1 
37430,0,55,26,84,-1 
37431,37,25,23,74,-1 
37432,18,24,34,85,1 
37433,0,57,24,63,-1 
37434,0,55,24,66,1 
37435,0,54,22,81,1 
37436,42,0,30,75,1 
37437,14,72,21,61,-1 
37438,53,1,24,90,-1 
37439,42,0,30,90,1 
37440,62,5,24,81,1 
37441,53,0,29,94,1 
37442,52,0,25,82,1 
37443,64,0,21,77,-1 
37444,56,17,30,74,1 
37445,38,24,20,86,-1 
37446,25,16,18,76,-1 
37447,56,0,18,67,1 
37448,24,19,27,81,-1 
37449,57,0,24,70,-1 
37450,0,55,23,78,-1 
37451,18,34,32,76,-1 
37452,38,0,25,84,-1 
37453,20,15,20,88,-1 
37454,16,45,24,79,-1 
37455,31,6,34,76,1 
37456,0,49,24,80,1 
37457,0,38,19,97,1 
37458,0,46,37,90,-1 
37459,3,68,18,85,-1 
37460,0,47,29,60,1 
37461,12,37,28,75,-1 
37462,0,49,16,92,-1 
37463,41,0,30,101,1 
37464,57,0,27,77,-1 
37465,23,0,35,69,1 
37466,31,20,35,84,-1 
37467,51,0,34,80,-1 
37468,0,90,28,61,1 
37469,59,18,21,67,-1 
37470,56,0,21,93,1 
37471,0,40,26,79,-1 
37472,16,41,18,83,1 
37473,14,28,31,72,1 
37474,0,71,24,52,1 
37475,49,0,28,108,1 
37476,0,63,24,83,-1 
37477,44,0,26,82,-1 
37478,8,29,31,92,1 
37479,4,35,20,83,1 
37480,9,24,17,68,1 
37481,0,39,18,88,-1 
37482,53,4,24,101,-1 
37483,0,50,24,81,-1 
37484,54,0,28,79,1 
37485,43,0,28,86,1 
37486,18,23,30,92,-1 
37487,0,31,27,107,-1 
37488,0,62,26,71,1 
37489,0,60,29,82,-1 
37490,23,50,23,62,-1 
37491,0,30,23,108,-1 
37492,47,0,26,107,1 
37493,65,0,24,80,-1 
37494,43,0,29,108,1 
37495,0,59,34,68,1 
37496,0,58,28,74,-1 
37497,0,61,19,73,-1 
37498,0,41,40,89,-1 
37499,30,21,21,73,-1 
37500,2,54,27,74,-1 
37501,46,13,25,71,1 
37502,5,30,22,78,-1 
37503,38,32,18,69,-1 
37504,69,1,21,46,-1 
37505,14,24,14,74,1 
37506,83,0,13,58,-1 
37507,22,45,12,60,1 
37508,0,34,40,76,-1 
37509,53,0,20,88,1 
37510,45,0,14,78,-1 
37511,47,0,30,70,-1 
37512,0,45,18,101,-1 
37513,20,37,30,79,-1 
37514,0,71,27,80,-1 
37515,39,0,26,81,-1 
37516,65,0,33,94,-1 
37517,0,57,23,52,1 
37518,0,55,26,58,-1 
37519,0,40,36,85,-1 
37520,31,24,22,84,-1 
37521,56,0,26,84,-1 
37522,0,52,24,80,1 
37523,0,37,16,72,-1 
37524,47,0,16,67,-1 
37525,0,60,29,56,1 
37526,0,60,17,80,1 
37527,53,14,16,63,-1 
37528,0,73,19,65,-1 
37529,38,18,20,70,-1 
37530,0,50,22,64,-1 
37531,42,0,23,88,-1 
37532,72,0,15,69,-1 
37533,40,0,22,94,1 
37534,56,1,20,81,1 
37535,0,44,26,92,-1 
37536,65,0,17,84,1 
37537,0,61,16,61,-1 
37538,51,0,20,92,-1 
37539,56,8,16,84,-1 
37540,61,0,20,77,-1 
37541,45,0,25,67,-1 
37542,0,53,26,79,1 
37543,52,0,28,79,1 
37544,59,0,19,54,1 
37545,56,0,12,66,-1 
37546,63,0,14,90,-1 
37547,0,54,37,85,-1 
37548,0,47,29,84,-1 
37549,0,60,16,65,-1 
37550,0,44,23,75,-1 
37551,74,0,31,62,-1 
37552,0,52,26,82,1 
37553,64,0,27,82,1 
37554,16,15,22,95,1 
37555,78,6,27,54,1 
37556,0,81,19,72,1 
37557,54,1,10,68,-1 
37558,59,0,18,67,-1 
37559,0,52,22,71,-1 
37560,0,61,24,79,1 
37561,0,68,20,84,-1 
37562,3,38,17,76,-1 
37563,0,55,16,74,1 
37564,18,33,28,86,-1 
37565,0,49,20,77,-1 
37566,0,68,15,84,-1 
37567,8,35,35,85,1 
37568,52,5,22,78,1 
37569,42,0,22,84,-1 
37570,0,43,19,82,-1 
37571,52,0,26,64,-1 
37572,51,0,34,81,-1 
37573,0,55,31,74,1 
37574,0,66,21,62,1 
37575,0,45,28,76,1 
37576,45,0,40,90,1 
37577,52,0,37,70,1 
37578,58,0,16,76,1 
37579,0,52,25,82,1 
37580,9,45,22,78,-1 
37581,0,53,26,105,-1 
37582,0,39,25,89,1 
37583,52,0,23,77,1 
37584,13,14,38,91,-1 
37585,14,27,32,106,-1 
37586,5,24,43,92,1 
37587,41,0,27,72,1 
37588,29,32,24,75,-1 
37589,15,22,26,74,-1 
37590,0,49,25,95,1 
37591,0,81,16,78,1 
37592,32,7,32,78,-1 
37593,0,43,24,80,-1 
37594,0,59,8,78,1 
37595,56,0,21,86,1 
37596,0,67,19,80,-1 
37597,1,50,23,61,-1 
37598,18,20,27,97,1 
37599,0,51,29,97,1 
37600,34,11,30,99,1 
37601,0,66,23,81,-1 
37602,27,35,19,71,-1 
37603,6,42,26,90,1 
37604,10,33,26,83,1 
37605,0,39,37,71,-1 
37606,59,0,11,83,-1 
37607,60,0,22,66,1 
37608,0,54,26,67,1 
37609,48,5,22,99,-1 
37610,0,54,33,92,1 
37611,0,39,28,107,1 
37612,0,26,33,94,1 
37613,0,67,27,63,1 
37614,59,0,25,79,1 
37615,0,65,14,63,-1 
37616,45,0,31,87,-1 
37617,0,42,23,80,1 
37618,6,53,22,82,-1 
37619,44,0,26,73,-1 
37620,39,25,16,77,-1 
37621,49,0,32,87,-1 
37622,0,50,24,60,-1 
37623,21,31,24,76,-1 
37624,0,63,31,82,-1 
37625,14,42,29,69,-1 
37626,0,74,14,69,-1 
37627,0,69,25,97,-1 
37628,54,0,22,71,-1 
37629,0,46,26,81,1 
37630,63,0,22,56,1 
37631,0,58,22,69,-1 
37632,0,53,26,73,1 
37633,73,0,29,66,1 
37634,0,50,30,84,1 
37635,8,43,25,100,1 
37636,4,32,29,84,1 
37637,51,0,20,80,-1 
37638,6,71,28,98,1 
37639,43,0,10,67,1 
37640,0,75,26,91,1 
37641,12,52,20,56,-1 
37642,36,20,12,55,-1 
37643,0,63,23,72,1 
37644,0,69,19,83,1 
37645,64,0,18,74,1 
37646,0,57,29,89,1 
37647,0,35,19,94,1 
37648,48,0,14,72,-1 
37649,33,0,19,78,-1 
37650,65,0,28,79,-1 
37651,0,50,20,81,1 
37652,40,0,26,92,-1 
37653,56,0,23,75,-1 
37654,15,22,24,86,-1 
37655,0,56,30,79,1 
37656,54,0,20,69,1 
37657,3,42,29,85,1 
37658,9,51,25,66,1 
37659,19,54,20,90,-1 
37660,0,49,16,74,1 
37661,3,40,23,93,-1 
37662,42,21,15,65,-1 
37663,25,0,30,95,-1 
37664,64,0,30,74,1 
37665,0,52,27,96,1 
37666,50,1,32,85,-1 
37667,0,71,29,74,1 
37668,55,0,24,93,1 
37669,0,42,35,85,1 
37670,43,12,17,82,1 
37671,56,6,32,78,-1 
37672,12,11,29,101,1 
37673,0,41,25,72,1 
37674,0,53,29,96,1 
37675,64,0,16,61,1 
37676,0,37,28,85,-1 
37677,14,29,21,88,-1 
37678,0,50,18,91,1 
37679,0,22,29,89,1 
37680,56,0,36,72,1 
37681,83,0,17,72,-1 
37682,45,0,16,115,-1 
37683,0,57,19,81,-1 
37684,63,0,23,79,1 
37685,1,51,18,70,1 
37686,14,47,25,78,1 
37687,0,54,22,76,1 
37688,0,58,22,77,1 
37689,47,0,14,84,1 
37690,0,65,16,65,1 
37691,47,0,21,85,1 
37692,0,66,33,84,-1 
37693,22,35,19,63,-1 
37694,0,20,39,96,1 
37695,0,81,18,67,1 
37696,0,81,25,99,-1 
37697,49,0,33,67,1 
37698,27,37,24,48,1 
37699,64,3,23,84,1 
37700,46,4,20,63,-1 
37701,0,74,20,74,1 
37702,73,0,32,60,-1 
37703,68,0,21,57,-1 
37704,51,0,18,72,1 
37705,0,63,25,91,1 
37706,26,29,22,78,1 
37707,19,40,25,80,-1 
37708,0,34,26,87,-1 
37709,47,0,20,94,1 
37710,52,0,38,91,-1 
37711,30,13,19,80,1 
37712,0,81,19,79,1 
37713,56,0,16,71,1 
37714,0,49,37,91,1 
37715,0,77,20,65,-1 
37716,0,72,20,79,-1 
37717,21,24,21,70,-1 
37718,47,7,27,71,-1 
37719,11,37,34,78,-1 
37720,0,27,37,89,1 
37721,2,46,19,79,-1 
37722,0,61,23,64,-1 
37723,23,48,33,67,-1 
37724,0,35,23,82,-1 
37725,25,28,25,89,1 
37726,38,22,26,75,1 
37727,0,37,31,96,-1 
37728,32,7,36,92,-1 
37729,56,0,33,78,-1 
37730,31,27,31,95,-1 
37731,47,39,15,63,1 
37732,33,33,19,79,1 
37733,0,48,25,78,-1 
37734,34,0,32,92,1 
37735,67,0,33,76,-1 
37736,34,0,33,84,1 
37737,18,45,20,80,1 
37738,53,0,19,58,-1 
37739,7,56,12,71,1 
37740,35,18,29,87,-1 
37741,69,0,14,85,1 
37742,0,55,33,76,-1 
37743,46,13,19,61,1 
37744,0,56,16,78,1 
37745,57,0,23,84,1 
37746,18,47,12,57,-1 
37747,85,0,18,80,-1 
37748,46,0,19,102,-1 
37749,0,49,22,67,-1 
37750,53,0,30,100,-1 
37751,46,0,28,80,1 
37752,0,52,21,79,1 
37753,14,24,27,75,1 
37754,63,0,20,73,-1 
37755,43,0,37,86,1 
37756,47,0,27,77,-1 
37757,0,35,26,88,-1 
37758,63,0,17,64,1 
37759,0,62,35,64,-1 
37760,51,0,29,96,-1 
37761,39,0,24,90,-1 
37762,55,1,22,68,1 
37763,0,39,23,87,-1 
37764,0,46,23,91,1 
37765,0,63,21,56,1 
37766,50,0,12,56,1 
37767,0,45,32,78,1 
37768,2,42,30,85,-1 
37769,66,0,19,85,1 
37770,0,56,20,79,1 
37771,40,0,25,92,-1 
37772,0,37,22,86,-1 
37773,40,0,23,73,-1 
37774,80,0,24,87,1 
37775,20,25,31,87,-1 
37776,57,0,31,82,1 
37777,31,9,27,91,-1 
37778,0,36,21,97,1 
37779,0,43,18,76,-1 
37780,10,18,38,86,1 
37781,68,0,23,66,-1 
37782,33,10,25,68,-1 
37783,37,8,28,68,1 
37784,14,45,24,82,-1 
37785,67,0,31,80,1 
37786,62,0,27,75,-1 
37787,0,28,16,91,1 
37788,0,43,26,80,1 
37789,15,39,28,81,-1 
37790,38,2,21,78,1 
37791,0,44,23,79,-1 
37792,0,80,13,60,1 
37793,0,84,24,73,1 
37794,82,0,17,60,1 
37795,57,0,23,88,-1 
37796,0,43,36,78,1 
37797,0,66,21,78,-1 
37798,0,55,14,58,1 
37799,0,55,14,82,-1 
37800,0,46,24,68,-1 
37801,0,61,12,59,-1 
37802,20,41,34,103,1 
37803,59,0,30,79,-1 
37804,48,11,23,82,1 
37805,44,0,20,71,1 
37806,41,9,23,76,-1 
37807,33,23,21,75,1 
37808,56,9,19,66,-1 
37809,4,48,33,102,1 
37810,43,7,31,78,-1 
37811,0,50,19,81,-1 
37812,38,17,20,73,-1 
37813,21,30,23,80,1 
37814,74,0,22,75,-1 
37815,46,10,45,74,1 
37816,45,14,33,81,1 
37817,48,0,21,93,-1 
37818,39,0,23,108,-1 
37819,0,65,11,73,-1 
37820,65,0,12,77,-1 
37821,69,0,17,54,-1 
37822,34,19,32,80,1 
37823,0,79,18,67,-1 
37824,0,68,25,82,-1 
37825,0,57,34,73,1 
37826,49,0,42,78,1 
37827,48,0,24,78,1 
37828,49,0,25,76,1 
37829,17,39,22,60,-1 
37830,0,70,21,69,1 
37831,34,0,22,92,1 
37832,42,4,26,74,1 
37833,55,0,20,70,-1 
37834,52,0,22,73,-1 
37835,61,0,27,72,-1 
37836,0,69,22,63,1 
37837,2,44,27,81,1 
37838,37,17,21,79,-1 
37839,58,17,25,73,-1 
37840,56,0,15,91,-1 
37841,64,0,14,76,1 
37842,43,0,30,74,1 
37843,0,56,21,82,-1 
37844,39,8,31,86,-1 
37845,0,52,21,78,1 
37846,0,59,28,78,-1 
37847,34,2,25,86,-1 
37848,54,0,16,82,-1 
37849,3,59,25,56,-1 
37850,52,0,33,83,-1 
37851,60,3,29,75,-1 
37852,3,49,23,84,-1 
37853,85,0,18,84,-1 
37854,0,58,32,96,-1 
37855,0,56,23,96,-1 
37856,21,33,33,84,1 
37857,17,19,34,74,-1 
37858,31,0,38,82,-1 
37859,31,22,24,68,1 
37860,0,47,10,86,1 
37861,14,41,25,63,-1 
37862,42,13,23,99,-1 
37863,0,65,20,84,1 
37864,0,43,20,50,1 
37865,0,56,26,71,1 
37866,60,0,30,102,1 
37867,46,15,24,76,1 
37868,6,49,21,79,1 
37869,0,78,21,82,-1 
37870,69,0,19,65,1 
37871,8,62,17,72,1 
37872,0,86,12,70,1 
37873,4,63,30,76,1 
37874,0,55,28,80,1 
37875,48,0,13,65,1 
37876,24,37,33,85,1 
37877,26,3,25,100,-1 
37878,7,15,32,89,-1 
37879,21,27,15,63,1 
37880,30,14,24,92,-1 
37881,47,0,19,66,1 
37882,0,45,23,94,-1 
