trial, S1, S2, R, T, xi
63530,54,32,19,50,1 
63531,0,0,39,134,-1 
63532,0,0,57,117,-1 
63533,34,58,11,57,1 
63534,16,109,22,44,1 
63535,11,0,27,94,-1 
63536,0,0,59,102,-1 
63537,0,0,45,114,-1 
63538,97,0,16,59,1 
63539,0,0,54,115,-1 
63540,0,0,56,120,-1 
63541,0,0,50,142,-1 
63542,48,55,15,56,1 
63543,11,0,30,126,-1 
63544,0,0,52,124,-1 
63545,36,50,23,55,1 
63546,58,43,20,53,1 
63547,0,0,43,114,-1 
63548,51,34,23,63,1 
63549,31,68,20,53,1 
63550,19,0,23,117,-1 
63551,0,101,28,50,1 
63552,83,0,22,63,1 
63553,0,0,46,125,-1 
63554,0,0,36,116,-1 
63555,83,3,23,46,1 
63556,118,0,20,40,1 
63557,0,8,26,129,-1 
63558,25,69,30,69,1 
63559,0,89,22,60,1 
63560,46,71,16,46,1 
63561,10,103,21,49,1 
63562,0,0,45,99,-1 
63563,124,0,15,51,1 
63564,0,0,53,122,-1 
63565,0,0,39,117,-1 
63566,103,23,22,54,1 
63567,0,0,63,118,-1 
63568,72,12,21,54,1 
63569,44,51,21,49,1 
63570,0,0,45,112,-1 
63571,32,66,18,51,1 
63572,0,87,22,53,1 
63573,0,0,41,109,-1 
63574,13,0,26,113,-1 
63575,0,0,54,134,-1 
63576,0,0,43,129,-1 
63577,0,0,199,155,1 
63578,0,0,49,134,-1 
63579,0,130,13,52,1 
63580,77,20,31,59,1 
63581,0,0,37,114,-1 
63582,39,79,16,49,1 
63583,58,43,25,60,1 
63584,0,2,29,107,-1 
63585,37,63,14,57,1 
63586,0,13,23,116,-1 
63587,4,92,11,50,1 
63588,0,104,22,64,1 
63589,30,80,18,53,1 
63590,0,0,51,115,-1 
63591,27,77,24,66,1 
63592,0,5,30,102,-1 
63593,0,0,68,99,1 
63594,0,0,48,139,-1 
63595,72,47,11,37,1 
63596,0,0,52,147,-1 
63597,9,0,28,118,-1 
63598,6,0,26,121,-1 
63599,0,0,45,127,-1 
63600,112,1,18,46,1 
63601,0,0,50,126,-1 
63602,7,122,17,46,1 
63603,0,94,20,58,1 
63604,0,0,47,134,-1 
63605,128,0,15,59,1 
63606,0,0,41,114,-1 
63607,0,99,26,46,1 
63608,22,0,22,107,-1 
63609,91,24,13,46,1 
63610,0,0,42,128,-1 
63611,55,42,19,50,1 
63612,87,1,18,41,1 
63613,77,20,22,58,1 
63614,0,12,29,126,-1 
63615,8,0,30,98,-1 
63616,106,0,20,47,1 
63617,13,67,23,64,1 
63618,0,4,32,127,-1 
63619,0,126,18,45,1 
63620,0,0,42,126,-1 
63621,0,0,42,138,-1 
63622,0,0,56,112,-1 
63623,51,57,19,54,1 
63624,42,58,17,41,1 
63625,0,0,47,113,-1 
63626,0,0,51,126,-1 
63627,0,0,56,128,-1 
63628,34,60,14,50,1 
63629,0,0,51,124,-1 
63630,77,0,20,58,1 
63631,77,37,16,35,1 
63632,0,0,54,105,-1 
63633,0,0,47,129,-1 
63634,0,0,53,123,-1 
63635,0,0,47,137,-1 
63636,0,0,46,133,-1 
63637,25,0,23,121,-1 
63638,0,0,42,122,-1 
63639,82,8,25,54,1 
63640,15,78,24,67,1 
63641,79,26,17,52,1 
63642,0,0,45,124,-1 
63643,44,39,19,57,1 
63644,116,0,24,58,1 
63645,99,0,11,53,1 
63646,0,0,41,135,-1 
63647,0,0,49,120,-1 
63648,0,0,63,135,-1 
63649,0,0,47,138,-1 
63650,0,109,17,58,1 
63651,0,10,37,112,-1 
63652,34,52,26,50,1 
63653,54,55,13,49,1 
63654,0,0,52,129,-1 
63655,20,95,18,48,1 
63656,0,2,41,129,-1 
63657,0,118,24,31,1 
63658,0,0,58,135,-1 
63659,0,11,22,112,-1 
63660,0,0,47,110,-1 
63661,0,0,44,139,-1 
63662,70,27,15,43,1 
63663,120,0,23,42,1 
63664,0,99,25,56,1 
63665,0,0,48,127,-1 
63666,60,14,28,63,1 
63667,126,0,16,50,1 
63668,0,0,44,107,-1 
63669,12,97,21,52,1 
63670,84,40,14,46,1 
63671,0,104,22,70,1 
63672,0,0,56,129,-1 
63673,106,0,24,45,1 
63674,0,0,58,129,-1 
63675,109,0,12,52,1 
63676,91,23,17,40,1 
63677,0,0,51,128,-1 
63678,88,41,22,57,1 
63679,0,0,48,123,-1 
63680,111,46,20,47,1 
63681,46,33,31,77,1 
63682,40,68,33,56,1 
63683,63,6,30,78,1 
63684,146,0,10,41,1 
63685,115,0,24,70,1 
63686,0,0,56,114,-1 
63687,50,44,14,54,1 
63688,8,0,21,92,-1 
63689,0,0,50,133,-1 
63690,0,0,44,118,-1 
63691,0,0,45,128,-1 
63692,0,0,54,126,-1 
63693,0,0,47,129,-1 
63694,0,0,46,140,-1 
63695,0,0,51,122,-1 
63696,0,0,44,116,-1 
63697,0,129,30,56,1 
63698,0,0,48,115,-1 
63699,56,58,12,59,1 
63700,51,71,23,48,1 
63701,25,66,19,54,1 
63702,0,99,22,64,1 
63703,0,0,55,126,-1 
63704,18,121,15,43,1 
63705,3,0,50,135,-1 
63706,0,0,49,115,-1 
63707,130,0,11,52,1 
63708,4,84,27,43,1 
63709,0,82,22,54,1 
63710,0,0,40,121,-1 
63711,19,0,23,100,-1 
63712,0,13,19,111,-1 
63713,18,98,24,65,1 
63714,0,3,44,126,-1 
63715,0,0,43,120,-1 
63716,37,90,18,52,1 
63717,85,35,14,35,1 
63718,102,2,21,48,1 
63719,73,39,18,60,1 
63720,19,0,19,108,-1 
63721,79,19,20,58,1 
63722,102,19,17,71,1 
63723,59,64,15,43,1 
63724,0,0,49,135,-1 
63725,145,0,17,39,1 
63726,0,0,57,122,-1 
63727,72,3,23,56,1 
63728,0,100,28,60,1 
63729,0,0,49,124,-1 
63730,0,9,30,105,-1 
63731,13,0,12,89,-1 
63732,96,3,24,62,1 
63733,48,74,18,39,1 
63734,0,23,26,100,-1 
63735,83,0,26,60,1 
63736,0,0,41,145,-1 
63737,0,0,46,126,-1 
63738,91,16,14,47,1 
63739,0,0,48,109,-1 
63740,23,97,21,43,1 
63741,0,0,61,129,-1 
63742,23,77,11,55,1 
63743,0,6,19,115,-1 
63744,0,0,42,132,-1 
63745,0,15,25,96,-1 
63746,125,0,18,34,1 
63747,0,0,52,130,-1 
63748,0,26,20,99,-1 
63749,0,0,61,134,-1 
63750,50,110,12,33,1 
63751,0,0,53,121,-1 
63752,0,19,21,125,-1 
63753,25,100,9,54,1 
63754,0,1,39,127,-1 
63755,76,31,16,63,1 
63756,128,6,20,42,1 
63757,4,89,23,37,1 
63758,0,14,31,128,-1 
63759,1,0,32,105,-1 
63760,0,0,47,114,-1 
63761,0,106,30,52,1 
63762,62,61,24,47,1 
63763,0,24,19,96,-1 
63764,0,10,28,149,-1 
63765,0,0,65,121,-1 
63766,0,0,33,137,-1 
63767,0,0,41,122,-1 
63768,0,0,52,137,-1 
63769,0,0,37,134,-1 
63770,73,21,23,66,1 
63771,28,84,19,49,1 
63772,71,62,23,44,1 
63773,0,74,29,78,1 
63774,107,12,23,61,1 
63775,109,20,22,47,1 
63776,32,74,12,52,1 
63777,0,0,49,117,-1 
63778,0,0,36,113,-1 
63779,50,93,18,44,1 
63780,0,0,48,123,-1 
63781,80,14,24,68,1 
63782,6,0,30,103,-1 
63783,0,0,173,113,1 
63784,60,21,22,62,1 
63785,111,37,20,51,1 
63786,75,26,18,57,1 
63787,52,43,30,59,1 
63788,80,10,26,66,1 
63789,0,0,52,130,-1 
63790,97,14,18,48,1 
63791,11,75,31,71,1 
63792,0,0,50,102,-1 
63793,0,123,33,52,1 
63794,43,77,22,46,1 
63795,0,0,59,128,-1 
63796,0,0,42,127,-1 
63797,16,0,17,84,-1 
63798,19,0,25,105,-1 
63799,0,0,49,145,-1 
63800,0,17,30,89,-1 
63801,82,0,21,50,1 
63802,47,86,20,40,1 
63803,0,16,21,97,-1 
63804,78,55,16,48,1 
63805,0,0,39,129,-1 
63806,80,54,12,44,1 
63807,30,92,23,38,1 
63808,83,10,28,62,1 
63809,62,68,18,47,1 
63810,0,0,31,131,-1 
63811,0,127,20,42,1 
63812,73,21,17,53,1 
63813,0,0,43,112,-1 
63814,6,0,34,106,-1 
63815,112,0,25,47,1 
63816,94,0,23,53,1 
63817,0,0,64,121,-1 
63818,85,0,15,59,1 
63819,18,0,13,93,-1 
63820,0,0,60,127,-1 
63821,0,0,47,120,-1 
63822,0,0,52,126,-1 
63823,87,0,18,83,1 
63824,0,67,27,50,1 
63825,0,0,51,124,-1 
63826,34,82,18,55,1 
63827,26,0,40,119,-1 
63828,103,15,15,42,1 
63829,0,0,43,127,-1 
63830,0,0,47,132,-1 
63831,0,0,46,111,-1 
63832,58,54,22,55,1 
63833,0,17,17,126,-1 
63834,0,0,47,128,-1 
63835,49,57,21,46,1 
63836,0,0,53,122,-1 
63837,0,0,48,135,-1 
63838,96,18,10,66,1 
63839,0,0,49,116,-1 
63840,0,0,49,116,-1 
63841,27,0,21,113,-1 
63842,67,49,11,47,1 
63843,45,58,25,57,1 
63844,0,101,21,59,1 
63845,103,6,9,44,1 
63846,0,92,14,54,1 
63847,50,45,23,55,1 
63848,37,57,20,54,1 
63849,93,13,21,41,1 
63850,81,0,24,67,1 
63851,108,0,22,37,1 
63852,0,0,52,107,-1 
63853,0,106,21,50,1 
63854,0,0,42,126,-1 
63855,0,0,44,126,-1 
63856,44,76,19,55,1 
63857,57,81,17,35,1 
63858,0,0,49,111,-1 
63859,22,0,13,80,-1 
63860,88,47,20,45,1 
63861,21,90,20,59,1 
63862,0,101,19,54,1 
63863,49,63,14,28,1 
63864,89,29,19,52,1 
63865,43,60,12,53,1 
63866,121,13,15,44,1 
63867,0,0,51,144,-1 
63868,85,42,27,62,1 
63869,94,25,21,49,1 
63870,0,0,63,115,-1 
63871,50,60,16,52,1 
63872,0,0,192,131,1 
63873,0,0,43,111,-1 
63874,0,0,43,117,-1 
63875,0,0,55,117,-1 
63876,0,0,49,127,-1 
63877,0,0,52,113,-1 
63878,48,32,24,50,1 
63879,10,85,19,55,1 
63880,0,0,45,119,-1 
63881,0,0,55,123,-1 
63882,0,0,43,107,-1 
63883,98,0,22,48,1 
63884,3,124,20,55,1 
63885,0,10,10,110,-1 
63886,114,0,14,43,1 
63887,0,0,38,115,-1 
63888,2,83,30,45,1 
63889,88,7,18,69,1 
63890,0,0,54,128,-1 
63891,117,0,19,47,1 
63892,0,8,51,102,-1 
63893,6,0,42,126,-1 
63894,0,0,41,118,-1 
63895,0,128,15,54,1 
63896,21,0,18,101,-1 
63897,108,13,15,50,1 
63898,0,0,44,125,-1 
63899,37,39,29,72,1 
63900,79,39,18,63,1 
63901,72,18,19,42,1 
63902,33,71,18,56,1 
63903,0,0,43,123,-1 
63904,0,0,46,128,-1 
63905,0,0,46,128,-1 
63906,0,0,41,121,-1 
63907,14,99,23,37,1 
63908,98,0,20,52,1 
63909,24,86,8,52,1 
63910,0,91,28,61,1 
63911,0,0,47,116,-1 
63912,0,147,11,42,1 
63913,0,0,42,111,-1 
63914,0,0,47,119,-1 
63915,0,148,19,39,1 
63916,0,0,45,140,-1 
63917,0,0,44,124,-1 
63918,0,105,30,51,1 
63919,0,0,48,114,-1 
63920,50,67,26,62,1 
63921,103,28,21,48,1 
63922,44,49,23,58,1 
63923,85,15,17,79,1 
63924,3,106,21,56,1 
63925,72,49,19,55,1 
63926,54,34,25,64,1 
63927,108,0,25,55,1 
63928,57,47,19,58,1 
63929,37,71,26,42,1 
63930,94,0,28,50,1 
63931,0,0,46,111,-1 
63932,18,0,15,98,-1 
63933,122,7,20,46,1 
63934,0,0,42,119,-1 
63935,91,3,18,52,1 
63936,65,25,34,49,1 
63937,0,117,20,46,1 
63938,0,20,29,111,-1 
63939,8,111,25,42,1 
63940,0,129,17,44,1 
63941,83,47,23,43,1 
63942,0,0,44,114,-1 
63943,46,88,12,62,1 
63944,0,0,58,137,-1 
63945,0,89,23,54,1 
63946,0,0,54,121,-1 
63947,109,0,24,54,1 
63948,99,10,23,54,1 
63949,52,40,31,52,1 
63950,0,0,61,118,-1 
63951,0,0,53,120,-1 
63952,30,62,19,66,1 
63953,0,13,34,119,-1 
63954,0,0,50,118,-1 
63955,5,83,24,57,1 
63956,0,0,41,128,-1 
63957,2,123,10,41,1 
63958,13,0,17,111,-1 
63959,130,1,18,58,1 
63960,0,0,45,127,-1 
63961,123,25,16,41,1 
63962,0,0,51,138,-1 
63963,92,29,14,46,1 
63964,0,0,52,116,-1 
63965,0,28,26,112,-1 
63966,0,0,53,106,-1 
63967,0,0,57,103,-1 
63968,0,0,42,119,-1 
63969,106,12,19,61,1 
63970,0,34,83,96,1 
63971,0,0,45,120,-1 
63972,9,81,28,41,1 
63973,0,89,34,46,1 
63974,105,0,18,50,1 
63975,0,0,38,103,-1 
63976,0,15,26,114,-1 
63977,10,0,38,107,-1 
63978,6,0,27,127,-1 
63979,0,0,53,142,-1 
63980,78,0,36,60,1 
63981,58,33,21,47,1 
63982,14,123,9,51,1 
63983,0,0,53,135,-1 
63984,0,0,48,98,-1 
63985,104,0,26,45,1 
63986,0,0,51,151,-1 
63987,97,4,21,46,1 
63988,0,0,59,129,-1 
63989,0,0,52,132,-1 
63990,53,75,15,33,1 
63991,119,24,15,43,1 
63992,0,133,19,40,1 
63993,45,39,18,68,1 
63994,5,90,27,52,1 
63995,0,0,63,124,-1 
63996,16,0,18,71,-1 
63997,137,0,26,46,1 
63998,37,77,20,56,1 
63999,61,41,24,53,1 
64000,0,99,34,66,1 
64001,103,4,18,48,1 
64002,33,80,20,51,1 
64003,0,111,24,35,1 
64004,75,24,28,52,1 
64005,14,0,25,115,-1 
64006,0,0,46,118,-1 
64007,17,91,19,56,1 
64008,125,21,11,23,1 
64009,31,77,13,48,1 
64010,0,3,38,130,-1 
64011,0,0,52,122,-1 
64012,0,8,32,129,-1 
64013,0,0,51,129,-1 
64014,0,100,13,59,1 
64015,49,43,17,57,1 
64016,0,5,37,119,-1 
64017,139,0,10,36,1 
64018,34,109,16,45,1 
64019,0,0,47,122,-1 
64020,0,0,45,117,-1 
64021,0,10,21,118,-1 
64022,0,0,36,143,-1 
64023,50,84,20,50,1 
64024,0,0,64,118,-1 
64025,21,83,21,60,1 
64026,5,0,31,119,-1 
64027,0,0,42,144,-1 
64028,3,99,24,42,1 
64029,59,42,22,49,1 
64030,0,0,49,136,-1 
64031,0,0,60,118,-1 
64032,0,0,45,115,-1 
64033,97,26,15,44,1 
64034,0,15,16,96,-1 
64035,0,0,42,126,-1 
64036,102,0,23,56,1 
64037,1,74,23,56,1 
64038,101,0,21,61,1 
64039,123,0,15,58,1 
64040,0,0,48,137,-1 
64041,0,0,56,125,-1 
64042,0,0,54,124,-1 
64043,0,0,50,118,-1 
64044,0,0,60,136,-1 
64045,59,24,18,64,1 
64046,0,114,13,41,1 
64047,37,106,22,52,1 
64048,23,0,14,101,-1 
64049,0,0,51,123,-1 
64050,0,95,17,65,1 
64051,10,0,50,113,-1 
64052,0,90,33,50,1 
64053,0,0,46,123,-1 
64054,0,0,43,125,-1 
64055,0,0,55,112,-1 
64056,14,0,39,117,-1 
64057,100,0,23,48,1 
64058,0,0,51,144,-1 
64059,0,0,61,131,-1 
64060,0,0,46,134,-1 
64061,0,0,47,134,-1 
64062,0,0,50,114,-1 
64063,101,0,20,65,1 
64064,114,0,13,53,1 
64065,0,144,22,52,1 
64066,0,0,48,116,-1 
64067,0,11,19,101,-1 
64068,125,1,7,53,1 
64069,0,0,52,121,-1 
64070,80,9,22,63,1 
64071,0,0,57,119,-1 
64072,14,59,30,68,1 
64073,119,9,15,45,1 
64074,23,0,17,84,-1 
64075,0,0,55,115,-1 
64076,22,115,15,39,1 
64077,68,37,21,47,1 
64078,65,16,24,70,1 
64079,0,0,59,128,-1 
64080,70,38,16,42,1 
64081,0,0,61,127,-1 
64082,0,0,46,125,-1 
64083,11,0,19,117,-1 
64084,82,27,8,59,1 
64085,58,68,16,38,1 
64086,0,0,44,130,-1 
64087,0,15,12,117,-1 
64088,11,0,33,124,-1 
64089,0,113,23,64,1 
64090,0,0,49,135,-1 
64091,0,0,65,139,-1 
64092,41,55,13,56,1 
64093,97,29,14,44,1 
64094,96,0,27,73,1 
64095,39,64,16,54,1 
64096,0,0,41,132,-1 
64097,44,37,28,48,1 
64098,0,0,48,125,-1 
64099,35,47,16,43,1 
64100,90,0,22,63,1 
64101,9,86,14,53,1 
64102,0,13,20,127,-1 
64103,85,0,22,43,1 
64104,0,0,67,126,-1 
64105,0,0,42,115,-1 
64106,0,0,62,118,-1 
64107,94,17,26,57,1 
64108,0,18,20,89,-1 
64109,0,0,52,111,-1 
64110,112,0,22,64,1 
64111,0,14,15,132,-1 
64112,112,22,17,47,1 
64113,0,110,14,47,1 
64114,8,0,34,123,-1 
64115,0,0,47,153,-1 
64116,0,110,23,39,1 
64117,0,0,45,132,-1 
64118,0,0,46,114,-1 
64119,0,0,58,108,-1 
64120,46,66,21,56,1 
64121,0,0,55,137,-1 
64122,21,86,21,51,1 
64123,0,0,52,120,-1 
64124,0,0,46,138,-1 
64125,0,0,51,148,-1 
64126,94,20,23,61,1 
64127,0,0,31,110,-1 
64128,95,5,24,65,1 
64129,59,50,28,54,1 
64130,0,0,49,135,-1 
64131,17,91,22,49,1 
64132,0,0,46,138,-1 
64133,78,16,21,68,1 
64134,94,8,26,51,1 
64135,35,52,19,47,1 
64136,0,16,16,124,-1 
64137,46,74,19,41,1 
64138,0,0,57,112,-1 
64139,0,0,51,98,-1 
64140,0,0,58,114,-1 
64141,14,86,17,63,1 
64142,56,41,12,53,1 
64143,0,0,56,141,-1 
64144,0,10,27,100,-1 
64145,98,21,22,50,1 
64146,0,0,43,129,-1 
64147,0,9,23,116,-1 
64148,0,0,38,130,-1 
64149,0,0,53,138,-1 
64150,49,44,18,53,1 
64151,0,0,36,127,-1 
64152,0,0,74,132,-1 
64153,0,0,51,133,-1 
64154,0,0,47,125,-1 
64155,0,5,35,113,-1 
64156,30,59,16,59,1 
64157,0,0,51,131,-1 
64158,34,57,22,46,1 
64159,0,89,17,59,1 
64160,0,0,46,122,-1 
64161,0,0,46,126,-1 
64162,82,37,20,55,1 
64163,121,0,14,41,1 
64164,66,18,28,63,1 
64165,0,8,32,113,-1 
64166,0,0,45,128,-1 
64167,13,93,29,71,1 
64168,0,0,41,133,-1 
64169,28,70,19,70,1 
64170,0,0,51,146,-1 
64171,94,0,27,57,1 
64172,0,0,39,123,-1 
64173,0,0,41,127,-1 
64174,67,52,21,57,1 
64175,16,0,26,103,-1 
64176,11,65,17,74,1 
64177,93,0,24,55,1 
64178,0,0,58,133,-1 
64179,55,63,25,48,1 
64180,6,0,29,126,-1 
64181,110,12,16,31,1 
64182,0,0,54,115,-1 
64183,61,21,24,48,1 
64184,51,38,35,70,1 
64185,0,0,47,107,-1 
64186,58,44,23,52,1 
64187,0,0,51,130,-1 
64188,127,5,24,61,1 
64189,0,0,48,108,-1 
64190,0,10,31,133,-1 
64191,0,0,64,141,-1 
64192,0,0,48,117,-1 
64193,0,0,50,139,-1 
64194,29,101,26,58,1 
64195,0,7,41,117,-1 
64196,75,39,17,52,1 
64197,0,0,47,123,-1 
64198,72,28,29,57,1 
64199,2,122,15,56,1 
64200,0,0,48,118,-1 
64201,16,88,16,32,1 
64202,0,0,59,139,-1 
64203,45,66,23,47,1 
64204,0,0,64,123,-1 
64205,0,0,51,125,-1 
64206,0,0,58,132,-1 
64207,6,0,24,111,-1 
64208,0,0,58,108,-1 
64209,0,0,40,107,-1 
64210,26,0,13,105,-1 
64211,63,35,23,52,1 
64212,0,0,42,115,-1 
64213,0,3,38,119,-1 
64214,3,80,22,56,1 
64215,36,75,22,40,1 
64216,0,0,53,128,-1 
64217,65,27,25,57,1 
64218,65,36,26,47,1 
64219,53,27,25,63,1 
64220,49,46,25,50,1 
64221,0,0,36,128,-1 
64222,98,0,21,54,1 
64223,0,0,53,133,-1 
64224,77,58,18,36,1 
64225,7,118,21,55,1 
64226,0,0,37,102,-1 
64227,0,110,16,56,1 
64228,0,0,41,124,-1 
64229,0,0,51,127,-1 
64230,144,0,26,44,1 
64231,11,88,27,51,1 
64232,57,40,23,64,1 
64233,9,0,14,121,-1 
64234,0,0,54,104,-1 
64235,121,12,15,48,1 
64236,0,0,51,120,-1 
64237,0,0,40,140,-1 
64238,65,28,22,55,1 
64239,90,17,7,45,-1 
64240,0,0,48,127,-1 
64241,0,0,49,128,-1 
64242,0,0,49,108,-1 
64243,0,0,52,131,-1 
64244,0,0,49,131,-1 
64245,0,0,218,113,1 
64246,150,0,7,33,1 
64247,0,152,25,41,1 
64248,0,88,19,57,1 
64249,106,0,25,53,1 
64250,0,116,23,46,1 
64251,0,0,45,128,-1 
64252,0,0,44,123,-1 
64253,0,7,35,124,-1 
64254,0,0,52,141,-1 
64255,64,38,15,52,1 
64256,0,0,50,139,-1 
64257,0,0,76,120,-1 
64258,22,50,21,68,1 
64259,0,32,13,85,-1 
64260,0,0,41,120,-1 
64261,0,0,45,108,-1 
64262,0,0,60,118,-1 
64263,3,109,21,50,1 
64264,2,90,19,60,1 
64265,66,16,21,55,1 
64266,60,81,24,51,1 
64267,96,0,23,56,1 
64268,0,0,58,125,-1 
64269,86,14,30,56,1 
64270,120,10,22,41,1 
64271,0,0,54,141,-1 
64272,0,0,45,135,-1 
64273,0,1,33,115,-1 
64274,0,0,54,118,-1 
64275,17,0,24,103,-1 
64276,34,73,21,62,1 
64277,79,10,27,57,1 
64278,0,0,61,117,-1 
64279,0,0,44,120,-1 
64280,0,0,49,117,-1 
64281,0,0,54,120,-1 
64282,0,35,13,88,-1 
64283,38,51,23,66,1 
64284,6,0,35,92,-1 
64285,18,108,25,45,1 
64286,0,83,20,49,1 
64287,46,67,7,43,1 
64288,0,0,45,113,-1 
64289,0,15,25,106,-1 
64290,0,0,52,124,-1 
64291,0,12,28,110,-1 
64292,0,0,47,129,-1 
64293,0,0,49,118,-1 
64294,100,11,18,51,1 
64295,25,133,9,46,1 
64296,67,11,23,68,1 
64297,0,0,51,129,-1 
64298,69,19,20,79,1 
64299,0,0,59,132,-1 
64300,0,10,24,114,-1 
64301,0,4,40,119,-1 
64302,82,3,26,61,1 
64303,119,0,15,52,1 
64304,85,0,23,50,1 
64305,0,0,50,119,-1 
64306,0,0,49,99,-1 
64307,22,126,10,43,1 
64308,0,0,46,129,-1 
64309,0,0,51,142,-1 
64310,90,0,18,56,1 
64311,0,10,29,126,-1 
64312,95,0,22,44,1 
64313,26,29,31,80,1 
64314,39,50,21,65,1 
64315,91,14,23,63,1 
64316,1,0,38,127,-1 
64317,93,0,19,49,1 
64318,59,42,16,53,1 
64319,38,48,28,68,1 
64320,4,0,46,139,-1 
64321,0,0,72,126,-1 
64322,0,108,30,54,1 
64323,0,0,53,145,-1 
64324,0,0,61,112,-1 
64325,0,125,15,58,1 
64326,0,0,38,140,-1 
64327,4,57,22,67,1 
64328,64,38,14,57,1 
64329,0,107,11,47,1 
64330,0,0,51,114,-1 
64331,0,15,39,107,-1 
64332,0,0,54,113,-1 
64333,0,0,49,122,-1 
64334,6,94,17,51,1 
64335,0,0,49,129,-1 
64336,0,0,162,141,1 
64337,27,63,26,64,1 
64338,0,118,14,41,1 
64339,0,0,33,133,-1 
64340,0,0,49,126,-1 
64341,0,0,58,127,-1 
64342,102,4,19,60,1 
64343,0,113,23,42,1 
64344,0,0,37,132,-1 
64345,101,0,24,35,1 
64346,0,136,22,49,1 
64347,0,0,54,118,-1 
64348,0,0,52,132,-1 
64349,0,0,55,130,-1 
64350,70,15,27,65,1 
64351,0,142,24,51,1 
64352,23,0,24,133,-1 
64353,91,18,26,52,1 
64354,13,0,25,102,-1 
64355,0,0,45,125,-1 
64356,0,18,25,108,-1 
64357,0,0,58,151,-1 
64358,34,36,33,58,1 
64359,2,0,37,127,-1 
64360,0,0,64,131,-1 
64361,0,131,10,41,1 
64362,0,0,52,134,-1 
64363,0,0,47,107,-1 
64364,0,16,23,111,-1 
64365,3,0,37,123,-1 
64366,0,0,57,95,-1 
64367,16,0,27,112,-1 
64368,95,9,16,43,1 
64369,0,9,32,119,-1 
64370,9,80,29,55,1 
64371,0,0,46,146,-1 
64372,35,61,21,40,1 
64373,0,142,16,41,1 
64374,0,9,21,132,-1 
64375,4,114,33,56,1 
64376,0,13,35,128,-1 
64377,0,0,56,132,-1 
64378,0,0,55,136,-1 
64379,0,123,23,42,1 
64380,13,71,26,58,1 
64381,0,0,46,115,-1 
64382,88,29,27,45,1 
64383,0,0,54,126,-1 
64384,0,0,53,132,-1 
64385,30,50,21,50,1 
64386,0,0,51,120,-1 
64387,0,0,35,132,-1 
64388,0,0,42,122,-1 
64389,0,115,21,58,1 
64390,41,98,18,40,1 
64391,0,0,43,132,-1 
64392,0,0,60,116,-1 
64393,0,0,59,142,-1 
64394,0,0,46,118,-1 
64395,0,106,23,55,1 
64396,0,0,62,131,-1 
64397,0,0,53,128,-1 
64398,128,0,13,54,1 
64399,0,0,37,129,-1 
64400,33,69,22,49,1 
64401,37,51,24,60,1 
64402,63,35,26,71,1 
64403,11,0,27,116,-1 
64404,63,34,20,60,1 
64405,0,12,27,95,-1 
64406,0,0,47,137,-1 
64407,0,0,44,122,-1 
64408,77,15,17,66,1 
64409,69,34,8,49,1 
64410,60,60,13,50,1 
64411,0,0,46,132,-1 
64412,0,106,22,48,1 
64413,0,0,47,125,-1 
64414,5,101,14,48,1 
64415,10,0,29,119,-1 
64416,0,0,38,117,-1 
64417,0,0,53,105,-1 
64418,88,0,17,45,1 
64419,0,109,15,46,1 
64420,0,10,17,107,-1 
64421,0,0,47,135,-1 
64422,0,7,33,124,-1 
64423,0,24,11,104,-1 
64424,0,0,42,113,-1 
64425,0,0,49,126,-1 
64426,0,0,51,135,-1 
64427,0,3,28,104,-1 
64428,0,0,40,123,-1 
64429,0,0,46,123,-1 
64430,0,0,54,120,-1 
64431,62,18,19,59,1 
64432,0,0,48,118,-1 
64433,38,55,22,59,1 
64434,56,46,19,55,1 
64435,0,1,37,131,-1 
64436,65,6,25,57,1 
64437,0,0,55,123,-1 
64438,0,0,43,118,-1 
64439,0,0,47,139,-1 
64440,34,34,22,60,1 
64441,0,0,32,126,-1 
64442,108,22,12,42,1 
64443,131,0,21,55,1 
64444,7,0,38,135,-1 
64445,0,0,45,122,-1 
64446,0,0,56,130,-1 
64447,0,0,57,108,-1 
64448,64,56,16,47,1 
64449,1,0,40,130,-1 
64450,17,82,21,56,1 
64451,0,0,46,122,-1 
64452,0,0,53,150,-1 
64453,0,0,45,134,-1 
64454,59,34,43,64,1 
64455,66,40,23,45,1 
64456,70,70,19,42,1 
64457,90,9,31,66,1 
64458,38,79,19,55,1 
64459,0,86,26,68,1 
64460,0,110,26,65,1 
64461,49,103,20,36,1 
64462,0,0,59,104,-1 
64463,0,4,21,101,-1 
64464,70,32,24,47,1 
64465,69,38,13,40,1 
64466,0,122,16,42,1 
64467,0,115,19,56,1 
64468,0,0,62,148,-1 
64469,0,0,53,128,-1 
64470,4,0,28,115,-1 
64471,40,59,29,50,1 
64472,0,16,15,97,-1 
64473,40,63,25,54,1 
64474,0,0,52,130,-1 
64475,0,0,51,136,-1 
64476,2,142,16,30,1 
64477,67,35,21,54,1 
64478,0,0,51,105,-1 
64479,34,77,10,65,1 
64480,28,70,24,52,1 
64481,58,19,23,61,1 
64482,0,18,21,127,-1 
64483,0,0,55,114,-1 
64484,0,8,21,88,-1 
64485,0,0,53,122,-1 
64486,0,0,58,132,-1 
64487,44,79,11,56,1 
64488,60,0,43,59,1 
64489,0,0,51,150,-1 
64490,0,0,50,128,-1 
64491,111,37,20,38,1 
64492,0,0,58,115,-1 
