trial, S1, S2, R, T, xi
15090,107,11,20,43,1 
15091,0,0,55,123,-1 
15092,0,5,27,129,-1 
15093,100,0,17,51,1 
15094,17,99,28,45,1 
15095,67,31,20,52,1 
15096,112,0,11,30,1 
15097,81,42,16,39,1 
15098,0,0,57,127,-1 
15099,43,33,19,57,1 
15100,0,6,31,131,-1 
15101,101,21,25,68,1 
15102,0,0,50,121,-1 
15103,0,3,29,123,-1 
15104,21,0,19,91,-1 
15105,0,0,62,139,-1 
15106,0,140,12,32,1 
15107,82,35,17,45,1 
15108,75,57,16,59,1 
15109,124,17,18,45,1 
15110,15,0,25,109,-1 
15111,3,111,22,58,1 
15112,82,11,21,52,1 
15113,20,0,29,108,-1 
15114,0,0,48,126,-1 
15115,0,0,49,120,-1 
15116,61,30,16,56,1 
15117,16,84,24,70,1 
15118,41,74,16,44,1 
15119,0,102,14,62,1 
15120,0,0,62,135,-1 
15121,0,4,17,133,-1 
15122,6,109,15,56,1 
15123,14,91,13,42,1 
15124,6,80,13,42,1 
15125,20,0,27,107,-1 
15126,0,9,29,116,-1 
15127,4,0,26,125,-1 
15128,31,88,27,41,1 
15129,0,118,28,55,1 
15130,0,0,44,138,-1 
15131,133,0,15,45,1 
15132,121,0,31,47,1 
15133,0,113,22,38,1 
15134,72,45,22,53,1 
15135,11,0,32,112,-1 
15136,0,0,49,136,-1 
15137,0,104,19,60,1 
15138,0,0,48,116,-1 
15139,50,47,22,65,1 
15140,58,26,35,80,1 
15141,0,0,51,122,-1 
15142,0,0,64,116,-1 
15143,136,3,14,40,1 
15144,0,12,26,94,-1 
15145,0,0,42,116,-1 
15146,0,0,48,138,-1 
15147,92,31,22,61,1 
15148,0,0,45,135,-1 
15149,51,34,24,75,1 
15150,0,0,37,138,-1 
15151,0,121,21,35,1 
15152,0,0,64,107,-1 
15153,0,88,22,54,1 
15154,0,97,22,58,1 
15155,7,101,17,55,1 
15156,0,0,56,106,-1 
15157,0,0,49,117,-1 
15158,0,0,37,107,-1 
15159,66,39,22,48,1 
15160,9,0,30,89,-1 
15161,32,66,21,61,1 
15162,93,18,16,43,1 
15163,39,63,23,52,1 
15164,0,0,56,117,-1 
15165,0,0,41,114,-1 
15166,0,0,48,137,-1 
15167,0,125,14,50,1 
15168,56,69,25,68,1 
15169,113,5,17,43,1 
15170,105,41,22,40,1 
15171,0,0,52,101,-1 
15172,75,47,12,43,1 
15173,0,0,70,125,-1 
15174,0,0,51,145,-1 
15175,0,0,49,125,-1 
15176,27,65,20,65,1 
15177,8,85,24,50,1 
15178,60,48,16,43,1 
15179,0,0,53,113,-1 
15180,0,22,26,109,-1 
15181,0,0,40,128,-1 
15182,0,94,23,52,1 
15183,110,0,18,41,1 
15184,0,0,44,106,-1 
15185,0,0,56,141,-1 
15186,5,0,44,138,-1 
15187,0,0,46,118,-1 
15188,0,0,47,121,-1 
15189,32,72,18,36,1 
15190,0,0,58,126,-1 
15191,74,44,21,56,1 
15192,0,0,47,124,-1 
15193,113,0,19,62,1 
15194,28,93,19,47,1 
15195,9,115,23,62,1 
15196,0,2,34,137,-1 
15197,0,104,25,41,1 
15198,0,0,51,118,-1 
15199,0,0,50,130,-1 
15200,0,7,27,121,-1 
15201,0,13,32,120,-1 
15202,83,38,18,54,1 
15203,0,101,15,49,1 
15204,0,0,45,136,-1 
15205,0,0,42,137,-1 
15206,48,80,12,55,1 
15207,0,10,18,132,-1 
15208,0,0,54,121,-1 
15209,133,30,12,40,1 
15210,0,0,61,124,-1 
15211,0,0,41,134,-1 
15212,84,42,16,35,1 
15213,24,114,22,44,1 
15214,0,0,50,117,-1 
15215,58,36,23,57,1 
15216,14,93,17,63,1 
15217,123,14,23,45,1 
15218,0,0,49,132,-1 
15219,0,0,50,120,-1 
15220,0,0,47,124,-1 
15221,88,6,18,46,1 
15222,5,0,32,105,-1 
15223,0,13,28,109,-1 
15224,60,50,27,44,1 
15225,0,0,52,137,-1 
15226,0,0,44,127,-1 
15227,71,46,17,45,1 
15228,31,47,15,72,1 
15229,0,0,53,121,-1 
15230,9,67,23,62,1 
15231,71,37,22,61,1 
15232,0,3,32,112,-1 
15233,0,0,42,125,-1 
15234,0,5,42,125,-1 
15235,16,83,23,56,1 
15236,44,59,13,60,1 
15237,0,0,60,106,-1 
15238,74,59,17,35,1 
15239,116,0,21,55,1 
15240,26,99,22,53,1 
15241,0,0,39,127,-1 
15242,0,0,49,112,-1 
15243,79,24,21,49,1 
15244,0,0,46,123,-1 
15245,20,73,26,64,1 
15246,0,88,23,65,1 
15247,24,89,21,39,1 
15248,32,73,20,49,1 
15249,101,16,12,46,1 
15250,111,17,21,35,1 
15251,31,62,18,71,1 
15252,0,106,31,65,1 
15253,0,0,55,142,-1 
15254,2,92,22,39,1 
15255,38,89,15,37,1 
15256,0,0,52,114,-1 
15257,83,0,29,61,1 
15258,0,0,56,123,-1 
15259,95,7,8,65,1 
15260,8,0,29,117,-1 
15261,0,0,55,106,-1 
15262,0,0,48,123,-1 
15263,0,0,53,144,-1 
15264,52,27,21,60,1 
15265,0,0,36,113,-1 
15266,0,0,49,131,-1 
15267,0,0,46,119,-1 
15268,0,0,49,133,-1 
15269,51,40,32,57,1 
15270,0,125,15,49,1 
15271,74,12,25,41,1 
15272,0,0,49,131,-1 
15273,89,0,12,63,1 
15274,0,116,14,36,1 
15275,0,0,43,114,-1 
15276,98,7,20,50,1 
15277,0,0,41,118,-1 
15278,0,0,54,115,-1 
15279,0,0,42,107,-1 
15280,0,0,49,144,-1 
15281,28,79,24,48,1 
15282,0,9,27,105,-1 
15283,0,0,49,130,-1 
15284,0,0,37,120,-1 
15285,0,0,47,112,-1 
15286,0,0,61,124,-1 
15287,113,0,16,31,1 
15288,12,98,14,50,1 
15289,88,6,19,70,1 
15290,0,0,47,136,-1 
15291,2,88,19,66,1 
15292,0,119,21,71,1 
15293,69,48,25,50,1 
15294,0,4,24,137,-1 
15295,0,0,49,123,-1 
15296,75,32,20,35,1 
15297,9,0,41,123,-1 
15298,13,102,15,58,1 
15299,0,10,27,116,-1 
15300,0,0,54,112,-1 
15301,60,60,26,63,1 
15302,0,0,38,134,-1 
15303,7,0,39,132,-1 
15304,73,58,21,46,1 
15305,0,0,47,122,-1 
15306,95,15,19,51,1 
15307,8,0,31,117,-1 
15308,0,91,29,62,1 
15309,0,0,47,153,-1 
15310,12,0,20,103,-1 
15311,155,0,9,28,1 
15312,0,0,44,125,-1 
15313,0,6,26,116,-1 
15314,0,0,51,129,-1 
15315,0,0,47,139,-1 
15316,0,0,44,121,-1 
15317,116,0,17,36,1 
15318,0,0,52,128,-1 
15319,0,10,20,114,-1 
15320,0,14,35,109,-1 
15321,13,69,33,63,1 
15322,0,110,17,50,1 
15323,0,101,22,33,1 
15324,0,7,32,124,-1 
15325,64,40,15,42,1 
15326,4,101,15,45,1 
15327,93,14,14,40,1 
15328,13,75,24,49,1 
15329,0,0,41,118,-1 
15330,0,0,48,133,-1 
15331,0,80,18,74,1 
15332,111,0,25,48,1 
15333,12,84,24,43,1 
15334,109,6,33,63,1 
15335,70,21,24,57,1 
15336,0,0,48,132,-1 
15337,95,19,24,58,1 
15338,78,26,19,64,1 
15339,10,0,34,100,-1 
15340,0,0,50,115,-1 
15341,71,32,19,60,1 
15342,102,0,18,62,1 
15343,85,15,20,47,1 
15344,18,93,19,45,1 
15345,0,83,44,60,1 
15346,0,0,51,113,-1 
15347,24,0,34,125,-1 
15348,18,0,21,88,-1 
15349,0,0,46,107,-1 
15350,0,7,31,112,-1 
15351,102,6,16,47,1 
15352,66,39,16,52,1 
15353,0,18,26,97,-1 
15354,0,0,38,141,-1 
15355,0,105,25,56,1 
15356,0,0,54,121,-1 
15357,115,0,26,52,1 
15358,88,57,22,41,1 
15359,115,0,18,49,1 
15360,46,30,37,68,1 
15361,26,0,29,117,-1 
15362,75,36,16,37,1 
15363,59,59,22,50,1 
15364,64,56,19,40,1 
15365,0,0,54,110,-1 
15366,86,24,21,53,1 
15367,35,88,19,47,1 
15368,0,87,20,43,1 
15369,41,59,25,44,1 
15370,0,0,41,122,-1 
15371,0,0,51,122,-1 
15372,64,51,22,45,1 
15373,0,0,40,120,-1 
15374,46,60,19,52,1 
15375,27,92,18,41,1 
15376,0,11,21,97,-1 
15377,22,0,31,98,-1 
15378,0,0,56,127,-1 
15379,92,0,26,55,1 
15380,0,119,12,47,1 
15381,7,0,40,120,-1 
15382,11,0,19,97,-1 
15383,0,119,19,50,1 
15384,103,0,20,39,1 
15385,0,0,56,130,-1 
15386,11,0,38,111,-1 
15387,26,54,20,54,1 
15388,73,65,20,52,1 
15389,0,0,43,126,-1 
15390,0,0,56,126,-1 
15391,0,0,41,120,-1 
15392,70,24,12,55,1 
15393,0,0,55,149,-1 
15394,107,15,22,43,1 
15395,0,107,12,53,1 
15396,59,54,19,54,1 
15397,2,0,35,118,-1 
15398,0,0,59,123,-1 
15399,0,0,52,141,-1 
15400,71,9,12,59,1 
15401,12,0,31,125,-1 
15402,77,25,16,50,1 
15403,47,59,23,61,1 
15404,0,0,44,124,-1 
15405,87,1,21,51,1 
15406,1,102,24,63,1 
15407,51,45,21,45,1 
15408,0,0,49,108,-1 
15409,8,99,29,56,1 
15410,0,0,49,117,-1 
15411,105,1,20,64,1 
15412,0,0,47,133,-1 
15413,77,38,22,35,1 
15414,77,9,16,67,1 
15415,64,32,13,47,1 
15416,15,92,36,69,1 
15417,29,81,20,46,1 
15418,13,99,26,60,1 
15419,0,0,62,128,-1 
15420,42,58,18,56,1 
15421,20,113,31,44,1 
15422,0,0,36,106,-1 
15423,34,73,24,55,1 
15424,87,32,15,57,1 
15425,73,37,17,42,1 
15426,0,0,61,116,-1 
15427,0,0,51,115,-1 
15428,73,41,7,51,1 
15429,0,0,40,134,-1 
15430,45,46,25,52,1 
15431,0,0,55,133,-1 
15432,47,45,27,78,1 
15433,0,0,59,132,-1 
15434,21,0,12,110,-1 
15435,0,0,53,127,-1 
15436,31,56,23,68,1 
15437,0,0,52,117,-1 
15438,4,77,17,50,1 
15439,54,44,20,55,1 
15440,68,33,19,52,1 
15441,104,0,22,62,1 
15442,106,4,21,53,1 
15443,0,0,44,120,-1 
15444,2,105,20,55,1 
15445,0,101,17,45,1 
15446,83,25,22,61,1 
15447,8,0,22,104,-1 
15448,107,0,22,42,1 
15449,25,105,18,33,1 
15450,6,0,44,135,-1 
15451,0,0,59,142,-1 
15452,0,0,50,130,-1 
15453,72,46,18,48,1 
15454,0,0,42,132,-1 
15455,0,0,63,109,-1 
15456,126,0,24,40,1 
15457,0,0,49,116,-1 
15458,112,0,28,45,1 
15459,69,40,20,47,1 
15460,0,0,53,135,-1 
15461,0,0,43,122,-1 
15462,0,97,16,58,1 
15463,0,0,37,114,-1 
15464,0,0,66,132,-1 
15465,101,0,16,42,1 
15466,95,16,12,42,1 
15467,0,0,43,117,-1 
15468,52,18,23,65,1 
15469,61,50,24,59,1 
15470,139,0,22,61,1 
15471,26,105,21,55,1 
15472,0,0,51,112,-1 
15473,86,6,21,52,1 
15474,0,125,19,52,1 
15475,0,106,14,45,1 
15476,91,0,27,49,1 
15477,0,0,54,120,-1 
15478,105,0,20,46,1 
15479,56,32,22,66,1 
15480,0,0,41,111,-1 
15481,0,0,58,99,-1 
15482,0,0,45,129,-1 
15483,0,105,13,53,1 
15484,0,0,48,130,-1 
15485,18,115,29,46,1 
15486,0,0,59,128,-1 
15487,0,0,53,125,-1 
15488,0,0,54,122,-1 
15489,25,61,27,55,1 
15490,45,53,24,52,1 
15491,6,0,33,122,-1 
15492,0,122,12,51,1 
15493,0,0,57,103,-1 
15494,89,24,12,46,1 
15495,41,50,21,49,1 
15496,0,0,59,126,-1 
15497,29,100,25,48,1 
15498,0,0,42,130,-1 
15499,17,85,28,52,1 
15500,0,104,20,54,1 
15501,0,120,19,42,1 
15502,0,0,46,119,-1 
15503,0,8,22,132,-1 
15504,168,0,9,34,1 
15505,0,0,57,126,-1 
15506,65,37,19,51,1 
15507,0,0,47,136,-1 
15508,0,0,48,101,-1 
15509,0,0,51,138,-1 
15510,0,85,21,58,1 
15511,56,44,26,75,1 
15512,11,0,25,111,-1 
15513,78,4,22,40,1 
15514,49,47,22,59,1 
15515,0,11,30,133,-1 
15516,26,50,16,50,1 
15517,0,0,39,135,-1 
15518,115,2,22,51,1 
15519,54,57,22,60,1 
15520,126,5,23,44,1 
15521,0,0,42,123,-1 
15522,105,0,17,60,1 
15523,0,0,55,135,-1 
15524,15,0,10,88,-1 
15525,64,49,13,56,1 
15526,0,0,47,121,-1 
15527,0,0,46,114,-1 
15528,0,0,52,119,-1 
15529,29,60,27,56,1 
15530,0,0,66,118,-1 
15531,0,0,50,130,-1 
15532,0,0,47,149,-1 
15533,0,0,28,109,-1 
15534,0,0,38,136,-1 
15535,0,106,22,55,1 
15536,27,45,42,75,1 
15537,15,0,26,115,-1 
15538,0,0,38,122,-1 
15539,0,93,20,63,1 
15540,0,105,17,48,1 
15541,104,2,21,34,1 
15542,0,98,17,46,1 
15543,116,0,19,56,1 
15544,0,0,39,120,-1 
15545,8,0,28,103,-1 
15546,107,0,18,66,1 
15547,0,0,38,120,-1 
15548,52,46,15,66,1 
15549,0,0,50,123,-1 
15550,0,0,47,123,-1 
15551,106,0,23,53,1 
15552,56,78,17,50,1 
15553,0,17,30,114,-1 
15554,0,0,51,108,-1 
15555,48,66,22,31,1 
15556,36,91,22,49,1 
15557,92,7,27,70,1 
15558,50,95,16,35,1 
15559,0,105,22,41,1 
15560,40,67,21,67,1 
15561,37,51,24,53,1 
15562,33,45,26,64,1 
15563,0,0,49,136,-1 
15564,0,0,47,116,-1 
15565,0,0,51,117,-1 
15566,0,0,55,151,-1 
15567,0,129,19,41,1 
15568,108,20,22,53,1 
15569,11,84,19,46,1 
15570,97,0,27,55,1 
15571,0,144,14,29,1 
15572,0,0,55,127,-1 
15573,81,73,14,54,1 
15574,0,117,29,44,1 
15575,0,0,60,118,-1 
15576,0,3,40,117,-1 
15577,2,114,29,34,1 
15578,49,35,19,49,1 
15579,7,90,16,45,1 
15580,8,111,17,36,1 
15581,0,0,57,127,-1 
15582,13,0,34,114,-1 
15583,0,0,51,131,-1 
15584,10,105,21,45,1 
15585,0,0,59,116,-1 
15586,92,0,30,48,1 
15587,0,0,48,116,-1 
15588,0,0,55,116,-1 
15589,0,0,46,139,-1 
15590,0,0,49,121,-1 
15591,68,58,17,45,1 
15592,69,75,12,33,1 
15593,123,2,29,41,1 
15594,20,98,26,49,1 
15595,0,0,39,114,-1 
15596,99,0,19,58,1 
15597,37,64,19,43,1 
15598,58,54,18,48,1 
15599,0,80,27,66,1 
15600,111,0,20,56,1 
15601,0,0,40,123,-1 
15602,37,89,18,47,1 
15603,13,0,13,106,-1 
15604,23,0,19,121,-1 
15605,91,11,15,44,1 
15606,44,70,31,40,1 
15607,39,56,26,41,1 
15608,0,124,11,44,1 
15609,0,0,48,150,-1 
15610,5,93,22,46,1 
15611,28,40,26,51,1 
15612,0,15,23,105,-1 
15613,110,0,19,55,1 
15614,74,42,25,57,1 
15615,103,21,16,49,1 
15616,0,0,50,127,-1 
15617,11,0,22,109,-1 
15618,0,0,48,135,-1 
15619,64,20,24,56,1 
15620,0,0,59,122,-1 
15621,0,0,52,126,-1 
15622,0,93,22,62,1 
15623,0,81,22,54,1 
15624,0,0,50,123,-1 
15625,100,0,19,62,1 
15626,0,0,33,124,-1 
15627,49,57,19,46,1 
15628,0,0,55,121,-1 
15629,41,60,30,68,1 
15630,0,0,62,137,-1 
15631,0,76,17,72,1 
15632,0,0,56,126,-1 
15633,0,0,45,133,-1 
15634,63,14,26,67,1 
15635,15,0,19,109,-1 
15636,110,0,13,48,1 
15637,12,0,25,100,-1 
15638,109,0,13,47,1 
15639,6,0,30,105,-1 
15640,110,12,12,57,1 
15641,67,28,25,74,1 
15642,23,36,20,72,1 
15643,0,0,59,130,-1 
15644,0,13,31,101,-1 
15645,0,1,41,127,-1 
15646,0,108,25,54,1 
15647,0,0,55,116,-1 
15648,0,102,23,55,1 
15649,0,0,42,144,-1 
15650,15,0,28,112,-1 
15651,0,0,59,148,-1 
15652,0,0,51,127,-1 
15653,57,28,30,60,1 
15654,73,25,26,44,1 
15655,0,0,45,137,-1 
15656,0,0,40,116,-1 
15657,0,0,50,119,-1 
15658,0,130,25,47,1 
15659,111,8,18,34,1 
15660,3,90,20,42,1 
15661,13,80,18,49,1 
15662,20,0,22,129,-1 
15663,13,84,25,48,1 
15664,80,19,19,48,1 
15665,0,102,23,44,1 
15666,0,0,55,137,-1 
15667,0,104,24,55,1 
15668,26,65,31,52,1 
15669,111,0,17,54,1 
15670,0,108,19,53,1 
15671,0,0,53,135,-1 
15672,0,0,53,128,-1 
15673,0,0,43,138,-1 
15674,0,0,43,122,-1 
15675,101,0,26,63,1 
15676,0,0,45,122,-1 
15677,0,0,46,110,-1 
15678,32,31,18,69,1 
15679,0,0,55,113,-1 
15680,0,0,62,133,-1 
15681,98,4,24,54,1 
15682,19,72,25,60,1 
15683,43,27,21,66,1 
15684,0,0,42,132,-1 
15685,54,49,21,58,1 
15686,20,0,20,92,-1 
15687,0,0,44,116,-1 
15688,0,0,50,128,-1 
15689,33,75,19,66,1 
15690,0,0,45,114,-1 
15691,0,0,48,130,-1 
15692,0,0,43,122,-1 
15693,61,18,17,63,1 
15694,0,0,50,123,-1 
15695,0,96,21,64,1 
15696,0,13,25,111,-1 
15697,0,0,54,141,-1 
15698,0,18,26,108,-1 
15699,0,0,41,127,-1 
15700,0,0,53,127,-1 
15701,34,81,18,55,1 
15702,79,45,25,59,1 
15703,0,0,48,125,-1 
15704,80,20,22,55,1 
15705,24,0,20,126,-1 
15706,83,21,26,58,1 
15707,83,30,19,54,1 
15708,61,26,17,55,1 
15709,86,0,29,60,1 
15710,0,0,55,120,-1 
15711,15,95,20,59,1 
15712,1,0,37,129,-1 
15713,73,9,22,56,1 
15714,87,19,18,57,1 
15715,0,0,59,113,-1 
15716,0,0,44,139,-1 
15717,36,112,11,50,1 
15718,0,0,58,125,-1 
15719,27,40,30,66,1 
15720,0,113,22,45,1 
15721,40,78,29,42,1 
15722,0,0,48,129,-1 
15723,7,92,22,54,1 
15724,0,81,24,60,1 
15725,77,0,15,65,1 
15726,105,0,18,61,1 
15727,37,58,23,42,1 
15728,10,94,16,55,1 
15729,73,61,11,46,1 
15730,75,13,19,58,1 
15731,23,0,37,119,-1 
15732,0,129,13,49,1 
15733,0,121,21,51,1 
15734,0,0,47,110,-1 
15735,0,0,38,137,-1 
15736,0,0,53,121,-1 
15737,66,58,23,49,1 
15738,69,21,21,48,1 
15739,0,138,23,50,1 
15740,73,20,21,53,1 
15741,0,0,47,124,-1 
15742,0,0,50,119,-1 
15743,70,33,14,39,1 
15744,79,37,26,46,1 
15745,0,0,42,114,-1 
15746,0,0,57,120,-1 
15747,0,0,64,132,-1 
15748,0,108,24,55,1 
15749,0,6,29,104,-1 
15750,24,0,18,108,-1 
15751,0,19,28,108,-1 
15752,109,0,28,49,1 
15753,6,0,41,111,-1 
15754,18,103,12,53,1 
15755,41,38,23,64,1 
15756,0,107,20,53,1 
15757,3,87,32,61,1 
15758,0,12,28,108,-1 
15759,103,32,15,41,1 
15760,53,32,15,70,1 
15761,0,0,50,129,-1 
15762,54,56,22,56,1 
15763,111,37,23,39,1 
15764,133,0,18,29,1 
15765,5,0,31,127,-1 
15766,113,0,18,59,1 
15767,84,0,21,59,1 
15768,76,30,38,64,1 
15769,0,0,51,120,-1 
15770,0,0,52,161,-1 
15771,27,66,27,45,1 
15772,64,24,23,49,1 
15773,0,0,47,133,-1 
15774,0,0,44,106,-1 
15775,0,0,53,108,-1 
15776,118,0,25,68,1 
15777,0,94,13,54,1 
15778,111,0,15,48,1 
15779,105,0,24,47,1 
15780,0,0,39,135,-1 
15781,0,125,14,45,1 
15782,0,0,62,121,-1 
15783,20,107,16,51,1 
15784,84,14,26,73,1 
15785,0,0,53,114,-1 
15786,103,0,22,54,1 
15787,124,0,22,36,1 
15788,0,128,19,43,1 
15789,0,91,21,48,1 
15790,10,75,16,46,1 
15791,6,0,27,104,-1 
15792,22,77,13,43,1 
15793,0,0,41,127,-1 
15794,0,0,53,122,-1 
15795,0,0,51,135,-1 
15796,0,0,54,138,-1 
15797,0,0,39,132,-1 
15798,0,0,37,116,-1 
15799,8,0,29,95,-1 
15800,100,10,21,54,1 
15801,0,0,47,128,-1 
15802,0,0,52,144,-1 
15803,131,0,17,37,1 
15804,66,31,23,49,1 
15805,101,34,20,42,1 
15806,59,32,19,59,1 
15807,0,0,55,119,-1 
15808,0,0,48,135,-1 
15809,0,0,52,140,-1 
15810,72,32,23,54,1 
15811,0,117,23,44,1 
15812,0,0,43,119,-1 
15813,0,0,46,132,-1 
15814,65,54,17,66,1 
15815,0,116,27,52,1 
15816,28,79,9,47,1 
15817,0,0,53,136,-1 
15818,31,84,17,47,1 
15819,84,3,30,59,1 
15820,0,0,62,138,-1 
15821,15,99,24,54,1 
15822,88,0,23,50,1 
15823,3,0,39,130,-1 
15824,20,46,33,76,1 
15825,1,105,17,38,1 
15826,0,0,57,130,-1 
15827,0,0,49,128,-1 
15828,0,0,43,107,-1 
15829,0,0,57,125,-1 
15830,0,6,33,108,-1 
15831,0,0,54,116,-1 
15832,0,27,21,100,-1 
15833,17,85,21,52,1 
15834,9,86,19,62,1 
15835,0,13,16,118,-1 
15836,0,137,30,32,1 
15837,0,0,51,142,-1 
15838,0,4,21,122,-1 
15839,0,0,55,105,-1 
15840,26,56,29,77,1 
15841,46,96,14,41,1 
15842,0,0,45,113,-1 
15843,0,0,46,96,-1 
15844,56,55,22,44,1 
15845,0,0,46,133,-1 
15846,0,0,57,108,-1 
15847,7,0,28,149,-1 
15848,5,0,30,99,-1 
15849,0,0,52,134,-1 
15850,14,95,25,43,1 
15851,0,0,52,140,-1 
15852,0,0,41,119,-1 
15853,0,113,21,61,1 
15854,21,84,31,52,1 
15855,0,0,51,128,-1 
15856,0,0,47,115,-1 
15857,83,13,27,74,1 
15858,0,0,35,123,-1 
15859,96,0,18,59,1 
15860,17,0,24,122,-1 
15861,0,103,18,52,1 
15862,103,28,17,51,1 
15863,113,0,18,47,1 
15864,60,42,26,65,1 
15865,0,6,34,130,-1 
15866,69,30,16,42,1 
15867,0,0,57,109,-1 
15868,0,0,56,127,-1 
15869,0,129,18,46,1 
15870,0,0,53,138,-1 
15871,116,22,19,44,1 
15872,0,0,44,133,-1 
15873,27,73,21,56,1 
15874,74,31,16,57,1 
15875,0,0,47,120,-1 
15876,0,121,18,47,1 
15877,0,0,56,118,-1 
15878,0,0,45,141,-1 
15879,0,0,56,137,-1 
15880,40,25,34,67,1 
15881,0,0,52,136,-1 
15882,0,0,45,131,-1 
15883,3,90,23,55,1 
15884,30,82,17,44,1 
15885,12,89,18,43,1 
15886,0,0,41,114,-1 
15887,0,107,26,58,1 
15888,0,0,53,132,-1 
15889,91,20,16,43,1 
15890,0,0,45,123,-1 
15891,0,114,25,52,1 
15892,0,0,57,134,-1 
15893,0,0,40,122,-1 
15894,10,0,26,132,-1 
15895,0,0,60,109,-1 
15896,0,0,48,117,-1 
15897,30,108,17,30,1 
15898,0,101,21,57,1 
15899,0,0,44,114,-1 
15900,0,0,49,126,-1 
15901,0,0,44,138,-1 
15902,0,0,39,129,-1 
15903,0,0,41,120,-1 
15904,0,0,44,119,-1 
15905,0,84,13,62,1 
15906,0,0,56,133,-1 
15907,25,80,28,57,1 
15908,0,0,54,109,-1 
15909,0,0,40,125,-1 
15910,0,0,36,128,-1 
15911,30,78,24,53,1 
15912,0,19,17,95,-1 
15913,4,0,26,116,-1 
15914,0,0,44,103,-1 
15915,113,0,14,37,1 
15916,0,0,46,121,-1 
15917,50,53,18,46,1 
15918,0,0,53,125,-1 
15919,0,96,19,42,1 
15920,103,0,15,56,1 
15921,69,0,18,63,1 
15922,110,0,18,31,1 
15923,103,0,29,54,1 
15924,22,0,37,113,-1 
15925,0,0,48,123,-1 
15926,0,17,27,97,-1 
15927,0,0,43,135,-1 
15928,0,0,43,124,-1 
15929,51,26,22,47,1 
15930,40,55,19,60,1 
15931,44,46,25,71,1 
15932,34,70,15,73,1 
15933,1,105,17,56,1 
15934,5,0,45,122,-1 
15935,0,0,58,130,-1 
15936,0,0,46,132,-1 
15937,82,0,32,74,1 
15938,0,139,12,47,1 
15939,0,0,62,132,-1 
15940,0,0,46,128,-1 
15941,0,0,47,100,-1 
15942,89,31,22,35,1 
15943,0,0,50,111,-1 
15944,98,4,16,54,1 
15945,90,24,25,48,1 
15946,0,0,47,130,-1 
15947,17,99,21,41,1 
15948,25,89,30,48,1 
15949,0,0,52,128,-1 
15950,0,0,38,121,-1 
15951,0,114,17,49,1 
15952,19,81,20,53,1 
15953,0,0,49,126,-1 
15954,102,21,17,43,1 
15955,0,91,19,65,1 
15956,0,0,46,123,-1 
15957,110,1,10,45,1 
15958,84,12,17,58,1 
15959,0,0,55,119,-1 
15960,49,56,12,60,1 
15961,0,0,45,120,-1 
15962,136,0,12,44,1 
15963,36,59,30,59,1 
15964,73,41,18,55,1 
15965,0,0,55,115,-1 
15966,0,0,45,135,-1 
15967,0,0,36,136,-1 
15968,0,0,31,123,-1 
15969,85,30,25,41,1 
15970,0,0,49,129,-1 
15971,0,123,22,51,1 
15972,75,48,16,49,1 
15973,48,68,24,62,1 
15974,0,86,27,81,1 
15975,65,51,25,56,1 
15976,20,106,11,52,1 
15977,0,8,24,111,-1 
15978,0,0,53,131,-1 
15979,4,101,29,52,1 
15980,7,0,39,113,-1 
15981,121,0,16,48,1 
15982,80,25,18,72,1 
15983,83,2,26,61,1 
15984,0,13,24,114,-1 
15985,32,69,29,73,1 
15986,72,4,16,61,1 
15987,0,0,48,121,-1 
15988,0,13,33,79,-1 
15989,48,64,26,54,1 
15990,50,49,21,41,1 
15991,80,5,31,61,1 
15992,109,1,23,56,1 
15993,0,0,49,135,-1 
15994,24,96,23,50,1 
15995,0,0,53,145,-1 
15996,41,46,28,61,1 
15997,0,0,51,127,-1 
15998,10,0,34,102,-1 
15999,0,0,61,129,-1 
16000,58,38,19,66,1 
16001,33,89,22,37,1 
16002,0,114,14,60,1 
16003,97,0,33,51,1 
16004,11,68,28,57,1 
16005,0,9,41,126,-1 
16006,143,0,17,47,1 
16007,0,16,34,107,-1 
16008,15,0,36,98,-1 
16009,0,0,43,114,-1 
16010,0,0,47,114,-1 
16011,0,14,20,110,-1 
16012,0,0,54,126,-1 
16013,35,82,22,48,1 
16014,48,59,26,65,1 
16015,130,0,19,48,1 
16016,0,0,41,115,-1 
16017,114,17,18,39,1 
16018,92,21,23,70,1 
16019,0,0,57,146,-1 
16020,0,0,52,120,-1 
16021,0,14,22,119,-1 
16022,0,0,59,123,-1 
16023,46,29,23,35,1 
16024,0,0,41,131,-1 
16025,0,0,54,112,-1 
16026,19,67,14,46,1 
16027,76,30,20,49,1 
16028,0,0,52,142,-1 
16029,124,0,25,36,1 
16030,0,0,50,123,-1 
16031,0,0,55,115,-1 
16032,24,73,27,53,1 
16033,40,64,23,60,1 
16034,0,9,20,123,-1 
16035,0,128,15,44,1 
16036,57,53,21,54,1 
16037,52,49,15,43,1 
16038,99,0,33,53,1 
16039,67,66,19,59,1 
16040,0,83,22,48,1 
16041,105,0,16,51,1 
16042,13,0,29,99,-1 
16043,0,0,42,130,-1 
16044,16,0,15,111,-1 
16045,138,3,22,50,1 
16046,0,3,28,117,-1 
16047,39,60,14,58,1 
16048,0,0,52,125,-1 
16049,10,90,24,54,1 
16050,0,0,48,134,-1 
16051,0,0,41,124,-1 
16052,0,0,48,114,-1 
16053,0,0,46,124,-1 
16054,3,0,35,124,-1 
