trial, S1, S2, R, T, xi
37755,0,0,52,125,-1 
37756,124,2,15,31,1 
37757,0,122,16,44,1 
37758,0,0,57,131,-1 
37759,107,9,23,49,1 
37760,0,0,217,121,1 
37761,0,0,46,119,-1 
37762,0,0,54,115,-1 
37763,0,6,39,118,-1 
37764,122,0,18,38,1 
37765,0,93,24,64,1 
37766,0,0,50,126,-1 
37767,12,0,19,125,-1 
37768,45,61,12,45,1 
37769,0,5,41,138,-1 
37770,0,0,56,135,-1 
37771,0,0,60,106,-1 
37772,0,0,47,137,-1 
37773,13,88,11,47,1 
37774,0,0,203,132,1 
37775,0,0,59,119,-1 
37776,0,0,57,137,-1 
37777,90,0,32,81,1 
37778,21,78,17,47,1 
37779,0,21,11,98,-1 
37780,0,0,42,124,-1 
37781,0,85,27,61,1 
37782,31,74,15,57,1 
37783,48,62,17,49,1 
37784,68,44,12,40,1 
37785,0,0,45,134,-1 
37786,86,0,19,56,1 
37787,103,0,21,47,1 
37788,0,0,55,125,-1 
37789,0,0,49,128,-1 
37790,16,0,23,107,-1 
37791,0,0,45,120,-1 
37792,70,29,26,58,1 
37793,36,28,27,51,1 
37794,53,42,36,63,1 
37795,0,0,51,143,-1 
37796,0,0,50,119,-1 
37797,65,43,16,50,1 
37798,32,58,10,50,1 
37799,70,26,34,54,1 
37800,65,69,27,56,1 
37801,0,75,22,69,1 
37802,109,3,24,49,1 
37803,50,63,19,29,1 
37804,30,88,13,50,1 
37805,0,4,30,112,-1 
37806,111,0,20,55,1 
37807,29,55,22,52,1 
37808,0,4,32,111,-1 
37809,0,0,65,132,-1 
37810,0,0,199,134,1 
37811,90,0,19,41,1 
37812,108,36,20,49,1 
37813,0,4,35,131,-1 
37814,0,7,34,114,-1 
37815,0,0,54,127,-1 
37816,0,0,55,118,-1 
37817,86,1,20,62,1 
37818,0,7,21,106,-1 
37819,119,9,15,36,1 
37820,99,15,17,45,1 
37821,0,0,197,136,1 
37822,16,0,27,110,-1 
37823,0,9,30,117,-1 
37824,0,5,31,137,-1 
37825,68,0,23,66,1 
37826,40,77,23,36,1 
37827,6,99,18,59,1 
37828,0,0,49,123,-1 
37829,0,0,41,126,-1 
37830,131,0,25,52,1 
37831,0,0,45,124,-1 
37832,0,0,54,126,-1 
37833,0,0,34,127,-1 
37834,119,0,16,44,1 
37835,0,0,52,98,-1 
37836,0,18,15,93,-1 
37837,64,41,9,63,1 
37838,0,0,69,118,-1 
37839,102,0,14,55,1 
37840,0,0,47,106,-1 
37841,92,25,18,49,1 
37842,22,70,21,47,1 
37843,53,59,19,59,1 
37844,95,21,14,44,1 
37845,0,101,21,72,1 
37846,0,0,49,117,-1 
37847,0,83,28,64,1 
37848,0,0,48,138,-1 
37849,112,0,23,62,1 
37850,0,13,27,121,-1 
37851,0,0,55,112,-1 
37852,0,0,41,136,-1 
37853,0,0,44,138,-1 
37854,0,2,37,123,-1 
37855,0,84,15,53,1 
37856,81,19,12,49,1 
37857,8,0,43,137,-1 
37858,0,0,45,134,-1 
37859,0,0,43,110,-1 
37860,0,2,43,133,-1 
37861,0,0,57,120,-1 
37862,109,0,13,54,1 
37863,109,3,20,49,1 
37864,48,29,19,68,1 
37865,0,0,49,110,-1 
37866,1,86,25,56,1 
37867,90,7,18,51,1 
37868,29,73,23,44,1 
37869,0,0,42,120,-1 
37870,80,27,25,52,1 
37871,0,120,15,60,1 
37872,4,68,25,62,1 
37873,52,47,22,58,1 
37874,25,77,19,43,1 
37875,68,40,26,64,1 
37876,74,59,16,41,1 
37877,37,55,23,53,1 
37878,0,0,56,116,-1 
37879,111,0,23,63,1 
37880,0,0,43,104,-1 
37881,0,0,47,115,-1 
37882,0,0,63,123,-1 
37883,0,0,59,127,-1 
37884,92,32,17,61,1 
37885,0,0,53,139,-1 
37886,8,85,25,52,1 
37887,0,136,23,48,1 
37888,0,0,51,130,-1 
37889,115,0,14,47,1 
37890,0,0,45,113,-1 
37891,62,47,22,40,1 
37892,54,27,17,63,1 
37893,50,70,13,53,1 
37894,86,0,23,52,1 
37895,0,0,37,120,-1 
37896,0,0,49,134,-1 
37897,0,0,215,132,1 
37898,0,8,34,139,-1 
37899,0,0,64,146,-1 
37900,0,9,27,132,-1 
37901,41,92,11,42,1 
37902,0,0,44,141,-1 
37903,0,6,27,123,-1 
37904,106,0,18,51,1 
37905,78,7,17,59,1 
37906,38,57,14,54,1 
37907,45,53,26,56,1 
37908,14,0,26,99,-1 
37909,0,0,44,146,-1 
37910,40,79,13,50,1 
37911,0,119,25,38,1 
37912,107,0,31,59,1 
37913,0,0,201,119,1 
37914,79,13,23,66,1 
37915,25,77,23,56,1 
37916,4,0,34,119,-1 
37917,1,30,8,97,-1 
37918,0,0,42,153,-1 
37919,0,0,49,142,-1 
37920,108,1,27,49,1 
37921,95,15,30,51,1 
37922,0,10,21,116,-1 
37923,50,51,31,58,1 
37924,0,0,165,135,1 
37925,13,0,9,99,-1 
37926,3,88,18,60,1 
37927,0,0,58,110,-1 
37928,0,4,36,110,-1 
37929,17,0,19,87,-1 
37930,0,0,43,109,-1 
37931,134,12,13,38,1 
37932,12,0,19,95,-1 
37933,3,0,40,114,-1 
37934,17,0,23,106,-1 
37935,23,69,21,62,1 
37936,0,0,54,140,-1 
37937,0,0,58,120,-1 
37938,122,0,31,43,1 
37939,0,19,27,100,-1 
37940,0,0,43,128,-1 
37941,117,0,28,57,1 
37942,0,0,55,128,-1 
37943,0,0,46,122,-1 
37944,0,0,55,126,-1 
37945,0,21,10,68,-1 
37946,16,0,26,110,-1 
37947,0,0,45,133,-1 
37948,37,0,29,112,-1 
37949,125,21,14,35,1 
37950,4,109,20,52,1 
37951,49,99,15,31,1 
37952,64,49,27,55,1 
37953,22,83,15,54,1 
37954,0,0,39,118,-1 
37955,0,118,14,49,1 
37956,35,53,26,75,1 
37957,0,0,42,115,-1 
37958,39,38,9,46,-1 
37959,110,5,32,67,1 
37960,0,0,51,112,-1 
37961,0,0,48,116,-1 
37962,67,28,29,70,1 
37963,17,0,27,111,-1 
37964,0,0,53,127,-1 
37965,22,0,17,92,-1 
37966,0,0,47,126,-1 
37967,0,16,44,104,-1 
37968,11,0,25,100,-1 
37969,0,0,44,138,-1 
37970,13,102,22,45,1 
37971,0,8,28,122,-1 
37972,0,0,59,128,-1 
37973,0,109,17,54,1 
37974,0,0,44,131,-1 
37975,91,33,14,39,1 
37976,0,87,31,62,1 
37977,46,65,12,54,1 
37978,0,0,57,126,-1 
37979,0,156,9,42,1 
37980,0,104,24,61,1 
37981,0,1,34,118,-1 
37982,47,50,19,62,1 
37983,82,11,28,58,1 
37984,103,0,17,49,1 
37985,0,13,26,102,-1 
37986,77,38,19,47,1 
37987,0,118,13,56,1 
37988,62,11,5,58,-1 
37989,8,105,18,46,1 
37990,28,63,17,50,1 
37991,0,0,42,119,-1 
37992,14,78,17,51,1 
37993,0,0,194,136,1 
37994,0,23,18,118,-1 
37995,93,0,22,66,1 
37996,0,0,36,102,-1 
37997,0,0,60,121,-1 
37998,0,0,46,106,-1 
37999,0,0,38,119,-1 
38000,105,13,19,48,1 
38001,0,0,178,115,1 
38002,0,6,19,98,-1 
38003,0,0,57,122,-1 
38004,0,0,56,100,-1 
38005,0,0,47,109,-1 
38006,0,2,36,118,-1 
38007,0,0,59,122,-1 
38008,97,0,29,50,1 
38009,0,2,34,119,-1 
38010,0,0,49,154,-1 
38011,38,48,23,57,1 
38012,0,0,44,130,-1 
38013,60,56,19,47,1 
38014,0,0,46,123,-1 
38015,0,0,63,116,-1 
38016,94,0,21,55,1 
38017,12,0,23,112,-1 
38018,73,50,33,61,1 
38019,0,2,39,120,-1 
38020,0,113,14,43,1 
38021,97,4,19,53,1 
38022,0,0,49,129,-1 
38023,10,0,20,101,-1 
38024,0,0,48,123,-1 
38025,68,37,14,59,1 
38026,0,0,33,113,-1 
38027,0,27,21,120,-1 
38028,109,35,21,41,1 
38029,0,0,44,134,-1 
38030,78,53,19,56,1 
38031,0,0,52,125,-1 
38032,0,105,26,57,1 
38033,0,104,24,54,1 
38034,0,0,47,113,-1 
38035,0,84,21,56,1 
38036,0,0,48,122,-1 
38037,0,0,63,123,-1 
38038,0,119,23,50,1 
38039,0,16,28,116,-1 
38040,0,11,20,125,-1 
38041,31,72,20,53,1 
38042,6,0,29,111,-1 
38043,0,0,38,121,-1 
38044,12,0,26,100,-1 
38045,0,0,38,130,-1 
38046,118,2,25,49,1 
38047,0,0,53,124,-1 
38048,0,0,41,93,-1 
38049,0,4,25,127,-1 
38050,0,5,37,117,-1 
38051,54,26,29,67,1 
38052,15,100,24,48,1 
38053,7,0,38,114,-1 
38054,0,0,55,117,-1 
38055,0,5,26,114,-1 
38056,0,0,38,126,-1 
38057,84,21,24,53,1 
38058,24,70,19,49,1 
38059,0,0,50,105,-1 
38060,78,29,19,53,1 
38061,0,129,22,47,1 
38062,0,0,44,119,-1 
38063,0,0,53,123,-1 
38064,0,0,51,108,-1 
38065,0,0,51,118,-1 
38066,64,54,21,49,1 
38067,0,14,26,105,-1 
38068,0,0,57,138,-1 
38069,38,64,24,56,1 
38070,42,41,23,50,1 
38071,0,0,33,142,-1 
38072,72,6,36,60,1 
38073,0,0,59,137,-1 
38074,90,47,13,49,1 
38075,0,0,86,125,1 
38076,24,64,15,53,1 
38077,0,0,46,123,-1 
38078,0,95,26,54,1 
38079,0,0,45,137,-1 
38080,61,7,25,75,1 
38081,17,127,23,55,1 
38082,53,45,24,65,1 
38083,72,40,13,48,1 
38084,6,12,21,103,-1 
38085,26,70,23,55,1 
38086,10,0,27,109,-1 
38087,73,0,34,49,1 
38088,0,0,34,116,-1 
38089,0,0,40,129,-1 
38090,0,0,47,105,-1 
38091,0,13,21,98,-1 
38092,0,2,34,123,-1 
38093,35,61,26,41,1 
38094,52,79,19,48,1 
38095,0,19,31,91,-1 
38096,111,0,22,54,1 
38097,96,6,30,51,1 
38098,0,0,32,120,-1 
38099,0,0,56,138,-1 
38100,0,102,23,58,1 
38101,46,55,22,72,1 
38102,53,43,28,58,1 
38103,0,0,60,122,-1 
38104,3,0,34,117,-1 
38105,7,0,32,130,-1 
38106,0,0,41,146,-1 
38107,0,0,48,132,-1 
38108,91,33,14,32,1 
38109,0,0,48,120,-1 
38110,0,0,60,120,-1 
38111,0,0,49,116,-1 
38112,0,0,52,124,-1 
38113,24,49,26,60,1 
38114,138,0,12,53,1 
38115,0,0,198,135,1 
38116,0,0,48,124,-1 
38117,0,0,41,131,-1 
38118,0,0,54,121,-1 
38119,15,80,27,66,1 
38120,0,0,53,105,-1 
38121,35,64,17,44,1 
38122,0,0,40,122,-1 
38123,36,68,18,47,1 
38124,1,79,21,56,1 
38125,129,0,22,50,1 
38126,12,63,23,74,1 
38127,32,82,29,44,1 
38128,0,0,45,115,-1 
38129,0,0,47,129,-1 
38130,0,0,51,110,-1 
38131,0,0,59,137,-1 
38132,104,0,20,38,1 
38133,0,0,53,130,-1 
38134,0,0,47,119,-1 
38135,0,0,54,119,-1 
38136,0,0,49,123,-1 
38137,121,0,25,59,1 
38138,9,0,13,118,-1 
38139,85,0,27,56,1 
38140,0,0,52,100,-1 
38141,72,54,18,41,1 
38142,59,33,20,53,1 
38143,15,78,34,43,1 
38144,0,0,48,155,-1 
38145,26,87,26,55,1 
38146,0,0,41,107,-1 
38147,2,0,38,129,-1 
38148,0,0,53,125,-1 
38149,0,110,17,51,1 
38150,25,0,18,88,-1 
38151,28,75,14,45,1 
38152,12,94,22,45,1 
38153,0,0,47,143,-1 
38154,0,96,21,59,1 
38155,62,30,24,58,1 
38156,17,0,27,119,-1 
38157,0,0,45,127,-1 
38158,0,0,40,128,-1 
38159,0,0,47,144,-1 
38160,0,0,145,129,-1 
38161,102,5,22,66,1 
38162,114,0,22,43,1 
38163,26,71,18,58,1 
38164,0,0,213,117,1 
38165,99,34,19,50,1 
38166,116,0,21,44,1 
38167,45,51,30,66,1 
38168,82,3,14,47,1 
38169,82,20,28,77,1 
38170,97,2,21,62,1 
38171,0,0,59,129,-1 
38172,15,0,20,99,-1 
38173,0,0,48,129,-1 
38174,0,0,55,118,-1 
38175,1,79,20,63,1 
38176,42,50,16,53,1 
38177,0,8,25,82,-1 
38178,57,47,18,39,1 
38179,63,79,12,39,1 
38180,16,66,28,60,1 
38181,0,10,34,105,-1 
38182,0,6,24,105,-1 
38183,11,4,20,94,-1 
38184,0,0,53,122,-1 
38185,17,73,23,57,1 
38186,0,0,40,127,-1 
38187,0,0,106,126,1 
38188,137,28,17,36,1 
38189,19,0,32,93,-1 
38190,0,0,215,129,1 
38191,0,92,25,56,1 
38192,0,0,62,116,-1 
38193,27,97,14,53,1 
38194,0,0,49,120,-1 
38195,0,0,43,138,-1 
38196,0,19,29,95,-1 
38197,0,0,44,128,-1 
38198,54,41,14,59,1 
38199,0,0,43,125,-1 
38200,5,0,43,126,-1 
38201,24,81,32,53,1 
38202,0,0,47,121,-1 
38203,0,105,20,58,1 
38204,0,0,60,143,-1 
38205,0,0,43,129,-1 
38206,0,0,62,113,-1 
38207,106,9,24,60,1 
38208,0,98,23,55,1 
38209,26,78,20,59,1 
38210,88,28,20,58,1 
38211,0,116,12,49,1 
38212,0,15,21,115,-1 
38213,37,58,22,52,1 
38214,5,0,42,100,-1 
38215,0,51,10,67,-1 
38216,56,48,16,47,1 
38217,0,96,21,58,1 
38218,42,0,14,80,-1 
38219,37,27,21,72,1 
38220,0,124,21,53,1 
38221,116,14,23,59,1 
38222,96,0,27,55,1 
38223,0,0,46,155,-1 
38224,0,9,20,113,-1 
38225,0,81,19,63,1 
38226,44,62,27,53,1 
38227,10,154,17,44,1 
38228,0,0,54,119,-1 
38229,72,31,17,47,1 
38230,58,15,26,62,1 
38231,11,0,21,115,-1 
38232,94,14,34,65,1 
38233,0,130,17,35,1 
38234,89,6,15,52,1 
38235,0,0,54,115,-1 
38236,61,51,19,51,1 
38237,0,0,54,122,-1 
38238,0,0,43,113,-1 
38239,0,0,51,123,-1 
38240,0,5,35,131,-1 
38241,0,0,54,113,-1 
38242,0,0,57,132,-1 
38243,106,15,27,47,1 
38244,0,0,56,149,-1 
38245,22,44,15,62,1 
38246,0,6,31,95,-1 
38247,0,0,69,124,-1 
38248,0,0,51,134,-1 
38249,0,13,31,107,-1 
38250,28,74,15,39,1 
38251,64,16,23,55,1 
38252,37,67,21,57,1 
38253,116,18,31,49,1 
38254,0,2,36,126,-1 
38255,0,19,19,99,-1 
38256,89,35,24,35,1 
38257,77,19,14,53,1 
38258,0,0,39,141,-1 
38259,0,0,45,135,-1 
38260,0,0,49,113,-1 
38261,79,28,27,56,1 
38262,0,0,61,120,-1 
38263,26,59,30,63,1 
38264,0,0,54,107,-1 
38265,0,0,216,113,1 
38266,89,3,46,55,1 
38267,13,0,26,93,-1 
38268,0,0,53,147,-1 
38269,0,0,47,146,-1 
38270,0,0,57,114,-1 
38271,76,43,16,46,1 
38272,109,0,19,68,1 
38273,0,0,223,123,1 
38274,0,0,56,121,-1 
38275,0,0,155,128,1 
38276,49,71,29,45,1 
38277,0,0,35,129,-1 
38278,0,19,20,77,-1 
38279,39,61,15,39,1 
38280,89,7,25,53,1 
38281,0,0,56,128,-1 
38282,0,16,14,88,-1 
38283,0,98,18,60,1 
38284,7,94,15,58,1 
38285,57,64,26,44,1 
38286,0,0,45,137,-1 
38287,5,0,21,136,-1 
38288,48,40,22,55,1 
38289,0,0,59,129,-1 
38290,0,0,49,108,-1 
38291,12,0,34,117,-1 
38292,0,0,50,141,-1 
38293,0,0,42,127,-1 
38294,13,0,30,120,-1 
38295,6,104,18,40,1 
38296,120,0,21,59,1 
38297,8,0,23,90,-1 
38298,0,0,31,107,-1 
38299,8,0,29,117,-1 
38300,0,0,61,124,-1 
38301,67,19,18,47,1 
38302,0,0,47,118,-1 
38303,28,104,12,25,1 
38304,14,91,25,43,1 
38305,0,107,29,56,1 
38306,130,0,30,37,1 
38307,0,0,50,114,-1 
38308,0,24,21,111,-1 
38309,21,78,20,33,1 
38310,22,84,13,57,1 
38311,24,0,16,100,-1 
38312,0,0,49,137,-1 
38313,0,96,23,52,1 
38314,97,11,24,58,1 
38315,0,0,56,127,-1 
38316,0,0,50,137,-1 
38317,0,0,50,126,-1 
38318,0,13,27,101,-1 
38319,0,0,54,122,-1 
38320,0,0,64,120,-1 
38321,79,38,12,41,1 
38322,0,0,46,116,-1 
38323,9,82,26,61,1 
38324,50,57,18,43,1 
38325,0,0,59,132,-1 
38326,63,18,21,70,1 
38327,7,2,36,114,-1 
38328,59,21,27,67,1 
38329,0,0,48,128,-1 
38330,40,93,12,61,1 
38331,19,82,35,51,1 
38332,0,0,39,118,-1 
38333,0,0,53,125,-1 
38334,107,15,20,54,1 
38335,0,13,23,121,-1 
38336,0,0,38,141,-1 
38337,43,51,20,57,1 
38338,25,0,7,72,-1 
38339,106,0,18,43,1 
38340,6,0,25,115,-1 
38341,77,41,24,52,1 
38342,113,0,13,47,1 
38343,0,0,40,118,-1 
38344,0,0,45,130,-1 
38345,104,0,18,46,1 
38346,0,0,49,121,-1 
38347,21,0,21,119,-1 
38348,49,71,27,57,1 
38349,0,4,38,119,-1 
38350,76,71,23,41,1 
38351,1,7,28,104,-1 
38352,92,39,28,41,1 
38353,116,0,18,52,1 
38354,0,0,43,124,-1 
38355,26,109,19,47,1 
38356,0,108,19,52,1 
38357,18,68,20,53,1 
38358,0,0,55,98,-1 
38359,21,55,7,63,-1 
38360,0,124,24,57,1 
38361,11,64,21,62,1 
38362,97,0,13,56,1 
38363,65,35,12,47,1 
38364,0,13,25,108,-1 
38365,0,143,17,44,1 
38366,17,38,36,69,1 
38367,82,8,16,62,1 
38368,0,0,49,120,-1 
38369,0,0,53,122,-1 
38370,69,50,18,51,1 
38371,84,0,22,76,1 
38372,66,45,21,53,1 
38373,59,44,15,38,1 
38374,0,0,54,127,-1 
38375,40,49,19,60,1 
38376,0,0,46,131,-1 
38377,0,0,51,113,-1 
38378,96,1,25,72,1 
38379,0,0,59,114,-1 
38380,0,0,39,116,-1 
38381,0,0,45,127,-1 
38382,0,113,22,54,1 
38383,0,0,61,137,-1 
38384,63,50,15,52,1 
38385,0,0,57,138,-1 
38386,0,0,52,135,-1 
38387,26,71,23,56,1 
38388,0,0,38,118,-1 
38389,13,0,27,106,-1 
38390,0,0,54,101,-1 
38391,11,102,21,42,1 
38392,0,106,17,57,1 
38393,90,30,25,41,1 
38394,0,0,57,118,-1 
38395,92,0,17,59,1 
38396,71,45,19,49,1 
38397,0,19,17,92,-1 
38398,0,0,47,125,-1 
38399,79,26,16,65,1 
38400,0,0,49,131,-1 
38401,0,121,22,41,1 
38402,99,0,12,43,1 
38403,0,112,24,44,1 
38404,0,0,56,112,-1 
38405,93,19,20,48,1 
38406,0,109,20,59,1 
38407,0,11,25,109,-1 
38408,0,0,49,125,-1 
38409,0,0,54,121,-1 
38410,0,0,49,125,-1 
38411,73,49,25,47,1 
38412,0,0,45,114,-1 
38413,97,0,21,43,1 
38414,52,62,18,40,1 
38415,20,75,24,63,1 
38416,102,0,27,46,1 
38417,0,0,202,118,1 
38418,9,19,5,78,-1 
38419,81,26,20,58,1 
38420,51,56,23,63,1 
38421,0,98,26,60,1 
38422,91,30,19,50,1 
38423,0,0,164,132,1 
38424,0,0,41,117,-1 
38425,103,0,24,53,1 
38426,12,0,18,113,-1 
38427,0,0,54,133,-1 
38428,51,31,25,56,1 
38429,7,0,19,103,-1 
38430,0,0,167,133,1 
38431,1,31,13,71,-1 
38432,50,60,21,43,1 
38433,0,0,51,134,-1 
38434,49,20,30,65,1 
38435,0,0,45,110,-1 
38436,0,0,49,140,-1 
38437,0,0,173,130,1 
38438,35,110,26,48,1 
38439,47,59,18,39,1 
38440,44,41,22,65,1 
38441,0,0,42,122,-1 
38442,0,2,27,104,-1 
38443,16,68,28,62,1 
38444,30,64,16,53,1 
38445,7,143,21,46,1 
38446,26,86,20,40,1 
38447,3,0,31,120,-1 
38448,0,2,33,117,-1 
38449,70,0,30,59,1 
38450,0,0,42,123,-1 
38451,0,0,50,138,-1 
38452,0,0,187,130,1 
38453,104,0,22,46,1 
38454,75,20,32,48,1 
38455,2,117,19,49,1 
38456,0,0,54,149,-1 
38457,82,47,17,52,1 
38458,0,0,40,137,-1 
38459,4,14,11,77,-1 
38460,0,0,40,132,-1 
38461,64,26,27,74,-1 
38462,0,0,42,134,-1 
38463,0,0,48,145,-1 
38464,0,0,48,138,-1 
38465,3,107,17,62,1 
38466,92,0,23,54,1 
38467,139,0,18,32,1 
38468,0,0,50,113,-1 
38469,8,0,27,116,-1 
38470,28,0,31,97,-1 
38471,0,0,46,128,-1 
38472,0,0,47,119,-1 
38473,49,52,24,41,1 
38474,130,14,27,37,1 
38475,74,11,23,50,1 
38476,51,53,11,52,1 
38477,119,0,25,53,1 
38478,0,99,23,57,1 
38479,0,0,60,130,-1 
38480,28,69,25,52,1 
38481,10,110,19,51,1 
38482,0,0,49,138,-1 
38483,67,39,22,62,1 
38484,0,0,54,113,-1 
38485,67,41,27,60,1 
38486,0,0,41,123,-1 
38487,123,5,14,46,1 
38488,0,0,46,132,-1 
38489,59,34,16,54,1 
38490,0,0,52,126,-1 
38491,113,3,25,56,1 
38492,68,52,21,45,1 
38493,0,0,59,130,-1 
38494,0,0,44,119,-1 
38495,0,14,16,120,-1 
38496,16,0,25,118,-1 
38497,85,63,23,41,1 
38498,101,0,20,63,1 
38499,6,38,14,68,-1 
38500,69,33,30,53,1 
38501,110,6,19,47,1 
38502,0,10,28,109,-1 
38503,109,6,27,49,1 
38504,139,0,10,42,1 
38505,3,0,23,120,-1 
38506,0,105,20,47,1 
38507,11,96,18,47,1 
38508,0,6,41,91,-1 
38509,38,19,29,65,1 
38510,21,48,39,60,1 
38511,141,0,16,39,1 
38512,0,7,25,110,-1 
38513,54,23,28,56,1 
38514,0,0,48,120,-1 
38515,62,42,23,59,1 
38516,57,55,15,34,1 
38517,33,106,19,41,1 
38518,0,0,63,109,-1 
38519,0,0,48,139,-1 
38520,5,3,30,106,-1 
38521,117,0,18,64,1 
38522,62,48,21,61,1 
38523,0,0,54,120,-1 
38524,0,65,18,85,1 
38525,1,109,14,40,1 
38526,11,0,23,113,-1 
38527,0,97,21,41,1 
38528,0,0,192,124,1 
38529,0,125,23,52,1 
38530,56,38,16,37,1 
38531,0,0,47,115,-1 
38532,125,0,13,51,1 
38533,0,0,32,117,-1 
38534,39,79,25,38,1 
38535,0,0,57,141,-1 
38536,1,161,13,41,1 
38537,0,10,33,123,-1 
38538,8,3,27,117,-1 
38539,53,53,13,42,1 
38540,57,31,22,55,1 
38541,62,31,26,59,1 
38542,5,114,21,49,1 
38543,0,12,22,103,-1 
38544,94,0,25,62,1 
38545,0,0,41,137,-1 
38546,69,23,37,56,1 
38547,124,1,17,34,1 
38548,0,0,45,121,-1 
38549,0,0,50,129,-1 
38550,0,98,21,60,1 
38551,0,12,24,108,-1 
38552,0,99,17,59,1 
38553,88,0,20,64,1 
38554,0,103,20,46,1 
38555,67,92,12,32,1 
38556,0,0,48,138,-1 
38557,0,0,40,127,-1 
38558,0,3,26,109,-1 
38559,0,1,51,128,-1 
38560,0,0,50,110,-1 
38561,0,2,28,122,-1 
38562,0,125,17,45,1 
38563,0,0,203,129,1 
38564,0,115,31,49,1 
38565,0,0,56,139,-1 
38566,122,14,13,44,1 
38567,17,84,16,68,1 
38568,0,21,18,101,-1 
38569,0,0,41,124,-1 
38570,13,102,14,57,1 
38571,94,7,20,42,1 
38572,7,11,19,104,-1 
38573,0,95,28,55,1 
38574,9,0,24,100,-1 
38575,2,0,35,137,-1 
38576,109,0,15,55,1 
38577,100,0,20,51,1 
38578,0,1,32,112,-1 
38579,114,1,24,48,1 
38580,64,24,28,54,1 
38581,4,75,27,55,1 
38582,13,0,29,115,-1 
38583,0,13,30,107,-1 
38584,3,99,17,53,1 
38585,0,0,57,133,-1 
38586,16,88,19,54,1 
38587,0,0,42,138,-1 
38588,0,137,17,34,1 
38589,0,0,217,120,1 
38590,1,80,30,74,1 
38591,33,87,15,45,1 
38592,0,0,52,135,-1 
38593,73,35,30,62,1 
38594,0,18,28,103,-1 
38595,93,9,18,51,1 
38596,0,0,51,116,-1 
38597,11,92,17,54,1 
38598,90,29,29,65,1 
38599,0,0,53,130,-1 
38600,0,8,29,105,-1 
38601,25,63,19,50,1 
38602,70,29,21,68,1 
38603,49,58,16,47,1 
38604,94,20,27,55,1 
38605,16,0,19,112,-1 
38606,0,91,18,75,1 
38607,27,60,22,66,1 
38608,0,0,195,124,1 
38609,0,0,41,132,-1 
38610,0,0,35,125,-1 
38611,63,54,16,50,1 
38612,107,8,26,53,1 
38613,67,35,15,45,1 
38614,3,0,25,124,-1 
38615,2,123,16,47,1 
38616,0,3,34,134,-1 
38617,0,0,54,132,-1 
38618,0,5,24,111,-1 
38619,0,0,51,107,-1 
38620,0,77,26,58,1 
38621,2,0,29,120,-1 
38622,0,0,47,123,-1 
38623,64,30,29,58,1 
38624,0,0,53,135,-1 
38625,0,0,38,147,-1 
38626,52,82,24,43,1 
38627,36,69,28,58,1 
38628,0,0,182,113,1 
38629,119,0,17,54,1 
38630,0,0,47,111,-1 
38631,60,62,13,54,1 
38632,131,5,12,52,1 
38633,0,0,52,155,-1 
38634,87,0,17,69,1 
38635,0,119,23,41,1 
38636,105,0,20,55,1 
38637,31,85,12,43,1 
38638,48,29,34,76,1 
38639,0,0,175,128,1 
38640,19,0,23,89,-1 
38641,25,16,5,67,-1 
38642,28,0,19,78,-1 
38643,13,111,18,35,1 
38644,1,99,20,47,1 
38645,0,89,24,65,1 
38646,0,0,54,123,-1 
38647,0,0,57,110,-1 
38648,118,0,24,53,1 
38649,108,0,19,44,1 
38650,0,0,45,115,-1 
38651,0,142,12,32,1 
38652,52,50,29,59,1 
38653,0,0,53,139,-1 
38654,0,0,56,101,-1 
38655,61,56,15,57,1 
38656,107,0,18,45,1 
38657,116,0,22,52,1 
38658,95,12,12,57,1 
38659,0,0,39,128,-1 
38660,13,0,21,103,-1 
38661,0,22,18,99,-1 
38662,87,39,19,45,1 
38663,103,0,22,42,1 
38664,0,0,50,104,-1 
38665,69,14,41,50,1 
38666,2,0,32,116,-1 
38667,11,0,16,108,-1 
38668,0,12,38,108,-1 
38669,0,0,67,141,-1 
38670,0,0,215,133,1 
38671,2,0,25,136,-1 
38672,0,0,59,132,-1 
38673,0,0,49,131,-1 
38674,0,133,25,57,1 
38675,0,0,47,133,-1 
38676,0,0,40,121,-1 
38677,10,65,21,73,1 
38678,0,0,49,129,-1 
38679,1,0,39,102,-1 
38680,0,0,42,120,-1 
38681,66,36,20,61,1 
38682,0,0,44,160,-1 
38683,3,0,26,112,-1 
38684,0,0,53,140,-1 
38685,22,73,18,40,1 
38686,0,3,39,106,-1 
38687,0,0,55,121,-1 
38688,14,91,28,53,1 
38689,10,0,24,120,-1 
38690,11,90,20,55,1 
38691,0,0,47,113,-1 
38692,45,54,14,49,1 
38693,0,0,34,143,-1 
38694,128,0,16,45,1 
38695,0,0,63,130,-1 
38696,0,0,49,129,-1 
38697,0,0,57,115,-1 
38698,37,44,28,59,1 
38699,11,72,29,56,1 
38700,0,93,20,45,1 
38701,0,0,57,112,-1 
38702,22,113,14,45,1 
38703,101,0,26,66,1 
38704,0,0,45,149,-1 
38705,0,9,34,119,-1 
38706,5,9,18,98,-1 
38707,0,0,43,131,-1 
38708,1,0,36,143,-1 
38709,12,116,20,37,1 
38710,0,24,18,105,-1 
38711,0,8,42,119,-1 
38712,76,40,16,43,1 
38713,0,0,57,156,-1 
38714,0,0,49,127,-1 
38715,19,101,18,43,1 
38716,11,99,18,61,1 
38717,51,46,23,61,1 
38718,0,1,40,106,-1 
