trial, S1, S2, R, T, xi
23974,47,0,20,87,-1 
23975,0,61,26,93,-1 
23976,78,0,20,70,-1 
23977,0,100,18,53,-1 
23978,3,54,24,62,-1 
23979,34,0,23,87,-1 
23980,0,48,8,65,1 
23981,23,40,18,76,1 
23982,34,29,17,71,1 
23983,50,9,12,84,-1 
23984,0,45,22,87,1 
23985,0,67,22,93,-1 
23986,39,26,18,59,1 
23987,34,0,28,78,-1 
23988,0,40,32,75,1 
23989,0,45,10,90,1 
23990,43,0,21,74,-1 
23991,0,74,8,71,-1 
23992,12,18,37,84,1 
23993,0,46,26,60,1 
23994,31,21,16,82,1 
23995,0,61,30,80,1 
23996,48,0,20,67,1 
23997,0,68,28,68,1 
23998,44,0,14,80,-1 
23999,0,63,31,81,-1 
24000,25,40,29,82,-1 
24001,49,0,24,77,-1 
24002,0,41,24,87,-1 
24003,0,58,22,75,1 
24004,0,50,12,91,1 
24005,0,50,22,84,-1 
24006,84,0,26,53,1 
24007,0,32,21,101,-1 
24008,67,0,29,86,-1 
24009,46,0,40,89,-1 
24010,23,34,25,84,-1 
24011,0,66,15,75,1 
24012,21,31,26,109,-1 
24013,0,44,27,81,1 
24014,1,42,28,82,-1 
24015,47,15,21,84,-1 
24016,44,7,22,92,1 
24017,4,39,24,84,1 
24018,65,0,27,92,-1 
24019,11,46,33,77,1 
24020,36,12,23,95,1 
24021,0,50,20,90,1 
24022,0,67,29,68,-1 
24023,0,68,20,75,1 
24024,22,36,19,67,-1 
24025,48,0,18,67,1 
24026,49,0,30,91,-1 
24027,0,55,16,83,1 
24028,0,60,11,65,1 
24029,52,0,20,71,-1 
24030,38,0,13,60,1 
24031,72,0,23,81,1 
24032,0,45,21,85,-1 
24033,54,0,13,84,-1 
24034,0,60,16,73,-1 
24035,53,0,17,69,-1 
24036,0,62,24,89,-1 
24037,28,37,24,78,-1 
24038,33,7,30,110,1 
24039,0,48,28,71,-1 
24040,40,0,39,75,1 
24041,4,46,22,70,1 
24042,3,71,18,74,-1 
24043,0,43,22,63,-1 
24044,62,0,25,78,1 
24045,0,37,34,91,1 
24046,0,55,15,94,-1 
24047,18,37,21,79,1 
24048,0,51,20,81,-1 
24049,49,0,20,82,1 
24050,0,43,28,78,1 
24051,0,46,22,78,-1 
24052,52,0,23,95,1 
24053,6,26,40,113,1 
24054,71,0,34,63,1 
24055,37,21,21,65,-1 
24056,63,0,10,78,-1 
24057,46,27,21,78,-1 
24058,0,51,22,89,-1 
24059,9,35,19,95,1 
24060,35,1,27,84,1 
24061,0,54,22,61,-1 
24062,0,39,20,88,1 
24063,46,0,25,67,-1 
24064,54,0,29,80,1 
24065,0,68,25,81,1 
24066,0,69,28,85,1 
24067,53,0,21,92,1 
24068,28,10,32,84,1 
24069,16,43,20,88,-1 
24070,81,0,19,53,1 
24071,42,12,31,86,1 
24072,55,0,29,96,-1 
24073,0,39,28,74,1 
24074,0,48,40,76,-1 
24075,30,27,18,84,-1 
24076,60,0,30,66,1 
24077,60,0,37,85,1 
24078,26,22,29,75,-1 
24079,41,8,26,77,-1 
24080,54,0,17,64,-1 
24081,60,0,16,72,-1 
24082,28,33,20,82,-1 
24083,47,11,22,92,1 
24084,0,57,12,65,1 
24085,29,0,29,91,1 
24086,60,0,6,71,-1 
24087,35,6,26,79,-1 
24088,52,7,23,70,1 
24089,23,13,25,80,-1 
24090,15,24,24,73,1 
24091,56,0,29,83,1 
24092,53,0,24,69,1 
24093,65,0,20,76,-1 
24094,51,1,29,62,1 
24095,3,71,16,65,1 
24096,0,47,21,70,-1 
24097,58,13,34,66,-1 
24098,48,0,20,59,1 
24099,36,13,21,72,-1 
24100,0,43,17,71,-1 
24101,49,2,16,75,1 
24102,45,29,20,68,1 
24103,0,72,20,59,-1 
24104,22,0,28,90,-1 
24105,49,0,31,73,1 
24106,77,0,13,80,1 
24107,0,48,28,82,1 
24108,0,63,20,94,1 
24109,35,14,21,68,-1 
24110,53,0,19,84,-1 
24111,0,69,18,67,1 
24112,52,0,25,85,1 
24113,0,71,23,79,-1 
24114,74,0,11,72,1 
24115,44,0,28,80,1 
24116,22,32,16,92,1 
24117,56,0,21,88,-1 
24118,0,88,20,88,-1 
24119,0,35,15,88,1 
24120,0,38,19,107,-1 
24121,8,49,22,70,-1 
24122,41,0,25,90,1 
24123,25,29,18,56,-1 
24124,25,19,32,66,-1 
24125,0,60,13,69,-1 
24126,56,0,23,95,1 
24127,45,0,29,83,-1 
24128,0,72,18,68,1 
24129,11,48,26,77,1 
24130,0,60,9,89,1 
24131,49,0,19,71,-1 
24132,0,34,35,106,1 
24133,39,40,25,58,1 
24134,0,30,29,81,-1 
24135,0,42,34,73,1 
24136,0,43,27,97,-1 
24137,0,57,19,80,-1 
24138,57,0,25,85,-1 
24139,52,0,18,70,-1 
24140,0,54,29,72,1 
24141,31,0,37,80,1 
24142,77,0,15,60,-1 
24143,0,70,21,64,-1 
24144,27,0,30,94,-1 
24145,6,79,19,83,-1 
24146,0,62,19,81,-1 
24147,57,0,20,93,1 
24148,0,57,30,80,1 
24149,93,0,12,67,1 
24150,0,43,32,78,1 
24151,47,0,17,92,-1 
24152,58,0,27,78,-1 
24153,39,0,27,85,-1 
24154,52,0,27,74,1 
24155,0,55,18,74,1 
24156,0,51,24,58,1 
24157,60,0,15,86,1 
24158,45,0,20,93,-1 
24159,0,41,21,87,-1 
24160,40,11,24,78,1 
24161,0,64,20,76,-1 
24162,0,44,34,78,-1 
24163,51,0,29,74,-1 
24164,21,38,20,88,-1 
24165,34,33,20,65,1 
24166,55,0,23,94,-1 
24167,67,0,28,61,1 
24168,0,45,26,96,-1 
24169,3,56,24,76,-1 
24170,48,0,28,105,-1 
24171,0,59,27,74,-1 
24172,43,29,23,71,1 
24173,42,0,25,97,1 
24174,59,0,22,66,1 
24175,60,8,27,84,1 
24176,53,0,29,79,1 
24177,0,42,18,92,-1 
24178,32,1,31,73,1 
24179,45,0,19,70,-1 
24180,0,47,42,92,-1 
24181,51,0,24,71,-1 
24182,54,0,17,67,1 
24183,61,0,20,60,-1 
24184,0,59,29,88,1 
24185,45,0,16,77,-1 
24186,0,54,34,86,-1 
24187,33,7,16,78,1 
24188,12,29,20,99,1 
24189,0,45,31,88,-1 
24190,20,47,26,72,-1 
24191,53,0,14,78,-1 
24192,47,8,21,65,1 
24193,59,0,11,65,1 
24194,38,5,24,93,1 
24195,0,54,35,90,1 
24196,31,17,18,66,1 
24197,0,52,14,48,1 
24198,0,47,20,74,-1 
24199,61,0,14,85,1 
24200,17,42,12,74,-1 
24201,0,39,32,90,-1 
24202,53,0,19,85,-1 
24203,40,13,20,77,-1 
24204,68,0,13,59,-1 
24205,38,0,37,99,-1 
24206,0,57,31,69,-1 
24207,25,0,35,108,-1 
24208,41,7,32,82,1 
24209,75,0,21,58,-1 
24210,44,0,21,90,-1 
24211,0,30,33,91,1 
24212,64,0,29,89,-1 
24213,0,50,18,77,1 
24214,31,32,14,75,-1 
24215,39,31,26,84,1 
24216,47,0,38,83,1 
24217,0,16,26,103,1 
24218,0,56,28,76,-1 
24219,51,2,18,69,-1 
24220,0,71,19,64,-1 
24221,27,18,33,75,1 
24222,77,0,19,63,-1 
24223,64,0,16,68,-1 
24224,39,10,26,93,-1 
24225,52,9,26,68,-1 
24226,37,0,31,86,1 
24227,45,0,24,64,-1 
24228,57,0,24,74,-1 
24229,0,63,21,55,1 
24230,43,8,23,76,1 
24231,37,0,37,74,-1 
24232,4,61,20,90,1 
24233,0,47,21,81,-1 
24234,33,5,27,75,1 
24235,0,68,22,92,-1 
24236,43,0,26,89,-1 
24237,67,0,22,84,-1 
24238,72,0,15,61,-1 
24239,34,28,26,52,1 
24240,54,0,42,88,-1 
24241,55,0,36,84,1 
24242,47,0,31,71,1 
24243,0,79,21,84,1 
24244,0,66,21,93,1 
24245,62,24,19,67,-1 
24246,0,43,29,83,-1 
24247,68,0,14,74,1 
24248,0,38,35,96,-1 
24249,11,49,21,67,1 
24250,0,24,28,93,-1 
24251,29,11,34,94,1 
24252,60,4,19,90,-1 
24253,45,0,25,93,-1 
24254,0,48,27,92,1 
24255,52,0,20,72,-1 
24256,38,0,31,68,1 
24257,0,67,15,75,-1 
24258,50,1,33,74,1 
24259,36,2,24,89,-1 
24260,38,10,25,66,1 
24261,5,65,17,79,1 
24262,0,34,35,116,-1 
24263,0,51,25,78,1 
24264,11,49,26,74,-1 
24265,54,0,12,67,1 
24266,0,40,11,73,-1 
24267,50,0,24,89,-1 
24268,45,20,20,66,1 
24269,0,63,20,69,1 
24270,44,2,24,74,-1 
24271,0,59,27,81,1 
24272,0,62,29,58,-1 
24273,0,45,25,69,1 
24274,55,0,22,76,-1 
24275,38,19,36,67,-1 
24276,26,18,28,111,1 
24277,65,0,11,69,-1 
24278,54,0,18,78,1 
24279,29,9,27,70,-1 
24280,0,53,16,86,-1 
24281,61,0,27,52,-1 
24282,0,78,15,62,-1 
24283,14,23,16,83,1 
24284,64,0,17,78,-1 
24285,60,0,11,76,1 
24286,47,0,17,69,-1 
24287,53,0,23,75,-1 
24288,0,47,26,95,1 
24289,0,48,26,60,1 
24290,6,26,22,89,-1 
24291,2,41,18,85,1 
24292,0,65,15,59,-1 
24293,2,50,28,68,-1 
24294,14,33,27,97,-1 
24295,56,0,13,66,-1 
24296,56,0,22,82,1 
24297,36,0,41,92,-1 
24298,68,0,25,89,1 
24299,66,0,27,84,1 
24300,0,65,17,87,-1 
24301,0,70,20,58,-1 
24302,18,25,28,76,1 
24303,25,16,26,78,-1 
24304,54,10,24,65,1 
24305,57,0,34,88,1 
24306,55,5,29,75,-1 
24307,72,0,18,69,1 
24308,40,17,29,74,1 
24309,50,0,21,76,1 
24310,41,0,19,80,-1 
24311,39,0,26,78,-1 
24312,24,12,31,81,-1 
24313,51,0,36,100,-1 
24314,56,0,32,95,-1 
24315,41,0,31,79,1 
24316,60,0,26,63,1 
24317,54,0,38,80,-1 
24318,0,88,24,72,-1 
24319,27,24,23,84,-1 
24320,43,0,21,72,1 
24321,40,0,35,90,-1 
24322,61,3,38,95,1 
24323,0,51,40,94,-1 
24324,47,10,15,80,1 
24325,49,0,20,76,-1 
24326,52,0,19,79,1 
24327,0,37,39,84,-1 
24328,46,0,13,82,-1 
24329,27,6,35,63,-1 
24330,0,65,13,68,-1 
24331,0,51,23,64,-1 
24332,80,0,33,61,1 
24333,47,5,27,88,-1 
24334,0,31,22,92,1 
24335,48,5,15,69,1 
24336,0,50,26,63,-1 
24337,38,1,32,70,1 
24338,0,85,23,66,-1 
24339,60,0,21,67,1 
24340,19,24,29,97,1 
24341,0,42,23,66,1 
24342,92,0,25,65,1 
24343,0,42,34,91,1 
24344,0,45,21,72,1 
24345,60,0,12,64,-1 
24346,24,46,23,91,-1 
24347,0,58,30,72,1 
24348,70,0,24,74,1 
24349,35,3,31,90,-1 
24350,0,53,21,81,-1 
24351,75,0,26,74,1 
24352,2,48,20,73,-1 
24353,67,0,25,65,1 
24354,0,78,19,74,-1 
24355,42,1,23,79,1 
24356,22,14,27,82,1 
24357,0,46,21,84,-1 
24358,25,54,16,54,1 
24359,0,56,11,63,-1 
24360,50,0,24,85,-1 
24361,35,29,25,74,-1 
24362,0,55,20,53,-1 
24363,48,17,26,74,1 
24364,21,27,34,91,-1 
24365,7,36,24,80,1 
24366,0,55,31,74,1 
24367,0,81,17,67,1 
24368,0,42,23,82,1 
24369,2,83,20,57,-1 
24370,36,3,20,69,-1 
24371,33,0,28,72,1 
24372,54,0,25,85,-1 
24373,5,53,25,62,1 
24374,0,39,32,113,1 
24375,41,21,17,65,-1 
24376,35,16,21,63,1 
24377,24,39,18,63,1 
24378,45,10,27,75,1 
24379,0,58,21,59,-1 
24380,49,0,12,82,-1 
24381,0,33,22,83,-1 
24382,0,44,19,76,-1 
24383,43,13,21,65,-1 
24384,61,0,30,62,1 
24385,35,13,19,76,1 
24386,0,59,18,79,-1 
24387,47,0,16,82,-1 
24388,64,0,30,80,1 
24389,0,53,24,62,-1 
24390,32,0,55,95,-1 
24391,50,0,21,73,1 
24392,56,14,26,64,-1 
24393,53,0,19,73,-1 
24394,58,0,22,71,1 
24395,0,48,33,67,1 
24396,43,0,33,81,1 
24397,72,0,22,77,1 
24398,2,29,24,99,1 
24399,59,0,22,70,1 
24400,0,57,32,76,1 
24401,35,0,42,87,1 
24402,43,10,15,74,1 
24403,55,0,26,89,1 
24404,66,3,21,72,-1 
24405,0,47,16,76,1 
24406,0,67,24,60,1 
24407,4,37,37,65,-1 
24408,5,45,27,90,1 
24409,0,71,22,54,1 
24410,58,0,17,78,1 
24411,0,45,21,75,1 
24412,0,65,19,64,-1 
24413,2,40,21,72,1 
24414,36,0,22,88,-1 
24415,58,0,12,84,-1 
24416,38,17,34,74,1 
24417,55,0,19,75,1 
24418,0,76,18,72,-1 
24419,0,49,23,75,-1 
24420,16,63,16,55,1 
24421,40,0,16,90,1 
24422,2,62,21,85,-1 
24423,0,47,28,88,1 
24424,66,0,20,100,1 
24425,53,0,16,72,1 
24426,59,0,22,81,1 
24427,27,40,23,90,-1 
24428,30,6,23,85,1 
24429,40,8,31,86,-1 
24430,55,0,11,63,1 
24431,18,40,19,79,1 
24432,35,0,62,93,1 
24433,62,0,29,87,-1 
24434,0,43,22,83,1 
24435,0,62,19,83,1 
24436,57,0,30,83,-1 
24437,43,0,34,93,-1 
24438,0,78,29,69,1 
24439,16,38,18,88,-1 
24440,25,15,47,91,-1 
24441,50,0,20,68,1 
24442,60,0,23,78,1 
24443,6,45,23,78,-1 
24444,5,39,16,68,1 
24445,55,2,24,88,-1 
24446,32,22,30,74,1 
24447,20,35,28,79,-1 
24448,24,30,15,88,-1 
24449,20,57,14,54,1 
24450,0,80,21,77,1 
24451,50,0,22,86,-1 
24452,41,0,23,75,1 
24453,55,0,32,81,1 
24454,56,0,24,74,1 
24455,50,0,37,85,1 
24456,60,0,30,91,1 
24457,43,0,29,80,1 
24458,41,2,29,84,-1 
24459,0,62,16,90,1 
24460,59,0,19,75,-1 
24461,31,36,27,54,1 
24462,54,0,28,87,-1 
24463,5,47,21,82,1 
24464,68,7,25,66,-1 
24465,0,72,21,84,1 
24466,64,0,12,91,-1 
24467,6,35,18,80,1 
24468,35,28,31,72,1 
24469,0,74,19,58,1 
24470,0,45,21,83,-1 
24471,47,0,35,76,1 
24472,59,0,22,65,-1 
24473,11,56,29,91,1 
24474,73,0,16,82,1 
24475,43,0,16,62,1 
24476,54,0,19,66,-1 
24477,60,0,21,88,-1 
24478,52,0,21,95,1 
24479,57,0,37,68,1 
24480,71,0,30,68,1 
24481,27,50,18,58,1 
24482,28,30,21,74,1 
24483,39,6,37,106,-1 
24484,0,70,17,84,1 
24485,0,45,17,97,1 
24486,47,8,23,81,-1 
24487,48,9,25,82,1 
24488,47,0,22,89,-1 
24489,50,0,19,93,1 
24490,97,0,23,74,1 
24491,23,0,51,96,-1 
24492,35,0,24,86,-1 
24493,44,0,18,72,1 
24494,0,50,8,86,-1 
24495,0,59,17,73,-1 
24496,1,37,34,93,1 
24497,0,39,25,63,1 
24498,50,6,31,86,-1 
24499,13,50,34,89,1 
24500,0,42,31,80,1 
24501,15,31,30,100,1 
24502,0,62,17,56,-1 
24503,4,44,15,63,1 
24504,33,27,32,93,1 
24505,28,7,22,83,-1 
24506,32,41,23,72,1 
24507,0,55,30,68,1 
24508,33,26,26,68,-1 
24509,0,52,28,95,1 
24510,0,65,21,71,1 
24511,60,2,26,89,-1 
24512,0,52,41,82,1 
24513,17,51,23,72,1 
24514,50,11,27,66,-1 
24515,0,34,32,96,-1 
24516,61,0,16,71,-1 
24517,69,6,16,76,-1 
24518,12,50,17,67,-1 
24519,39,12,25,69,-1 
24520,19,23,28,66,1 
24521,9,32,28,75,-1 
24522,0,70,18,59,-1 
24523,0,74,7,59,1 
24524,34,43,21,85,-1 
24525,0,52,29,55,1 
24526,31,0,33,68,1 
24527,63,0,13,86,-1 
24528,0,64,21,91,1 
24529,17,41,34,73,-1 
24530,20,41,22,73,1 
24531,0,43,30,88,-1 
24532,37,12,24,87,1 
24533,18,23,33,89,1 
24534,0,45,47,91,1 
24535,0,78,23,69,1 
24536,0,33,29,76,-1 
24537,1,67,22,76,1 
24538,0,72,15,69,1 
24539,42,0,29,83,1 
24540,62,0,17,70,-1 
24541,0,42,27,98,1 
24542,37,11,15,59,-1 
24543,40,4,24,83,1 
24544,0,40,18,88,1 
24545,22,60,25,78,-1 
24546,40,0,29,80,1 
24547,50,0,19,79,-1 
24548,5,64,11,61,1 
24549,4,52,15,73,-1 
24550,3,31,17,83,1 
24551,0,71,22,55,1 
24552,63,5,17,61,-1 
24553,45,0,25,76,-1 
24554,0,55,30,68,1 
24555,45,0,24,93,-1 
24556,0,40,42,83,1 
24557,40,0,19,81,1 
24558,0,70,8,61,1 
24559,0,55,29,81,1 
24560,55,0,42,87,1 
24561,46,0,27,70,1 
24562,0,67,19,72,-1 
24563,8,48,16,60,1 
24564,0,40,40,92,1 
24565,0,44,19,87,1 
24566,22,21,33,79,1 
24567,0,34,29,89,1 
24568,0,61,26,60,-1 
24569,0,50,33,68,-1 
24570,54,0,26,74,1 
24571,37,0,20,76,-1 
24572,0,53,31,80,-1 
24573,0,46,27,87,1 
24574,17,36,17,56,-1 
24575,53,1,19,58,-1 
24576,55,0,20,88,-1 
24577,0,68,20,93,-1 
24578,0,46,19,93,-1 
24579,14,64,15,64,-1 
24580,0,64,24,82,-1 
24581,0,48,28,81,-1 
24582,0,47,25,79,1 
24583,72,0,16,81,1 
24584,46,0,31,81,1 
24585,0,44,35,106,-1 
24586,13,44,37,73,-1 
24587,72,10,14,63,1 
24588,0,31,35,82,1 
24589,94,0,14,68,-1 
24590,0,28,32,96,1 
24591,46,3,22,74,-1 
24592,0,71,17,43,-1 
24593,0,71,27,63,1 
24594,49,25,16,62,1 
24595,35,3,23,87,1 
24596,28,28,18,66,1 
24597,64,0,18,81,1 
24598,58,0,23,63,1 
24599,0,59,18,88,-1 
24600,44,0,23,67,-1 
24601,0,85,11,56,1 
24602,25,15,25,76,1 
24603,0,56,19,69,-1 
24604,0,51,28,81,1 
24605,0,65,29,112,-1 
24606,0,54,34,64,1 
24607,0,40,20,79,-1 
24608,52,0,27,88,1 
24609,0,71,18,70,-1 
24610,25,14,46,110,1 
24611,0,24,46,72,1 
24612,45,7,34,92,-1 
24613,0,58,27,95,1 
24614,84,0,34,83,-1 
24615,0,61,21,72,1 
24616,0,58,18,86,1 
24617,0,51,19,73,-1 
24618,56,12,9,66,1 
24619,0,57,25,74,-1 
24620,66,0,33,84,1 
24621,66,0,27,68,-1 
24622,84,0,10,57,1 
24623,0,73,17,52,-1 
24624,4,31,34,81,-1 
24625,15,35,26,80,1 
24626,0,43,30,80,1 
24627,38,0,25,75,1 
24628,25,32,17,93,-1 
24629,1,52,20,84,-1 
24630,49,11,14,81,1 
24631,0,60,31,88,1 
24632,0,43,35,107,1 
24633,0,59,6,95,-1 
24634,0,53,25,71,-1 
24635,42,0,25,76,1 
24636,0,62,19,80,-1 
24637,30,0,28,85,-1 
24638,37,24,22,86,1 
24639,0,62,29,73,1 
24640,0,57,23,81,1 
24641,3,44,19,77,1 
24642,0,28,24,99,-1 
24643,0,62,20,87,-1 
24644,2,78,22,78,1 
24645,39,0,20,88,1 
24646,0,54,18,63,-1 
24647,44,5,29,70,-1 
24648,61,0,30,89,-1 
24649,49,0,36,88,-1 
24650,67,0,26,91,1 
24651,56,15,20,104,1 
24652,3,55,14,72,-1 
24653,0,58,31,90,-1 
24654,12,48,18,85,1 
24655,64,0,18,94,-1 
24656,0,62,22,70,-1 
24657,0,45,24,94,1 
24658,7,48,35,91,1 
24659,53,0,17,72,1 
24660,34,31,25,84,-1 
24661,43,3,27,81,1 
24662,0,35,30,83,1 
24663,80,0,21,73,1 
24664,0,81,30,86,1 
24665,0,70,13,85,1 
24666,16,25,33,66,1 
24667,56,10,24,77,-1 
24668,0,48,25,78,-1 
24669,4,50,21,68,1 
24670,43,0,24,92,-1 
24671,0,56,26,70,-1 
24672,57,0,19,78,-1 
24673,4,39,26,80,1 
24674,79,0,26,78,-1 
24675,52,3,43,75,-1 
24676,0,49,22,91,-1 
24677,0,89,12,54,1 
24678,0,45,17,67,-1 
24679,0,49,22,57,-1 
24680,66,0,15,71,1 
24681,28,0,34,101,-1 
24682,0,62,18,68,-1 
24683,0,65,20,77,-1 
24684,62,0,14,80,-1 
24685,27,38,25,73,1 
24686,0,51,35,83,1 
24687,75,0,16,70,1 
24688,44,0,22,81,1 
24689,82,0,21,69,1 
24690,52,0,26,75,-1 
24691,40,39,19,80,-1 
24692,26,6,16,92,1 
24693,51,0,17,64,-1 
24694,32,0,30,86,-1 
24695,0,47,22,82,1 
24696,58,0,27,69,-1 
24697,0,66,16,52,-1 
24698,0,54,23,94,1 
24699,50,0,37,86,-1 
24700,54,0,19,76,1 
24701,0,59,14,65,-1 
24702,0,57,24,75,1 
24703,56,0,18,57,-1 
24704,79,0,20,74,-1 
24705,0,49,16,84,1 
24706,0,63,20,80,1 
24707,22,35,42,88,1 
24708,57,0,15,69,-1 
24709,0,40,22,71,-1 
24710,0,31,41,106,-1 
24711,13,39,21,81,-1 
24712,35,8,33,87,-1 
24713,58,0,27,91,1 
24714,43,0,40,83,1 
24715,40,39,13,63,-1 
24716,43,0,22,91,-1 
24717,0,51,19,109,-1 
24718,21,26,20,87,-1 
24719,5,35,34,81,1 
24720,0,32,28,75,-1 
24721,50,0,23,77,-1 
24722,0,35,21,82,1 
24723,61,0,21,72,1 
24724,25,9,26,93,-1 
24725,21,48,15,71,-1 
24726,51,0,28,68,1 
24727,0,54,39,70,1 
24728,0,23,50,109,-1 
24729,38,27,16,80,1 
24730,0,59,15,53,-1 
24731,0,41,29,74,-1 
24732,1,62,33,60,1 
24733,38,12,20,88,-1 
24734,0,88,17,47,1 
24735,61,0,35,70,1 
24736,46,0,22,94,1 
24737,0,59,18,81,-1 
24738,0,43,38,71,1 
24739,76,0,26,72,-1 
24740,19,24,31,85,-1 
24741,0,69,31,66,1 
24742,0,46,28,74,1 
24743,66,0,19,70,-1 
24744,67,0,24,76,1 
24745,43,0,26,85,-1 
24746,57,0,31,89,-1 
24747,0,35,33,99,1 
24748,79,0,21,62,-1 
24749,44,0,30,86,-1 
24750,48,0,9,72,1 
24751,54,0,30,84,1 
24752,63,0,22,105,-1 
24753,14,42,24,54,1 
24754,0,67,29,85,-1 
24755,84,0,11,61,-1 
24756,14,32,19,87,1 
24757,0,51,32,69,1 
24758,54,0,28,90,-1 
24759,57,0,22,79,-1 
24760,45,1,25,72,1 
24761,0,23,44,98,-1 
24762,34,0,26,76,-1 
24763,42,0,28,76,1 
24764,0,36,13,76,1 
24765,42,0,31,85,-1 
24766,0,61,23,81,1 
24767,41,16,6,58,1 
24768,61,0,19,86,1 
24769,0,64,14,66,-1 
24770,0,67,13,64,-1 
24771,68,0,10,58,1 
24772,53,1,35,54,1 
24773,60,0,21,86,-1 
24774,16,36,28,64,-1 
24775,65,0,32,84,1 
24776,0,44,19,75,1 
24777,0,50,20,59,-1 
24778,0,59,14,70,1 
24779,0,37,32,83,-1 
24780,36,23,16,68,-1 
24781,45,15,36,61,1 
24782,0,52,29,82,-1 
24783,0,67,19,58,1 
24784,34,10,27,90,1 
24785,26,29,17,74,1 
24786,45,0,21,85,-1 
24787,0,55,24,71,1 
24788,33,13,29,81,-1 
24789,0,62,16,63,-1 
24790,60,0,35,89,-1 
24791,22,21,18,81,1 
24792,8,36,30,67,1 
24793,34,0,29,82,1 
24794,58,0,14,68,1 
24795,51,0,36,87,-1 
24796,0,72,27,62,-1 
24797,44,0,21,97,1 
24798,66,0,25,75,1 
24799,9,39,21,79,-1 
24800,46,0,47,88,1 
24801,0,69,19,52,-1 
24802,48,0,37,114,-1 
24803,0,67,18,53,-1 
24804,56,0,26,97,1 
24805,0,63,11,73,1 
24806,58,0,28,74,1 
24807,0,57,26,77,-1 
24808,5,53,24,75,-1 
24809,57,0,29,78,-1 
24810,15,49,18,75,1 
24811,32,0,22,75,1 
24812,56,0,21,85,-1 
24813,30,18,18,81,1 
24814,46,0,23,93,-1 
24815,56,0,20,76,1 
24816,25,31,20,65,1 
24817,59,0,26,72,1 
24818,0,58,25,87,-1 
24819,49,0,32,96,1 
24820,0,65,31,77,1 
24821,0,30,41,81,1 
24822,51,0,28,84,1 
24823,43,0,25,67,1 
24824,0,66,20,85,1 
24825,24,36,21,65,1 
24826,0,58,32,87,1 
24827,53,0,28,74,-1 
24828,17,31,26,84,-1 
24829,0,64,17,61,-1 
24830,0,47,31,84,-1 
24831,37,0,28,99,-1 
24832,40,6,23,80,1 
24833,87,0,14,61,-1 
24834,38,12,37,96,1 
24835,0,41,39,100,1 
24836,2,38,23,70,1 
24837,0,49,30,87,-1 
24838,0,40,25,81,-1 
24839,0,61,27,71,1 
24840,1,71,15,52,1 
24841,0,40,23,86,1 
24842,58,0,23,74,-1 
24843,59,0,20,59,1 
24844,27,35,19,81,1 
24845,48,0,27,77,-1 
24846,50,28,22,87,-1 
24847,17,39,29,79,1 
24848,53,0,24,86,-1 
24849,44,0,15,67,1 
24850,42,0,29,95,1 
24851,0,38,31,87,-1 
24852,61,0,17,85,1 
24853,0,35,32,123,1 
24854,38,0,34,96,1 
24855,64,0,27,88,1 
24856,63,0,25,96,1 
24857,0,49,24,97,1 
24858,56,12,31,88,-1 
24859,63,0,25,84,1 
24860,0,67,13,69,-1 
24861,66,0,19,80,-1 
24862,0,40,20,96,-1 
24863,63,0,26,71,1 
24864,0,49,21,79,-1 
24865,0,46,18,71,-1 
24866,24,48,14,60,-1 
24867,66,0,21,44,1 
24868,8,45,21,63,1 
24869,7,57,16,68,-1 
24870,43,26,35,83,1 
24871,44,0,29,98,-1 
24872,39,0,24,87,1 
24873,7,25,33,93,-1 
24874,0,60,34,67,-1 
24875,0,48,32,77,1 
24876,63,0,16,79,1 
24877,68,0,19,70,1 
24878,0,72,29,65,-1 
24879,22,36,17,61,-1 
24880,48,0,21,81,-1 
24881,0,44,32,82,1 
24882,0,70,31,77,1 
24883,34,0,24,88,-1 
24884,18,50,24,77,1 
24885,70,0,21,61,-1 
24886,37,0,19,88,-1 
24887,0,31,35,89,1 
24888,16,49,24,70,-1 
24889,45,0,14,93,-1 
24890,0,42,27,97,1 
24891,0,72,31,55,-1 
24892,0,50,19,88,1 
24893,39,0,14,77,-1 
24894,0,32,41,95,1 
24895,13,35,19,81,-1 
24896,34,0,24,110,-1 
24897,43,0,38,97,-1 
24898,0,48,11,87,-1 
24899,61,0,22,83,1 
24900,23,0,22,101,-1 
24901,0,64,23,53,-1 
24902,35,0,46,97,1 
24903,43,0,30,85,-1 
24904,4,36,15,72,-1 
24905,0,61,19,51,-1 
24906,0,50,33,74,-1 
24907,13,52,18,66,-1 
24908,29,53,18,54,1 
24909,60,0,24,77,-1 
24910,37,0,39,77,-1 
24911,21,35,10,56,1 
24912,34,0,32,89,1 
24913,4,45,19,69,-1 
24914,51,0,33,66,-1 
24915,40,20,32,93,1 
24916,36,18,22,93,1 
24917,2,39,22,78,-1 
24918,51,0,19,66,-1 
24919,47,0,16,89,-1 
24920,52,33,32,74,-1 
24921,0,57,17,75,-1 
24922,32,38,19,84,1 
24923,48,0,18,93,1 
24924,23,1,19,73,1 
24925,0,35,31,99,1 
24926,0,52,18,66,-1 
24927,45,0,23,71,-1 
24928,50,0,30,73,1 
24929,54,7,24,76,-1 
24930,12,25,24,82,1 
24931,0,34,34,83,1 
24932,26,26,26,89,-1 
24933,39,12,21,77,-1 
24934,58,0,21,58,1 
24935,50,0,24,96,1 
24936,0,51,17,86,-1 
24937,56,0,19,67,-1 
