trial, S1, S2, R, T, xi
42348,0,46,34,107,-1 
42349,61,0,32,87,1 
42350,66,0,22,71,-1 
42351,0,52,21,86,-1 
42352,59,0,12,90,-1 
42353,24,53,15,95,-1 
42354,50,0,32,100,1 
42355,64,0,21,87,-1 
42356,54,0,19,73,1 
42357,55,0,20,74,1 
42358,77,0,17,65,1 
42359,0,46,33,99,1 
42360,21,23,26,78,1 
42361,7,40,29,101,-1 
42362,0,53,23,81,1 
42363,45,0,28,89,1 
42364,0,78,11,63,1 
42365,0,68,19,84,-1 
42366,51,0,41,94,-1 
42367,0,37,31,95,1 
42368,56,3,29,76,-1 
42369,52,0,24,73,-1 
42370,0,72,20,73,1 
42371,35,13,39,80,-1 
42372,66,0,15,66,-1 
42373,51,15,21,78,1 
42374,38,19,21,69,1 
42375,18,37,24,60,1 
42376,0,55,25,79,-1 
42377,32,19,30,68,-1 
42378,14,43,29,71,-1 
42379,45,0,23,92,-1 
42380,0,41,32,91,-1 
42381,58,0,20,91,-1 
42382,0,65,19,77,-1 
42383,1,31,35,90,1 
42384,46,0,26,72,1 
42385,0,58,23,66,1 
42386,63,0,32,104,-1 
42387,43,0,38,86,-1 
42388,16,40,27,84,1 
42389,8,61,22,73,1 
42390,40,5,19,89,1 
42391,20,29,30,86,1 
42392,45,0,31,88,1 
42393,0,63,27,81,1 
42394,31,14,27,69,-1 
42395,15,41,19,73,-1 
42396,28,25,25,81,-1 
42397,0,50,24,64,1 
42398,67,0,14,63,1 
42399,22,16,30,92,1 
42400,45,7,26,80,-1 
42401,51,1,21,78,-1 
42402,24,18,29,78,-1 
42403,0,51,13,88,-1 
42404,43,0,28,83,1 
42405,0,37,30,100,-1 
42406,54,10,15,79,-1 
42407,0,81,25,53,-1 
42408,0,44,31,92,-1 
42409,42,0,31,82,1 
42410,0,72,24,52,1 
42411,21,52,24,85,1 
42412,2,71,10,90,-1 
42413,60,0,18,71,-1 
42414,0,43,34,89,-1 
42415,0,57,15,74,-1 
42416,47,0,25,65,-1 
42417,33,28,25,69,-1 
42418,44,41,19,72,-1 
42419,81,10,12,62,-1 
42420,31,11,19,87,-1 
42421,56,0,15,74,1 
42422,50,0,13,76,1 
42423,19,19,26,88,1 
42424,0,45,27,70,1 
42425,0,54,23,72,1 
42426,0,89,17,78,1 
42427,46,0,27,83,1 
42428,15,47,26,74,-1 
42429,0,72,23,70,1 
42430,24,14,28,86,-1 
42431,43,0,26,91,1 
42432,31,40,22,56,-1 
42433,0,55,18,95,1 
42434,0,56,19,95,-1 
42435,50,5,21,85,-1 
42436,36,34,20,56,1 
42437,0,58,29,85,1 
42438,0,42,28,103,1 
42439,28,27,35,91,1 
42440,0,46,34,84,1 
42441,0,65,30,57,-1 
42442,40,0,26,93,1 
42443,21,66,21,50,-1 
42444,0,64,24,58,1 
42445,38,0,32,74,-1 
42446,48,0,28,82,-1 
42447,10,36,16,77,-1 
42448,0,50,33,91,-1 
42449,0,60,24,91,1 
42450,0,47,20,77,-1 
42451,65,0,16,73,-1 
42452,33,0,24,93,-1 
42453,0,40,22,72,1 
42454,60,0,27,84,-1 
42455,73,0,21,86,-1 
42456,67,0,16,83,1 
42457,12,24,17,89,-1 
42458,0,57,21,75,1 
42459,0,50,19,83,1 
42460,0,64,22,67,1 
42461,0,48,27,94,-1 
42462,37,0,42,106,1 
42463,47,0,32,103,1 
42464,29,31,25,71,1 
42465,38,0,32,87,-1 
42466,53,0,12,64,1 
42467,58,0,38,91,1 
42468,62,0,13,72,1 
42469,1,34,29,76,1 
42470,0,61,29,99,-1 
42471,59,0,31,77,1 
42472,0,57,23,58,-1 
42473,0,31,32,95,1 
42474,77,0,14,60,1 
42475,25,29,28,68,1 
42476,50,9,24,88,1 
42477,65,0,19,63,1 
42478,0,55,30,77,-1 
42479,0,96,24,64,-1 
42480,0,88,21,66,1 
42481,14,28,15,89,-1 
42482,0,65,20,67,1 
42483,42,13,33,88,-1 
42484,39,24,20,88,-1 
42485,0,51,22,86,1 
42486,0,45,23,66,1 
42487,31,0,29,88,-1 
42488,0,55,33,79,-1 
42489,83,0,19,58,1 
42490,0,79,26,69,1 
42491,31,0,24,100,1 
42492,24,39,26,74,1 
42493,60,0,15,77,-1 
42494,0,53,28,74,-1 
42495,69,0,22,77,1 
42496,38,0,16,83,1 
42497,25,23,24,87,1 
42498,0,29,24,111,-1 
42499,65,0,29,67,-1 
42500,26,19,33,86,-1 
42501,0,50,15,68,1 
42502,11,45,22,81,1 
42503,0,44,19,79,1 
42504,35,0,31,76,-1 
42505,0,71,21,71,1 
42506,0,52,15,69,-1 
42507,18,55,17,61,-1 
42508,44,17,19,88,1 
42509,49,0,23,82,-1 
42510,43,18,25,85,1 
42511,0,53,20,73,-1 
42512,0,43,19,89,1 
42513,91,0,21,56,1 
42514,12,39,29,83,-1 
42515,0,75,23,81,1 
42516,0,31,30,79,1 
42517,0,68,21,69,1 
42518,0,43,30,93,1 
42519,63,0,16,59,1 
42520,51,20,25,82,1 
42521,29,0,37,91,-1 
42522,73,0,13,69,1 
42523,59,0,16,87,1 
42524,10,36,20,87,1 
42525,0,57,27,83,-1 
42526,0,77,23,71,-1 
42527,46,0,31,91,-1 
42528,0,67,34,77,1 
42529,3,35,47,85,1 
42530,0,48,25,100,-1 
42531,0,51,19,82,-1 
42532,0,47,14,81,1 
42533,33,7,28,77,-1 
42534,60,0,23,88,1 
42535,57,0,41,83,1 
42536,20,65,13,53,-1 
42537,51,0,38,97,1 
42538,3,30,32,96,-1 
42539,0,53,21,70,-1 
42540,42,9,21,68,-1 
42541,50,0,25,108,-1 
42542,60,0,23,102,-1 
42543,21,35,27,74,-1 
42544,25,18,33,70,1 
42545,18,39,19,84,1 
42546,0,60,24,68,-1 
42547,35,24,22,80,-1 
42548,0,62,15,71,-1 
42549,60,0,32,83,1 
42550,56,10,34,71,-1 
42551,0,36,28,91,1 
42552,0,51,24,108,-1 
42553,0,71,25,81,-1 
42554,73,0,18,64,-1 
42555,9,48,26,80,1 
42556,7,42,25,91,1 
42557,82,0,15,70,-1 
42558,0,66,28,78,1 
42559,0,54,19,77,1 
42560,20,27,29,88,1 
42561,0,16,37,67,1 
42562,70,0,20,72,1 
42563,51,14,16,84,-1 
42564,0,52,30,87,-1 
42565,35,17,25,85,-1 
42566,0,88,13,61,1 
42567,8,34,24,71,1 
42568,63,0,27,68,-1 
42569,4,48,25,73,1 
42570,74,0,31,83,1 
42571,31,31,25,81,-1 
42572,0,72,16,76,-1 
42573,6,40,32,90,-1 
42574,0,46,30,95,-1 
42575,20,46,20,67,1 
42576,26,35,28,61,1 
42577,0,54,32,83,1 
42578,62,0,27,76,-1 
42579,0,68,17,81,1 
42580,60,0,17,80,1 
42581,22,47,14,76,-1 
42582,0,46,33,87,1 
42583,88,0,27,52,1 
42584,25,0,53,100,1 
42585,58,0,25,71,1 
42586,0,55,20,71,-1 
42587,46,0,30,87,-1 
42588,27,12,37,88,-1 
42589,11,62,28,80,1 
42590,6,37,34,94,1 
42591,0,48,19,90,-1 
42592,24,69,11,53,1 
42593,0,39,41,74,-1 
42594,48,0,15,60,-1 
42595,73,0,22,63,1 
42596,16,40,27,88,1 
42597,0,87,19,64,-1 
42598,0,45,21,90,-1 
42599,68,0,14,60,1 
42600,57,0,32,71,1 
42601,68,0,18,73,-1 
42602,0,52,23,88,1 
42603,46,0,18,66,1 
42604,0,62,14,79,-1 
42605,35,29,21,74,1 
42606,0,49,21,70,-1 
42607,39,20,19,71,1 
42608,0,32,31,89,1 
42609,13,25,22,71,1 
42610,0,60,24,85,-1 
42611,62,10,15,92,-1 
42612,11,37,27,75,1 
42613,73,0,27,83,-1 
42614,14,31,34,71,-1 
42615,56,0,17,91,1 
42616,43,23,28,66,1 
42617,58,0,14,71,1 
42618,31,38,27,83,1 
42619,0,52,22,86,1 
42620,0,49,18,55,-1 
42621,53,0,23,82,-1 
42622,1,47,26,69,1 
42623,71,0,21,62,-1 
42624,60,0,26,55,1 
42625,49,0,23,92,1 
42626,72,0,22,74,1 
42627,33,0,18,71,1 
42628,21,10,37,110,-1 
42629,53,0,30,86,-1 
42630,65,0,19,53,-1 
42631,5,44,13,70,-1 
42632,25,12,37,95,-1 
42633,0,42,26,85,1 
42634,52,24,25,67,-1 
42635,0,42,30,88,-1 
42636,0,66,20,74,1 
42637,49,0,23,81,1 
42638,0,54,26,72,-1 
42639,62,0,36,80,1 
42640,0,44,21,74,-1 
42641,34,20,19,68,1 
42642,0,57,22,67,-1 
42643,0,77,15,62,-1 
42644,67,0,23,75,1 
42645,38,21,28,78,-1 
42646,25,12,33,87,-1 
42647,54,0,22,72,1 
42648,0,64,16,78,-1 
42649,35,0,45,83,1 
42650,53,0,27,97,-1 
42651,58,0,13,57,-1 
42652,0,48,15,72,1 
42653,31,0,39,78,-1 
42654,24,19,33,74,-1 
42655,10,48,24,93,1 
42656,38,24,18,65,1 
42657,26,2,39,79,1 
42658,0,69,22,60,1 
42659,10,25,21,81,1 
42660,52,15,23,74,-1 
42661,13,18,25,84,-1 
42662,63,3,15,76,-1 
42663,67,0,20,73,-1 
42664,72,0,26,72,-1 
42665,60,0,14,63,-1 
42666,36,26,25,83,-1 
42667,41,9,20,80,-1 
42668,0,65,17,73,1 
42669,0,59,16,67,1 
42670,31,12,16,79,1 
42671,8,58,16,66,-1 
42672,14,60,20,76,-1 
42673,0,54,24,81,-1 
42674,16,46,21,62,-1 
42675,22,22,21,78,-1 
42676,0,70,20,71,1 
42677,80,0,17,62,-1 
42678,28,15,12,86,-1 
42679,24,6,40,98,-1 
42680,10,26,27,98,-1 
42681,18,37,27,98,1 
42682,31,37,17,86,-1 
42683,0,67,23,75,1 
42684,59,0,24,98,1 
42685,75,0,14,69,-1 
42686,54,0,14,78,1 
42687,68,0,23,77,-1 
42688,0,41,28,71,1 
42689,0,50,28,91,1 
42690,58,0,23,66,-1 
42691,0,61,18,79,-1 
42692,12,53,18,82,1 
42693,0,67,17,76,1 
42694,1,83,17,67,1 
42695,1,50,16,99,1 
42696,0,47,23,85,-1 
42697,30,4,25,90,1 
42698,0,65,20,73,1 
42699,47,2,31,69,1 
42700,55,6,28,74,1 
42701,0,48,23,64,1 
42702,0,60,24,81,1 
42703,7,46,27,84,-1 
42704,0,34,24,96,1 
42705,25,30,20,71,-1 
42706,45,0,28,89,-1 
42707,79,0,19,74,-1 
42708,52,0,26,94,-1 
42709,53,0,26,79,1 
42710,58,0,17,81,-1 
42711,56,0,18,85,1 
42712,17,62,13,70,-1 
42713,14,55,18,62,-1 
42714,56,0,32,71,1 
42715,15,43,17,94,-1 
42716,0,60,29,60,-1 
42717,0,36,28,86,-1 
42718,39,7,31,83,1 
42719,3,58,26,87,1 
42720,46,0,32,70,-1 
42721,46,0,20,84,1 
42722,3,40,32,75,1 
42723,24,26,26,67,-1 
42724,0,46,23,97,1 
42725,0,59,13,70,-1 
42726,0,66,27,61,-1 
42727,14,48,20,84,1 
42728,22,37,8,60,1 
42729,53,0,24,89,1 
42730,0,49,33,77,-1 
42731,74,0,29,56,1 
42732,12,53,17,77,-1 
42733,4,45,29,94,1 
42734,46,0,39,89,1 
42735,37,8,32,84,-1 
42736,54,0,28,74,-1 
42737,60,0,37,86,1 
42738,29,0,25,79,1 
42739,29,26,33,82,-1 
42740,3,39,30,66,1 
42741,0,49,26,78,1 
42742,0,61,22,53,1 
42743,0,33,21,82,1 
42744,45,22,18,75,1 
42745,0,58,20,71,1 
42746,65,0,28,65,-1 
42747,57,0,18,85,1 
42748,40,0,15,78,1 
42749,57,0,18,75,-1 
42750,40,0,34,94,-1 
42751,0,55,24,73,-1 
42752,49,0,36,82,-1 
42753,0,51,34,84,-1 
42754,52,6,29,81,1 
42755,53,5,27,77,-1 
42756,69,2,20,61,-1 
42757,56,3,13,64,1 
42758,20,43,14,75,1 
42759,35,18,39,85,-1 
42760,42,3,27,88,-1 
42761,38,28,13,66,-1 
42762,0,57,27,64,-1 
42763,1,39,19,74,1 
42764,48,24,19,76,-1 
42765,70,0,28,81,1 
42766,52,0,28,78,-1 
42767,46,0,14,87,-1 
42768,0,61,26,93,1 
42769,57,0,21,67,-1 
42770,54,0,19,78,-1 
42771,0,61,20,65,-1 
42772,0,56,13,84,-1 
42773,0,48,17,88,-1 
42774,72,0,13,76,-1 
42775,0,55,25,75,-1 
42776,58,0,24,79,-1 
42777,0,77,14,53,-1 
42778,56,0,35,87,-1 
42779,76,0,31,81,-1 
42780,0,43,24,66,1 
42781,0,43,37,111,1 
42782,65,0,23,62,1 
42783,64,0,18,66,-1 
42784,0,65,23,76,1 
42785,0,65,20,86,-1 
42786,0,65,20,79,1 
42787,48,0,30,68,1 
42788,0,50,29,85,-1 
42789,51,3,31,87,1 
42790,33,21,24,84,1 
42791,33,11,12,71,1 
42792,45,0,17,75,1 
42793,45,0,20,80,1 
42794,0,34,21,83,-1 
42795,0,63,29,79,1 
42796,0,58,22,81,1 
42797,7,41,23,79,1 
42798,0,63,15,65,-1 
42799,19,36,27,78,-1 
42800,0,45,32,73,-1 
42801,29,46,17,67,1 
42802,0,47,20,88,-1 
42803,71,0,29,74,-1 
42804,1,42,27,97,-1 
42805,53,0,24,80,-1 
42806,40,0,18,88,1 
42807,61,0,19,107,1 
42808,1,72,24,75,1 
42809,0,62,13,67,1 
42810,0,60,24,74,1 
42811,64,0,21,85,1 
42812,45,11,26,90,-1 
42813,77,0,22,82,-1 
42814,51,0,27,78,1 
42815,56,0,20,57,1 
42816,0,54,21,68,-1 
42817,54,0,28,71,1 
42818,25,28,29,72,1 
42819,0,43,20,83,-1 
42820,0,64,24,88,-1 
42821,50,0,28,62,1 
42822,0,61,26,94,-1 
42823,43,11,22,80,-1 
42824,27,27,31,94,1 
42825,51,3,31,94,1 
42826,21,36,19,70,1 
42827,61,0,30,90,-1 
42828,14,47,25,57,1 
42829,28,25,23,96,1 
42830,0,57,21,62,-1 
42831,81,0,20,62,1 
42832,0,46,22,79,1 
42833,54,0,27,90,-1 
42834,0,59,28,103,-1 
42835,0,68,21,66,1 
42836,0,61,28,87,1 
42837,0,37,51,91,1 
42838,0,69,33,50,-1 
42839,0,88,20,52,-1 
42840,17,0,49,101,-1 
42841,0,46,32,99,-1 
42842,20,0,49,82,-1 
42843,0,45,18,74,1 
42844,47,0,20,85,-1 
42845,67,0,24,86,-1 
42846,21,36,20,74,1 
42847,46,0,28,92,1 
42848,0,65,26,79,1 
42849,75,0,21,72,1 
42850,46,0,34,88,1 
42851,32,6,30,96,-1 
42852,42,0,20,77,1 
42853,55,0,17,83,1 
42854,41,16,30,65,1 
42855,23,0,44,103,1 
42856,38,10,18,73,-1 
42857,0,65,20,67,1 
42858,0,48,28,81,-1 
42859,45,0,26,73,-1 
42860,0,47,31,99,1 
42861,12,57,17,78,1 
42862,0,83,16,57,1 
42863,0,43,18,95,1 
42864,0,63,24,67,1 
42865,1,39,33,84,1 
42866,7,39,35,96,-1 
42867,56,0,19,71,-1 
42868,8,65,15,57,1 
42869,0,61,14,70,-1 
42870,0,45,26,83,1 
42871,72,0,18,79,-1 
42872,51,11,28,96,1 
42873,10,34,30,64,1 
42874,55,2,18,72,-1 
42875,0,47,33,91,-1 
42876,0,43,32,94,1 
42877,30,22,12,79,-1 
42878,35,13,19,82,-1 
42879,54,0,26,72,1 
42880,43,0,31,82,1 
42881,0,59,28,95,-1 
42882,46,3,28,85,1 
42883,0,38,28,78,1 
42884,0,45,25,78,1 
42885,0,55,29,86,-1 
42886,30,12,19,90,1 
42887,99,0,22,70,-1 
42888,51,0,29,74,-1 
42889,0,57,21,73,-1 
42890,56,0,22,69,1 
42891,68,0,17,70,-1 
42892,0,53,33,74,1 
42893,50,0,22,90,-1 
42894,24,0,39,109,1 
42895,71,4,19,73,1 
42896,0,43,29,62,1 
42897,47,0,29,80,-1 
42898,68,0,14,62,1 
42899,0,50,24,77,-1 
42900,0,59,17,80,1 
42901,50,0,21,88,-1 
42902,0,48,39,91,1 
42903,0,52,37,80,1 
42904,38,7,16,96,1 
42905,0,43,26,101,1 
42906,0,63,21,75,1 
42907,0,63,23,73,-1 
42908,0,48,30,91,1 
42909,0,45,32,103,-1 
42910,0,47,28,84,1 
42911,45,0,25,80,1 
42912,58,1,23,67,-1 
42913,53,11,24,75,1 
42914,60,0,22,69,1 
42915,13,24,27,61,-1 
42916,85,0,8,43,-1 
42917,35,0,28,77,-1 
42918,50,0,24,93,1 
42919,48,0,32,80,1 
42920,0,54,21,76,1 
42921,42,0,27,98,-1 
42922,0,44,30,92,-1 
42923,50,0,21,101,-1 
42924,64,0,26,85,-1 
42925,0,74,26,55,-1 
42926,65,0,22,76,1 
42927,49,0,31,85,-1 
42928,0,51,15,94,1 
42929,0,60,12,62,1 
42930,18,7,40,83,-1 
42931,1,53,21,73,1 
42932,13,63,17,54,1 
42933,0,53,16,78,-1 
42934,4,38,24,93,-1 
42935,0,43,35,78,1 
42936,0,41,23,77,-1 
42937,0,53,14,59,1 
42938,0,66,21,67,1 
42939,14,7,30,82,1 
42940,8,31,30,84,-1 
42941,11,43,30,79,1 
42942,45,0,26,87,1 
42943,63,0,18,88,-1 
42944,6,43,29,73,-1 
42945,0,61,31,54,1 
42946,82,3,10,49,1 
42947,0,42,27,75,-1 
42948,36,9,24,78,-1 
42949,36,18,24,100,1 
42950,0,54,31,81,-1 
42951,39,17,26,68,-1 
42952,0,51,23,90,-1 
42953,59,0,30,64,1 
42954,0,69,23,74,1 
42955,49,14,14,64,1 
42956,43,0,21,96,-1 
42957,47,9,20,69,1 
42958,0,40,33,89,1 
42959,41,14,26,79,-1 
42960,6,46,20,71,-1 
42961,52,7,33,72,1 
42962,32,26,28,94,1 
42963,38,5,21,72,1 
42964,0,72,26,64,-1 
42965,51,0,19,83,1 
42966,54,0,27,120,-1 
42967,53,0,27,81,-1 
42968,30,20,27,78,-1 
42969,0,36,18,81,-1 
42970,47,0,31,84,1 
42971,52,0,31,85,-1 
42972,0,45,23,86,-1 
42973,50,0,22,77,1 
42974,16,36,33,75,-1 
42975,67,0,30,70,1 
42976,60,0,18,89,1 
42977,0,42,21,91,1 
42978,0,60,21,89,-1 
42979,0,38,25,90,-1 
42980,0,49,14,89,1 
42981,49,7,26,90,1 
42982,56,16,14,67,-1 
42983,51,0,33,86,1 
42984,0,75,20,70,-1 
42985,0,45,22,78,1 
42986,0,34,32,99,-1 
42987,53,0,29,102,1 
42988,25,42,9,85,-1 
42989,63,0,27,85,1 
42990,50,0,15,66,1 
42991,17,39,21,74,-1 
42992,51,0,24,97,-1 
42993,0,52,20,68,1 
42994,20,30,10,61,1 
42995,0,32,38,98,-1 
42996,0,53,17,76,-1 
42997,0,90,13,60,1 
42998,66,2,20,65,1 
42999,9,34,22,69,-1 
43000,60,0,12,47,-1 
43001,49,0,26,69,1 
43002,28,37,23,71,1 
43003,28,22,22,99,-1 
43004,12,40,25,95,-1 
43005,40,0,26,84,-1 
43006,0,49,27,87,1 
43007,0,44,23,89,-1 
43008,51,0,26,87,1 
43009,0,57,22,78,-1 
43010,39,0,29,77,-1 
43011,0,49,22,78,-1 
43012,0,72,30,67,1 
43013,0,40,34,91,1 
43014,0,50,38,83,-1 
43015,30,0,38,70,1 
43016,60,16,34,72,1 
43017,40,0,25,85,1 
43018,0,82,17,68,-1 
43019,23,32,19,73,1 
43020,37,0,17,75,-1 
43021,58,0,29,69,1 
43022,25,35,18,75,1 
43023,0,48,37,80,-1 
43024,4,44,30,90,-1 
43025,0,59,23,84,1 
43026,28,42,20,81,-1 
43027,29,37,7,64,1 
43028,45,0,27,92,1 
43029,0,45,31,82,1 
43030,30,20,19,82,1 
43031,24,18,35,94,1 
43032,0,57,16,83,1 
43033,28,6,26,70,1 
43034,0,39,30,86,1 
43035,7,48,21,71,1 
43036,0,65,29,80,1 
43037,0,62,24,71,1 
43038,47,12,19,72,1 
43039,57,0,21,69,-1 
43040,42,0,20,88,-1 
43041,0,43,29,100,1 
43042,59,0,22,72,1 
43043,44,14,34,80,1 
43044,0,62,30,74,1 
43045,61,0,24,66,1 
43046,0,77,30,69,-1 
43047,5,42,20,79,-1 
43048,54,0,27,89,-1 
43049,0,68,13,61,-1 
43050,31,0,35,75,1 
43051,40,0,40,58,-1 
43052,0,48,24,69,-1 
43053,46,0,27,91,-1 
43054,0,31,27,100,-1 
43055,0,57,22,65,1 
43056,8,53,23,83,1 
43057,44,18,26,86,-1 
43058,35,18,24,73,1 
43059,6,68,23,73,1 
43060,18,47,27,85,1 
43061,18,31,20,71,1 
43062,46,0,24,90,-1 
43063,5,62,15,68,-1 
43064,23,24,23,81,1 
43065,0,74,19,77,1 
43066,34,3,37,83,1 
43067,62,0,31,73,1 
43068,55,0,29,74,-1 
43069,45,0,30,95,1 
43070,29,6,20,88,1 
43071,67,0,23,82,1 
43072,7,31,14,97,1 
43073,20,10,27,73,-1 
43074,49,0,17,86,-1 
43075,46,0,29,82,1 
43076,69,11,19,92,-1 
43077,0,41,23,74,1 
43078,46,0,23,80,-1 
43079,68,1,20,58,1 
43080,0,45,29,66,1 
43081,73,0,30,72,-1 
43082,15,23,25,91,-1 
43083,46,0,26,69,-1 
43084,0,51,14,74,1 
43085,20,35,21,82,-1 
43086,0,56,27,69,1 
43087,50,0,35,80,1 
43088,0,63,29,77,1 
43089,13,29,37,83,-1 
43090,0,67,19,74,-1 
43091,36,29,22,63,1 
43092,65,0,26,70,-1 
43093,0,50,25,84,1 
43094,24,9,25,90,1 
43095,0,66,25,66,-1 
43096,50,0,25,62,1 
43097,33,41,16,76,-1 
43098,52,4,29,79,1 
43099,43,0,27,80,-1 
43100,0,29,21,96,-1 
43101,83,0,15,49,1 
43102,0,76,27,50,1 
43103,50,0,28,88,-1 
43104,41,0,26,97,-1 
43105,0,35,30,81,-1 
43106,0,30,42,99,-1 
43107,0,36,40,93,1 
43108,0,45,23,76,-1 
43109,50,0,17,84,-1 
43110,23,34,28,75,-1 
43111,48,0,24,80,-1 
43112,49,0,26,88,-1 
43113,0,60,25,66,1 
43114,0,65,19,54,-1 
43115,0,61,18,76,-1 
43116,3,55,18,70,-1 
43117,57,0,32,77,-1 
43118,71,0,15,61,-1 
43119,28,26,26,77,-1 
43120,28,10,36,96,1 
43121,64,0,14,67,-1 
43122,0,44,28,85,1 
43123,63,0,28,70,1 
43124,0,42,11,87,-1 
43125,4,39,20,84,-1 
43126,0,48,21,86,1 
43127,46,0,33,101,1 
43128,40,16,22,76,1 
43129,11,51,25,92,-1 
43130,0,36,30,70,1 
43131,24,22,25,84,1 
43132,0,67,22,64,-1 
43133,33,21,21,71,-1 
43134,59,0,27,88,1 
43135,48,0,30,105,-1 
43136,0,36,26,87,-1 
43137,12,48,28,80,-1 
43138,46,0,30,68,-1 
43139,4,52,11,55,-1 
43140,74,3,16,84,-1 
43141,0,61,18,63,1 
43142,48,0,36,93,-1 
43143,68,0,19,77,-1 
43144,17,33,24,69,1 
43145,24,18,26,87,-1 
43146,66,0,25,66,1 
43147,0,37,37,79,1 
43148,34,26,12,68,-1 
43149,0,48,16,82,-1 
43150,0,48,22,104,-1 
43151,58,0,19,70,-1 
43152,0,61,18,54,-1 
43153,0,58,26,82,-1 
43154,50,0,19,72,1 
43155,0,47,30,74,-1 
43156,0,43,23,74,-1 
43157,65,0,24,73,1 
43158,35,0,38,94,1 
43159,27,25,40,75,-1 
43160,54,0,27,86,-1 
43161,17,40,29,84,-1 
43162,0,56,18,67,1 
43163,0,60,8,66,1 
43164,65,0,37,72,-1 
43165,51,0,26,103,1 
43166,1,49,19,67,-1 
43167,26,24,25,76,-1 
43168,49,0,22,80,1 
43169,34,47,13,76,-1 
43170,0,57,33,76,1 
43171,3,60,24,64,1 
43172,18,30,18,75,-1 
43173,13,40,21,69,-1 
43174,8,51,22,69,-1 
43175,31,7,26,96,-1 
43176,0,72,17,103,-1 
43177,52,0,19,62,-1 
43178,50,0,25,72,1 
43179,43,5,13,70,1 
43180,12,32,12,74,-1 
43181,57,0,32,66,-1 
43182,4,46,20,89,1 
43183,0,59,21,80,1 
43184,0,62,10,64,1 
43185,60,0,25,97,-1 
43186,31,26,11,96,-1 
43187,0,47,32,91,1 
43188,47,0,23,68,-1 
43189,0,47,29,97,1 
43190,0,43,34,93,1 
43191,0,49,30,77,1 
43192,0,63,22,78,1 
43193,0,52,18,85,-1 
43194,47,2,14,65,1 
43195,28,0,39,96,-1 
43196,40,2,18,80,-1 
43197,0,40,29,88,1 
43198,23,20,23,109,-1 
43199,34,29,28,79,1 
43200,62,0,27,83,-1 
43201,0,61,21,75,-1 
43202,0,48,30,79,1 
43203,30,12,22,84,-1 
43204,47,0,50,85,-1 
43205,4,43,26,83,1 
43206,24,26,22,70,-1 
43207,0,54,23,67,-1 
43208,73,0,22,63,1 
43209,0,50,10,65,-1 
43210,69,0,26,78,-1 
43211,85,0,16,55,1 
43212,0,57,24,73,-1 
43213,40,23,27,69,1 
43214,14,20,27,87,-1 
43215,0,42,37,91,1 
43216,41,0,31,71,1 
43217,5,34,24,96,-1 
43218,40,13,19,77,1 
43219,37,36,28,77,-1 
43220,44,7,24,75,-1 
43221,0,61,16,70,1 
43222,23,41,25,78,1 
43223,18,30,32,64,-1 
43224,70,0,21,61,1 
43225,40,4,31,67,1 
43226,0,55,27,87,1 
43227,0,49,41,76,1 
43228,13,32,27,64,1 
43229,20,18,19,79,1 
43230,42,0,35,82,1 
43231,0,62,21,69,-1 
43232,0,60,21,94,-1 
43233,49,0,19,77,-1 
43234,0,56,24,85,-1 
43235,0,60,18,63,-1 
43236,20,17,29,86,-1 
43237,49,0,22,82,-1 
43238,0,31,40,92,1 
43239,0,67,20,89,1 
43240,41,0,37,87,1 
43241,27,23,16,71,-1 
43242,37,0,39,90,-1 
43243,8,35,20,80,-1 
43244,0,45,21,77,1 
43245,35,0,21,69,1 
43246,54,0,18,77,-1 
43247,25,38,14,68,-1 
43248,14,40,22,91,-1 
43249,0,49,26,92,-1 
43250,7,64,24,70,1 
43251,0,67,18,86,-1 
43252,11,61,17,59,1 
43253,16,46,16,88,-1 
43254,6,48,23,91,1 
43255,0,76,24,83,1 
43256,51,0,24,70,1 
43257,54,11,19,79,-1 
43258,58,0,34,89,-1 
43259,15,16,26,84,-1 
43260,0,47,37,78,1 
43261,34,11,47,77,-1 
43262,0,47,32,71,1 
43263,36,30,28,86,1 
43264,0,50,25,82,-1 
43265,0,56,20,60,-1 
43266,13,28,18,68,-1 
43267,48,0,33,76,-1 
43268,39,6,21,84,1 
43269,49,0,30,97,-1 
43270,51,0,21,82,1 
43271,72,2,12,75,1 
43272,69,0,21,72,-1 
43273,61,16,15,64,-1 
43274,48,30,21,65,1 
43275,44,0,28,76,1 
43276,37,0,28,74,-1 
43277,1,61,27,83,1 
43278,0,95,9,68,-1 
43279,54,0,23,79,1 
43280,47,0,23,91,-1 
43281,50,0,25,83,-1 
43282,59,0,20,90,1 
43283,39,24,23,67,-1 
43284,42,26,26,76,1 
43285,36,0,18,84,1 
43286,32,16,30,92,-1 
43287,0,68,19,81,1 
43288,0,57,42,90,1 
43289,0,33,31,101,-1 
43290,31,39,23,69,1 
43291,22,49,17,83,1 
43292,0,58,21,84,-1 
43293,0,71,25,91,-1 
43294,51,0,20,64,-1 
43295,0,33,41,98,1 
43296,0,39,24,83,1 
43297,14,42,20,68,-1 
43298,24,16,32,107,-1 
43299,64,0,33,61,-1 
43300,0,43,38,86,1 
43301,0,44,12,92,-1 
43302,50,0,34,93,1 
43303,60,0,22,69,-1 
43304,0,64,18,57,-1 
43305,28,20,23,83,1 
43306,60,14,15,74,-1 
43307,0,64,13,86,1 
43308,42,7,30,75,1 
43309,59,0,34,95,1 
43310,0,43,18,75,-1 
43311,34,39,18,103,1 
