trial, S1, S2, R, T, xi
15484,63,0,31,83,-1 
15485,0,9,54,82,-1 
15486,9,0,95,120,1 
15487,38,26,32,44,1 
15488,0,14,45,94,1 
15489,0,13,57,93,1 
15490,0,37,24,65,-1 
15491,0,0,144,116,1 
15492,29,0,34,67,1 
15493,0,4,72,101,1 
15494,0,0,107,113,1 
15495,0,38,41,68,1 
15496,0,26,46,88,-1 
15497,0,28,42,68,-1 
15498,0,34,39,87,1 
15499,0,53,44,81,1 
15500,0,40,37,54,1 
15501,0,60,38,75,-1 
15502,22,0,47,98,-1 
15503,0,29,37,76,-1 
15504,0,61,19,47,-1 
15505,0,33,42,46,1 
15506,20,0,52,81,1 
15507,0,39,34,70,1 
15508,0,42,43,88,1 
15509,1,26,32,57,1 
15510,30,0,34,82,1 
15511,0,48,24,70,-1 
15512,0,42,37,66,1 
15513,0,17,43,76,-1 
15514,0,33,31,59,1 
15515,40,0,29,66,-1 
15516,0,29,34,85,-1 
15517,39,0,43,71,1 
15518,45,0,28,58,1 
15519,0,34,45,66,-1 
15520,27,0,44,83,-1 
15521,0,40,32,57,-1 
15522,0,16,38,66,1 
15523,9,53,27,52,-1 
15524,0,45,40,59,1 
15525,0,33,38,66,1 
15526,18,8,30,77,1 
15527,50,0,21,60,-1 
15528,0,41,35,76,1 
15529,31,0,45,62,1 
15530,0,48,35,52,-1 
15531,0,33,38,76,1 
15532,0,36,27,56,-1 
15533,54,0,22,58,-1 
15534,0,15,59,99,1 
15535,0,21,32,66,1 
15536,0,23,40,77,-1 
15537,0,22,28,83,1 
15538,0,22,42,73,1 
15539,32,0,26,61,-1 
15540,0,15,59,83,-1 
15541,0,33,44,79,-1 
15542,26,0,33,64,1 
15543,39,0,20,62,-1 
15544,55,0,25,55,-1 
15545,0,20,44,85,-1 
15546,0,34,38,64,1 
15547,0,22,32,80,-1 
15548,0,34,41,91,1 
15549,29,10,23,47,1 
15550,39,0,40,90,-1 
15551,0,53,24,62,1 
15552,0,32,34,60,-1 
15553,31,0,37,64,1 
15554,39,0,27,43,1 
15555,0,27,26,50,1 
15556,31,0,31,63,1 
15557,22,0,38,89,1 
15558,0,40,38,70,1 
15559,0,16,64,98,1 
15560,29,0,45,85,1 
15561,0,27,27,78,1 
15562,44,0,33,48,1 
15563,33,0,46,67,1 
15564,24,0,46,76,-1 
15565,0,31,23,63,-1 
15566,14,0,47,85,-1 
15567,53,0,17,49,1 
15568,26,0,37,81,-1 
15569,19,0,39,76,1 
15570,0,37,30,60,-1 
15571,0,20,48,72,-1 
15572,33,0,35,72,-1 
15573,36,0,12,63,-1 
15574,0,27,33,87,-1 
15575,0,25,45,81,1 
15576,0,27,26,64,-1 
15577,22,0,61,87,-1 
15578,0,36,31,62,-1 
15579,18,0,49,86,-1 
15580,0,43,33,72,1 
15581,0,15,72,84,-1 
15582,0,15,43,59,-1 
15583,25,0,50,74,-1 
15584,7,0,68,96,-1 
15585,28,0,43,77,-1 
15586,22,0,45,74,1 
15587,0,36,39,79,-1 
15588,51,0,42,46,-1 
15589,0,26,55,75,1 
15590,0,47,41,55,-1 
15591,0,48,49,66,-1 
15592,0,44,28,68,1 
15593,0,35,43,69,-1 
15594,8,0,62,110,-1 
15595,20,0,39,66,1 
15596,19,0,37,75,-1 
15597,30,0,53,84,1 
15598,0,58,30,58,-1 
15599,0,34,47,83,1 
15600,19,0,56,91,1 
15601,0,0,137,111,-1 
15602,51,0,21,56,-1 
15603,0,55,33,49,-1 
15604,13,0,49,89,-1 
15605,0,37,24,63,-1 
15606,50,0,29,54,-1 
15607,0,46,33,46,1 
15608,0,23,40,62,-1 
15609,0,21,46,83,1 
15610,0,37,51,85,-1 
15611,0,39,41,55,1 
15612,0,25,72,96,-1 
15613,0,34,41,79,1 
15614,0,24,45,71,-1 
15615,0,18,54,88,1 
15616,0,37,49,71,-1 
15617,0,27,30,79,-1 
15618,0,43,30,60,-1 
15619,0,12,78,101,-1 
15620,43,0,22,64,-1 
15621,0,13,66,69,-1 
15622,8,0,54,87,1 
15623,0,64,32,61,-1 
15624,0,37,35,56,1 
15625,0,25,35,88,1 
15626,33,0,44,78,1 
15627,56,0,25,43,-1 
15628,31,0,32,60,-1 
15629,0,18,39,75,1 
15630,0,26,33,83,1 
15631,0,36,53,74,1 
15632,0,21,46,86,1 
15633,0,39,35,81,-1 
15634,60,0,21,40,-1 
15635,0,0,125,114,1 
15636,23,0,74,87,1 
15637,0,42,38,69,-1 
15638,11,0,59,99,1 
15639,0,50,23,62,-1 
15640,28,0,39,86,-1 
15641,11,20,32,71,1 
15642,35,0,34,53,1 
15643,0,0,114,141,-1 
15644,45,0,33,69,-1 
15645,0,41,30,69,1 
15646,0,54,41,74,-1 
15647,40,0,35,74,1 
15648,23,0,62,86,-1 
15649,0,30,32,70,1 
15650,0,23,49,70,1 
15651,0,35,28,82,-1 
15652,0,33,35,46,-1 
15653,7,0,95,112,1 
15654,0,29,36,75,-1 
15655,0,71,19,55,-1 
15656,30,2,28,79,1 
15657,45,0,43,74,1 
15658,44,0,21,42,1 
15659,0,0,143,136,-1 
15660,12,16,30,60,-1 
15661,0,28,38,64,-1 
15662,51,0,34,69,1 
15663,42,0,38,72,1 
15664,30,0,56,113,1 
15665,23,0,38,60,-1 
15666,26,0,38,71,-1 
15667,0,42,25,63,-1 
15668,10,14,44,92,-1 
15669,0,30,32,85,-1 
15670,22,0,47,86,1 
15671,0,53,29,54,1 
15672,13,0,64,85,-1 
15673,0,19,51,89,-1 
15674,0,35,33,73,-1 
15675,32,0,32,73,-1 
15676,0,69,15,43,1 
15677,0,36,38,77,1 
15678,48,0,29,75,-1 
15679,11,0,29,94,-1 
15680,0,33,55,77,1 
15681,0,47,25,45,1 
15682,38,0,43,93,1 
15683,24,0,42,78,1 
15684,0,36,32,57,1 
15685,39,0,26,55,1 
15686,0,34,14,48,-1 
15687,0,31,30,56,1 
15688,0,27,51,73,1 
15689,0,33,55,78,-1 
15690,37,0,52,74,1 
15691,29,0,43,103,-1 
15692,18,0,51,87,-1 
15693,29,0,44,89,-1 
15694,0,56,17,43,-1 
15695,0,26,44,73,-1 
15696,0,20,41,80,-1 
15697,0,43,31,78,1 
15698,44,0,24,59,1 
15699,0,12,81,91,-1 
15700,34,0,27,66,1 
15701,34,0,39,73,-1 
15702,44,0,34,73,-1 
15703,0,41,32,101,1 
15704,40,0,31,59,-1 
15705,29,0,34,66,1 
15706,29,0,39,66,1 
15707,0,31,36,97,1 
15708,0,50,28,77,1 
15709,0,23,39,53,1 
15710,11,0,71,103,-1 
15711,38,0,37,65,1 
15712,0,30,40,77,1 
15713,0,27,40,70,1 
15714,38,0,28,61,-1 
15715,28,0,52,92,1 
15716,38,0,28,53,1 
15717,27,0,33,62,-1 
15718,0,44,27,58,-1 
15719,0,18,53,83,1 
15720,34,0,38,62,1 
15721,28,0,47,81,-1 
15722,23,0,48,81,1 
15723,37,0,26,68,1 
15724,0,39,29,62,1 
15725,0,13,74,87,-1 
15726,0,0,119,122,1 
15727,0,37,23,52,-1 
15728,30,0,67,91,-1 
15729,19,0,60,84,1 
15730,31,0,39,74,-1 
15731,11,0,50,73,-1 
15732,21,0,57,88,-1 
15733,0,13,61,104,-1 
15734,0,31,36,63,1 
15735,0,38,27,79,1 
15736,0,35,45,84,-1 
15737,0,33,33,83,1 
15738,0,29,42,66,1 
15739,0,43,27,70,1 
15740,40,0,61,66,1 
15741,0,19,44,80,-1 
15742,45,0,32,47,-1 
15743,26,0,34,83,1 
15744,28,0,32,48,-1 
15745,0,9,60,89,-1 
15746,5,7,54,78,-1 
15747,42,0,37,65,-1 
15748,27,0,36,62,-1 
15749,0,20,53,82,-1 
15750,3,0,112,113,1 
15751,33,0,37,80,1 
15752,44,0,31,55,1 
15753,60,0,24,44,1 
15754,0,13,43,88,-1 
15755,41,0,27,69,-1 
15756,18,0,47,75,1 
15757,0,19,29,77,1 
15758,37,0,33,57,1 
15759,43,0,15,57,-1 
15760,0,56,40,41,-1 
15761,39,0,28,51,1 
15762,0,29,46,70,-1 
15763,0,0,123,137,-1 
15764,0,6,85,106,1 
15765,28,0,39,74,1 
15766,28,0,29,61,-1 
15767,10,0,49,83,-1 
15768,25,0,37,71,1 
15769,0,21,50,65,1 
15770,48,0,24,58,1 
15771,35,0,24,65,-1 
15772,0,42,31,69,1 
15773,0,16,70,88,-1 
15774,0,20,46,79,-1 
15775,0,0,109,115,1 
15776,0,43,49,77,1 
15777,0,49,38,64,1 
15778,0,29,45,83,-1 
15779,0,48,28,57,1 
15780,0,44,30,57,1 
15781,17,7,48,64,-1 
15782,0,40,38,82,-1 
15783,45,0,34,62,1 
15784,51,0,34,65,-1 
15785,36,0,35,64,-1 
15786,40,0,53,88,-1 
15787,0,35,28,80,-1 
15788,0,23,52,73,1 
15789,0,36,30,69,1 
15790,14,0,57,98,-1 
15791,38,0,35,70,1 
15792,0,38,37,68,1 
15793,19,0,37,75,-1 
15794,33,0,40,69,1 
15795,32,0,26,58,1 
15796,22,0,43,58,-1 
15797,0,26,38,95,-1 
15798,0,47,27,51,1 
15799,0,40,60,72,-1 
15800,0,39,31,59,1 
15801,20,0,57,79,1 
15802,0,0,114,120,1 
15803,0,30,23,73,1 
15804,0,16,51,87,1 
15805,0,44,42,69,1 
15806,0,81,17,46,-1 
15807,0,0,104,107,-1 
15808,0,28,64,78,1 
15809,0,18,48,70,-1 
15810,15,0,42,78,-1 
15811,0,17,52,78,-1 
15812,16,0,47,93,-1 
15813,0,40,46,68,1 
15814,0,0,119,130,-1 
15815,29,0,40,74,1 
15816,22,0,53,81,1 
15817,35,0,39,79,-1 
15818,30,0,28,71,1 
15819,29,0,55,74,1 
15820,18,0,39,77,1 
15821,25,0,30,70,-1 
15822,20,6,56,85,-1 
15823,0,0,116,118,1 
15824,41,0,39,84,1 
15825,34,0,25,82,1 
15826,0,33,41,71,1 
15827,37,0,34,56,-1 
15828,0,43,24,74,-1 
15829,8,0,81,102,1 
15830,38,0,34,49,1 
15831,0,36,45,69,1 
15832,0,0,106,106,-1 
15833,0,43,13,41,-1 
15834,0,0,113,130,1 
15835,46,0,36,89,-1 
15836,38,0,27,53,1 
15837,0,14,47,93,-1 
15838,0,1,72,105,-1 
15839,0,34,35,63,-1 
15840,0,26,54,85,1 
15841,37,0,32,62,1 
15842,0,38,46,75,1 
15843,24,0,36,56,-1 
15844,40,0,21,52,1 
15845,0,12,71,99,1 
15846,0,24,37,76,1 
15847,25,0,38,68,-1 
15848,47,0,42,71,1 
15849,49,0,19,74,-1 
15850,26,0,32,79,-1 
15851,0,25,57,86,-1 
15852,27,0,27,63,-1 
15853,0,19,68,91,-1 
15854,44,0,25,63,1 
15855,0,23,45,98,-1 
15856,0,22,53,106,1 
15857,42,0,26,59,1 
15858,59,0,29,41,1 
15859,29,0,60,102,-1 
15860,26,0,34,83,-1 
15861,32,0,40,65,-1 
15862,0,32,59,67,1 
15863,0,0,118,124,-1 
15864,0,0,123,115,1 
15865,0,13,78,102,-1 
15866,0,30,35,69,-1 
15867,40,0,30,69,-1 
15868,0,18,54,86,-1 
15869,0,26,38,72,1 
15870,0,39,31,47,1 
15871,0,52,35,59,-1 
15872,34,0,35,71,1 
15873,0,30,30,71,1 
15874,0,0,119,127,1 
15875,0,44,45,60,-1 
15876,0,42,24,58,-1 
15877,49,0,26,58,1 
15878,0,30,48,84,1 
15879,0,0,128,121,1 
15880,0,47,31,51,-1 
15881,0,0,131,108,1 
15882,35,0,35,77,-1 
15883,20,0,39,73,-1 
15884,29,0,23,52,1 
15885,29,0,31,67,-1 
15886,27,0,36,87,1 
15887,0,44,39,69,-1 
15888,0,33,52,89,1 
15889,11,0,59,93,-1 
15890,0,34,27,57,-1 
15891,0,44,36,44,-1 
15892,32,0,54,76,1 
15893,30,0,36,73,-1 
15894,34,0,27,57,-1 
15895,49,0,20,57,1 
15896,0,19,47,77,-1 
15897,26,0,46,84,-1 
15898,0,10,69,92,1 
15899,0,17,41,89,-1 
15900,35,0,36,56,-1 
15901,29,0,63,85,-1 
15902,25,0,41,74,-1 
15903,28,0,67,83,1 
15904,0,40,42,67,1 
15905,0,30,40,73,1 
15906,40,0,36,74,-1 
15907,0,34,30,53,-1 
15908,31,0,56,85,1 
15909,0,21,38,57,-1 
15910,31,0,48,86,-1 
15911,0,37,51,84,1 
15912,20,0,46,80,1 
15913,0,49,34,71,1 
15914,29,0,25,68,1 
15915,0,41,29,75,-1 
15916,0,18,55,72,1 
15917,30,0,28,61,1 
15918,0,24,54,92,-1 
15919,0,17,57,73,-1 
15920,0,50,35,60,1 
15921,0,0,124,134,1 
15922,0,27,56,107,-1 
15923,0,46,40,69,-1 
15924,0,19,42,66,1 
15925,0,12,37,76,1 
15926,0,48,29,76,1 
15927,32,0,29,64,1 
15928,0,0,130,116,-1 
15929,0,31,38,52,1 
15930,0,33,24,43,1 
15931,34,0,45,74,1 
15932,5,0,91,106,1 
15933,0,48,19,53,1 
15934,0,7,65,102,1 
15935,0,28,39,64,1 
15936,48,0,33,75,-1 
15937,0,42,26,72,-1 
15938,0,22,55,104,1 
15939,0,25,33,79,1 
15940,17,0,37,88,-1 
15941,0,26,60,76,-1 
15942,38,0,44,76,-1 
15943,12,18,43,77,1 
15944,19,0,45,82,1 
15945,0,14,56,97,-1 
15946,0,35,36,74,1 
15947,31,0,21,57,1 
15948,0,17,42,97,-1 
15949,31,0,35,64,1 
15950,26,0,36,78,1 
15951,0,61,36,52,-1 
15952,0,39,35,89,1 
15953,26,0,38,96,-1 
15954,0,35,50,59,1 
15955,2,6,64,85,-1 
15956,63,0,24,62,-1 
15957,0,0,108,146,1 
15958,0,14,68,90,1 
15959,0,34,29,64,-1 
15960,14,0,55,87,1 
15961,56,0,15,54,1 
15962,27,0,43,82,-1 
15963,35,0,38,80,1 
15964,0,24,43,81,1 
15965,36,0,38,67,1 
15966,0,34,23,48,1 
15967,0,15,54,95,1 
15968,0,22,45,69,1 
15969,27,0,28,55,1 
15970,38,0,33,71,1 
15971,12,12,57,75,1 
15972,0,25,38,78,1 
15973,3,1,60,99,1 
15974,0,0,117,123,1 
15975,54,0,26,49,-1 
15976,0,7,62,82,-1 
15977,0,37,19,74,-1 
15978,20,0,39,85,1 
15979,0,34,31,54,-1 
15980,0,42,31,52,1 
15981,0,54,24,45,-1 
15982,32,0,50,63,-1 
15983,37,0,55,79,-1 
15984,22,0,41,68,1 
15985,0,40,21,51,1 
15986,8,0,39,92,-1 
15987,40,0,32,64,1 
15988,39,0,31,54,-1 
15989,8,0,73,106,-1 
15990,0,65,17,43,1 
15991,34,0,38,71,-1 
15992,39,0,38,82,1 
15993,14,0,47,85,1 
15994,46,0,16,53,1 
15995,51,5,22,65,1 
15996,0,31,39,68,1 
15997,0,28,34,69,-1 
15998,17,0,45,97,-1 
15999,53,0,41,66,-1 
16000,12,5,43,107,1 
16001,0,23,66,90,1 
16002,0,27,38,65,-1 
16003,50,0,29,60,1 
16004,62,0,22,36,1 
16005,0,20,39,74,-1 
16006,0,0,114,129,1 
16007,21,0,38,58,1 
16008,0,30,35,75,1 
16009,32,0,23,67,1 
16010,27,0,43,93,-1 
16011,0,0,132,139,1 
16012,39,0,40,66,-1 
16013,0,50,29,69,-1 
16014,37,0,30,55,1 
16015,0,32,40,84,1 
16016,0,18,53,91,1 
16017,0,27,43,79,-1 
16018,0,42,39,70,-1 
16019,39,0,28,62,1 
16020,0,38,39,73,1 
16021,36,0,37,70,1 
16022,0,36,40,71,-1 
16023,0,31,45,95,-1 
16024,0,33,38,74,1 
16025,14,0,51,108,-1 
16026,0,47,25,43,1 
16027,0,38,29,61,1 
16028,57,0,21,50,1 
16029,0,40,31,60,-1 
16030,30,0,39,81,1 
16031,14,0,76,86,1 
16032,0,37,22,68,-1 
16033,0,21,42,91,-1 
16034,0,12,37,93,1 
16035,0,22,44,85,-1 
16036,46,0,49,71,1 
16037,36,0,38,63,1 
16038,20,0,48,80,-1 
16039,25,0,41,76,-1 
16040,0,39,50,85,1 
16041,0,30,35,65,1 
16042,0,52,32,66,1 
16043,0,13,61,92,-1 
16044,47,0,28,47,1 
16045,13,0,48,91,-1 
16046,29,0,40,76,1 
16047,37,0,43,79,-1 
16048,0,18,59,85,-1 
16049,0,31,32,66,-1 
16050,31,0,37,90,-1 
16051,0,49,32,76,-1 
16052,0,0,120,119,1 
16053,23,0,27,73,-1 
16054,33,0,22,61,-1 
16055,0,42,35,63,1 
16056,0,28,43,80,-1 
16057,0,24,24,76,1 
16058,0,45,46,75,-1 
16059,34,0,32,66,-1 
16060,0,48,25,56,-1 
16061,0,34,37,70,1 
16062,29,0,33,60,1 
16063,0,36,34,69,1 
16064,44,0,60,75,1 
16065,0,35,27,48,-1 
16066,16,0,58,102,-1 
16067,0,44,28,55,1 
16068,0,11,66,93,1 
16069,0,31,41,87,-1 
16070,0,0,133,130,-1 
16071,0,38,21,64,1 
16072,0,29,38,78,1 
16073,26,0,50,82,1 
16074,0,23,62,101,-1 
16075,0,39,29,54,1 
16076,0,44,31,60,1 
16077,0,15,54,91,-1 
16078,0,0,128,135,-1 
16079,0,11,50,87,1 
16080,0,42,25,79,-1 
16081,36,0,38,64,1 
16082,0,36,63,84,-1 
16083,0,24,52,78,-1 
16084,0,31,38,73,1 
16085,0,43,35,76,1 
16086,0,32,36,90,1 
16087,0,41,34,72,-1 
16088,0,36,32,73,-1 
16089,0,34,48,68,-1 
16090,0,24,70,94,1 
16091,40,0,20,56,-1 
16092,39,0,36,55,1 
16093,35,0,37,68,1 
16094,0,35,37,81,-1 
16095,32,0,66,81,1 
16096,23,0,47,86,-1 
16097,0,16,51,92,-1 
16098,27,0,43,86,1 
16099,0,42,39,71,-1 
16100,0,24,34,64,-1 
16101,0,31,23,64,-1 
16102,15,0,68,105,1 
16103,27,0,28,76,-1 
16104,43,0,32,67,1 
16105,39,0,24,43,1 
16106,45,0,34,72,1 
16107,35,0,45,85,1 
16108,0,28,48,66,1 
16109,27,0,51,80,-1 
16110,0,35,53,78,-1 
16111,0,39,30,83,-1 
16112,17,0,63,62,1 
16113,23,0,46,75,1 
16114,0,29,38,77,-1 
16115,40,0,33,70,-1 
16116,0,48,39,66,-1 
16117,50,0,30,40,-1 
16118,0,17,47,77,-1 
16119,31,0,31,74,1 
16120,31,0,51,82,1 
16121,29,3,45,58,1 
16122,0,28,36,65,1 
16123,64,0,29,59,1 
16124,0,19,39,79,-1 
16125,38,0,38,67,1 
16126,0,49,29,63,-1 
16127,30,0,31,79,-1 
16128,28,0,35,88,-1 
16129,0,0,127,139,-1 
16130,36,0,29,71,-1 
16131,44,0,34,73,1 
16132,0,0,140,141,1 
16133,0,30,30,62,1 
16134,0,64,27,54,1 
16135,15,0,64,119,1 
16136,0,25,65,110,1 
16137,32,0,41,49,1 
16138,0,36,34,80,-1 
16139,0,49,41,47,1 
16140,41,0,44,54,1 
16141,27,0,33,65,1 
16142,51,0,29,48,-1 
16143,0,27,61,77,-1 
16144,0,0,147,114,-1 
16145,0,33,29,85,-1 
16146,0,34,50,73,-1 
16147,17,0,49,89,1 
16148,0,39,26,65,1 
16149,19,0,48,74,1 
16150,0,38,35,62,-1 
16151,0,33,28,62,1 
16152,0,38,26,62,1 
16153,19,0,54,98,-1 
16154,0,36,37,78,1 
16155,29,0,43,73,-1 
16156,0,15,59,90,1 
16157,63,0,15,50,1 
16158,0,26,35,93,1 
16159,0,24,41,61,1 
16160,0,42,30,75,1 
16161,27,0,43,82,-1 
16162,45,0,57,80,-1 
16163,36,0,38,82,1 
16164,0,20,48,72,1 
16165,29,0,36,93,-1 
16166,16,0,60,76,1 
16167,3,15,59,95,-1 
16168,0,33,35,67,1 
16169,0,62,30,53,1 
16170,21,0,56,84,1 
16171,30,0,42,68,1 
16172,0,21,30,77,-1 
16173,0,0,101,118,1 
16174,24,14,54,80,-1 
16175,59,0,26,89,-1 
16176,44,0,31,59,-1 
16177,0,36,26,58,1 
16178,0,20,74,90,1 
16179,28,0,34,72,1 
16180,0,45,36,72,-1 
16181,0,30,46,76,1 
16182,22,0,49,69,-1 
16183,0,45,40,69,1 
16184,0,0,142,126,1 
16185,24,9,32,58,-1 
16186,56,0,27,53,-1 
16187,0,18,55,75,1 
16188,20,0,69,75,1 
16189,51,0,37,52,1 
16190,0,37,44,73,1 
16191,47,0,27,55,-1 
16192,30,0,23,64,1 
16193,0,29,34,74,1 
16194,33,5,41,66,-1 
16195,34,0,25,59,-1 
16196,29,0,51,104,-1 
16197,33,0,39,78,1 
16198,0,46,27,55,-1 
16199,0,33,38,79,-1 
16200,29,0,37,79,1 
16201,5,13,41,96,-1 
16202,18,0,33,71,1 
16203,0,26,41,93,-1 
16204,0,7,67,103,-1 
16205,26,0,37,65,-1 
16206,0,37,20,38,-1 
16207,11,0,31,77,1 
16208,32,0,49,85,-1 
16209,34,0,49,90,-1 
16210,39,0,25,63,1 
16211,0,32,31,73,-1 
16212,28,0,39,57,1 
16213,40,0,32,79,-1 
16214,0,13,62,97,-1 
16215,0,28,37,75,-1 
16216,20,0,31,65,-1 
16217,0,54,22,66,-1 
16218,0,16,65,88,1 
16219,0,46,21,56,-1 
16220,0,0,140,132,1 
16221,7,8,57,71,-1 
16222,36,0,33,65,1 
16223,0,25,34,57,1 
16224,30,0,39,78,1 
16225,0,55,15,48,-1 
16226,0,31,31,59,-1 
16227,47,0,40,59,1 
16228,24,0,87,105,1 
16229,16,0,77,108,1 
16230,0,40,28,86,1 
16231,41,0,30,76,-1 
16232,0,43,48,65,1 
16233,1,0,100,133,1 
16234,20,0,39,76,-1 
16235,0,27,47,87,1 
16236,28,0,33,88,1 
16237,0,0,91,129,-1 
16238,22,0,45,76,1 
16239,31,0,34,87,-1 
16240,0,57,35,72,1 
16241,25,0,47,78,-1 
16242,67,0,26,51,1 
16243,0,22,42,83,-1 
16244,0,40,39,83,-1 
16245,0,0,85,115,-1 
16246,0,37,47,86,1 
16247,0,26,58,95,1 
16248,26,0,52,77,-1 
16249,0,34,41,72,1 
16250,0,45,33,54,1 
16251,18,2,53,80,-1 
16252,42,0,51,82,-1 
16253,33,0,64,83,1 
16254,0,28,37,84,1 
16255,0,28,24,66,-1 
16256,13,0,77,92,-1 
16257,40,0,44,63,1 
16258,37,0,39,68,-1 
16259,0,35,39,63,1 
16260,0,16,45,81,-1 
16261,35,0,49,71,1 
16262,0,34,27,60,-1 
16263,0,35,36,71,-1 
16264,33,0,30,70,1 
16265,44,0,43,61,1 
16266,21,0,45,76,-1 
16267,21,0,63,89,1 
16268,9,0,61,92,1 
16269,45,0,17,58,1 
16270,0,29,35,72,1 
16271,0,38,43,63,1 
16272,0,38,30,74,-1 
16273,0,50,30,62,1 
16274,19,0,36,81,1 
16275,33,0,36,80,1 
16276,39,0,17,57,-1 
16277,40,0,41,50,1 
16278,54,0,32,64,1 
16279,30,0,51,99,1 
16280,46,0,33,62,1 
16281,59,0,43,87,-1 
16282,42,0,33,64,1 
16283,0,11,41,79,-1 
16284,0,58,30,47,1 
16285,0,50,41,69,1 
16286,0,0,115,119,-1 
16287,0,25,57,95,1 
16288,0,31,21,60,-1 
16289,0,28,38,98,1 
16290,0,31,32,56,1 
16291,0,40,28,83,1 
16292,0,46,29,78,-1 
16293,32,0,46,83,1 
16294,19,0,37,65,-1 
16295,0,21,39,94,1 
16296,0,51,20,52,-1 
16297,0,45,47,74,1 
16298,0,50,41,70,-1 
16299,0,44,27,60,1 
16300,0,55,45,72,-1 
16301,29,0,22,58,-1 
16302,51,0,24,57,1 
16303,35,0,31,79,1 
16304,0,63,28,79,-1 
16305,40,0,31,69,1 
16306,0,31,42,88,-1 
16307,18,0,59,94,1 
16308,0,54,29,48,-1 
16309,0,58,26,66,-1 
16310,0,2,49,83,-1 
16311,0,40,48,75,1 
16312,33,0,38,62,-1 
16313,40,0,20,65,-1 
16314,0,38,31,78,1 
16315,27,0,38,76,-1 
16316,0,34,42,80,1 
16317,53,0,41,69,-1 
16318,0,27,39,80,-1 
16319,0,0,114,103,-1 
16320,34,0,45,78,-1 
16321,0,34,24,57,1 
16322,37,0,32,75,1 
16323,39,0,59,79,1 
16324,0,41,32,43,-1 
16325,0,0,112,136,-1 
16326,40,0,38,58,1 
16327,0,23,32,65,1 
16328,28,0,36,62,1 
16329,33,0,37,69,-1 
16330,0,36,35,73,-1 
16331,0,52,37,70,-1 
16332,27,0,36,62,-1 
16333,10,0,60,92,1 
16334,38,0,38,63,-1 
16335,2,0,91,106,1 
16336,29,0,38,88,1 
16337,0,34,53,90,1 
16338,0,45,32,56,-1 
16339,0,35,36,60,-1 
16340,0,38,29,74,1 
16341,0,31,48,86,1 
16342,26,0,38,75,1 
16343,43,0,27,63,-1 
16344,29,0,53,86,-1 
16345,23,0,45,88,1 
16346,0,46,53,81,-1 
16347,0,29,58,72,-1 
16348,0,10,47,74,1 
16349,0,54,35,84,-1 
16350,31,0,33,76,-1 
16351,35,0,55,69,1 
16352,15,0,51,81,1 
16353,36,0,53,98,1 
16354,0,43,53,80,1 
16355,0,48,32,64,-1 
16356,10,14,53,88,1 
16357,0,31,29,57,1 
16358,0,29,37,77,1 
16359,31,0,35,78,1 
16360,41,0,27,80,-1 
16361,35,0,35,57,-1 
16362,28,0,34,63,1 
16363,28,0,43,77,1 
16364,24,0,44,76,1 
16365,0,48,21,65,-1 
16366,28,0,75,80,1 
16367,0,35,32,79,-1 
16368,0,27,32,64,1 
16369,0,41,22,63,-1 
16370,26,0,61,93,-1 
16371,0,43,33,62,-1 
16372,47,0,25,45,1 
16373,23,0,44,78,1 
16374,29,0,51,81,-1 
16375,0,29,40,73,-1 
16376,0,20,60,85,1 
16377,21,0,32,73,1 
16378,37,0,35,64,1 
16379,0,36,31,68,1 
16380,0,43,27,66,1 
16381,0,30,38,91,1 
16382,0,22,49,84,-1 
16383,31,0,41,85,1 
16384,0,43,23,69,-1 
16385,0,39,26,52,-1 
16386,0,31,47,81,-1 
16387,0,0,123,126,-1 
16388,0,37,30,64,-1 
16389,0,24,25,86,1 
16390,29,0,32,85,-1 
16391,0,20,48,99,1 
16392,0,43,41,75,1 
16393,19,0,37,72,-1 
16394,0,33,36,73,-1 
16395,0,25,38,66,-1 
16396,35,0,26,59,1 
16397,0,50,23,42,-1 
16398,0,48,28,69,1 
16399,30,0,35,79,1 
16400,0,52,31,76,1 
16401,63,0,30,43,-1 
16402,0,33,44,71,1 
16403,28,0,46,103,-1 
16404,37,0,30,80,1 
16405,36,0,31,70,1 
16406,28,0,39,72,-1 
16407,0,17,53,89,-1 
16408,0,13,50,122,-1 
16409,33,0,20,63,1 
16410,0,11,58,108,-1 
16411,38,0,28,69,-1 
16412,0,52,20,54,-1 
16413,0,31,37,57,-1 
16414,13,0,45,86,-1 
16415,0,21,57,80,-1 
16416,42,0,29,58,1 
16417,37,0,30,78,-1 
16418,0,22,66,93,-1 
16419,32,0,54,71,-1 
16420,0,27,45,91,-1 
16421,37,0,32,80,-1 
16422,31,0,42,76,-1 
16423,0,51,33,64,1 
16424,0,50,29,59,1 
16425,27,0,46,50,-1 
16426,37,0,25,67,-1 
16427,12,37,39,51,1 
16428,25,0,36,70,-1 
16429,24,0,54,89,-1 
16430,40,0,37,80,1 
16431,0,56,28,58,-1 
16432,0,48,33,69,-1 
16433,0,41,27,75,-1 
16434,0,30,38,69,1 
16435,18,0,66,108,1 
16436,0,4,67,79,1 
16437,0,51,29,52,1 
16438,30,0,41,71,1 
16439,0,80,20,40,-1 
16440,0,49,26,45,-1 
16441,0,0,126,151,1 
16442,28,0,31,79,1 
16443,31,0,43,67,-1 
16444,28,0,53,81,-1 
16445,0,0,115,129,-1 
16446,47,0,43,72,-1 
16447,16,0,51,81,-1 
16448,37,0,28,64,1 
