trial, S1, S2, R, T, xi
14336,26,65,24,28,1 
14337,0,0,40,123,-1 
14338,12,103,20,33,1 
14339,0,0,56,104,-1 
14340,0,64,26,24,1 
14341,0,78,23,40,1 
14342,94,6,23,24,1 
14343,0,0,56,114,-1 
14344,0,0,179,128,1 
14345,0,0,47,111,-1 
14346,42,17,33,47,1 
14347,1,69,25,30,1 
14348,85,0,30,55,1 
14349,20,56,30,30,1 
14350,52,39,17,35,1 
14351,0,0,46,142,-1 
14352,0,0,54,134,-1 
14353,0,0,54,114,-1 
14354,0,0,58,109,-1 
14355,12,54,30,40,1 
14356,58,29,18,41,1 
14357,0,0,42,136,-1 
14358,0,0,50,116,-1 
14359,0,0,52,141,-1 
14360,13,42,43,64,1 
14361,5,89,14,23,1 
14362,0,0,55,122,-1 
14363,0,67,26,35,1 
14364,20,52,27,53,1 
14365,0,0,63,110,-1 
14366,0,84,32,45,1 
14367,0,0,46,135,-1 
14368,0,0,53,112,-1 
14369,0,0,40,125,-1 
14370,102,0,29,33,1 
14371,0,53,29,49,1 
14372,74,0,28,54,1 
14373,0,0,49,123,-1 
14374,0,0,56,129,-1 
14375,0,0,51,134,-1 
14376,0,0,45,114,-1 
14377,86,0,23,37,1 
14378,0,0,41,114,-1 
14379,0,0,55,113,-1 
14380,0,0,48,139,-1 
14381,73,0,23,35,1 
14382,0,0,47,111,-1 
14383,70,0,32,43,1 
14384,0,103,22,30,1 
14385,0,0,57,120,-1 
14386,39,49,22,39,1 
14387,0,0,44,105,-1 
14388,0,0,45,115,-1 
14389,68,0,8,49,-1 
14390,39,47,20,40,1 
14391,0,0,47,129,-1 
14392,0,0,47,112,-1 
14393,58,27,25,35,1 
14394,0,0,194,144,1 
14395,0,81,29,63,1 
14396,63,0,24,57,1 
14397,0,0,52,115,-1 
14398,0,109,24,30,1 
14399,0,0,33,115,-1 
14400,0,0,53,122,-1 
14401,0,0,36,127,-1 
14402,0,83,23,39,1 
14403,0,0,39,145,-1 
14404,23,52,18,36,1 
14405,0,0,36,141,-1 
14406,0,0,44,119,-1 
14407,0,0,51,129,-1 
14408,0,5,28,113,-1 
14409,0,0,207,128,1 
14410,0,0,54,136,-1 
14411,45,31,20,35,1 
14412,0,0,51,133,-1 
14413,0,0,59,133,-1 
14414,112,0,31,29,1 
14415,0,0,60,120,-1 
14416,0,0,48,130,-1 
14417,0,0,44,114,-1 
14418,0,0,61,134,-1 
14419,0,0,49,131,-1 
14420,0,0,54,107,-1 
14421,0,0,62,122,-1 
14422,34,52,25,26,1 
14423,0,0,202,110,1 
14424,0,0,58,138,-1 
14425,0,0,47,143,-1 
14426,27,34,30,39,1 
14427,0,0,228,126,1 
14428,0,0,200,147,1 
14429,0,0,185,153,1 
14430,24,22,49,56,1 
14431,0,47,24,63,1 
14432,0,0,41,105,-1 
14433,0,0,213,130,1 
14434,0,0,56,124,-1 
14435,0,0,54,118,-1 
14436,0,9,29,98,-1 
14437,0,65,28,56,1 
14438,74,0,18,38,1 
14439,69,0,35,31,1 
14440,74,0,33,38,1 
14441,0,0,194,104,1 
14442,0,0,54,145,-1 
14443,0,0,57,108,-1 
14444,0,0,52,137,-1 
14445,0,0,49,134,-1 
14446,0,0,58,132,-1 
14447,81,6,25,23,1 
14448,0,0,59,123,-1 
14449,0,0,51,132,-1 
14450,0,0,56,125,-1 
14451,96,0,15,37,1 
14452,0,0,36,123,-1 
14453,50,46,14,23,1 
14454,0,0,51,134,-1 
14455,0,0,53,119,-1 
14456,0,0,53,121,-1 
14457,76,0,27,42,1 
14458,119,0,20,22,1 
14459,0,0,54,101,-1 
14460,58,26,35,40,1 
14461,0,0,39,133,-1 
14462,35,76,26,17,1 
14463,0,0,45,128,-1 
14464,0,79,28,36,1 
14465,0,0,207,116,1 
14466,0,0,218,124,1 
14467,84,0,17,42,1 
14468,0,68,28,44,1 
14469,0,0,48,125,-1 
14470,0,60,28,42,1 
14471,0,0,48,121,-1 
14472,0,0,54,119,-1 
14473,0,0,47,123,-1 
14474,0,0,36,113,-1 
14475,0,126,20,18,1 
14476,57,0,40,50,1 
14477,0,0,50,145,-1 
14478,0,0,58,92,-1 
14479,0,0,58,130,-1 
14480,0,0,43,125,-1 
14481,0,0,57,115,-1 
14482,0,0,58,116,-1 
14483,87,17,27,40,1 
14484,0,0,50,120,-1 
14485,9,80,23,39,1 
14486,104,0,14,34,1 
14487,78,0,23,26,1 
14488,0,0,41,136,-1 
14489,0,0,64,129,-1 
14490,0,0,189,103,1 
14491,0,0,189,130,1 
14492,4,114,18,22,1 
14493,52,70,21,21,1 
14494,0,0,53,118,-1 
14495,0,0,202,125,1 
14496,0,0,55,114,-1 
14497,0,87,28,43,1 
14498,82,0,20,44,1 
14499,0,0,51,129,-1 
14500,0,0,49,133,-1 
14501,0,0,44,146,-1 
14502,64,0,31,41,1 
14503,87,11,26,42,1 
14504,0,104,25,26,1 
14505,0,0,58,133,-1 
14506,0,0,55,125,-1 
14507,0,82,33,51,1 
14508,0,0,211,132,1 
14509,64,0,34,47,1 
14510,111,0,23,29,1 
14511,0,0,47,120,-1 
14512,89,0,17,29,1 
14513,0,0,48,136,-1 
14514,0,0,51,126,-1 
14515,0,87,28,33,1 
14516,0,0,53,127,-1 
14517,105,33,25,19,1 
14518,0,0,61,114,-1 
14519,12,0,22,88,-1 
14520,0,0,55,129,-1 
14521,90,0,32,47,1 
14522,0,0,59,137,-1 
14523,82,0,20,43,1 
14524,71,22,22,31,1 
14525,0,0,50,128,-1 
14526,0,70,28,47,1 
14527,0,0,45,128,-1 
14528,0,0,57,130,-1 
14529,19,34,33,55,1 
14530,5,76,39,36,1 
14531,43,70,13,27,1 
14532,0,69,31,48,1 
14533,55,28,31,35,1 
14534,66,32,28,44,1 
14535,83,0,40,55,1 
14536,0,0,48,131,-1 
14537,0,0,54,129,-1 
14538,0,0,37,123,-1 
14539,33,40,33,38,1 
14540,105,0,22,32,1 
14541,0,71,28,32,1 
14542,0,0,216,119,1 
14543,55,40,24,40,1 
14544,0,0,43,116,-1 
14545,0,0,48,136,-1 
14546,35,42,27,33,1 
14547,0,75,34,45,1 
14548,0,90,15,27,1 
14549,0,0,149,117,1 
14550,0,77,17,30,1 
14551,0,0,41,107,-1 
14552,0,0,44,116,-1 
14553,0,0,59,134,-1 
14554,0,0,65,117,-1 
14555,0,0,39,115,-1 
14556,8,84,19,34,1 
14557,0,0,223,130,1 
14558,0,0,56,120,-1 
14559,0,0,57,125,-1 
14560,46,24,26,43,1 
14561,0,70,30,42,1 
14562,0,109,22,30,1 
14563,0,0,187,142,1 
14564,0,0,47,102,-1 
14565,1,52,44,61,1 
14566,0,37,7,57,-1 
14567,0,0,200,123,1 
14568,0,0,41,130,-1 
14569,0,0,40,105,-1 
14570,55,39,27,40,1 
14571,26,68,19,33,1 
14572,0,0,42,138,-1 
14573,24,57,39,31,1 
14574,0,0,192,135,1 
14575,0,87,21,40,1 
14576,0,81,25,30,1 
14577,58,13,32,46,1 
14578,0,0,47,109,-1 
14579,0,0,46,138,-1 
14580,50,37,21,25,1 
14581,53,0,32,42,1 
14582,111,0,21,32,1 
14583,0,96,31,41,1 
14584,0,0,218,119,1 
14585,48,41,24,37,1 
14586,0,0,52,119,-1 
14587,0,0,50,108,-1 
14588,61,0,36,50,1 
14589,0,0,54,118,-1 
14590,0,0,51,114,-1 
14591,0,0,54,117,-1 
14592,115,0,39,36,1 
14593,0,0,48,144,-1 
14594,46,50,21,25,1 
14595,4,12,17,64,-1 
14596,0,0,52,111,-1 
14597,12,57,14,34,1 
14598,0,0,51,120,-1 
14599,96,0,14,34,1 
14600,0,78,22,37,1 
14601,66,0,26,50,1 
14602,0,0,54,126,-1 
14603,0,0,50,123,-1 
14604,0,0,51,142,-1 
14605,0,0,53,135,-1 
14606,0,0,52,120,-1 
14607,0,77,30,39,1 
14608,0,0,192,132,1 
14609,0,0,52,139,-1 
14610,0,0,50,119,-1 
14611,113,0,29,28,1 
14612,49,56,28,38,1 
14613,0,0,53,123,-1 
14614,0,0,50,146,-1 
14615,60,43,31,29,1 
14616,0,101,14,28,1 
14617,0,0,57,129,-1 
14618,51,50,19,36,1 
14619,0,0,49,142,-1 
14620,62,12,33,41,1 
14621,0,0,53,119,-1 
14622,0,0,48,111,-1 
14623,0,99,20,35,1 
14624,0,0,51,145,-1 
14625,0,0,216,126,1 
14626,0,0,56,143,-1 
14627,10,68,12,39,1 
14628,0,0,55,137,-1 
14629,4,118,25,35,1 
14630,0,88,22,35,1 
14631,30,62,16,39,1 
14632,6,61,22,40,1 
14633,0,0,38,127,-1 
14634,0,0,210,104,1 
14635,0,0,46,142,-1 
14636,0,0,36,124,-1 
14637,30,61,36,52,1 
14638,0,0,53,112,-1 
14639,0,0,56,91,-1 
14640,0,0,65,114,-1 
14641,0,0,61,140,-1 
14642,0,0,41,103,-1 
14643,0,0,41,123,-1 
14644,37,29,23,30,1 
14645,0,0,71,138,-1 
14646,0,0,36,103,-1 
14647,0,0,201,130,1 
14648,89,0,32,40,1 
14649,0,0,49,116,-1 
14650,0,0,45,128,-1 
14651,0,0,59,102,-1 
14652,0,0,55,119,-1 
14653,0,0,50,123,-1 
14654,0,0,44,122,-1 
14655,0,94,17,31,1 
14656,0,0,51,122,-1 
14657,0,0,57,134,-1 
14658,88,5,22,29,1 
14659,0,83,23,39,1 
14660,0,0,52,134,-1 
14661,0,0,52,118,-1 
14662,0,0,46,116,-1 
14663,0,60,38,40,1 
14664,95,0,17,29,1 
14665,92,9,27,27,1 
14666,71,0,24,44,1 
14667,70,7,34,30,1 
14668,0,0,48,124,-1 
14669,6,96,18,34,1 
14670,32,37,35,54,1 
14671,0,0,53,127,-1 
14672,0,0,51,127,-1 
14673,122,0,25,17,1 
14674,0,0,51,125,-1 
14675,0,0,54,128,-1 
14676,102,0,19,34,1 
14677,0,0,57,138,-1 
14678,0,0,65,140,-1 
14679,0,0,41,121,-1 
14680,0,0,43,139,-1 
14681,0,0,54,123,-1 
14682,5,109,26,31,1 
14683,60,49,24,29,1 
14684,0,0,45,124,-1 
14685,0,107,26,29,1 
14686,0,0,206,142,1 
14687,0,2,36,112,-1 
14688,0,0,60,124,-1 
14689,0,0,55,127,-1 
14690,24,46,36,44,1 
14691,79,10,32,36,1 
14692,150,0,16,23,1 
14693,0,0,53,135,-1 
14694,0,0,50,120,-1 
14695,51,0,29,44,1 
14696,30,8,15,41,-1 
14697,0,88,13,38,1 
14698,17,28,45,49,1 
14699,0,0,217,102,1 
14700,0,96,19,30,1 
14701,0,0,63,118,-1 
14702,0,0,48,121,-1 
14703,18,67,19,35,1 
14704,61,29,22,30,1 
14705,0,0,55,126,-1 
14706,0,0,58,132,-1 
14707,49,24,30,38,1 
14708,73,20,20,27,1 
14709,0,0,52,144,-1 
14710,0,0,64,107,-1 
14711,0,0,48,133,-1 
14712,0,0,50,132,-1 
14713,0,0,37,116,-1 
14714,6,5,26,79,-1 
14715,0,0,214,123,1 
14716,0,81,23,32,1 
14717,0,0,50,130,-1 
14718,0,0,50,137,-1 
14719,0,0,59,129,-1 
14720,0,0,60,105,-1 
14721,0,0,39,137,-1 
14722,0,0,56,109,-1 
14723,43,59,23,25,1 
14724,0,0,52,121,-1 
14725,0,0,46,102,-1 
14726,0,0,45,134,-1 
14727,0,0,42,107,-1 
14728,0,0,54,118,-1 
14729,0,0,48,141,-1 
14730,0,0,72,119,-1 
14731,0,0,42,118,-1 
14732,74,0,21,42,1 
14733,0,0,56,122,-1 
14734,0,0,58,113,-1 
14735,0,0,45,130,-1 
14736,0,62,23,47,1 
14737,0,0,60,109,-1 
14738,0,0,51,121,-1 
14739,0,0,38,139,-1 
14740,52,25,32,41,1 
14741,0,0,55,125,-1 
14742,87,11,17,42,1 
14743,0,0,44,118,-1 
14744,0,0,40,108,-1 
14745,34,30,27,45,1 
14746,0,63,48,56,1 
14747,0,0,57,125,-1 
14748,0,0,60,113,-1 
14749,0,123,22,20,1 
14750,37,41,44,54,1 
14751,0,0,37,127,-1 
14752,0,9,16,91,-1 
14753,0,0,52,134,-1 
14754,0,0,63,126,-1 
14755,53,0,22,40,1 
14756,0,95,33,40,1 
14757,12,65,37,23,1 
14758,15,66,25,42,1 
14759,0,0,55,123,-1 
14760,0,0,42,135,-1 
14761,0,79,22,44,1 
14762,0,0,196,123,1 
14763,0,0,202,124,1 
14764,0,0,49,124,-1 
14765,77,21,25,27,1 
14766,78,21,21,25,1 
14767,0,0,53,120,-1 
14768,9,58,30,46,1 
14769,69,0,35,38,1 
14770,0,85,30,58,1 
14771,0,0,49,135,-1 
14772,0,0,189,119,1 
14773,0,0,56,121,-1 
14774,0,0,51,131,-1 
14775,0,0,217,107,1 
14776,33,25,34,42,1 
14777,68,0,19,55,-1 
14778,0,0,59,122,-1 
14779,0,0,45,128,-1 
14780,0,0,53,110,-1 
14781,0,0,40,112,-1 
14782,0,0,52,135,-1 
14783,0,0,59,139,-1 
14784,0,37,41,60,1 
14785,0,0,192,121,1 
14786,0,0,59,145,-1 
14787,0,0,42,121,-1 
14788,0,0,218,117,1 
14789,0,0,55,112,-1 
14790,0,0,48,135,-1 
14791,0,0,61,127,-1 
14792,0,0,57,112,-1 
14793,0,68,34,38,1 
14794,0,0,49,124,-1 
14795,0,0,52,107,-1 
14796,0,0,45,122,-1 
14797,3,80,28,29,1 
14798,0,0,199,107,1 
14799,0,0,57,126,-1 
14800,0,0,52,114,-1 
14801,0,0,56,113,-1 
14802,0,0,51,143,-1 
14803,0,0,52,111,-1 
14804,0,86,22,46,1 
14805,31,56,25,29,1 
14806,0,55,6,42,-1 
14807,86,29,20,29,1 
14808,0,0,53,122,-1 
14809,0,0,53,107,-1 
14810,0,66,35,61,1 
14811,23,77,19,35,1 
14812,0,0,66,128,-1 
14813,42,19,26,52,1 
14814,0,100,16,33,1 
14815,0,0,41,135,-1 
14816,57,17,31,42,1 
14817,0,0,63,112,-1 
14818,103,0,21,38,1 
14819,0,0,41,121,-1 
14820,24,48,30,42,1 
14821,4,100,30,33,1 
14822,120,0,20,23,1 
14823,0,54,32,51,1 
14824,0,0,52,137,-1 
14825,0,0,34,124,-1 
14826,0,0,43,135,-1 
14827,103,0,15,22,1 
14828,0,0,52,122,-1 
14829,0,0,77,128,-1 
14830,0,5,35,114,-1 
14831,98,0,26,23,1 
14832,0,77,34,44,1 
14833,0,84,32,38,1 
14834,0,0,71,119,-1 
14835,0,0,47,115,-1 
14836,0,72,26,39,1 
14837,0,0,37,123,-1 
14838,0,53,29,53,1 
14839,47,47,21,40,1 
14840,0,0,49,121,-1 
14841,0,0,47,147,-1 
14842,95,0,26,27,1 
14843,8,79,21,43,1 
14844,0,0,43,125,-1 
14845,18,56,34,33,1 
14846,0,0,63,129,-1 
14847,17,61,34,48,1 
14848,0,96,26,45,1 
14849,69,0,24,57,1 
14850,0,90,39,29,1 
14851,41,28,26,36,1 
14852,0,78,23,36,1 
14853,0,0,168,123,1 
14854,0,0,60,135,-1 
14855,0,0,53,134,-1 
14856,0,0,37,134,-1 
14857,0,10,15,76,-1 
14858,100,0,14,27,1 
14859,44,8,44,53,1 
14860,0,0,54,109,-1 
14861,0,0,52,165,-1 
14862,0,0,45,130,-1 
14863,0,0,52,115,-1 
14864,0,0,53,124,-1 
14865,0,0,67,119,-1 
14866,97,0,35,39,1 
14867,85,0,30,35,1 
14868,0,0,49,142,-1 
14869,0,0,62,149,-1 
14870,0,0,48,135,-1 
14871,38,15,34,44,1 
14872,3,62,32,28,1 
14873,0,0,43,122,-1 
14874,59,0,29,53,1 
14875,55,53,12,24,1 
14876,0,0,53,130,-1 
14877,24,73,24,28,1 
14878,0,0,41,130,-1 
14879,33,29,31,53,1 
14880,0,64,34,41,1 
14881,0,0,46,148,-1 
14882,108,0,16,26,1 
14883,83,0,28,43,1 
14884,0,88,32,49,1 
14885,0,0,52,135,-1 
14886,5,69,16,37,1 
14887,0,0,60,130,-1 
14888,0,0,48,131,-1 
14889,0,0,46,136,-1 
14890,59,28,18,26,1 
14891,55,0,33,38,1 
14892,0,0,49,121,-1 
14893,0,0,172,123,1 
14894,0,0,61,121,-1 
14895,0,0,48,114,-1 
14896,106,0,26,33,1 
14897,0,0,43,125,-1 
14898,7,65,33,52,1 
14899,0,0,55,108,-1 
14900,2,50,25,49,1 
14901,0,0,48,150,-1 
14902,0,0,47,151,-1 
14903,0,0,56,127,-1 
14904,0,0,39,128,-1 
14905,0,85,22,34,1 
14906,0,0,45,135,-1 
14907,0,0,44,132,-1 
14908,49,51,12,31,1 
14909,0,76,31,39,1 
14910,0,0,50,111,-1 
14911,0,0,44,138,-1 
14912,0,0,53,107,-1 
14913,31,27,36,51,1 
14914,0,0,55,132,-1 
14915,0,0,52,114,-1 
14916,0,0,45,122,-1 
14917,0,0,185,125,1 
14918,0,0,55,139,-1 
14919,0,0,47,123,-1 
14920,82,0,27,25,1 
14921,0,0,48,144,-1 
14922,0,0,55,142,-1 
14923,0,86,19,44,1 
14924,0,0,54,127,-1 
14925,0,0,47,113,-1 
14926,3,61,36,51,1 
14927,0,99,15,25,1 
14928,0,0,45,128,-1 
14929,0,0,37,129,-1 
14930,0,0,40,121,-1 
14931,79,0,35,41,1 
14932,112,0,10,20,1 
14933,0,0,57,132,-1 
14934,9,59,6,34,-1 
14935,2,85,24,31,1 
14936,58,29,31,34,1 
14937,0,0,37,130,-1 
14938,0,4,39,105,-1 
14939,0,0,53,111,-1 
14940,0,0,61,115,-1 
14941,0,0,56,123,-1 
14942,94,0,13,27,1 
14943,0,0,45,136,-1 
14944,0,0,58,139,-1 
14945,50,25,49,41,1 
14946,80,6,22,28,1 
14947,74,28,22,19,1 
14948,0,0,50,145,-1 
14949,29,40,34,53,1 
14950,63,0,42,40,1 
14951,57,7,34,46,1 
14952,112,0,20,34,1 
14953,0,0,54,122,-1 
14954,80,6,27,36,1 
14955,0,0,52,117,-1 
14956,19,37,54,58,1 
14957,0,0,42,132,-1 
14958,0,0,66,131,-1 
14959,0,88,23,38,1 
14960,0,108,14,19,1 
14961,0,0,55,97,-1 
14962,0,0,65,123,-1 
14963,0,0,58,131,-1 
14964,0,110,30,27,1 
14965,0,0,46,99,-1 
14966,90,0,15,39,-1 
14967,0,0,220,128,1 
14968,0,79,30,47,1 
14969,81,0,34,29,1 
14970,0,0,54,138,-1 
14971,0,109,22,31,1 
14972,22,38,23,44,1 
14973,0,0,48,124,-1 
14974,0,0,47,124,-1 
14975,0,0,43,138,-1 
14976,0,136,25,26,1 
14977,0,0,49,112,-1 
14978,0,106,23,28,1 
14979,85,0,23,28,1 
14980,0,0,204,115,1 
14981,0,0,52,134,-1 
14982,0,48,42,62,1 
14983,58,0,31,42,1 
14984,61,0,17,35,1 
14985,106,0,18,22,1 
14986,0,111,28,20,1 
14987,74,27,23,28,1 
14988,0,0,59,116,-1 
14989,0,0,57,122,-1 
14990,0,0,52,123,-1 
14991,0,60,43,57,1 
14992,0,0,42,123,-1 
14993,37,74,20,31,1 
14994,0,0,173,119,1 
14995,0,0,53,114,-1 
14996,0,105,29,36,1 
14997,0,0,45,137,-1 
14998,0,85,29,28,1 
14999,25,70,28,25,1 
15000,0,0,208,122,1 
15001,0,0,48,130,-1 
15002,0,0,43,124,-1 
15003,80,0,28,38,1 
15004,12,96,22,35,1 
15005,0,43,34,50,1 
15006,67,47,20,26,1 
15007,0,0,60,118,-1 
15008,0,0,52,110,-1 
15009,0,0,51,136,-1 
15010,58,25,28,48,1 
15011,0,0,41,135,-1 
15012,33,45,20,35,1 
15013,30,57,18,37,1 
15014,0,0,48,126,-1 
15015,0,114,20,30,1 
15016,65,2,25,61,1 
15017,0,0,54,136,-1 
15018,4,87,26,29,1 
15019,81,0,27,29,1 
15020,90,0,16,44,1 
15021,84,0,29,50,1 
15022,0,0,41,123,-1 
15023,32,23,32,65,1 
15024,73,47,21,31,1 
15025,0,0,57,124,-1 
15026,0,0,40,130,-1 
15027,21,50,34,40,1 
15028,0,0,148,115,-1 
15029,0,0,48,137,-1 
15030,0,0,48,121,-1 
15031,0,0,61,132,-1 
15032,0,67,26,39,1 
15033,75,1,17,36,1 
15034,0,0,45,128,-1 
15035,0,7,32,99,-1 
15036,0,0,61,105,-1 
15037,0,0,50,119,-1 
15038,0,0,56,126,-1 
15039,0,66,50,60,1 
15040,0,0,107,113,1 
15041,0,0,53,142,-1 
15042,0,0,144,141,1 
15043,0,78,28,34,1 
15044,84,0,35,37,1 
15045,0,0,47,126,-1 
15046,56,0,51,56,1 
15047,0,0,42,136,-1 
15048,0,0,45,113,-1 
15049,0,0,39,117,-1 
15050,1,62,35,39,1 
15051,8,84,15,28,1 
15052,47,23,23,38,1 
15053,4,54,40,34,1 
15054,0,0,60,111,-1 
15055,84,0,46,36,1 
15056,0,0,42,118,-1 
15057,0,0,38,104,-1 
15058,0,0,44,118,-1 
15059,0,93,37,44,1 
15060,0,0,53,123,-1 
15061,0,0,51,123,-1 
15062,1,81,21,34,1 
15063,39,62,19,30,1 
15064,0,0,50,120,-1 
15065,20,73,24,41,1 
15066,0,0,51,127,-1 
15067,0,0,57,123,-1 
15068,0,0,40,118,-1 
15069,88,0,25,46,1 
15070,0,0,76,127,1 
15071,6,0,38,117,-1 
15072,0,0,47,120,-1 
15073,12,97,37,31,1 
15074,63,0,15,43,1 
15075,0,0,60,131,-1 
15076,19,80,28,44,1 
15077,0,0,208,117,1 
15078,49,22,24,53,1 
15079,0,0,43,127,-1 
15080,0,0,168,130,1 
15081,8,32,31,43,1 
15082,0,0,48,131,-1 
15083,83,0,27,34,1 
15084,68,0,36,51,1 
15085,83,5,22,33,1 
15086,0,0,48,136,-1 
15087,0,0,198,118,1 
15088,0,69,28,44,1 
15089,0,0,164,136,1 
15090,0,0,189,121,1 
15091,3,76,23,47,1 
15092,89,0,29,25,1 
15093,0,0,47,97,-1 
15094,26,57,36,47,1 
15095,0,0,49,119,-1 
15096,0,0,45,132,-1 
15097,38,59,28,40,1 
15098,75,62,14,27,1 
15099,66,32,19,24,1 
15100,27,37,33,42,1 
15101,44,73,18,35,1 
15102,86,0,23,41,1 
15103,0,0,41,128,-1 
15104,0,0,42,127,-1 
15105,0,0,192,139,1 
15106,43,43,23,32,1 
15107,0,104,23,35,1 
15108,0,76,34,53,1 
15109,0,0,52,134,-1 
15110,58,41,27,29,1 
15111,0,0,56,101,-1 
15112,0,0,52,114,-1 
15113,75,16,24,34,1 
15114,0,0,184,115,1 
15115,0,0,49,141,-1 
15116,0,88,23,43,1 
15117,0,0,50,125,-1 
15118,86,0,25,34,1 
15119,37,24,40,55,1 
15120,0,0,53,125,-1 
15121,0,0,59,129,-1 
15122,0,0,45,136,-1 
15123,0,0,57,123,-1 
15124,63,0,44,56,1 
15125,0,0,40,138,-1 
15126,0,0,46,125,-1 
15127,66,0,44,47,1 
15128,0,0,56,121,-1 
15129,64,24,28,42,1 
15130,0,0,49,122,-1 
15131,31,45,30,36,1 
15132,0,68,24,50,1 
15133,0,0,53,137,-1 
15134,0,0,68,140,-1 
15135,25,45,24,27,1 
15136,0,0,50,105,-1 
15137,0,90,29,34,1 
15138,0,0,45,112,-1 
15139,0,0,40,141,-1 
15140,0,0,206,123,1 
15141,0,105,17,34,1 
15142,55,41,22,27,1 
15143,0,0,69,119,-1 
15144,0,0,207,82,1 
15145,0,81,49,40,1 
15146,0,0,196,113,1 
15147,0,0,58,154,-1 
15148,92,0,26,45,1 
15149,0,0,43,121,-1 
15150,0,0,47,124,-1 
15151,0,0,52,126,-1 
15152,0,0,53,138,-1 
15153,8,29,39,57,1 
15154,0,0,57,132,-1 
15155,0,0,140,119,1 
15156,105,0,16,39,1 
15157,87,0,22,42,1 
15158,59,0,35,59,1 
15159,0,60,34,31,1 
15160,0,0,47,114,-1 
15161,78,0,32,44,1 
15162,0,0,56,133,-1 
15163,18,86,25,36,1 
15164,2,92,17,25,1 
15165,55,0,34,62,1 
15166,0,98,26,33,1 
15167,0,82,32,36,1 
15168,0,0,58,162,-1 
15169,0,0,39,139,-1 
15170,0,0,57,131,-1 
15171,45,34,29,45,1 
15172,0,0,47,144,-1 
15173,0,0,45,124,-1 
15174,0,0,173,122,1 
15175,0,0,53,137,-1 
15176,0,0,50,140,-1 
15177,73,46,22,34,1 
15178,0,76,37,35,1 
15179,0,0,45,112,-1 
15180,0,0,52,123,-1 
15181,1,0,33,96,-1 
15182,0,0,172,143,1 
15183,0,0,65,119,-1 
15184,34,100,19,16,1 
15185,0,78,43,53,1 
15186,7,59,32,49,1 
15187,0,102,18,22,1 
15188,0,0,190,124,1 
15189,0,0,40,112,-1 
15190,0,0,54,128,-1 
15191,0,0,52,146,-1 
15192,0,0,56,126,-1 
15193,0,0,51,116,-1 
15194,0,0,50,126,-1 
15195,5,75,28,45,1 
15196,0,0,50,138,-1 
15197,72,7,26,42,1 
15198,0,92,29,31,1 
15199,62,28,19,27,1 
15200,0,0,214,112,1 
15201,0,0,49,122,-1 
15202,0,0,167,121,1 
15203,73,4,26,49,1 
15204,97,0,11,17,1 
15205,0,0,207,136,1 
15206,0,0,61,131,-1 
15207,0,0,55,103,-1 
15208,0,0,46,121,-1 
15209,0,0,186,118,1 
15210,0,0,182,141,1 
15211,0,0,53,123,-1 
15212,0,0,45,146,-1 
15213,0,0,51,117,-1 
15214,58,34,17,46,1 
15215,0,0,63,137,-1 
15216,7,37,30,52,1 
15217,0,98,26,31,1 
15218,45,43,17,37,1 
15219,93,0,38,44,1 
15220,67,51,20,16,1 
15221,78,22,14,29,1 
15222,75,0,34,37,1 
15223,0,0,54,129,-1 
15224,0,0,65,132,-1 
15225,0,0,48,118,-1 
15226,0,0,49,143,-1 
15227,0,0,51,134,-1 
15228,0,126,10,21,1 
15229,0,0,54,116,-1 
15230,0,0,47,124,-1 
15231,0,100,19,31,1 
15232,0,71,29,41,1 
15233,78,0,22,34,1 
15234,59,22,34,50,1 
15235,104,0,14,29,1 
15236,0,0,43,124,-1 
15237,0,0,93,105,1 
15238,0,0,44,139,-1 
15239,0,0,209,124,1 
15240,20,44,24,38,1 
15241,0,89,22,28,1 
15242,0,0,47,117,-1 
15243,0,0,46,144,-1 
15244,8,77,18,38,1 
15245,0,0,46,114,-1 
15246,0,0,49,119,-1 
15247,62,4,24,39,1 
15248,2,0,46,145,-1 
15249,93,0,26,38,1 
15250,0,75,30,45,1 
15251,72,0,38,44,1 
15252,0,0,51,154,-1 
15253,0,0,48,120,-1 
15254,17,63,18,34,1 
15255,0,0,41,130,-1 
15256,35,57,23,32,1 
15257,0,0,38,125,-1 
15258,0,0,57,124,-1 
15259,0,0,70,142,-1 
15260,0,0,48,131,-1 
15261,29,79,28,32,1 
15262,0,0,47,116,-1 
15263,0,0,53,145,-1 
15264,0,0,48,110,-1 
15265,0,0,63,130,-1 
15266,0,0,194,148,1 
15267,0,81,34,44,1 
15268,7,82,26,46,1 
15269,0,0,205,134,1 
15270,90,0,24,20,1 
15271,0,0,62,136,-1 
15272,74,0,33,43,1 
15273,0,75,27,23,1 
15274,52,49,22,31,1 
15275,19,89,26,33,1 
15276,0,0,30,119,-1 
15277,0,0,46,121,-1 
15278,26,80,13,28,1 
15279,37,63,27,34,1 
15280,48,39,17,32,1 
15281,28,62,35,49,1 
15282,0,0,53,128,-1 
15283,0,0,64,125,-1 
15284,69,0,28,39,1 
15285,0,120,9,32,1 
15286,51,62,18,19,1 
15287,0,0,54,124,-1 
15288,66,0,33,39,1 
15289,0,0,46,120,-1 
15290,27,29,36,59,1 
15291,72,24,14,32,1 
15292,0,0,39,105,-1 
15293,0,0,41,133,-1 
15294,0,0,49,125,-1 
15295,0,66,44,51,1 
15296,0,0,53,124,-1 
15297,0,0,50,134,-1 
15298,0,0,40,108,-1 
15299,23,43,26,38,1 
