trial, S1, S2, R, T, xi
46644,0,0,55,140,-1 
46645,52,0,28,35,1 
46646,0,0,199,121,1 
46647,0,0,45,130,-1 
46648,0,0,41,145,-1 
46649,0,0,46,123,-1 
46650,104,0,28,25,1 
46651,0,0,205,135,1 
46652,0,0,35,127,-1 
46653,8,49,46,27,1 
46654,58,0,35,43,1 
46655,0,0,58,117,-1 
46656,0,0,186,121,1 
46657,0,73,28,35,1 
46658,0,0,38,124,-1 
46659,0,0,57,111,-1 
46660,0,0,211,114,1 
46661,0,0,53,136,-1 
46662,0,0,50,115,-1 
46663,0,0,47,107,-1 
46664,0,0,50,132,-1 
46665,0,0,51,104,-1 
46666,0,0,47,102,-1 
46667,0,0,53,135,-1 
46668,69,0,36,37,1 
46669,0,75,20,27,1 
46670,21,51,23,32,1 
46671,62,0,32,38,1 
46672,0,110,32,17,1 
46673,0,78,34,19,1 
46674,0,0,40,113,-1 
46675,0,95,31,33,1 
46676,25,26,48,60,1 
46677,66,0,32,37,1 
46678,87,0,29,24,1 
46679,0,0,39,132,-1 
46680,48,0,51,50,1 
46681,0,45,65,31,1 
46682,0,0,53,123,-1 
46683,0,0,55,112,-1 
46684,47,3,34,33,1 
46685,0,0,53,126,-1 
46686,0,0,171,124,1 
46687,0,0,52,138,-1 
46688,0,0,49,124,-1 
46689,0,0,53,125,-1 
46690,0,0,49,124,-1 
46691,0,0,46,123,-1 
46692,75,0,35,38,1 
46693,0,0,51,123,-1 
46694,66,58,20,23,1 
46695,0,0,59,120,-1 
46696,0,0,175,135,1 
46697,60,1,34,35,1 
46698,0,0,61,139,-1 
46699,0,53,46,38,1 
46700,0,47,83,44,1 
46701,14,39,34,33,1 
46702,0,0,53,120,-1 
46703,0,0,51,116,-1 
46704,42,0,45,39,1 
46705,0,0,53,119,-1 
46706,0,83,34,21,1 
46707,79,0,19,34,1 
46708,0,0,44,107,-1 
46709,0,0,54,128,-1 
46710,0,105,29,24,1 
46711,0,0,53,130,-1 
46712,0,0,40,136,-1 
46713,0,0,38,124,-1 
46714,40,25,30,34,1 
46715,0,0,47,120,-1 
46716,86,0,27,18,1 
46717,0,0,49,119,-1 
46718,0,0,41,119,-1 
46719,67,0,37,28,1 
46720,0,0,53,141,-1 
46721,0,0,47,108,-1 
46722,34,12,39,30,1 
46723,0,78,26,30,1 
46724,0,0,57,129,-1 
46725,0,50,43,37,1 
46726,0,0,51,130,-1 
46727,41,0,48,51,1 
46728,0,0,58,143,-1 
46729,0,0,59,128,-1 
46730,0,0,53,128,-1 
46731,0,68,34,29,1 
46732,0,71,19,28,1 
46733,0,54,54,44,1 
46734,0,0,53,103,-1 
46735,0,0,55,115,-1 
46736,61,0,36,31,1 
46737,0,0,55,123,-1 
46738,0,0,44,123,-1 
46739,0,0,73,133,-1 
46740,44,16,28,31,1 
46741,0,0,51,133,-1 
46742,0,0,46,123,-1 
46743,0,0,48,117,-1 
46744,0,27,47,52,1 
46745,0,0,45,126,-1 
46746,0,0,42,132,-1 
46747,55,0,45,48,1 
46748,34,9,41,41,1 
46749,0,0,65,133,-1 
46750,97,0,18,26,1 
46751,0,0,43,104,-1 
46752,0,83,29,20,1 
46753,0,0,54,138,-1 
46754,105,0,20,18,1 
46755,0,0,53,142,-1 
46756,35,51,26,24,1 
46757,0,57,52,24,1 
46758,0,0,206,139,1 
46759,0,0,186,117,1 
46760,0,0,58,147,-1 
46761,55,0,30,43,1 
46762,31,73,33,11,1 
46763,16,50,24,19,1 
46764,60,0,29,31,1 
46765,68,0,33,26,1 
46766,0,0,41,122,-1 
46767,0,0,183,112,1 
46768,0,0,51,120,-1 
46769,92,0,37,24,1 
46770,0,0,193,124,1 
46771,32,0,92,64,1 
46772,17,18,40,51,1 
46773,103,0,27,18,1 
46774,0,0,56,125,-1 
46775,0,0,212,128,1 
46776,37,11,49,28,1 
46777,70,0,20,35,1 
46778,0,0,35,125,-1 
46779,80,0,27,21,1 
46780,31,0,58,58,1 
46781,0,0,58,117,-1 
46782,0,50,28,33,1 
46783,0,0,58,135,-1 
46784,79,0,34,20,1 
46785,0,0,50,126,-1 
46786,0,0,46,124,-1 
46787,0,0,58,128,-1 
46788,0,84,31,25,1 
46789,0,0,55,116,-1 
46790,0,0,57,134,-1 
46791,0,0,48,122,-1 
46792,40,0,47,48,1 
46793,0,0,49,118,-1 
46794,0,0,226,122,1 
46795,129,0,13,25,1 
46796,0,0,54,133,-1 
46797,82,0,39,29,1 
46798,97,0,26,18,1 
46799,0,0,48,119,-1 
46800,0,0,48,120,-1 
46801,0,0,55,126,-1 
46802,0,0,52,112,-1 
46803,0,0,48,119,-1 
46804,71,0,35,40,1 
46805,69,0,23,29,1 
46806,0,0,60,144,-1 
46807,90,0,32,20,1 
46808,0,0,40,132,-1 
46809,20,31,42,45,1 
46810,0,0,52,137,-1 
46811,0,0,45,129,-1 
46812,0,0,54,143,-1 
46813,0,0,45,126,-1 
46814,24,64,30,22,1 
46815,0,88,35,31,1 
46816,0,0,197,104,1 
46817,0,85,22,17,1 
46818,16,76,29,22,1 
46819,25,59,17,24,1 
46820,29,41,27,32,1 
46821,0,0,54,145,-1 
46822,85,0,26,23,1 
46823,0,0,44,119,-1 
46824,0,0,36,131,-1 
46825,0,86,19,22,1 
46826,0,95,24,21,1 
46827,0,135,20,9,1 
46828,0,0,52,126,-1 
46829,0,0,53,122,-1 
46830,0,0,63,129,-1 
46831,69,0,32,26,1 
46832,62,0,41,28,1 
46833,2,104,24,15,1 
46834,0,47,40,39,1 
46835,0,0,41,135,-1 
46836,4,41,32,34,1 
46837,35,6,37,47,1 
46838,0,0,46,139,-1 
46839,0,98,26,18,1 
46840,38,40,22,29,1 
46841,0,0,46,131,-1 
46842,0,32,14,30,-1 
46843,0,62,27,35,1 
46844,0,0,44,120,-1 
46845,0,0,57,131,-1 
46846,0,0,58,121,-1 
46847,0,0,200,123,1 
46848,0,0,49,146,-1 
46849,38,3,49,49,1 
46850,96,0,29,28,1 
46851,0,0,42,116,-1 
46852,0,68,33,28,1 
46853,0,0,47,109,-1 
46854,0,0,45,127,-1 
46855,0,0,195,123,1 
46856,0,72,29,33,1 
46857,0,0,48,127,-1 
46858,0,0,41,127,-1 
46859,0,33,47,34,1 
46860,36,49,23,20,1 
46861,0,0,61,133,-1 
46862,0,105,21,35,1 
46863,0,0,51,128,-1 
46864,0,0,48,142,-1 
46865,0,64,37,39,1 
46866,0,0,53,126,-1 
46867,18,60,25,22,1 
46868,30,0,72,65,1 
46869,92,0,25,25,1 
46870,0,0,197,120,1 
46871,0,0,46,128,-1 
46872,88,0,25,20,1 
46873,0,0,48,129,-1 
46874,0,0,66,123,-1 
46875,0,24,62,55,1 
46876,0,0,192,119,1 
46877,0,0,51,117,-1 
46878,50,0,47,50,1 
46879,0,0,206,128,1 
46880,0,0,51,120,-1 
46881,0,0,59,118,-1 
46882,0,0,59,120,-1 
46883,62,0,42,39,1 
46884,0,93,28,29,1 
46885,0,76,28,36,1 
46886,0,0,52,130,-1 
46887,0,0,57,148,-1 
46888,0,39,32,36,1 
46889,0,0,58,120,-1 
46890,0,0,61,145,-1 
46891,0,0,57,129,-1 
46892,82,2,25,24,1 
46893,0,0,57,112,-1 
46894,61,0,30,30,1 
46895,0,0,48,127,-1 
46896,0,0,207,134,1 
46897,0,0,53,132,-1 
46898,62,0,32,34,1 
46899,0,0,41,124,-1 
46900,0,0,48,138,-1 
46901,0,116,23,17,1 
46902,86,0,27,18,1 
46903,0,53,43,35,1 
46904,0,0,51,113,-1 
46905,0,0,45,112,-1 
46906,0,0,52,107,-1 
46907,0,0,49,112,-1 
46908,0,0,59,142,-1 
46909,0,0,46,136,-1 
46910,0,0,52,143,-1 
46911,0,0,193,127,1 
46912,0,0,213,108,1 
46913,0,0,51,133,-1 
46914,0,74,28,25,1 
46915,0,0,42,112,-1 
46916,0,0,65,121,-1 
46917,0,0,37,116,-1 
46918,37,22,28,28,1 
46919,0,58,33,32,1 
46920,0,0,41,135,-1 
46921,0,0,52,130,-1 
46922,0,0,39,132,-1 
46923,0,0,45,127,-1 
46924,0,0,198,130,1 
46925,0,0,42,128,-1 
46926,0,109,28,26,1 
46927,78,0,39,35,1 
46928,0,0,192,125,1 
46929,0,0,201,133,1 
46930,0,73,37,21,1 
46931,0,0,37,134,-1 
46932,0,63,32,38,1 
46933,0,0,45,126,-1 
46934,0,0,51,114,-1 
46935,0,0,53,132,-1 
46936,60,0,24,28,1 
46937,0,0,38,127,-1 
46938,0,0,59,126,-1 
46939,0,0,36,131,-1 
46940,0,0,44,110,-1 
46941,100,0,21,11,1 
46942,21,42,33,30,1 
46943,87,0,15,20,1 
46944,0,0,51,127,-1 
46945,0,82,28,32,1 
46946,84,0,35,23,1 
46947,0,0,44,115,-1 
46948,0,0,58,116,-1 
46949,0,0,51,130,-1 
46950,37,46,21,23,1 
46951,0,0,44,134,-1 
46952,65,0,53,31,1 
46953,0,0,52,137,-1 
46954,0,0,48,122,-1 
46955,81,0,27,30,1 
46956,0,0,49,133,-1 
46957,0,0,49,128,-1 
46958,0,0,37,123,-1 
46959,0,0,44,117,-1 
46960,0,55,37,33,1 
46961,0,0,48,135,-1 
46962,0,0,50,123,-1 
46963,0,0,61,123,-1 
46964,36,0,20,44,-1 
46965,0,0,50,105,-1 
46966,0,0,46,119,-1 
46967,0,0,217,142,1 
46968,0,75,39,24,1 
46969,0,0,60,121,-1 
46970,38,56,24,20,1 
46971,0,0,50,123,-1 
46972,0,0,60,139,-1 
46973,0,105,25,24,1 
46974,0,0,52,116,-1 
46975,9,29,33,44,1 
46976,0,0,57,122,-1 
46977,48,32,34,20,1 
46978,49,0,60,50,1 
46979,44,3,38,37,1 
46980,0,38,38,39,1 
46981,0,0,54,112,-1 
46982,24,31,43,50,1 
46983,30,66,27,16,1 
46984,0,48,35,35,1 
46985,113,0,20,24,1 
46986,0,0,42,129,-1 
46987,0,0,45,119,-1 
46988,0,0,50,113,-1 
46989,0,0,34,129,-1 
46990,0,0,54,134,-1 
46991,0,0,38,132,-1 
46992,0,79,28,20,1 
46993,0,0,53,105,-1 
46994,76,0,28,32,1 
46995,43,18,52,37,1 
46996,44,36,25,15,1 
46997,0,0,183,97,1 
46998,0,0,56,126,-1 
46999,0,0,209,110,1 
47000,59,7,24,30,1 
47001,84,0,29,33,1 
47002,131,0,30,15,1 
47003,0,0,203,116,1 
47004,62,4,35,24,1 
47005,0,0,47,142,-1 
47006,0,57,37,32,1 
47007,0,112,30,17,1 
47008,0,0,53,119,-1 
47009,0,66,30,27,1 
47010,0,0,189,124,1 
47011,0,50,36,40,1 
47012,0,91,31,18,1 
47013,0,0,46,118,-1 
47014,0,0,41,117,-1 
47015,0,0,32,124,-1 
47016,0,0,41,116,-1 
47017,0,0,53,114,-1 
47018,0,58,29,37,1 
47019,0,0,59,122,-1 
47020,0,0,47,120,-1 
47021,0,69,33,30,1 
47022,0,0,53,136,-1 
47023,42,0,68,54,1 
47024,0,0,52,121,-1 
47025,0,0,53,122,-1 
47026,0,0,44,139,-1 
47027,0,0,52,110,-1 
47028,99,0,17,20,1 
47029,0,0,40,145,-1 
47030,0,94,24,27,1 
47031,0,54,34,28,1 
47032,0,0,208,120,1 
47033,0,0,49,142,-1 
47034,0,0,58,116,-1 
47035,46,0,39,44,1 
47036,0,50,36,34,1 
47037,56,0,39,34,1 
47038,0,0,43,131,-1 
47039,0,0,50,130,-1 
47040,0,62,38,36,1 
47041,0,64,27,25,1 
47042,67,0,42,30,1 
47043,91,0,22,22,1 
47044,0,0,57,111,-1 
47045,3,0,37,93,-1 
47046,0,73,38,35,1 
47047,7,113,19,15,1 
47048,0,0,42,127,-1 
47049,0,0,45,117,-1 
47050,41,18,33,33,1 
47051,64,0,38,31,1 
47052,42,0,41,41,1 
47053,5,60,30,32,1 
47054,0,0,55,122,-1 
47055,0,0,47,128,-1 
47056,0,0,52,119,-1 
47057,18,5,12,43,-1 
47058,49,37,29,16,1 
47059,0,0,40,129,-1 
47060,0,50,43,47,1 
47061,0,61,21,15,1 
47062,0,63,45,30,1 
47063,0,0,57,148,-1 
47064,0,69,28,37,1 
47065,63,0,28,22,1 
47066,0,0,51,129,-1 
47067,0,0,54,131,-1 
47068,0,0,228,115,1 
47069,57,0,33,23,1 
47070,73,0,28,31,1 
47071,0,0,45,123,-1 
47072,63,2,20,27,1 
47073,0,0,65,127,-1 
47074,72,0,29,21,1 
47075,0,0,48,120,-1 
47076,77,0,31,29,1 
47077,10,27,68,61,1 
47078,0,0,43,145,-1 
47079,25,44,15,32,1 
47080,0,48,34,38,1 
47081,0,0,52,131,-1 
47082,0,0,52,135,-1 
47083,57,0,46,40,1 
47084,11,2,18,72,-1 
47085,0,0,49,120,-1 
47086,0,0,47,128,-1 
47087,0,0,53,116,-1 
47088,0,0,47,134,-1 
47089,0,0,35,114,-1 
47090,0,0,47,111,-1 
47091,0,0,184,132,1 
47092,0,72,27,21,1 
47093,0,0,54,114,-1 
47094,90,0,33,24,1 
47095,0,0,60,113,-1 
47096,0,101,23,22,1 
47097,0,0,181,117,1 
47098,63,0,38,39,1 
47099,0,0,228,126,1 
47100,0,72,27,29,1 
47101,9,58,29,28,1 
47102,0,0,218,136,1 
47103,51,0,35,39,1 
47104,0,0,45,112,-1 
47105,0,0,218,120,1 
47106,0,0,44,124,-1 
47107,0,0,48,146,-1 
47108,36,55,15,17,1 
47109,0,0,55,121,-1 
47110,16,48,30,37,1 
47111,71,0,34,16,1 
47112,0,0,45,119,-1 
47113,0,0,61,122,-1 
47114,0,0,47,148,-1 
47115,0,0,47,132,-1 
47116,52,19,48,24,1 
47117,33,49,22,21,1 
47118,0,0,198,128,1 
47119,54,0,47,46,1 
47120,0,56,37,32,1 
47121,0,0,181,125,1 
47122,0,60,36,24,1 
47123,0,0,30,126,-1 
47124,0,0,52,139,-1 
47125,0,0,39,124,-1 
47126,0,0,54,109,-1 
47127,0,0,52,120,-1 
47128,0,58,47,34,1 
47129,0,97,32,17,1 
47130,0,0,52,133,-1 
47131,0,83,34,26,1 
47132,67,16,34,32,1 
47133,60,0,58,36,1 
47134,49,0,40,29,1 
47135,69,0,36,24,1 
47136,0,0,52,144,-1 
47137,0,0,46,132,-1 
47138,0,0,49,138,-1 
47139,15,85,17,16,1 
47140,0,0,45,134,-1 
47141,0,0,52,129,-1 
47142,0,0,48,105,-1 
47143,0,45,33,42,1 
47144,0,0,53,132,-1 
47145,0,35,51,70,1 
47146,0,0,44,118,-1 
47147,0,0,57,111,-1 
47148,0,87,35,28,1 
47149,0,0,37,133,-1 
47150,0,0,44,110,-1 
47151,116,0,29,15,1 
47152,0,0,46,128,-1 
47153,0,70,28,27,1 
47154,0,0,189,118,1 
47155,0,0,57,132,-1 
47156,0,0,46,103,-1 
47157,0,0,47,127,-1 
47158,0,70,32,29,1 
47159,0,0,63,127,-1 
47160,88,0,11,21,1 
47161,0,0,66,129,-1 
47162,72,0,13,19,1 
47163,0,0,55,110,-1 
47164,0,0,44,115,-1 
47165,26,32,43,40,1 
47166,74,29,15,18,1 
47167,0,0,53,120,-1 
47168,0,0,45,134,-1 
47169,0,0,55,130,-1 
47170,0,0,181,116,1 
47171,28,33,50,42,1 
47172,116,0,20,16,1 
47173,12,64,19,24,1 
47174,0,0,44,116,-1 
47175,49,21,32,27,1 
47176,0,86,25,24,1 
47177,0,0,52,125,-1 
47178,110,0,22,13,1 
47179,0,0,55,132,-1 
47180,83,0,30,27,1 
47181,0,35,53,74,1 
47182,0,85,33,26,1 
47183,0,0,54,120,-1 
47184,0,0,50,113,-1 
47185,0,0,52,129,-1 
47186,0,0,57,118,-1 
47187,0,0,53,139,-1 
47188,0,0,61,129,-1 
47189,0,75,32,27,1 
47190,0,64,33,32,1 
47191,0,0,43,120,-1 
47192,0,0,47,116,-1 
47193,0,43,45,46,1 
47194,0,0,53,119,-1 
47195,26,89,30,18,1 
47196,0,0,185,127,1 
47197,40,48,24,15,1 
47198,0,0,205,126,1 
47199,0,0,45,132,-1 
47200,0,0,68,124,-1 
47201,0,0,52,109,-1 
47202,0,0,49,136,-1 
47203,0,0,64,132,-1 
47204,0,52,41,50,1 
47205,0,89,21,29,1 
47206,0,0,39,115,-1 
47207,0,57,41,31,1 
47208,0,0,39,118,-1 
47209,0,0,64,129,-1 
47210,57,0,34,31,1 
47211,0,0,52,131,-1 
47212,0,0,60,125,-1 
47213,0,0,62,123,-1 
47214,0,0,56,136,-1 
47215,0,0,57,122,-1 
47216,0,0,45,141,-1 
47217,0,79,44,26,1 
47218,72,0,20,38,1 
47219,0,0,58,119,-1 
47220,0,0,50,124,-1 
47221,0,0,46,128,-1 
47222,24,35,49,37,1 
47223,0,94,14,18,1 
47224,0,86,28,32,1 
47225,55,45,24,19,1 
47226,0,54,39,35,1 
47227,111,0,27,23,1 
47228,0,0,45,131,-1 
47229,88,0,22,22,1 
47230,0,0,37,118,-1 
47231,0,0,58,127,-1 
47232,0,0,47,162,-1 
47233,65,0,38,29,1 
47234,0,0,48,130,-1 
47235,74,0,32,36,1 
47236,0,0,43,138,-1 
47237,48,0,43,39,1 
47238,5,65,28,29,1 
47239,0,0,33,116,-1 
47240,0,0,56,137,-1 
47241,0,0,35,131,-1 
47242,0,58,38,40,1 
47243,0,0,46,135,-1 
47244,0,0,36,114,-1 
47245,36,6,48,41,1 
47246,0,0,49,114,-1 
47247,59,0,37,39,1 
47248,26,47,27,37,1 
47249,0,0,47,146,-1 
47250,0,95,21,29,1 
47251,0,0,45,109,-1 
47252,0,0,58,138,-1 
47253,0,0,47,144,-1 
47254,39,63,15,22,1 
47255,86,19,25,28,1 
47256,19,28,39,42,1 
47257,63,4,39,36,1 
47258,0,0,45,123,-1 
47259,0,0,52,129,-1 
47260,0,0,50,127,-1 
47261,0,0,184,132,1 
47262,0,0,197,127,1 
47263,63,0,30,32,1 
47264,0,0,79,129,-1 
47265,0,0,39,108,-1 
47266,0,0,64,121,-1 
47267,0,0,60,114,-1 
47268,92,0,20,21,1 
47269,55,22,28,18,1 
47270,0,0,42,112,-1 
47271,0,105,34,19,1 
47272,25,69,27,11,1 
47273,0,0,61,108,-1 
47274,3,1,94,93,1 
47275,0,0,50,122,-1 
47276,0,0,45,130,-1 
47277,92,0,25,24,1 
47278,6,51,35,35,1 
47279,6,80,30,27,1 
47280,0,0,57,145,-1 
47281,0,0,61,135,-1 
47282,0,0,45,138,-1 
47283,68,29,18,20,1 
47284,52,1,50,30,1 
47285,0,0,51,147,-1 
47286,0,0,49,131,-1 
47287,0,0,48,122,-1 
47288,0,32,77,52,1 
47289,0,0,54,128,-1 
47290,0,0,48,105,-1 
47291,0,0,45,104,-1 
47292,0,0,172,112,1 
47293,0,0,46,137,-1 
47294,0,0,43,127,-1 
47295,0,0,49,124,-1 
47296,0,0,195,132,1 
47297,0,0,62,123,-1 
47298,0,71,32,29,1 
47299,0,0,188,120,1 
47300,0,0,40,118,-1 
47301,0,79,24,24,1 
47302,0,0,109,135,1 
47303,0,73,37,53,1 
47304,0,0,45,132,-1 
47305,0,0,48,117,-1 
47306,0,96,23,21,1 
47307,0,0,56,151,-1 
47308,72,0,39,37,1 
47309,44,0,44,58,1 
47310,0,0,45,127,-1 
47311,0,0,64,130,-1 
47312,0,0,196,136,1 
47313,0,0,41,126,-1 
47314,0,0,43,133,-1 
47315,0,0,60,113,-1 
47316,11,32,37,40,1 
47317,0,66,30,29,1 
47318,87,0,27,32,1 
47319,0,81,30,37,1 
47320,0,0,52,147,-1 
47321,0,0,58,128,-1 
47322,0,0,45,114,-1 
47323,103,0,18,27,1 
47324,0,0,39,159,-1 
47325,0,0,46,121,-1 
47326,64,0,38,38,1 
47327,0,69,43,37,1 
47328,0,0,185,127,1 
47329,0,0,50,129,-1 
47330,14,30,48,63,1 
47331,0,83,25,19,1 
47332,0,0,42,130,-1 
47333,36,16,53,48,1 
47334,0,0,60,137,-1 
47335,0,119,17,17,1 
47336,0,0,55,127,-1 
47337,0,0,41,123,-1 
47338,0,0,55,125,-1 
47339,0,0,55,137,-1 
47340,0,0,41,127,-1 
47341,0,0,52,142,-1 
47342,0,0,56,127,-1 
47343,0,0,47,102,-1 
47344,47,59,31,17,1 
47345,0,0,54,102,-1 
47346,78,0,20,25,1 
47347,0,87,29,19,1 
47348,0,0,181,126,1 
47349,0,0,52,115,-1 
47350,26,18,45,37,1 
47351,0,28,88,62,1 
47352,93,0,16,14,1 
47353,0,0,206,145,1 
47354,0,0,52,114,-1 
47355,0,0,49,129,-1 
47356,0,0,54,125,-1 
47357,0,0,47,127,-1 
47358,0,0,62,106,-1 
47359,0,0,48,117,-1 
47360,60,0,36,35,1 
47361,63,0,34,35,1 
47362,0,79,34,27,1 
47363,91,6,31,21,1 
47364,0,0,60,121,-1 
47365,34,0,55,42,1 
47366,0,0,54,108,-1 
47367,0,0,52,144,-1 
47368,0,0,188,115,1 
47369,0,99,25,22,1 
47370,89,0,31,17,1 
47371,0,0,46,128,-1 
47372,0,0,58,122,-1 
47373,0,0,69,141,-1 
47374,0,76,37,21,1 
47375,0,0,56,134,-1 
47376,0,62,42,31,1 
47377,0,0,57,121,-1 
47378,0,0,52,118,-1 
47379,0,0,60,116,-1 
47380,74,0,31,35,1 
47381,0,0,41,125,-1 
47382,53,0,37,39,1 
47383,0,0,60,143,-1 
47384,0,83,24,26,1 
47385,0,0,40,140,-1 
47386,0,50,42,25,1 
47387,46,0,44,40,1 
47388,0,0,62,132,-1 
47389,0,0,55,139,-1 
47390,0,0,192,107,1 
47391,0,0,56,114,-1 
47392,0,0,34,126,-1 
47393,0,0,51,127,-1 
47394,0,0,44,119,-1 
47395,0,0,60,123,-1 
47396,79,0,33,30,1 
47397,0,0,52,135,-1 
47398,3,47,42,46,1 
47399,0,0,207,132,1 
47400,0,0,67,127,-1 
47401,0,0,197,114,1 
47402,0,0,44,119,-1 
47403,0,0,52,139,-1 
47404,0,0,48,136,-1 
47405,0,0,53,122,-1 
47406,77,0,26,20,1 
47407,0,0,49,125,-1 
47408,40,24,27,33,1 
47409,0,0,50,120,-1 
47410,62,0,42,20,1 
47411,0,8,27,88,-1 
47412,0,0,53,110,-1 
47413,0,0,55,116,-1 
47414,0,62,44,44,1 
47415,0,0,51,122,-1 
47416,53,0,43,44,1 
47417,70,0,30,22,1 
47418,0,0,44,127,-1 
47419,0,0,49,138,-1 
47420,0,90,30,30,1 
47421,31,15,40,43,1 
47422,0,94,27,27,1 
47423,0,48,36,47,1 
47424,27,47,32,27,1 
47425,0,0,39,106,-1 
47426,0,0,54,109,-1 
47427,0,50,39,44,1 
47428,0,0,205,119,1 
47429,0,0,63,116,-1 
47430,0,0,40,121,-1 
47431,0,56,32,28,1 
47432,0,0,48,113,-1 
47433,0,0,50,114,-1 
47434,54,9,33,24,1 
47435,0,0,37,134,-1 
47436,0,0,47,122,-1 
47437,0,0,45,126,-1 
47438,0,0,49,118,-1 
47439,19,58,21,35,1 
47440,0,0,47,125,-1 
47441,0,0,50,129,-1 
47442,94,0,20,15,1 
47443,0,77,36,32,1 
47444,19,62,38,26,1 
47445,76,0,27,25,1 
47446,85,0,32,31,1 
47447,0,59,28,28,1 
47448,0,0,57,133,-1 
47449,75,1,21,42,1 
47450,0,0,58,129,-1 
47451,0,0,52,112,-1 
47452,50,15,30,28,1 
47453,0,0,203,133,1 
47454,0,0,47,119,-1 
47455,0,0,217,133,1 
47456,0,0,64,116,-1 
47457,0,56,40,30,1 
47458,86,0,30,36,1 
47459,0,0,181,123,1 
47460,0,0,47,115,-1 
47461,0,0,61,126,-1 
47462,23,79,31,16,1 
47463,0,0,55,121,-1 
47464,0,0,50,116,-1 
47465,102,0,25,13,1 
47466,0,80,21,39,1 
47467,0,95,27,25,1 
47468,83,0,20,25,1 
47469,0,0,46,104,-1 
47470,0,0,56,127,-1 
47471,0,0,178,105,1 
47472,0,0,54,133,-1 
47473,0,0,50,147,-1 
47474,0,0,57,123,-1 
47475,0,0,48,119,-1 
47476,0,102,23,26,1 
47477,0,0,47,134,-1 
47478,0,0,59,120,-1 
47479,77,0,29,28,1 
47480,0,0,47,129,-1 
47481,0,0,57,117,-1 
47482,0,0,48,141,-1 
47483,110,0,24,16,1 
47484,0,0,47,134,-1 
47485,0,54,30,40,1 
47486,0,0,54,141,-1 
47487,0,76,48,41,1 
47488,119,0,11,15,1 
47489,0,0,58,126,-1 
47490,42,16,46,31,1 
47491,0,40,34,38,1 
47492,0,0,52,131,-1 
47493,0,0,45,126,-1 
47494,0,0,190,120,1 
47495,0,0,58,104,-1 
47496,31,0,45,49,1 
47497,0,0,53,107,-1 
47498,0,59,33,36,1 
47499,0,0,45,130,-1 
47500,0,0,208,131,1 
47501,0,0,47,140,-1 
47502,43,0,40,31,1 
47503,0,0,52,125,-1 
47504,0,0,201,134,1 
47505,0,0,33,118,-1 
47506,0,71,34,24,1 
47507,0,0,59,100,-1 
47508,0,0,47,118,-1 
47509,0,0,55,127,-1 
47510,0,0,143,118,1 
47511,8,70,31,33,1 
47512,0,0,42,128,-1 
47513,0,0,64,136,-1 
47514,0,0,46,125,-1 
47515,94,0,19,32,1 
47516,0,0,58,150,-1 
47517,58,0,22,26,1 
47518,0,63,31,28,1 
47519,0,0,34,110,-1 
47520,70,0,38,39,1 
47521,5,48,28,36,1 
47522,27,44,28,23,1 
47523,59,0,31,46,1 
47524,0,0,193,143,1 
47525,0,0,34,123,-1 
47526,0,0,51,124,-1 
47527,27,78,28,22,1 
47528,67,0,38,33,1 
47529,56,0,37,26,1 
47530,42,0,47,37,1 
47531,0,0,52,140,-1 
47532,0,0,50,132,-1 
47533,0,0,61,117,-1 
47534,0,0,199,123,1 
47535,108,0,17,20,1 
47536,0,0,43,128,-1 
47537,0,66,33,34,1 
47538,85,0,26,24,1 
47539,60,0,31,26,1 
47540,0,0,41,143,-1 
47541,0,0,53,107,-1 
47542,0,85,18,23,1 
47543,24,14,33,32,1 
47544,0,0,55,115,-1 
47545,81,0,37,21,1 
47546,0,0,60,143,-1 
47547,69,0,36,32,1 
47548,0,0,49,114,-1 
47549,114,0,24,21,1 
47550,0,0,216,121,1 
47551,40,0,41,40,-1 
47552,38,27,35,29,1 
47553,0,0,38,118,-1 
47554,0,71,27,43,1 
47555,0,72,25,21,1 
47556,0,0,51,118,-1 
47557,0,0,46,111,-1 
47558,0,80,48,30,1 
47559,0,0,52,124,-1 
47560,0,0,51,133,-1 
47561,0,0,198,116,1 
47562,5,71,27,32,1 
47563,89,0,35,36,1 
47564,56,5,42,25,1 
47565,64,0,33,32,1 
47566,70,3,31,20,1 
47567,0,0,51,107,-1 
47568,5,27,55,49,1 
47569,56,0,29,36,1 
47570,0,0,54,136,-1 
47571,0,0,206,127,1 
47572,108,0,21,18,1 
47573,22,65,19,18,1 
47574,0,0,61,112,-1 
47575,52,13,36,37,1 
47576,0,96,40,17,1 
47577,0,0,175,122,1 
47578,45,0,43,40,1 
47579,0,0,55,139,-1 
47580,0,0,46,119,-1 
47581,0,0,51,137,-1 
47582,0,0,61,116,-1 
47583,0,0,54,115,-1 
47584,0,58,29,35,1 
47585,2,51,44,29,1 
47586,35,39,37,20,1 
47587,0,0,55,121,-1 
47588,0,0,59,115,-1 
47589,0,0,53,125,-1 
47590,0,0,62,118,-1 
47591,0,127,22,24,1 
47592,0,0,47,136,-1 
47593,0,74,15,20,1 
47594,0,0,46,143,-1 
47595,0,0,201,151,1 
47596,0,0,42,127,-1 
47597,112,0,23,17,1 
47598,0,49,69,50,1 
47599,0,59,39,33,1 
47600,56,0,52,42,1 
47601,43,37,27,19,1 
47602,0,0,50,125,-1 
47603,63,0,35,35,1 
47604,0,0,204,125,1 
47605,0,0,203,135,1 
47606,0,0,43,120,-1 
47607,5,0,37,105,-1 
